date,MACD_Signal,MACD,MACD_Hist
2005-03-29,-0.3948,-0.4776,-0.0828
2005-03-28,-0.3741,-0.4602,-0.0861
2005-03-24,-0.3526,-0.4364,-0.0838
2005-03-23,-0.3317,-0.4658,-0.1342
2005-03-22,-0.2981,-0.4488,-0.1507
2005-03-21,-0.2605,-0.39299999999999996,-0.1325
2005-03-18,-0.2273,-0.3538,-0.1265
2005-03-17,-0.1957,-0.3322,-0.1365
2005-03-16,-0.1616,-0.3038,-0.1422
2005-03-15,-0.126,-0.2541,-0.128
2005-03-14,-0.094,-0.191,-0.0969
2005-03-11,-0.0698,-0.1453,-0.0755
2005-03-10,-0.0509,-0.0767,-0.0258
2005-03-09,-0.0445,-0.0553,-0.0108
2005-03-08,-0.0418,-0.019,0.0228
2005-03-07,-0.0475,0.0093,0.0568
2005-03-04,-0.0617,0.0096,0.0713
2005-03-03,-0.0795,0.013999999999999999,0.0935
2005-03-02,-0.1029,0.0101,0.113
2005-03-01,-0.1311,-0.0081,0.12300000000000001
2005-02-28,-0.1619,-0.0629,0.099
2005-02-25,-0.1866,-0.0799,0.1067
2005-02-24,-0.2133,-0.1331,0.0803
2005-02-23,-0.2334,-0.1837,0.0497
2005-02-22,-0.2458,-0.1418,0.10400000000000001
2005-02-18,-0.2718,-0.127,0.1448
2005-02-17,-0.308,-0.0961,0.2119
2005-02-16,-0.361,-0.0716,0.2894
2005-02-15,-0.4333,-0.0789,0.3544
2005-02-14,-0.5219,-0.1105,0.4114
2005-02-11,-0.6248,-0.2063,0.4184
2005-02-10,-0.7294,-0.3123,0.4171
2005-02-09,-0.8336,-0.4064,0.4272
2005-02-08,-0.9404,-0.54,0.4005
2005-02-07,-1.0406,-0.672,0.3686
2005-02-04,-1.1327,-0.7879999999999999,0.3447
2005-02-03,-1.2189,-0.9521,0.2668
2005-02-02,-1.2856,-1.0642,0.2213
2005-02-01,-1.3409,-1.1908,0.1501
2005-01-31,-1.3784,-1.2953,0.0831
2005-01-28,-1.3992,-1.3621,0.0371
2005-01-27,-1.4085,-1.4183,-0.0098
2005-01-26,-1.406,-1.5111,-0.1051
2005-01-25,-1.3797,-1.5934,-0.2137
2005-01-24,-1.3263,-1.6519,-0.3256
2005-01-21,-1.2449,-1.6423,-0.3975
2005-01-20,-1.1455,-1.6399,-0.4944
2005-01-19,-1.0219,-1.6282,-0.6063
2005-01-18,-0.8704,-1.5753,-0.705
2005-01-14,-0.6941,-1.485,-0.7909
2005-01-13,-0.4964,-1.3134,-0.8170000000000001
2005-01-12,-0.2921,-1.0753,-0.7831
2005-01-11,-0.0964,-0.7415,-0.6451
2005-01-10,0.0649,-0.2883,-0.3532
2005-01-07,0.1532,-0.2423,-0.3956
2005-01-06,0.2521,-0.1587,-0.4109
2005-01-05,0.3548,-0.0294,-0.3842
2005-01-04,0.4509,0.1331,-0.3178
2005-01-03,0.5303,0.2917,-0.2386
2004-12-31,0.59,0.3678,-0.2222
2004-12-30,0.6455,0.3974,-0.2481
2004-12-29,0.7075,0.4365,-0.271
2004-12-28,0.7753,0.4791,-0.2962
2004-12-27,0.8493,0.5499,-0.2995
2004-12-23,0.9242,0.6149,-0.3093
2004-12-22,1.0015,0.6666,-0.335
2004-12-21,1.0853,0.7523,-0.3329
2004-12-20,1.1685,0.8611,-0.3074
2004-12-17,1.2454,0.9761,-0.2693
2004-12-16,1.3127,1.0487,-0.264
2004-12-15,1.3787,1.12,-0.2587
2004-12-14,1.4434,1.1794,-0.264
2004-12-13,1.5094,1.2482,-0.2612
2004-12-10,1.5747,1.3617,-0.213
2004-12-09,1.6279,1.5153,-0.1126
2004-12-08,1.6561,1.6617,0.0057
2004-12-07,1.6546,1.7431,0.0884
2004-12-06,1.6325,1.7614,0.1289
2004-12-03,1.6003,1.6208,0.0205
2004-12-02,1.5952,1.5837,-0.0115
2004-12-01,1.598,1.5744,-0.0237
2004-11-30,1.604,1.5406,-0.0634
2004-11-29,1.6198,1.6105,-0.0093
2004-11-26,1.6221,1.6814,0.0592
2004-11-24,1.6073,1.7158,0.1085
2004-11-23,1.5802,1.7318,0.1516
2004-11-22,1.5423,1.7453,0.203
2004-11-19,1.4915,1.781,0.2894
2004-11-18,1.4192,1.8158,0.3966
2004-11-17,1.32,1.7168,0.3968
2004-11-16,1.2208,1.5624,0.3416
2004-11-15,1.1354,1.4556,0.3202
2004-11-12,1.0554,1.288,0.2326
2004-11-11,0.9972,1.0512,0.054000000000000006
2004-11-10,0.9837,0.9812,-0.0026
2004-11-09,0.9844,1.0098,0.0254
2004-11-08,0.978,1.0388,0.0608
2004-11-05,0.9628,1.0454,0.0826
2004-11-04,0.9422,1.0672,0.125
2004-11-03,0.9109,1.0907,0.1797
2004-11-02,0.866,1.0925,0.2266
2004-11-01,0.8093,1.0179,0.2086
2004-10-29,0.7572,0.9446,0.1874
2004-10-28,0.7104,0.8901,0.1798
2004-10-27,0.6654,0.8209,0.1555
2004-10-26,0.6265,0.7675,0.1409
2004-10-25,0.5913,0.7502,0.1589
2004-10-22,0.5516,0.7295,0.17800000000000002
2004-10-21,0.5071,0.6864,0.1793
2004-10-20,0.4622,0.5816,0.1194
2004-10-19,0.4324,0.4944,0.062
2004-10-18,0.4169,0.4431,0.0262
2004-10-15,0.4103,0.4282,0.0179
2004-10-14,0.4059,0.4223,0.0165
2004-10-13,0.4018,0.4504,0.0487
2004-10-12,0.3896,0.4543,0.0647
2004-10-11,0.3734,0.4668,0.0934
2004-10-08,0.3501,0.4506,0.1005
2004-10-07,0.325,0.4691,0.1441
2004-10-06,0.289,0.4238,0.1349
2004-10-05,0.2552,0.3741,0.1189
2004-10-04,0.2255,0.3348,0.1093
2004-10-01,0.1982,0.2777,0.0795
2004-09-30,0.1783,0.2283,0.05
2004-09-29,0.1658,0.2056,0.0398
2004-09-28,0.1558,0.1941,0.0383
2004-09-27,0.1463,0.2112,0.0649
2004-09-24,0.13,0.2289,0.0988
2004-09-23,0.1053,0.2533,0.1479
2004-09-22,0.0683,0.24,0.1716
2004-09-21,0.0254,0.2032,0.1777
2004-09-20,-0.019,0.1482,0.1672
2004-09-17,-0.0608,0.1003,0.1611
2004-09-16,-0.1011,0.0469,0.14800000000000002
2004-09-15,-0.1381,0.032,0.1701
2004-09-14,-0.1806,0.0075,0.188
2004-09-13,-0.2276,-0.0729,0.1547
2004-09-10,-0.2663,-0.1947,0.0716
2004-09-09,-0.2842,-0.2772,0.006999999999999999
2004-09-08,-0.2859,-0.3162,-0.0303
2004-09-07,-0.2784,-0.2862,-0.0078
2004-09-03,-0.2764,-0.2548,0.0216
2004-09-02,-0.2818,-0.204,0.0779
2004-09-01,-0.3013,-0.2145,0.0868
2004-08-31,-0.32299999999999995,-0.2279,0.0951
2004-08-30,-0.3468,-0.2141,0.1326
2004-08-27,-0.3799,-0.2098,0.1701
2004-08-26,-0.4225,-0.2388,0.1836
2004-08-25,-0.4684,-0.2582,0.2101
2004-08-24,-0.5209,-0.3179,0.203
2004-08-23,-0.5717,-0.364,0.2077
2004-08-20,-0.6236,-0.449,0.1746
2004-08-19,-0.6672,-0.5216,0.1457
2004-08-18,-0.7036,-0.5841,0.1195
2004-08-17,-0.7335,-0.6677,0.0658
2004-08-16,-0.75,-0.7148,0.0351
2004-08-13,-0.7588,-0.7503,0.0084
2004-08-12,-0.7609,-0.7663,-0.0055
2004-08-11,-0.7595,-0.7594,0.0001
2004-08-10,-0.7595,-0.7425,0.017
2004-08-09,-0.7638,-0.7702,-0.0064
2004-08-06,-0.7622,-0.7587,0.0035
2004-08-05,-0.763,-0.7422,0.0208
2004-08-04,-0.7683,-0.7663,0.0019
2004-08-03,-0.7687,-0.7911,-0.0223
2004-08-02,-0.7632,-0.7847,-0.0215
2004-07-30,-0.7578,-0.8353,-0.0776
2004-07-29,-0.7384,-0.9082,-0.1698
2004-07-28,-0.6959,-0.9219,-0.2259
2004-07-27,-0.6395,-0.8739,-0.2345
2004-07-26,-0.5808,-0.8285,-0.2477
2004-07-23,-0.5189,-0.7626,-0.2437
2004-07-22,-0.45799999999999996,-0.7153,-0.2573
2004-07-21,-0.3936,-0.6974,-0.3037
2004-07-20,-0.3177,-0.6114,-0.2937
2004-07-19,-0.2443,-0.5499,-0.3056
2004-07-16,-0.1679,-0.4501,-0.2822
2004-07-15,-0.0973,-0.3253,-0.228
2004-07-14,-0.0403,-0.1949,-0.1546
2004-07-13,-0.0017,-0.1041,-0.1024
2004-07-12,0.0239,-0.064,-0.0879
2004-07-09,0.0459,-0.0047,-0.0506
2004-07-08,0.0585,0.0323,-0.0262
2004-07-07,0.0651,0.0495,-0.0156
2004-07-06,0.069,0.0585,-0.0104
2004-07-02,0.0716,0.111,0.0394
2004-07-01,0.0617,0.1294,0.0677
2004-06-30,0.0448,0.1277,0.0829
2004-06-29,0.0241,0.0829,0.0588
2004-06-28,0.0094,0.0327,0.0233
2004-06-25,0.0036,0.022000000000000002,0.0184
2004-06-24,-0.001,-0.0132,-0.0122
2004-06-23,0.002,-0.0397,-0.0417
2004-06-22,0.0125,-0.0811,-0.0936
2004-06-21,0.0359,-0.0584,-0.0943
2004-06-18,0.0594,0.0295,-0.03
2004-06-17,0.0669,0.0617,-0.0052
2004-06-16,0.0682,0.1143,0.046
2004-06-15,0.0567,0.1308,0.07400000000000001
2004-06-14,0.0382,0.1346,0.0964
2004-06-10,0.0141,0.1621,0.14800000000000002
2004-06-09,-0.0229,0.1337,0.1566
2004-06-08,-0.062,0.1199,0.1819
2004-06-07,-0.1075,0.0323,0.1398
2004-06-04,-0.1425,-0.0412,0.1013
2004-06-03,-0.1678,-0.0652,0.1025
2004-06-02,-0.1934,-0.040999999999999995,0.1524
2004-06-01,-0.2315,-0.0593,0.1722
2004-05-28,-0.2746,-0.1043,0.1703
2004-05-27,-0.3171,-0.1856,0.1316
2004-05-26,-0.35,-0.251,0.099
2004-05-25,-0.3748,-0.3228,0.052000000000000005
2004-05-24,-0.3878,-0.3893,-0.0015
2004-05-21,-0.3874,-0.4115,-0.0241
2004-05-20,-0.3814,-0.4216,-0.0402
2004-05-19,-0.3713,-0.4233,-0.052000000000000005
2004-05-18,-0.3583,-0.4499,-0.0915
2004-05-17,-0.3355,-0.4223,-0.0868
2004-05-14,-0.3138,-0.3738,-0.06
2004-05-13,-0.2988,-0.3054,-0.0066
2004-05-12,-0.2971,-0.2951,0.002
2004-05-11,-0.2976,-0.3256,-0.027999999999999997
2004-05-10,-0.2906,-0.3943,-0.1037
2004-05-07,-0.2647,-0.4295,-0.1648
2004-05-06,-0.2235,-0.457,-0.2335
2004-05-05,-0.1651,-0.4304,-0.2654
2004-05-04,-0.0988,-0.3882,-0.2895
2004-05-03,-0.0264,-0.3399,-0.3136
2004-04-30,0.052000000000000005,-0.2489,-0.3009
2004-04-29,0.1272,-0.1291,-0.2563
2004-04-28,0.1913,-0.013000000000000001,-0.2043
2004-04-27,0.2424,0.0774,-0.165
2004-04-26,0.2836,0.1489,-0.1348
2004-04-23,0.3173,0.1962,-0.1212
2004-04-22,0.3476,0.217,-0.1306
2004-04-21,0.3803,0.2303,-0.15
2004-04-20,0.4178,0.2622,-0.1556
2004-04-19,0.4567,0.349,-0.1077
2004-04-16,0.4836,0.4038,-0.0798
2004-04-15,0.5035,0.4924,-0.0112
2004-04-14,0.5063,0.5809,0.0746
2004-04-13,0.4877,0.5938,0.1061
2004-04-12,0.4611,0.5976,0.1364
2004-04-08,0.42700000000000005,0.5723,0.1453
2004-04-07,0.3907,0.5694,0.1787
2004-04-06,0.34600000000000003,0.5676,0.2216
2004-04-05,0.2906,0.5367,0.2461
2004-04-02,0.2291,0.4558,0.2267
2004-04-01,0.1724,0.344,0.1715
2004-03-31,0.1296,0.2634,0.1338
2004-03-30,0.0961,0.2137,0.1176
2004-03-29,0.0667,0.1675,0.1008
2004-03-26,0.0415,0.1367,0.0952
2004-03-25,0.0177,0.1178,0.1001
2004-03-24,-0.0074,0.0553,0.0627
2004-03-23,-0.023,0.0084,0.0314
2004-03-22,-0.0309,0.0175,0.0484
2004-03-19,-0.043,0.0361,0.079
2004-03-18,-0.0627,0.0124,0.0751
2004-03-17,-0.0815,-0.0282,0.0533
2004-03-16,-0.0948,-0.0796,0.0153
2004-03-15,-0.0986,-0.1002,-0.0016
2004-03-12,-0.0983,-0.0925,0.0057
2004-03-11,-0.0997,-0.1221,-0.0224
2004-03-10,-0.0941,-0.10099999999999999,-0.006999999999999999
2004-03-09,-0.0923,-0.0717,0.0207
2004-03-08,-0.0975,-0.0433,0.0542
2004-03-05,-0.1111,-0.0238,0.0872
2004-03-04,-0.1329,-0.0658,0.067
2004-03-03,-0.1496,-0.1215,0.0281
2004-03-02,-0.1566,-0.1205,0.0361
2004-03-01,-0.1657,-0.1409,0.0247
2004-02-27,-0.1719,-0.1609,0.011000000000000001
2004-02-26,-0.1746,-0.1952,-0.0206
2004-02-25,-0.1694,-0.2413,-0.0719
2004-02-24,-0.1515,-0.2426,-0.0912
2004-02-23,-0.1287,-0.1889,-0.0602
2004-02-20,-0.1137,-0.1155,-0.0018
2004-02-19,-0.1132,-0.0873,0.0259
2004-02-18,-0.1197,-0.0827,0.037000000000000005
2004-02-17,-0.1289,-0.1091,0.0198
2004-02-13,-0.1339,-0.1037,0.0302
2004-02-12,-0.1414,-0.0962,0.0452
2004-02-11,-0.1527,-0.1006,0.0522
2004-02-10,-0.1657,-0.1678,-0.002
2004-02-09,-0.1652,-0.2338,-0.0685
2004-02-06,-0.1481,-0.2658,-0.1177
2004-02-05,-0.1187,-0.2906,-0.1719
2004-02-04,-0.0757,-0.2395,-0.1638
2004-02-03,-0.0348,-0.1669,-0.1321
2004-02-02,-0.0017,-0.1348,-0.1331
2004-01-30,0.0315,-0.0807,-0.1123
2004-01-29,0.0596,-0.033,-0.0925
2004-01-28,0.0827,0.0469,-0.0359
2004-01-27,0.0917,0.0849,-0.0068
2004-01-26,0.0934,0.1058,0.0124
2004-01-23,0.0903,0.1268,0.0365
2004-01-22,0.0812,0.1803,0.0991
2004-01-21,0.0564,0.2347,0.1783
2004-01-20,0.0118,0.253,0.2411
2004-01-16,-0.0485,0.1219,0.1703
2004-01-15,-0.0911,0.0159,0.1069
2004-01-14,-0.1178,-0.032,0.0857
2004-01-13,-0.1392,-0.0215,0.1177
2004-01-12,-0.1687,-0.0067,0.162
2004-01-09,-0.2092,-0.0467,0.1624
2004-01-08,-0.2498,-0.0738,0.17600000000000002
2004-01-07,-0.2938,-0.1469,0.1469
2004-01-06,-0.3305,-0.2106,0.1199
2004-01-05,-0.3605,-0.2838,0.0767
2004-01-02,-0.3796,-0.3313,0.0483
2003-12-31,-0.3917,-0.3525,0.0392
2003-12-30,-0.4015,-0.3786,0.023
2003-12-29,-0.4072,-0.4276,-0.0204
2003-12-26,-0.4021,-0.5014,-0.0993
2003-12-24,-0.3773,-0.5292,-0.1519
2003-12-23,-0.3394,-0.5376,-0.1983
2003-12-22,-0.2898,-0.5568,-0.267
2003-12-19,-0.223,-0.5285,-0.3054
2003-12-18,-0.1467,-0.4876,-0.341
2003-12-17,-0.0614,-0.45899999999999996,-0.3975
2003-12-16,0.0379,-0.3577,-0.3956
2003-12-15,0.1368,-0.2608,-0.3977
2003-12-12,0.2363,-0.1711,-0.4074
2003-12-11,0.3381,-0.1091,-0.4472
2003-12-10,0.4499,-0.0202,-0.4701
2003-12-09,0.5675,0.1454,-0.42200000000000004
2003-12-08,0.6729999999999999,0.3303,-0.3426
2003-12-05,0.7586,0.478,-0.2806
2003-12-04,0.8287,0.626,-0.2027
2003-12-03,0.8794,0.7457,-0.1337
2003-12-02,0.9129,0.8235,-0.0894
2003-12-01,0.9352,0.8486,-0.0866
2003-11-28,0.9568,0.8511,-0.1057
2003-11-26,0.9833,0.8521,-0.1312
2003-11-25,1.0161,0.8654,-0.1507
2003-11-24,1.0538,0.8942,-0.1596
2003-11-21,1.0937,0.9259999999999999,-0.1676
2003-11-20,1.1356,1.0154,-0.1202
2003-11-19,1.1656,1.1452,-0.0204
2003-11-18,1.1707,1.1822,0.0115
2003-11-17,1.1678,1.2398,0.07200000000000001
2003-11-14,1.1498,1.2921,0.1423
2003-11-13,1.1143,1.2893,0.175
2003-11-12,1.0705,1.2231,0.1526
2003-11-11,1.0323,1.1422,0.1099
2003-11-10,1.0049,1.171,0.1661
2003-11-07,0.9633,1.1704,0.2071
2003-11-06,0.9116,1.1332,0.2216
2003-11-05,0.8562,1.0662,0.2101
2003-11-04,0.8036,0.9683,0.1646
2003-11-03,0.7625,0.8759999999999999,0.1135
2003-10-31,0.7341,0.8086,0.0745
2003-10-30,0.7155,0.7852,0.0697
2003-10-29,0.6981,0.7459,0.0478
2003-10-28,0.6861,0.6940000000000001,0.0079
2003-10-27,0.6842,0.6421,-0.042
2003-10-24,0.6947,0.6684,-0.0262
2003-10-23,0.7012,0.7188,0.0175
2003-10-22,0.6968,0.7664,0.0696
2003-10-21,0.6794,0.7845,0.1051
2003-10-20,0.6532,0.7626,0.1095
2003-10-17,0.6258,0.7409,0.1151
2003-10-16,0.597,0.7156,0.1186
2003-10-15,0.5673,0.6759999999999999,0.1087
2003-10-14,0.5402,0.6462,0.106
2003-10-13,0.5137,0.6018,0.0881
2003-10-10,0.4916,0.5597,0.0681
2003-10-09,0.4746,0.5142,0.0396
2003-10-08,0.4647,0.4639,-0.0008
2003-10-07,0.4649,0.4062,-0.0587
2003-10-06,0.4796,0.3439,-0.1357
2003-10-03,0.5135,0.3236,-0.1899
2003-10-02,0.561,0.3204,-0.2405
2003-10-01,0.6211,0.3321,-0.289
2003-09-30,0.6934,0.3951,-0.2983
2003-09-29,0.7679,0.4759,-0.292
2003-09-26,0.841,0.5629,-0.278
2003-09-25,0.9105,0.6994,-0.21100000000000002
2003-09-24,0.9632,0.8125,-0.1507
2003-09-23,1.0009,0.9268,-0.0741
2003-09-22,1.0194,0.9746,-0.0448
2003-09-19,1.0306,1.0174,-0.0132
2003-09-18,1.0339,1.0308,-0.0032
2003-09-17,1.0347,1.0216,-0.0131
2003-09-16,1.038,1.0246,-0.0134
2003-09-15,1.0414,1.04,-0.0014
2003-09-12,1.0417,1.0791,0.0374
2003-09-11,1.0324,1.0868,0.0545
2003-09-10,1.0188,1.1145,0.0958
2003-09-09,0.9948,1.1917,0.1969
2003-09-08,0.9456,1.169,0.2234
2003-09-05,0.8898,1.1058,0.21600000000000003
2003-09-04,0.8358,1.0446,0.2088
2003-09-03,0.7836,0.992,0.2084
2003-09-02,0.7314,0.9807,0.2493
2003-08-29,0.6691,0.9368,0.2677
2003-08-28,0.6022,0.8538,0.2516
2003-08-27,0.5393,0.7732,0.2339
2003-08-26,0.4808,0.7283,0.2475
2003-08-25,0.4189,0.6747,0.2558
2003-08-22,0.355,0.5974,0.2425
2003-08-21,0.2944,0.5085,0.2141
2003-08-20,0.2409,0.4343,0.1935
2003-08-19,0.1925,0.36700000000000005,0.1745
2003-08-18,0.1488,0.2646,0.1157
2003-08-15,0.1199,0.1625,0.0426
2003-08-14,0.1093,0.1429,0.0336
2003-08-13,0.1009,0.1138,0.0129
2003-08-12,0.0977,0.1004,0.0027
2003-08-11,0.09699999999999999,0.0991,0.0021
2003-08-08,0.0964,0.0971,0.0007
2003-08-07,0.0963,0.1064,0.0101
2003-08-06,0.0938,0.0861,-0.0077
2003-08-05,0.0957,0.0895,-0.0062
2003-08-04,0.0972,0.0915,-0.0057
2003-08-01,0.0986,0.0979,-0.0007
2003-07-31,0.0988,0.1077,0.0088
2003-07-30,0.0966,0.1073,0.0107
2003-07-29,0.0939,0.1074,0.0135
2003-07-28,0.0906,0.1029,0.0123
2003-07-25,0.0875,0.0935,0.0061
2003-07-24,0.086,0.0976,0.0116
2003-07-23,0.0831,0.1115,0.0285
2003-07-22,0.076,0.1145,0.0385
2003-07-21,0.0663,0.1064,0.04
2003-07-18,0.0563,0.1138,0.0575
2003-07-17,0.042,0.1196,0.0777
2003-07-16,0.0226,0.11,0.0875
2003-07-15,0.0007,0.0911,0.0904
2003-07-14,-0.0219,0.0697,0.0916
2003-07-11,-0.0448,0.0495,0.0943
2003-07-10,-0.0684,0.023,0.0914
2003-07-09,-0.0913,0.0041,0.0953
2003-07-08,-0.1151,-0.0272,0.0879
2003-07-07,-0.1371,-0.0647,0.0723
2003-07-03,-0.1551,-0.1198,0.0353
2003-07-02,-0.16399999999999998,-0.1405,0.0235
2003-07-01,-0.1698,-0.16899999999999998,0.0008
2003-06-30,-0.1701,-0.1815,-0.0114
2003-06-27,-0.1672,-0.1816,-0.0144
2003-06-26,-0.1636,-0.17600000000000002,-0.0124
2003-06-25,-0.1605,-0.1836,-0.0231
2003-06-24,-0.1547,-0.1702,-0.0155
2003-06-23,-0.1509,-0.1467,0.0042
2003-06-20,-0.1519,-0.14300000000000002,0.009000000000000001
2003-06-19,-0.1542,-0.1565,-0.0023
2003-06-18,-0.1536,-0.1736,-0.02
2003-06-17,-0.1486,-0.1867,-0.0381
2003-06-16,-0.139,-0.1835,-0.0444
2003-06-13,-0.1279,-0.1797,-0.0518
2003-06-12,-0.115,-0.1631,-0.0482
2003-06-11,-0.10300000000000001,-0.1783,-0.0754
2003-06-10,-0.0841,-0.1452,-0.0611
2003-06-09,-0.0689,-0.1283,-0.0594
2003-06-06,-0.054000000000000006,-0.0916,-0.0376
2003-06-05,-0.0446,-0.0821,-0.0375
2003-06-04,-0.0352,-0.078,-0.0428
2003-06-03,-0.0245,-0.0706,-0.0461
2003-06-02,-0.013000000000000001,-0.053,-0.04
2003-05-30,-0.003,-0.0227,-0.0197
2003-05-29,0.0019,-0.0253,-0.0272
2003-05-28,0.0087,-0.0426,-0.0514
2003-05-27,0.0216,-0.0539,-0.0755
2003-05-23,0.0404,-0.0553,-0.0957
2003-05-22,0.0644,-0.0267,-0.0911
2003-05-21,0.0871,-0.0041,-0.0912
2003-05-20,0.1099,0.0248,-0.0851
2003-05-19,0.1312,0.0664,-0.0648
2003-05-16,0.1474,0.0972,-0.0503
2003-05-15,0.16,0.0953,-0.0647
2003-05-14,0.1761,0.1048,-0.0713
2003-05-13,0.19399999999999998,0.1103,-0.0837
2003-05-12,0.2149,0.1178,-0.0971
2003-05-09,0.2392,0.1327,-0.1065
2003-05-08,0.2658,0.158,-0.1078
2003-05-07,0.2928,0.1981,-0.0947
2003-05-06,0.3164,0.222,-0.0944
2003-05-05,0.34,0.23399999999999999,-0.106
2003-05-02,0.3665,0.2531,-0.1135
2003-05-01,0.3949,0.29100000000000004,-0.1039
2003-04-30,0.4209,0.3393,-0.0816
2003-04-29,0.4413,0.3878,-0.0534
2003-04-28,0.4546,0.4218,-0.0329
2003-04-25,0.4628,0.466,0.0032
2003-04-24,0.4621,0.5209,0.0588
2003-04-23,0.4473,0.5568,0.1094
2003-04-22,0.42,0.5355,0.1155
2003-04-21,0.3911,0.4944,0.1033
2003-04-17,0.3653,0.447,0.0817
2003-04-16,0.3449,0.4095,0.0647
2003-04-15,0.3287,0.369,0.0403
2003-04-14,0.3186,0.3424,0.0238
2003-04-11,0.3127,0.3239,0.0112
2003-04-10,0.3099,0.3209,0.0111
2003-04-09,0.3071,0.3298,0.0228
2003-04-08,0.3014,0.3425,0.0411
2003-04-07,0.2911,0.3456,0.0544
2003-04-04,0.2775,0.3292,0.0517
2003-04-03,0.2646,0.3085,0.0439
2003-04-02,0.2536,0.2675,0.0139
2003-04-01,0.2501,0.2317,-0.0185
2003-03-31,0.2547,0.2457,-0.0091
2003-03-28,0.257,0.2803,0.0233
2003-03-27,0.2512,0.3164,0.0652
2003-03-26,0.2349,0.3354,0.1005
2003-03-25,0.2098,0.3527,0.14300000000000002
2003-03-24,0.174,0.3464,0.1723
2003-03-21,0.131,0.3434,0.2124
2003-03-20,0.0778,0.2775,0.1997
2003-03-19,0.0279,0.1996,0.1717
2003-03-18,-0.015,0.1157,0.1307
2003-03-17,-0.0477,0.0393,0.087
2003-03-14,-0.0694,0.0167,0.0861
2003-03-13,-0.091,-0.0083,0.0826
2003-03-12,-0.1116,-0.0422,0.0694
2003-03-11,-0.129,-0.0573,0.0716
2003-03-10,-0.1469,-0.084,0.0629
2003-03-07,-0.1626,-0.1096,0.053
2003-03-06,-0.1759,-0.1122,0.0636
2003-03-05,-0.1918,-0.1211,0.0707
2003-03-04,-0.2095,-0.1408,0.0687
2003-03-03,-0.2266,-0.1476,0.079
2003-02-28,-0.2464,-0.1654,0.081
2003-02-27,-0.2666,-0.1978,0.0688
2003-02-26,-0.2838,-0.2099,0.0739
2003-02-25,-0.3023,-0.2142,0.0881
2003-02-24,-0.3243,-0.2267,0.0977
2003-02-21,-0.3488,-0.2454,0.1033
2003-02-20,-0.3746,-0.2739,0.1007
2003-02-19,-0.3998,-0.3002,0.0995
2003-02-18,-0.4246,-0.3549,0.0698
2003-02-14,-0.4421,-0.4093,0.0328
2003-02-13,-0.4503,-0.4341,0.0162
2003-02-12,-0.4543,-0.4493,0.0051
2003-02-11,-0.4556,-0.456,-0.0004
2003-02-10,-0.4555,-0.4722,-0.0167
2003-02-07,-0.4513,-0.4951,-0.0438
2003-02-06,-0.4404,-0.504,-0.0636
2003-02-05,-0.4245,-0.511,-0.0865
2003-02-04,-0.4028,-0.5085,-0.1056
2003-02-03,-0.3764,-0.5009,-0.1245
2003-01-31,-0.3453,-0.4829,-0.1376
2003-01-30,-0.3109,-0.4723,-0.1614
2003-01-29,-0.2705,-0.4448,-0.1742
2003-01-28,-0.22699999999999998,-0.4164,-0.1894
2003-01-27,-0.1796,-0.3741,-0.1945
2003-01-24,-0.131,-0.3126,-0.1816
2003-01-23,-0.0856,-0.2449,-0.1593
2003-01-22,-0.0458,-0.1773,-0.1315
2003-01-21,-0.0129,-0.0956,-0.0827
2003-01-17,0.0078,-0.0184,-0.0262
2003-01-16,0.0143,0.0773,0.063
2003-01-15,-0.0014,0.0793,0.0807
2003-01-14,-0.0216,0.0551,0.0767
2003-01-13,-0.0408,0.0256,0.0664
2003-01-10,-0.0574,-0.0146,0.0428
2003-01-09,-0.0681,-0.0615,0.0066
2003-01-08,-0.0698,-0.0696,0.0001
2003-01-07,-0.0698,-0.0566,0.0132
2003-01-06,-0.0731,-0.08800000000000001,-0.0149
2003-01-03,-0.0694,-0.1257,-0.0564
2003-01-02,-0.0553,-0.1497,-0.0945
2002-12-31,-0.0316,-0.1853,-0.1536
2002-12-30,0.0068,-0.172,-0.1787
2002-12-27,0.0514,-0.1413,-0.1927
2002-12-26,0.0996,-0.1,-0.1997
2002-12-24,0.1495,-0.0572,-0.2067
2002-12-23,0.2012,-0.0128,-0.214
2002-12-20,0.2547,0.0247,-0.23
2002-12-19,0.3122,0.0864,-0.2258
2002-12-18,0.3687,0.1792,-0.1895
2002-12-17,0.4161,0.2746,-0.1414
2002-12-16,0.4514,0.3242,-0.1272
2002-12-13,0.4832,0.3696,-0.1136
2002-12-12,0.5116,0.4375,-0.0741
2002-12-11,0.5301,0.4739,-0.0562
2002-12-10,0.5442,0.5165,-0.0276
2002-12-09,0.5511,0.5401,-0.011000000000000001
2002-12-06,0.5539,0.6274,0.0735
2002-12-05,0.5355,0.6482,0.1128
2002-12-04,0.5073,0.6512,0.1439
2002-12-03,0.4713,0.6862,0.2149
2002-12-02,0.4176,0.6935,0.2759
2002-11-29,0.3486,0.6101,0.2616
2002-11-27,0.2832,0.4878,0.2046
2002-11-26,0.23199999999999998,0.3703,0.1383
2002-11-25,0.1975,0.2751,0.0776
2002-11-22,0.1781,0.1506,-0.0275
2002-11-21,0.1849,0.1005,-0.0845
2002-11-20,0.20600000000000002,0.1083,-0.0977
2002-11-19,0.2305,0.1768,-0.0536
2002-11-18,0.2439,0.2587,0.0148
2002-11-15,0.2402,0.2636,0.0235
