date,MFI
2002-12-13,69.1994
2002-12-16,62.602
2002-12-17,51.9288
2002-12-18,60.738
2002-12-19,54.0276
2002-12-20,63.7414
2002-12-23,60.2302
2002-12-24,60.7495
2002-12-26,64.4506
2002-12-27,70.5793
2002-12-30,59.9831
2002-12-31,54.2155
2003-01-02,48.6902
2003-01-03,36.9567
2003-01-06,32.9035
2003-01-07,31.7061
2003-01-08,35.4468
2003-01-09,42.1458
2003-01-10,48.8658
2003-01-13,48.3922
2003-01-14,53.3383
2003-01-15,53.2803
2003-01-16,56.0309
2003-01-17,49.8748
2003-01-21,56.1186
2003-01-22,63.9684
2003-01-23,70.0229
2003-01-24,75.9907
2003-01-27,69.5706
2003-01-28,68.8772
2003-01-29,66.9468
2003-01-30,68.6762
2003-01-31,67.448
2003-02-03,65.301
2003-02-04,64.7661
2003-02-05,69.5634
2003-02-06,68.814
2003-02-07,77.5039
2003-02-10,83.5491
2003-02-11,71.9475
2003-02-12,61.9405
2003-02-13,68.0768
2003-02-14,75.9228
2003-02-18,80.1853
2003-02-19,84.1832
2003-02-20,85.1268
2003-02-21,86.8623
2003-02-24,82.7181
2003-02-25,86.8301
2003-02-26,87.0065
2003-02-27,87.4662
2003-02-28,88.2023
2003-03-03,86.1628
2003-03-04,85.2449
2003-03-05,74.5877
2003-03-06,74.1303
2003-03-07,74.5123
2003-03-10,73.3194
2003-03-11,70.4564
2003-03-12,68.9716
2003-03-13,68.2109
2003-03-14,73.0116
2003-03-17,71.3814
2003-03-18,71.8468
2003-03-19,65.9179
2003-03-20,57.5412
2003-03-21,61.9476
2003-03-24,63.6252
2003-03-25,82.4018
2003-03-26,85.8262
2003-03-27,86.4879
2003-03-28,86.7795
2003-03-31,73.1636
2003-04-01,63.3204
2003-04-02,67.8608
2003-04-03,71.9372
2003-04-04,67.2051
2003-04-07,67.5884
2003-04-08,67.537
2003-04-09,70.6115
2003-04-10,67.1871
2003-04-11,66.2543
2003-04-14,67.0321
2003-04-15,64.4929
2003-04-16,59.8703
2003-04-17,59.4476
2003-04-21,58.3823
2003-04-22,61.872
2003-04-23,43.7588
2003-04-24,27.1418
2003-04-25,43.2674
2003-04-28,47.0421
2003-04-29,55.4429
2003-04-30,59.9798
2003-05-01,65.322
2003-05-02,68.9878
2003-05-05,69.7273
2003-05-06,72.2987
2003-05-07,69.5262
2003-05-08,65.8594
2003-05-09,71.9896
2003-05-12,76.0081
2003-05-13,85.1026
2003-05-14,90.0158
2003-05-15,89.4237
2003-05-16,82.6893
2003-05-19,77.1849
2003-05-20,69.1981
2003-05-21,73.9085
2003-05-22,74.0153
2003-05-23,69.6187
2003-05-27,69.2219
2003-05-28,78.0095
2003-05-29,85.1262
2003-05-30,73.9856
2003-06-02,75.3079
2003-06-03,69.7404
2003-06-04,70.7448
2003-06-05,65.3934
2003-06-06,63.0725
2003-06-09,61.9082
2003-06-10,65.3928
2003-06-11,61.7803
2003-06-12,61.4807
2003-06-13,61.8704
2003-06-16,62.5151
2003-06-17,59.3688
2003-06-18,53.2774
2003-06-19,58.252
2003-06-20,53.5956
2003-06-23,54.7621
2003-06-24,46.7289
2003-06-25,49.6359
2003-06-26,61.5669
2003-06-27,71.4987
2003-06-30,74.5592
2003-07-01,75.2075
2003-07-02,77.1052
2003-07-03,79.9685
2003-07-07,80.6423
2003-07-08,70.6388
2003-07-09,62.2429
2003-07-10,67.485
2003-07-11,64.0546
2003-07-14,63.7172
2003-07-15,67.7376
2003-07-16,63.332
2003-07-17,54.1532
2003-07-18,44.4918
2003-07-21,40.8824
2003-07-22,40.5267
2003-07-23,37.8416
2003-07-24,38.3243
2003-07-25,41.4324
2003-07-28,51.7662
2003-07-29,52.3893
2003-07-30,44.5505
2003-07-31,40.7736
2003-08-01,41.203
2003-08-04,37.4779
2003-08-05,42.2599
2003-08-06,43.9689
2003-08-07,48.5227
2003-08-08,48.3134
2003-08-11,47.2339
2003-08-12,44.0269
2003-08-13,43.5267
2003-08-14,30.8183
2003-08-15,19.0676
2003-08-18,25.6563
2003-08-19,30.7039
2003-08-20,38.0097
2003-08-21,38.8284
2003-08-22,41.53
2003-08-25,33.4919
2003-08-26,31.7813
2003-08-27,40.2997
2003-08-28,40.4868
2003-08-29,44.1126
2003-09-02,49.7544
2003-09-03,55.5649
2003-09-04,66.0342
2003-09-05,72.2758
2003-09-08,72.3507
2003-09-09,67.2398
2003-09-10,64.2171
2003-09-11,68.8305
2003-09-12,69.0567
2003-09-15,71.0895
2003-09-16,81.7462
2003-09-17,81.4626
2003-09-18,76.114
2003-09-19,70.3744
2003-09-22,65.4911
2003-09-23,57.4888
2003-09-24,45.7162
2003-09-25,36.4184
2003-09-26,28.7957
2003-09-29,29.4415
2003-09-30,30.6896
2003-10-01,26.1311
2003-10-02,31.6195
2003-10-03,38.1475
2003-10-06,32.9752
2003-10-07,25.2837
2003-10-08,24.5805
2003-10-09,59.2777
2003-10-10,67.0135
2003-10-13,61.5273
2003-10-14,67.8251
2003-10-15,66.2279
2003-10-16,67.4052
2003-10-17,67.2935
2003-10-20,58.6253
2003-10-21,59.2031
2003-10-22,56.6636
2003-10-23,58.2979
2003-10-24,59.4996
2003-10-27,63.199
2003-10-28,67.155
2003-10-29,49.7444
2003-10-30,38.1589
2003-10-31,44.7133
2003-11-03,53.3867
2003-11-04,63.1254
2003-11-05,59.1871
2003-11-06,63.8179
2003-11-07,74.2902
2003-11-10,70.0732
2003-11-11,66.7702
2003-11-12,66.5007
2003-11-13,56.9544
2003-11-14,57.4527
2003-11-17,52.1729
2003-11-18,53.6051
2003-11-19,58.7077
2003-11-20,58.7759
2003-11-21,49.4271
2003-11-24,44.3879
2003-11-25,51.6482
2003-11-26,44.8753
2003-11-28,41.4842
2003-12-01,49.4872
2003-12-02,59.8163
2003-12-03,52.6714
2003-12-04,58.9431
2003-12-05,52.2948
2003-12-08,54.2813
2003-12-09,53.8832
2003-12-10,48.6898
2003-12-11,49.2439
2003-12-12,52.0782
2003-12-15,50.8704
2003-12-16,45.1309
2003-12-17,43.758
2003-12-18,43.7525
2003-12-19,42.8924
2003-12-22,31.7339
2003-12-23,38.5512
2003-12-24,42.5778
2003-12-26,45.1503
2003-12-29,55.0351
2003-12-30,64.2602
2003-12-31,64.1594
2004-01-02,63.3672
2004-01-05,69.0728
2004-01-06,69.7117
2004-01-07,76.6385
2004-01-08,84.9743
2004-01-09,85.7649
2004-01-12,86.636
2004-01-13,82.9363
2004-01-14,83.5768
2004-01-15,76.1174
2004-01-16,80.1936
2004-01-20,80.5558
2004-01-21,80.8535
2004-01-22,78.0664
2004-01-23,78.8438
2004-01-26,78.4565
2004-01-27,79.2365
2004-01-28,72.9104
2004-01-29,54.2804
2004-01-30,57.9338
2004-02-02,57.637
2004-02-03,61.5696
2004-02-04,54.5588
2004-02-05,59.4627
2004-02-06,56.6563
2004-02-09,56.8724
2004-02-10,57.1947
2004-02-11,63.7717
2004-02-12,63.3303
2004-02-13,57.9418
2004-02-17,56.7385
2004-02-18,57.7369
2004-02-19,71.4679
2004-02-20,61.6789
2004-02-23,53.4546
2004-02-24,47.9828
2004-02-25,57.5977
2004-02-26,50.9161
2004-02-27,45.2911
2004-03-01,44.4789
2004-03-02,36.2814
2004-03-03,24.673
2004-03-04,24.7907
2004-03-05,30.8876
2004-03-08,24.4651
2004-03-09,24.7351
2004-03-10,25.4676
2004-03-11,26.0902
2004-03-12,33.7764
2004-03-15,35.0036
2004-03-16,27.4279
2004-03-17,32.7385
2004-03-18,33.7695
2004-03-19,31.7408
2004-03-22,33.6366
2004-03-23,33.1654
2004-03-24,30.3665
2004-03-25,31.5026
2004-03-26,36.4463
2004-03-29,42.4238
2004-03-30,49.1994
2004-03-31,50.3531
2004-04-01,50.193
2004-04-02,58.3098
2004-04-05,72.003
2004-04-06,72.6526
2004-04-07,63.2395
2004-04-08,54.1743
2004-04-12,65.7166
2004-04-13,72.4043
2004-04-14,66.0627
2004-04-15,66.8374
2004-04-16,67.3518
2004-04-19,67.5302
2004-04-20,57.5571
2004-04-21,55.6031
2004-04-22,41.2127
2004-04-23,36.7691
2004-04-26,31.3472
2004-04-27,27.7519
2004-04-28,28.84
2004-04-29,29.5003
2004-04-30,19.3848
2004-05-03,19.9301
2004-05-04,24.2953
2004-05-05,22.0125
2004-05-06,18.3737
2004-05-07,15.2476
2004-05-10,16.1347
2004-05-11,19.9522
2004-05-12,32.8339
2004-05-13,42.1222
2004-05-14,50.4903
2004-05-17,51.6972
2004-05-18,59.0312
2004-05-19,66.3605
2004-05-20,67.9381
2004-05-21,59.7359
2004-05-24,60.7179
2004-05-25,62.0345
2004-05-26,54.7659
2004-05-27,51.9406
2004-05-28,60.778
2004-06-01,54.4514
2004-06-02,57.4653
2004-06-03,50.1967
2004-06-04,44.6715
2004-06-07,42.6723
2004-06-08,37.9661
2004-06-09,31.5867
2004-06-10,36.4412
2004-06-14,34.3472
2004-06-15,35.3029
2004-06-16,36.3336
2004-06-17,38.3531
2004-06-18,44.6591
2004-06-21,43.1485
2004-06-22,49.1685
2004-06-23,48.1693
2004-06-24,48.4755
2004-06-25,46.8435
2004-06-28,48.5809
2004-06-29,54.8042
2004-06-30,62.5812
2004-07-01,57.7088
2004-07-02,61.4789
2004-07-06,51.8025
2004-07-07,43.8951
2004-07-08,40.888
2004-07-09,33.3476
2004-07-12,26.6314
2004-07-13,21.4617
2004-07-14,13.6731
2004-07-15,19.672
2004-07-16,20.6424
2004-07-19,19.6573
2004-07-20,23.8978
2004-07-21,16.7772
2004-07-22,34.0736
2004-07-23,38.7934
2004-07-26,35.877
2004-07-27,34.9037
2004-07-28,42.3544
2004-07-29,43.823
2004-07-30,49.1715
2004-08-02,49.1033
2004-08-03,48.4825
2004-08-04,43.8113
2004-08-05,43.5661
2004-08-06,44.4714
2004-08-09,37.9043
2004-08-10,43.6887
2004-08-11,26.5619
2004-08-12,19.5471
2004-08-13,21.3585
2004-08-16,26.9333
2004-08-17,23.8328
2004-08-18,29.7431
2004-08-19,30.6415
2004-08-20,31.6609
2004-08-23,33.0306
2004-08-24,39.1487
2004-08-25,45.4886
2004-08-26,52.5766
2004-08-27,57.2723
2004-08-30,49.6413
2004-08-31,51.6134
2004-09-01,58.7725
2004-09-02,71.3724
2004-09-03,66.2643
2004-09-07,65.0249
2004-09-08,63.2446
2004-09-09,61.6799
2004-09-10,70.7479
2004-09-13,77.1489
2004-09-14,68.7372
2004-09-15,60.0602
2004-09-16,53.7523
2004-09-17,54.7779
2004-09-20,57.9127
2004-09-21,65.1231
2004-09-22,55.8269
2004-09-23,49.3825
2004-09-24,48.2135
2004-09-27,39.8359
2004-09-28,42.65
2004-09-29,43.6145
2004-09-30,41.6147
2004-10-01,42.3464
2004-10-04,53.803
2004-10-05,62.1846
2004-10-06,59.2497
2004-10-07,53.8136
2004-10-08,53.1394
2004-10-11,47.802
2004-10-12,49.0592
2004-10-13,48.5273
2004-10-14,49.5976
2004-10-15,55.5762
2004-10-18,45.9453
2004-10-19,35.2374
2004-10-20,37.0093
2004-10-21,14.3813
2004-10-22,8.7448
2004-10-25,5.3506
2004-10-26,5.3291
2004-10-27,10.4841
2004-10-28,16.3209
2004-10-29,24.1218
2004-11-01,27.7823
2004-11-02,31.1659
2004-11-03,33.9886
2004-11-04,32.562
2004-11-05,34.9469
2004-11-08,35.975
2004-11-09,37.3565
2004-11-10,65.3923
2004-11-11,72.4154
2004-11-12,75.6588
2004-11-15,78.1637
2004-11-16,72.1125
2004-11-17,64.8853
2004-11-18,61.0792
2004-11-19,54.6427
2004-11-22,47.1747
2004-11-23,40.1265
2004-11-24,41.068
2004-11-26,37.8289
