date,MACD,MACD_Hist,MACD_Signal
2010-06-23,0.0656,-0.0169,0.0825
2010-06-22,0.067,-0.0197,0.0868
2010-06-21,0.0709,-0.0208,0.0917
2010-06-18,0.0737,-0.0232,0.0969
2010-06-17,0.0743,-0.0284,0.1027
2010-06-16,0.0749,-0.0349,0.1098
2010-06-15,0.0695,-0.049,0.1185
2010-06-14,0.0719,-0.0589,0.1308
2010-06-11,0.0799,-0.0656,0.1455
2010-06-10,0.0981,-0.0638,0.1619
2010-06-09,0.1159,-0.062,0.1779
2010-06-08,0.1481,-0.0452,0.1933
2010-06-07,0.1748,-0.0298,0.2047
2010-06-04,0.1932,-0.0189,0.2121
2010-06-03,0.2107,-0.0061,0.2168
2010-06-02,0.2168,-0.0015,0.2184
2010-06-01,0.2276,0.0088,0.2188
2010-05-28,0.237,0.0204,0.2165
2010-05-27,0.2384,0.0269,0.2114
2010-05-26,0.2438,0.0391,0.2047
2010-05-25,0.2401,0.0451,0.1949
2010-05-24,0.2268,0.0431,0.1837
2010-05-21,0.2075,0.0346,0.1729
2010-05-20,0.1829,0.0186,0.1642
2010-05-19,0.1628,0.0033,0.1596
2010-05-18,0.1463,-0.0124,0.1588
2010-05-17,0.1476,-0.0143,0.1619
2010-05-14,0.1501,-0.0153,0.1654
2010-05-13,0.1582,-0.011,0.1693
2010-05-12,0.1674,-0.0047,0.172
2010-05-11,0.1755,0.0024,0.1732
2010-05-10,0.1742,0.0017,0.1726
2010-05-07,0.1853,0.0132,0.1722
2010-05-06,0.1999,0.031,0.1689
2010-05-05,0.2135,0.0523,0.1611
2010-05-04,0.2135,0.0654,0.14800000000000002
2010-05-03,0.193,0.0614,0.1317
2010-04-30,0.1581,0.0417,0.1163
2010-04-29,0.1305,0.0246,0.1059
2010-04-28,0.1005,0.0007,0.0998
2010-04-27,0.0801,-0.0195,0.0996
2010-04-26,0.0824,-0.0221,0.1045
2010-04-23,0.0903,-0.0197,0.11
2010-04-22,0.098,-0.0169,0.1149
2010-04-21,0.1074,-0.0117,0.1192
2010-04-20,0.1139,-0.0082,0.1221
2010-04-19,0.1194,-0.0048,0.1241
2010-04-16,0.1257,0.0004,0.1253
2010-04-15,0.1279,0.0026,0.1252
2010-04-14,0.1319,0.0073,0.1246
2010-04-13,0.1299,0.0072,0.1228
2010-04-12,0.1368,0.0158,0.121
2010-04-09,0.1455,0.0285,0.117
2010-04-08,0.1364,0.0265,0.1099
2010-04-07,0.1176,0.0143,0.1033
2010-04-06,0.1173,0.0176,0.0997
2010-04-05,0.1152,0.0199,0.0953
2010-04-01,0.1159,0.0256,0.0903
2010-03-31,0.109,0.0251,0.0839
2010-03-30,0.1079,0.0302,0.0776
2010-03-29,0.1028,0.0327,0.0701
2010-03-26,0.0978,0.0359,0.0619
2010-03-25,0.0962,0.0432,0.0529
2010-03-24,0.0886,0.0465,0.0421
2010-03-23,0.0747,0.0442,0.0305
2010-03-22,0.07,0.0505,0.0195
2010-03-19,0.0579,0.0511,0.0068
2010-03-18,0.0457,0.0516,-0.0059
2010-03-17,0.0356,0.0544,-0.0188
2010-03-16,0.015,0.0475,-0.0325
2010-03-15,-0.0165,0.0278,-0.0443
2010-03-12,-0.0331,0.0182,-0.0513
2010-03-11,-0.0395,0.0163,-0.0558
2010-03-10,-0.0421,0.0178,-0.0599
2010-03-09,-0.0498,0.0145,-0.0644
2010-03-08,-0.056,0.012,-0.068
2010-03-05,-0.0599,0.0111,-0.071
2010-03-04,-0.062,0.0118,-0.0738
2010-03-03,-0.0659,0.0109,-0.0767
2010-03-02,-0.0749,0.0046,-0.0795
2010-03-01,-0.0772,0.0034,-0.0806
2010-02-26,-0.081,0.0005,-0.0815
2010-02-25,-0.0837,-0.0021,-0.0816
2010-02-24,-0.0839,-0.0029,-0.081
2010-02-23,-0.0838,-0.0035,-0.0803
2010-02-22,-0.0817,-0.0022,-0.0795
2010-02-19,-0.0848,-0.0059,-0.0789
2010-02-18,-0.0865,-0.0091,-0.0774
2010-02-17,-0.0895,-0.0144,-0.0752
2010-02-16,-0.09,-0.0185,-0.0716
2010-02-12,-0.0893,-0.0224,-0.067
2010-02-11,-0.0872,-0.0258,-0.0614
2010-02-10,-0.0831,-0.0282,-0.0549
2010-02-09,-0.0757,-0.0279,-0.0479
2010-02-08,-0.0703,-0.0294,-0.0409
2010-02-05,-0.0634,-0.0298,-0.0335
2010-02-04,-0.0576,-0.0316,-0.0261
2010-02-03,-0.0546,-0.0364,-0.0182
2010-02-02,-0.0479,-0.0388,-0.0091
2010-02-01,-0.0381,-0.0388,0.0007
2010-01-29,-0.0195,-0.0298,0.0104
2010-01-28,-0.0005,-0.0183,0.0178
2010-01-27,0.0247,0.0023,0.0224
2010-01-26,0.023,0.0012,0.0218
2010-01-25,0.0276,0.0061,0.0215
2010-01-22,0.0249,0.0049,0.02
2010-01-21,0.0282,0.0094,0.0188
2010-01-20,0.0259,0.0095,0.0164
2010-01-19,0.0175,0.0034,0.0141
2010-01-15,0.0157,0.0025,0.0132
2010-01-14,0.0141,0.0015,0.0126
2010-01-13,0.0124,0.0002,0.0122
2010-01-12,0.0106,-0.0016,0.0122
2010-01-11,0.0091,-0.0034,0.0126
2010-01-08,0.0133,-0.0001,0.0134
2010-01-07,0.0184,0.0049,0.0134
2010-01-06,0.0185,0.0063,0.0122
2010-01-05,0.0103,-0.0004,0.0106
2010-01-04,0.0146,0.0039,0.0107
2009-12-31,0.0151,0.0054,0.0097
2009-12-30,0.0105,0.0021,0.0084
2009-12-29,0.0207,0.0128,0.0079
2009-12-28,0.021,0.0163,0.0047
2009-12-24,0.0172,0.0166,0.0006
2009-12-23,0.0131,0.0167,-0.0036
2009-12-22,0.0077,0.0154,-0.0077
2009-12-21,0.0078,0.0194,-0.0116
2009-12-18,0.0078,0.0243,-0.0165
2009-12-17,0.0006,0.0231,-0.0225
2009-12-16,-0.0015,0.0268,-0.0283
2009-12-15,-0.0296,0.0054,-0.035
2009-12-14,-0.0324,0.004,-0.0364
2009-12-11,-0.0346,0.0028,-0.0374
2009-12-10,-0.0368,0.0012,-0.0381
2009-12-09,-0.0392,-0.0008,-0.0384
2009-12-08,-0.0385,-0.0003,-0.0382
2009-12-07,-0.0371,0.001,-0.0381
2009-12-04,-0.0389,-0.0005,-0.0383
2009-12-03,-0.0385,-0.0003,-0.0382
2009-12-02,-0.0375,0.0006,-0.0381
2009-12-01,-0.0367,0.0016,-0.0383
2009-11-30,-0.0361,0.0026,-0.0387
2009-11-27,-0.042,-0.0026,-0.0394
2009-11-25,-0.0427,-0.004,-0.0387
2009-11-24,-0.0431,-0.0054,-0.0377
2009-11-23,-0.0389,-0.0025,-0.0364
2009-11-20,-0.0339,0.0018,-0.0357
2009-11-19,-0.0363,-0.0001,-0.0362
2009-11-18,-0.0368,-0.0006,-0.0362
2009-11-17,-0.0348,0.0012,-0.036000000000000004
2009-11-16,-0.041,-0.0047,-0.0363
2009-11-13,-0.0472,-0.012,-0.0351
2009-11-12,-0.0534,-0.0213,-0.0321
2009-11-11,-0.0514,-0.0246,-0.0268
2009-11-10,-0.0481,-0.0274,-0.0207
2009-11-09,-0.0442,-0.0304,-0.0138
2009-11-06,-0.0386,-0.0324,-0.0062
2009-11-05,-0.0257,-0.0276,0.0019
2009-11-04,-0.0212,-0.03,0.0088
2009-11-03,-0.008,-0.0243,0.0163
2009-11-02,-0.0033,-0.0256,0.0224
2009-10-30,-0.0002,-0.029,0.0288
2009-10-29,0.0088,-0.0272,0.036000000000000004
2009-10-28,0.0202,-0.0227,0.0428
2009-10-27,0.0313,-0.0172,0.0485
2009-10-26,0.0339,-0.0189,0.0528
2009-10-23,0.0408,-0.0167,0.0575
2009-10-22,0.0459,-0.0157,0.0617
2009-10-21,0.0589,-0.0067,0.0656
2009-10-20,0.0604,-0.0069,0.0673
2009-10-19,0.0736,0.0047,0.069
2009-10-16,0.0732,0.0054,0.0678
2009-10-15,0.0705,0.0041,0.0665
2009-10-14,0.0671,0.0017,0.0654
2009-10-13,0.0699,0.0049,0.065
2009-10-12,0.0684,0.0046,0.0638
2009-10-09,0.0675,0.0049,0.0626
2009-10-08,0.0746,0.0132,0.0614
2009-10-07,0.0815,0.0234,0.0581
2009-10-06,0.0729,0.0206,0.0523
2009-10-05,0.0587,0.0116,0.0471
2009-10-02,0.0531,0.0089,0.0442
2009-10-01,0.0502,0.0082,0.042
2009-09-30,0.0518,0.0119,0.04
2009-09-29,0.0461,0.0091,0.037000000000000005
2009-09-28,0.0452,0.0104,0.0347
2009-09-25,0.0434,0.0113,0.0321
2009-09-24,0.0425,0.0132,0.0293
2009-09-23,0.0397,0.0137,0.026
2009-09-22,0.0356,0.013,0.0226
2009-09-21,0.0298,0.0105,0.0193
2009-09-18,0.022,0.0053,0.0167
2009-09-17,0.0239,0.0086,0.0154
2009-09-16,0.0281,0.0149,0.0132
2009-09-15,0.0218,0.0123,0.0095
2009-09-14,0.0186,0.0121,0.0064
2009-09-11,0.0152,0.0118,0.0034
2009-09-10,0.0147,0.0142,0.0005
2009-09-09,0.0087,0.0118,-0.0031
2009-09-08,-0.0041,0.002,-0.006
2009-09-04,-0.0061,0.0004,-0.0065
2009-09-03,-0.0045,0.0021,-0.0066
2009-09-02,-0.0016,0.0056,-0.0072
2009-09-01,-0.0007,0.0078,-0.0085
2009-08-31,0.0004,0.0109,-0.0105
2009-08-28,-0.0042,0.009000000000000001,-0.0132
2009-08-27,-0.0102,0.0053,-0.0155
2009-08-26,-0.0175,-0.0007,-0.0168
2009-08-25,-0.0206,-0.004,-0.0166
2009-08-24,-0.0191,-0.0035,-0.0156
2009-08-21,-0.018000000000000002,-0.0032,-0.0148
2009-08-20,-0.0162,-0.0023,-0.014
2009-08-19,-0.0128,0.0007,-0.0134
2009-08-18,-0.0081,0.0054,-0.0136
2009-08-17,-0.0083,0.0067,-0.0149
2009-08-14,-0.0083,0.0083,-0.0166
2009-08-13,-0.0112,0.0075,-0.0187
2009-08-12,-0.0128,0.0078,-0.0206
2009-08-11,-0.021,0.0015,-0.0225
2009-08-10,-0.0193,0.0036,-0.0229
2009-08-07,-0.0182,0.0056,-0.0238
2009-08-06,-0.0179,0.0072,-0.0252
2009-08-05,-0.016,0.011,-0.027000000000000003
2009-08-04,-0.0143,0.0155,-0.0297
2009-08-03,-0.0211,0.0125,-0.0336
2009-07-31,-0.0345,0.0022,-0.0367
2009-07-30,-0.0359,0.0014,-0.0373
2009-07-29,-0.033,0.0046,-0.0376
2009-07-28,-0.0371,0.0017,-0.0388
2009-07-27,-0.0305,0.0087,-0.0392
2009-07-24,-0.0359,0.0054,-0.0414
2009-07-23,-0.0423,0.0004,-0.0427
2009-07-22,-0.0438,-0.0009,-0.0428
2009-07-21,-0.045,-0.0024,-0.0426
2009-07-20,-0.0438,-0.0018,-0.042
2009-07-17,-0.0448,-0.0032,-0.0415
2009-07-16,-0.0423,-0.0016,-0.0407
2009-07-15,-0.0416,-0.0012,-0.0403
2009-07-14,-0.0433,-0.0032,-0.04
2009-07-13,-0.0393,-0.0,-0.0392
2009-07-10,-0.0511,-0.0119,-0.0392
2009-07-09,-0.0487,-0.0125,-0.0363
2009-07-08,-0.0547,-0.0215,-0.0331
2009-07-07,-0.0502,-0.0225,-0.0277
2009-07-06,-0.0459,-0.0238,-0.0221
2009-07-02,-0.0411,-0.0249,-0.0162
2009-07-01,-0.0401,-0.0301,-0.0099
2009-06-30,-0.0341,-0.0317,-0.0024
2009-06-29,-0.0362,-0.0417,0.0055
2009-06-26,-0.0271,-0.0431,0.016
2009-06-25,-0.0172,-0.0439,0.0267
2009-06-24,-0.0023,-0.04,0.0377
2009-06-23,0.0097,-0.038,0.0477
2009-06-22,0.028,-0.0292,0.0572
2009-06-19,0.0427,-0.0218,0.0645
2009-06-18,0.0568,-0.0132,0.07
2009-06-17,0.0709,-0.0024,0.0733
2009-06-16,0.0776,0.0038,0.0739
2009-06-15,0.0892,0.0163,0.0729
2009-06-12,0.0997,0.0308,0.0689
2009-06-11,0.0994,0.0382,0.0612
2009-06-10,0.0843,0.0327,0.0516
2009-06-09,0.0627,0.0193,0.0434
2009-06-08,0.0537,0.0151,0.0386
2009-06-05,0.0373,0.0025,0.0348
2009-06-04,0.025,-0.0092,0.0342
2009-06-03,0.0283,-0.0082,0.0365
2009-06-02,0.029,-0.0096,0.0386
2009-06-01,0.0295,-0.0114,0.041
2009-05-29,0.0298,-0.0141,0.0438
2009-05-28,0.0286,-0.0188,0.0474
2009-05-27,0.0267,-0.0254,0.052000000000000005
2009-05-26,0.0371,-0.0213,0.0584
2009-05-22,0.0488,-0.0149,0.0637
2009-05-21,0.0509,-0.0165,0.0674
2009-05-20,0.0538,-0.0178,0.0716
2009-05-19,0.0587,-0.0173,0.076
2009-05-18,0.0632,-0.0171,0.0803
2009-05-15,0.0608,-0.0238,0.0846
2009-05-14,0.063,-0.0275,0.0905
2009-05-13,0.0659,-0.0315,0.0974
2009-05-12,0.0687,-0.0366,0.1053
2009-05-11,0.0761,-0.0384,0.1144
2009-05-08,0.0927,-0.0313,0.124
2009-05-07,0.1025,-0.0293,0.1318
2009-05-06,0.1084,-0.0308,0.1392
2009-05-05,0.1143,-0.0326,0.1469
2009-05-04,0.1202,-0.0348,0.155
2009-05-01,0.1189,-0.0448,0.1637
2009-04-30,0.1293,-0.0456,0.1749
2009-04-29,0.1421,-0.0442,0.1863
2009-04-28,0.1584,-0.039,0.1974
2009-04-27,0.1749,-0.0322,0.2071
2009-04-24,0.1955,-0.0197,0.2152
2009-04-23,0.2311,0.011,0.2201
2009-04-22,0.2468,0.0294,0.2173
2009-04-21,0.257,0.0471,0.21
2009-04-20,0.2745,0.0763,0.1982
2009-04-17,0.2796,0.1005,0.1791
2009-04-16,0.277,0.123,0.154
2009-04-15,0.2584,0.1352,0.1232
2009-04-14,0.2319,0.1425,0.0894
2009-04-13,0.1744,0.1205,0.0538
2009-04-09,0.0933,0.0696,0.0237
2009-04-08,0.0404,0.0341,0.0063
2009-04-07,-0.0032,-0.001,-0.0022
2009-04-06,-0.0031,-0.0011,-0.002
2009-04-03,0.0003,0.002,-0.0017
2009-04-02,0.0037,0.0059,-0.0022
2009-04-01,0.0039,0.0075,-0.0037
2009-03-31,0.0091,0.0147,-0.0056
2009-03-30,0.0066,0.0158,-0.0092
2009-03-27,0.0034,0.0166,-0.0132
2009-03-26,-0.005,0.0123,-0.0173
2009-03-25,-0.0085,0.0119,-0.0204
2009-03-24,-0.0128,0.0106,-0.0234
2009-03-23,-0.0192,0.0069,-0.026
2009-03-20,-0.027000000000000003,0.0007,-0.0278
2009-03-19,-0.0326,-0.0046,-0.0279
2009-03-18,-0.0361,-0.0093,-0.0268
2009-03-17,-0.0299,-0.0055,-0.0245
2009-03-16,-0.0318,-0.0087,-0.0231
2009-03-13,-0.0307,-0.0098,-0.0209
2009-03-12,-0.0298,-0.0113,-0.0185
2009-03-11,-0.0252,-0.0095,-0.0157
2009-03-10,-0.0169,-0.0036,-0.0133
2009-03-09,-0.0182,-0.0059,-0.0124
2009-03-06,-0.0146,-0.0037,-0.0109
2009-03-05,-0.0149,-0.005,-0.01
2009-03-04,-0.0079,0.0008,-0.0087
2009-03-03,-0.0091,-0.0002,-0.0089
2009-03-02,-0.0105,-0.0016,-0.0089
2009-02-27,-0.0121,-0.0036,-0.0085
2009-02-26,-0.0139,-0.0063,-0.0076
2009-02-25,-0.015,-0.0091,-0.006
2009-02-24,-0.0081,-0.0044,-0.0037
2009-02-23,-0.0084,-0.0057,-0.0026
2009-02-20,-0.0034,-0.0022,-0.0012
2009-02-19,-0.0022,-0.0015,-0.0006
2009-02-18,-0.0005,-0.0003,-0.0002
2009-02-17,0.0036,0.0037,-0.0002
2009-02-13,0.0067,0.0078,-0.0011
2009-02-12,0.0046,0.0077,-0.0031
2009-02-11,0.0007,0.0057,-0.005
2009-02-10,-0.0017,0.0047,-0.0064
2009-02-09,-0.0022,0.0054,-0.0076
2009-02-06,-0.0038,0.0051,-0.0089
2009-02-05,-0.0058,0.0044,-0.0102
2009-02-04,-0.0072,0.004,-0.0113
2009-02-03,-0.009000000000000001,0.0033,-0.0123
2009-02-02,-0.0117,0.0015,-0.0131
2009-01-30,-0.0143,-0.0008,-0.0135
2009-01-29,-0.0149,-0.0016,-0.0133
2009-01-28,-0.016,-0.0031,-0.0129
2009-01-27,-0.0121,0.0,-0.0121
2009-01-26,-0.0171,-0.005,-0.0121
2009-01-23,-0.0161,-0.0052,-0.0109
2009-01-22,-0.0132,-0.0037,-0.0096
2009-01-21,-0.0107,-0.0021,-0.0087
2009-01-20,-0.0094,-0.0013,-0.0081
2009-01-16,-0.0035,0.0043,-0.0078
2009-01-15,-0.0072,0.0017,-0.0089
2009-01-14,-0.0036,0.0057,-0.0093
2009-01-13,0.0031,0.0139,-0.0108
2009-01-12,0.0014,0.0157,-0.0142
2009-01-09,0.0003,0.0184,-0.0181
2009-01-08,-0.0053,0.0175,-0.0227
2009-01-07,-0.0103,0.0168,-0.0271
2009-01-06,-0.0165,0.0149,-0.0313
2009-01-05,-0.024,0.011,-0.035
2009-01-02,-0.0303,0.0075,-0.0378
2008-12-31,-0.0308,0.0088,-0.0396
2008-12-30,-0.0341,0.0078,-0.0419
2008-12-29,-0.0378,0.006,-0.0438
2008-12-26,-0.0409,0.0044,-0.0453
2008-12-24,-0.0494,-0.003,-0.0464
2008-12-23,-0.0494,-0.0037,-0.0457
2008-12-22,-0.0486,-0.0038,-0.0447
2008-12-19,-0.0469,-0.0031,-0.0438
2008-12-18,-0.0389,0.0041,-0.043
2008-12-17,-0.0384,0.0057,-0.0441
2008-12-16,-0.0402,0.0053,-0.0455
2008-12-15,-0.043,0.0038,-0.0468
2008-12-12,-0.0459,0.0019,-0.0477
2008-12-11,-0.0509,-0.0027,-0.0482
2008-12-10,-0.0505,-0.003,-0.0475
2008-12-09,-0.0493,-0.0026,-0.0468
2008-12-08,-0.047,-0.0009,-0.0461
2008-12-05,-0.0536,-0.0077,-0.0459
2008-12-04,-0.0521,-0.0081,-0.044
2008-12-03,-0.0493,-0.0074,-0.0419
2008-12-02,-0.0451,-0.005,-0.0401
2008-12-01,-0.0432,-0.0043,-0.0388
2008-11-28,-0.0401,-0.0023,-0.0377
2008-11-26,-0.0406,-0.0034,-0.0372
2008-11-25,-0.0437,-0.0074,-0.0363
2008-11-24,-0.0441,-0.0096,-0.0345
2008-11-21,-0.0398,-0.0077,-0.0321
2008-11-20,-0.0296,0.0005,-0.0301
2008-11-19,-0.0326,-0.0023,-0.0302
2008-11-18,-0.0287,0.001,-0.0297
2008-11-17,-0.0315,-0.0015,-0.0299
2008-11-14,-0.0244,0.0052,-0.0295
2008-11-13,-0.0272,0.0036,-0.0308
2008-11-12,-0.0243,0.0075,-0.0317
2008-11-11,-0.0202,0.0134,-0.0336
2008-11-10,-0.0158,0.0212,-0.0369
2008-11-07,-0.0231,0.0192,-0.0422
2008-11-06,-0.029,0.018000000000000002,-0.047
2008-11-05,-0.0327,0.0189,-0.0515
2008-11-04,-0.0363,0.0199,-0.0563
2008-11-03,-0.0415,0.0198,-0.0612
2008-10-31,-0.0474,0.0188,-0.0662
2008-10-30,-0.0553,0.0156,-0.0709
2008-10-29,-0.0605,0.0143,-0.0748
2008-10-28,-0.0673,0.011,-0.0784
2008-10-27,-0.07200000000000001,0.0092,-0.0811
2008-10-24,-0.0809,0.0025,-0.0834
2008-10-23,-0.0789,0.0051,-0.084
2008-10-22,-0.0671,0.0182,-0.0853
2008-10-21,-0.0725,0.0174,-0.0899
2008-10-20,-0.0792,0.015,-0.0942
2008-10-17,-0.0816,0.0163,-0.098
2008-10-16,-0.0876,0.0145,-0.1021
2008-10-15,-0.0939,0.0118,-0.1057
2008-10-14,-0.0924,0.0162,-0.1086
2008-10-13,-0.0974,0.0153,-0.1127
2008-10-10,-0.1033,0.0132,-0.1165
2008-10-09,-0.1053,0.0145,-0.1198
2008-10-08,-0.1154,0.008,-0.1234
2008-10-07,-0.1227,0.0028,-0.1254
2008-10-06,-0.1189,0.0072,-0.1261
2008-10-03,-0.1185,0.0095,-0.1279
2008-10-02,-0.1264,0.0039,-0.1303
2008-10-01,-0.1244,0.0068,-0.1312
2008-09-30,-0.1252,0.0077,-0.133
2008-09-29,-0.1194,0.0155,-0.1349
2008-09-26,-0.1213,0.0174,-0.1388
2008-09-25,-0.1312,0.0119,-0.1431
2008-09-24,-0.1572,-0.0111,-0.1461
2008-09-23,-0.1708,-0.0275,-0.1433
2008-09-22,-0.1765,-0.0401,-0.1364
2008-09-19,-0.1701,-0.0436,-0.1264
2008-09-18,-0.1613,-0.0458,-0.1155
2008-09-17,-0.1438,-0.0397,-0.1041
2008-09-16,-0.1336,-0.0395,-0.0941
2008-09-15,-0.1054,-0.0211,-0.0843
2008-09-12,-0.0933,-0.0143,-0.079
2008-09-11,-0.0775,-0.0021,-0.0754
2008-09-10,-0.0654,0.0096,-0.0749
2008-09-09,-0.0632,0.0141,-0.0773
2008-09-08,-0.0636,0.0172,-0.0808
2008-09-05,-0.0632,0.0219,-0.0851
2008-09-04,-0.0719,0.0187,-0.0906
2008-09-03,-0.081,0.0143,-0.0953
2008-09-02,-0.0873,0.0115,-0.0989
2008-08-29,-0.0942,0.0076,-0.1017
2008-08-28,-0.0995,0.0042,-0.1036
2008-08-27,-0.1017,0.0029,-0.1047
2008-08-26,-0.1031,0.0023,-0.1054
2008-08-25,-0.0994,0.0066,-0.106
2008-08-22,-0.1013,0.0063,-0.1076
2008-08-21,-0.1042,0.0049,-0.1092
2008-08-20,-0.1096,0.0008,-0.1104
2008-08-19,-0.1077,0.003,-0.1106
2008-08-18,-0.1006,0.0108,-0.1114
2008-08-15,-0.1013,0.0127,-0.1141
2008-08-14,-0.1059,0.0114,-0.1173
2008-08-13,-0.1152,0.0048,-0.1201
2008-08-12,-0.1296,-0.0083,-0.1213
2008-08-11,-0.1307,-0.0115,-0.1192
2008-08-08,-0.1313,-0.0149,-0.1164
2008-08-07,-0.1169,-0.0043,-0.1126
2008-08-06,-0.11,0.0015,-0.1116
2008-08-05,-0.1078,0.0041,-0.112
2008-08-04,-0.1004,0.0126,-0.113
2008-08-01,-0.0965,0.0196,-0.1161
2008-07-31,-0.0953,0.0257,-0.1211
2008-07-30,-0.0995,0.028,-0.1275
2008-07-29,-0.1075,0.027000000000000003,-0.1345
2008-07-28,-0.1131,0.0281,-0.1412
2008-07-25,-0.1257,0.0226,-0.1483
2008-07-24,-0.14300000000000002,0.0109,-0.1539
2008-07-23,-0.1609,-0.0043,-0.1566
2008-07-22,-0.1724,-0.0168,-0.1556
2008-07-21,-0.1702,-0.0188,-0.1514
2008-07-18,-0.1649,-0.0183,-0.1467
2008-07-17,-0.1558,-0.0137,-0.1421
2008-07-16,-0.146,-0.0073,-0.1387
2008-07-15,-0.1446,-0.0077,-0.1368
2008-07-14,-0.1386,-0.0037,-0.1349
2008-07-11,-0.1402,-0.0062,-0.134
2008-07-10,-0.132,0.0004,-0.1324
2008-07-09,-0.1309,0.0016,-0.1325
2008-07-08,-0.1286,0.0043,-0.1329
2008-07-07,-0.1339,0.0001,-0.134
2008-07-03,-0.1438,-0.0099,-0.134
2008-07-02,-0.1545,-0.0229,-0.1315
2008-07-01,-0.1586,-0.0328,-0.1258
2008-06-30,-0.1464,-0.0288,-0.1176
2008-06-27,-0.1347,-0.0243,-0.1104
2008-06-26,-0.1178,-0.0135,-0.1043
2008-06-25,-0.1139,-0.013,-0.1009
2008-06-24,-0.1042,-0.0065,-0.0977
2008-06-23,-0.0924,0.0037,-0.0961
2008-06-20,-0.0943,0.0027,-0.097
2008-06-19,-0.0963,0.0013,-0.0977
2008-06-18,-0.0965,0.0015,-0.098
2008-06-17,-0.0964,0.002,-0.0984
2008-06-16,-0.0995,-0.0006,-0.0989
2008-06-13,-0.1106,-0.0118,-0.0987
2008-06-12,-0.1098,-0.0141,-0.0957
2008-06-11,-0.1075,-0.0153,-0.0922
2008-06-10,-0.1018,-0.0134,-0.0884
2008-06-09,-0.1011,-0.0161,-0.085
2008-06-06,-0.0978,-0.0168,-0.081
2008-06-05,-0.0911,-0.0143,-0.0768
2008-06-04,-0.0843,-0.011,-0.0733
2008-06-03,-0.0713,-0.0008,-0.0705
2008-06-02,-0.0649,0.0054,-0.0703
2008-05-30,-0.067,0.0046,-0.0717
2008-05-29,-0.0779,-0.005,-0.0728
2008-05-28,-0.0896,-0.018000000000000002,-0.0716
2008-05-27,-0.08800000000000001,-0.0209,-0.0671
2008-05-23,-0.0795,-0.0177,-0.0618
2008-05-22,-0.0727,-0.0153,-0.0574
2008-05-21,-0.0698,-0.0163,-0.0536
2008-05-20,-0.0623,-0.0128,-0.0495
2008-05-19,-0.0589,-0.0126,-0.0463
2008-05-16,-0.0568,-0.0136,-0.0432
2008-05-15,-0.0574,-0.0176,-0.0398
2008-05-14,-0.0623,-0.0269,-0.0354
2008-05-13,-0.0575,-0.0289,-0.0286
2008-05-12,-0.0547,-0.0333,-0.0214
2008-05-09,-0.0512,-0.0381,-0.0131
2008-05-08,-0.0431,-0.0395,-0.0036
2008-05-07,-0.0279,-0.0343,0.0063
2008-05-06,-0.0235,-0.0384,0.0149
2008-05-05,-0.0093,-0.0338,0.0245
2008-05-02,0.0028,-0.0301,0.0329
2008-05-01,0.0284,-0.0121,0.0404
2008-04-30,0.0464,0.0029,0.0435
2008-04-29,0.0544,0.0117,0.0427
2008-04-28,0.0558,0.016,0.0398
2008-04-25,0.0556,0.0198,0.0358
2008-04-24,0.0486,0.0177,0.0309
2008-04-23,0.0429,0.0164,0.0264
2008-04-22,0.034,0.0117,0.0223
2008-04-21,0.0405,0.0211,0.0194
2008-04-18,0.0349,0.0208,0.0141
2008-04-17,0.0325,0.0235,0.0089
2008-04-16,0.0349,0.0318,0.0031
2008-04-15,0.0416,0.0465,-0.0049
2008-04-14,0.0345,0.051,-0.0165
2008-04-11,0.013,0.0423,-0.0293
2008-04-10,0.0053,0.0451,-0.0399
2008-04-09,-0.018000000000000002,0.0332,-0.0511
2008-04-08,-0.0453,0.0141,-0.0594
2008-04-07,-0.0531,0.0099,-0.063
2008-04-04,-0.05,0.0154,-0.0654
2008-04-03,-0.0586,0.0107,-0.0693
2008-04-02,-0.0626,0.0094,-0.07200000000000001
2008-04-01,-0.0668,0.0075,-0.0743
2008-03-31,-0.0712,0.005,-0.0762
2008-03-28,-0.0829,-0.0055,-0.0774
2008-03-27,-0.0875,-0.0114,-0.076
2008-03-26,-0.0869,-0.0137,-0.0732
2008-03-25,-0.09,-0.0203,-0.0698
2008-03-24,-0.0897,-0.025,-0.0647
2008-03-20,-0.0889,-0.0304,-0.0585
2008-03-19,-0.0836,-0.0327,-0.0509
2008-03-18,-0.0837,-0.0411,-0.0427
2008-03-17,-0.0766,-0.0442,-0.0324
2008-03-14,-0.0633,-0.0419,-0.0214
2008-03-13,-0.0464,-0.0355,-0.0109
2008-03-12,-0.0426,-0.0405,-0.002
2008-03-11,-0.035,-0.0431,0.0081
2008-03-10,-0.0298,-0.0487,0.0189
2008-03-07,-0.0188,-0.0499,0.0311
2008-03-06,-0.0228,-0.0663,0.0436
2008-03-05,-0.0234,-0.0836,0.0602
2008-03-04,-0.0015,-0.0826,0.081
2008-03-03,0.0326,-0.0691,0.1017
2008-02-29,0.0573,-0.0617,0.119
2008-02-28,0.0832,-0.0512,0.1344
2008-02-27,0.1015,-0.0457,0.1472
2008-02-26,0.1397,-0.019,0.1586
2008-02-25,0.1436,-0.0198,0.1634
2008-02-22,0.1466,-0.0217,0.1683
2008-02-21,0.1574,-0.0164,0.1738
2008-02-20,0.1669,-0.011,0.1778
2008-02-19,0.1898,0.0092,0.1806
