date,MACD_Hist,MACD_Signal,MACD
2010-06-03,-0.0379,-0.7144,-0.7522
2010-06-02,-0.11599999999999999,-0.7049,-0.8209
2010-06-01,-0.1888,-0.6759,-0.8647
2010-05-28,-0.2336,-0.6287,-0.8623
2010-05-27,-0.2693,-0.5703,-0.8395
2010-05-26,-0.3113,-0.503,-0.8142
2010-05-25,-0.2658,-0.4251,-0.6909
2010-05-24,-0.2496,-0.3587,-0.6083
2010-05-21,-0.2137,-0.2963,-0.51
2010-05-20,-0.1798,-0.2429,-0.4227
2010-05-19,-0.1288,-0.1979,-0.3268
2010-05-18,-0.1243,-0.1657,-0.29
2010-05-17,-0.1328,-0.1346,-0.2674
2010-05-14,-0.1503,-0.1014,-0.2517
2010-05-13,-0.1633,-0.0639,-0.2272
2010-05-12,-0.1942,-0.023,-0.2173
2010-05-11,-0.2429,0.0255,-0.2174
2010-05-10,-0.256,0.0863,-0.1697
2010-05-07,-0.2615,0.1503,-0.1113
2010-05-06,-0.1925,0.2156,0.0232
2010-05-05,-0.1307,0.2638,0.1331
2010-05-04,-0.0944,0.2964,0.2021
2010-05-03,-0.0551,0.32,0.2649
2010-04-30,-0.0507,0.3338,0.2831
2010-04-29,-0.0184,0.3465,0.3281
2010-04-28,-0.0076,0.3511,0.3435
2010-04-27,0.0125,0.353,0.3655
2010-04-26,0.0437,0.3499,0.3935
2010-04-23,0.0635,0.3389,0.4024
2010-04-22,0.0968,0.3231,0.4199
2010-04-21,0.1029,0.2989,0.4018
2010-04-20,0.1043,0.2731,0.3775
2010-04-19,0.0917,0.2471,0.3387
2010-04-16,0.0857,0.2241,0.3099
2010-04-15,0.0953,0.2027,0.298
2010-04-14,0.0837,0.1789,0.2625
2010-04-13,0.0595,0.158,0.2175
2010-04-12,0.0431,0.1431,0.1862
2010-04-09,0.0217,0.1323,0.154
2010-04-08,-0.0178,0.1269,0.1091
2010-04-07,-0.0478,0.1313,0.0836
2010-04-06,-0.0481,0.1433,0.0952
2010-04-05,-0.0442,0.1553,0.1111
2010-04-01,-0.0326,0.1663,0.1338
2010-03-31,-0.005,0.1745,0.1695
2010-03-30,0.0267,0.1757,0.2024
2010-03-29,0.0341,0.1691,0.2031
2010-03-26,0.0549,0.1605,0.2154
2010-03-25,0.0755,0.1468,0.2224
2010-03-24,0.0722,0.1279,0.2001
2010-03-23,0.0876,0.1099,0.1975
2010-03-22,0.0849,0.08800000000000001,0.1729
2010-03-19,0.0946,0.0668,0.1614
2010-03-18,0.102,0.0431,0.1451
2010-03-17,0.10300000000000001,0.0176,0.1206
2010-03-16,0.0942,-0.0082,0.086
2010-03-15,0.09300000000000001,-0.0317,0.0613
2010-03-12,0.0902,-0.055,0.0353
2010-03-11,0.0806,-0.0775,0.0031
2010-03-10,0.0669,-0.0977,-0.0308
2010-03-09,0.0575,-0.1144,-0.0569
2010-03-08,0.0529,-0.1288,-0.0759
2010-03-05,0.0566,-0.142,-0.0854
2010-03-04,0.0631,-0.1561,-0.09300000000000001
2010-03-03,0.0672,-0.1719,-0.1047
2010-03-02,0.0842,-0.1887,-0.1046
2010-03-01,0.1069,-0.2098,-0.1029
2010-02-26,0.0927,-0.2365,-0.1438
2010-02-25,0.0935,-0.2596,-0.1661
2010-02-24,0.0964,-0.28300000000000003,-0.1866
2010-02-23,0.0947,-0.3071,-0.2124
2010-02-22,0.1125,-0.3308,-0.2183
2010-02-19,0.1043,-0.3589,-0.2546
2010-02-18,0.0847,-0.385,-0.3004
2010-02-17,0.0359,-0.4062,-0.3703
2010-02-16,-0.0088,-0.4152,-0.4239
2010-02-12,-0.0542,-0.413,-0.4671
2010-02-11,-0.0724,-0.3994,-0.4719
2010-02-10,-0.1048,-0.3813,-0.4861
2010-02-09,-0.1317,-0.3551,-0.4869
2010-02-08,-0.1602,-0.3222,-0.4824
2010-02-05,-0.1645,-0.2822,-0.4466
2010-02-04,-0.1772,-0.24100000000000002,-0.4183
2010-02-03,-0.165,-0.1967,-0.3617
2010-02-02,-0.1915,-0.1555,-0.34700000000000003
2010-02-01,-0.20199999999999999,-0.1076,-0.3096
2010-01-29,-0.1963,-0.0571,-0.2534
2010-01-28,-0.1517,-0.0081,-0.1598
2010-01-27,-0.1456,0.0299,-0.1157
2010-01-26,-0.1644,0.0663,-0.0982
2010-01-25,-0.1682,0.1074,-0.0609
2010-01-22,-0.1476,0.1494,0.0019
2010-01-21,-0.0758,0.1863,0.1105
2010-01-20,-0.040999999999999995,0.2053,0.1643
2010-01-19,-0.0307,0.2155,0.1849
2010-01-15,-0.0555,0.2232,0.1677
2010-01-14,-0.0748,0.2371,0.1623
2010-01-13,-0.1106,0.2558,0.1452
2010-01-12,-0.1139,0.2834,0.1696
2010-01-11,-0.0915,0.3119,0.2204
2010-01-08,-0.0685,0.3348,0.2663
2010-01-07,-0.0619,0.3519,0.29
2010-01-06,-0.0348,0.3673,0.3326
2010-01-05,-0.0192,0.376,0.3568
2010-01-04,-0.0133,0.3808,0.3676
2009-12-31,-0.0075,0.3841,0.3767
2009-12-30,0.0341,0.386,0.4201
2009-12-29,0.0539,0.3775,0.4314
2009-12-28,0.0414,0.364,0.4054
2009-12-24,0.0301,0.3536,0.3837
2009-12-23,0.0179,0.3461,0.364
2009-12-22,-0.0017,0.3416,0.3399
2009-12-21,-0.0299,0.3421,0.3121
2009-12-18,-0.0537,0.3496,0.2959
2009-12-17,-0.0794,0.363,0.2836
2009-12-16,-0.0588,0.3828,0.324
2009-12-15,-0.0663,0.3975,0.3313
2009-12-14,-0.0721,0.4141,0.342
2009-12-11,-0.0885,0.4321,0.3436
2009-12-10,-0.0929,0.4542,0.3613
2009-12-09,-0.1004,0.4775,0.3771
2009-12-08,-0.0982,0.5025,0.4044
2009-12-07,-0.0827,0.5271,0.4444
2009-12-04,-0.0761,0.5478,0.4716
2009-12-03,-0.0823,0.5668,0.4845
2009-12-02,-0.0817,0.5874,0.5057
2009-12-01,-0.0785,0.6078,0.5293
2009-11-30,-0.0938,0.6274,0.5336
2009-11-27,-0.07200000000000001,0.6509,0.5789
2009-11-25,-0.0256,0.6689,0.6433
2009-11-24,-0.0043,0.6753,0.6709999999999999
2009-11-23,0.0106,0.6764,0.687
2009-11-20,0.0214,0.6737,0.6951
2009-11-19,0.0524,0.6684,0.7207
2009-11-18,0.075,0.6553,0.7303
2009-11-17,0.0691,0.6365,0.7056
2009-11-16,0.0535,0.6192,0.6727
2009-11-13,0.0615,0.6059,0.6674
2009-11-12,0.0533,0.5905,0.6438
2009-11-11,0.0486,0.5771,0.6257
2009-11-10,0.0474,0.565,0.6124
2009-11-09,0.0421,0.5531,0.5953
2009-11-06,0.0237,0.5426,0.5663
2009-11-05,0.0214,0.5367,0.5581
2009-11-04,0.0123,0.5313,0.5436
2009-11-03,0.0212,0.5283,0.5495
2009-11-02,0.0679,0.523,0.5909
2009-10-30,0.1015,0.506,0.6075
2009-10-29,0.1511,0.4806,0.6317
2009-10-28,0.1719,0.4428,0.6147
2009-10-27,0.2,0.3999,0.5999
2009-10-26,0.1774,0.3498,0.5272
2009-10-23,0.1142,0.3055,0.4197
2009-10-22,0.0515,0.2769,0.3285
2009-10-21,0.0561,0.2641,0.3202
2009-10-20,0.0557,0.25,0.3057
2009-10-19,0.0633,0.2361,0.2994
2009-10-16,0.0675,0.2203,0.2878
2009-10-15,0.0543,0.2034,0.2577
2009-10-14,0.0091,0.1898,0.19899999999999998
2009-10-13,-0.0072,0.1875,0.1803
2009-10-12,-0.0236,0.1893,0.1658
2009-10-09,-0.0433,0.1952,0.1519
2009-10-08,-0.0607,0.2061,0.1454
2009-10-07,-0.0957,0.2212,0.1255
2009-10-06,-0.1019,0.2452,0.1433
2009-10-05,-0.1075,0.2706,0.1631
2009-10-02,-0.0743,0.2975,0.2232
2009-10-01,-0.0448,0.3161,0.2713
2009-09-30,0.0078,0.3273,0.3351
2009-09-29,0.02,0.3253,0.3454
2009-09-28,0.0307,0.3203,0.35100000000000003
2009-09-25,0.0342,0.3126,0.3469
2009-09-24,0.0545,0.3041,0.3586
2009-09-23,0.0472,0.2904,0.3376
2009-09-22,0.0453,0.2786,0.324
2009-09-21,0.0299,0.2673,0.2972
2009-09-18,0.0359,0.2598,0.2958
2009-09-17,0.042,0.2508,0.2928
2009-09-16,0.0413,0.2403,0.2816
2009-09-15,0.0411,0.23,0.2712
2009-09-14,0.0341,0.2197,0.2538
2009-09-11,0.0326,0.2112,0.2438
2009-09-10,0.0356,0.203,0.2386
2009-09-09,0.0232,0.1942,0.2174
2009-09-08,0.0161,0.1883,0.2045
2009-09-04,-0.0024,0.1843,0.1819
2009-09-03,-0.0187,0.1849,0.1662
2009-09-02,-0.0055,0.1896,0.1841
2009-09-01,0.033,0.1909,0.2239
2009-08-31,0.0778,0.1827,0.2605
2009-08-28,0.0888,0.1632,0.252
2009-08-27,0.0942,0.141,0.2352
2009-08-26,0.092,0.1175,0.2095
2009-08-25,0.0902,0.0945,0.1847
2009-08-24,0.0714,0.0719,0.1433
2009-08-21,0.0342,0.0541,0.0883
2009-08-20,-0.0105,0.0455,0.035
2009-08-19,-0.0232,0.0482,0.025
2009-08-18,-0.0407,0.054000000000000006,0.0133
2009-08-17,-0.0604,0.0642,0.0038
2009-08-14,-0.0516,0.0793,0.0276
2009-08-13,-0.0691,0.0922,0.023
2009-08-12,-0.087,0.1094,0.0224
2009-08-11,-0.1028,0.1312,0.0284
2009-08-10,-0.0898,0.1569,0.0671
2009-08-07,-0.0866,0.1793,0.0927
2009-08-06,-0.08800000000000001,0.201,0.113
2009-08-05,-0.0778,0.223,0.1452
2009-08-04,-0.0858,0.2424,0.1566
2009-08-03,-0.0918,0.2639,0.172
2009-07-31,-0.1023,0.2868,0.1846
2009-07-30,-0.0902,0.3124,0.2222
2009-07-29,-0.0908,0.335,0.2442
2009-07-28,-0.0881,0.3577,0.2696
2009-07-27,-0.0558,0.3797,0.3239
2009-07-24,0.0232,0.3936,0.4168
2009-07-23,0.1149,0.3878,0.5027
2009-07-22,0.0801,0.3591,0.4392
2009-07-21,0.0725,0.3391,0.4116
2009-07-20,0.0469,0.3209,0.3679
2009-07-17,0.0211,0.3092,0.3304
2009-07-16,-0.0074,0.3039,0.2965
2009-07-15,-0.0686,0.3058,0.2372
2009-07-14,-0.1398,0.3229,0.1831
2009-07-13,-0.1671,0.3579,0.1908
2009-07-10,-0.2112,0.3997,0.1884
2009-07-09,-0.2039,0.4525,0.2486
2009-07-08,-0.1856,0.5034,0.3179
2009-07-07,-0.1576,0.5498,0.3922
2009-07-06,-0.1055,0.5892,0.4838
2009-07-02,-0.0746,0.6156,0.541
2009-07-01,-0.0415,0.6343,0.5928
2009-06-30,-0.047,0.6446,0.5976
2009-06-29,-0.04,0.6564,0.6164
2009-06-26,-0.0421,0.6664,0.6243
2009-06-25,-0.0117,0.6769,0.6653
2009-06-24,-0.0064,0.6798,0.6734
2009-06-23,0.0177,0.6815,0.6991
2009-06-22,0.0549,0.677,0.732
2009-06-19,0.1047,0.6633,0.768
2009-06-18,0.1036,0.6371,0.7407
2009-06-17,0.1287,0.6112,0.7399
2009-06-16,0.1349,0.5791,0.7140000000000001
2009-06-15,0.1432,0.5453,0.6886
2009-06-12,0.1389,0.5095,0.6485
2009-06-11,0.1201,0.4748,0.5949
2009-06-10,0.1124,0.4448,0.5572
2009-06-09,0.1062,0.4167,0.5229
2009-06-08,0.1184,0.3901,0.5085
2009-06-05,0.1245,0.3605,0.485
2009-06-04,0.1115,0.3294,0.4409
2009-06-03,0.1011,0.3015,0.4026
2009-06-02,0.0794,0.2762,0.3557
2009-06-01,0.0602,0.2564,0.3165
2009-05-29,0.0206,0.2413,0.262
2009-05-28,-0.0076,0.2362,0.2286
2009-05-27,-0.021,0.2381,0.2171
2009-05-26,-0.0188,0.2433,0.2245
2009-05-22,-0.0338,0.2481,0.2142
2009-05-21,-0.0123,0.2565,0.2443
2009-05-20,0.013999999999999999,0.2596,0.2736
2009-05-19,0.0069,0.2561,0.263
2009-05-18,-0.0031,0.2543,0.2512
2009-05-15,-0.0351,0.2551,0.22
2009-05-14,-0.0573,0.2639,0.2066
2009-05-13,-0.0792,0.2782,0.19899999999999998
2009-05-12,-0.0874,0.298,0.2107
2009-05-11,-0.1084,0.3199,0.2115
2009-05-08,-0.09300000000000001,0.34700000000000003,0.254
2009-05-07,-0.0736,0.3702,0.2967
2009-05-06,-0.034,0.3886,0.3546
2009-05-05,-0.0103,0.3971,0.3868
2009-05-04,0.0226,0.3997,0.4223
2009-05-01,0.0361,0.39399999999999996,0.4302
2009-04-30,0.0451,0.385,0.4301
2009-04-29,0.0484,0.3737,0.4221
2009-04-28,0.0451,0.3616,0.4067
2009-04-27,0.0556,0.3503,0.406
2009-04-24,0.0261,0.3364,0.3625
2009-04-23,-0.068,0.3299,0.2619
2009-04-22,-0.0619,0.3469,0.285
2009-04-21,-0.040999999999999995,0.3624,0.3213
2009-04-20,-0.0245,0.3726,0.3482
2009-04-17,0.0267,0.3787,0.4054
2009-04-16,0.0545,0.3721,0.4266
2009-04-15,0.0452,0.3585,0.4036
2009-04-14,0.0939,0.3472,0.4411
2009-04-13,0.1182,0.3237,0.4419
2009-04-09,0.1237,0.2941,0.4178
2009-04-08,0.1115,0.2632,0.3747
2009-04-07,0.1164,0.2353,0.3517
2009-04-06,0.1445,0.2062,0.3508
2009-04-03,0.1744,0.1701,0.3445
2009-04-02,0.2057,0.1265,0.3322
2009-04-01,0.1945,0.0751,0.2696
2009-03-31,0.1577,0.0265,0.1842
2009-03-30,0.1588,-0.013000000000000001,0.1459
2009-03-27,0.2169,-0.0527,0.1643
2009-03-26,0.2416,-0.1069,0.1347
2009-03-25,0.2076,-0.1673,0.0403
2009-03-24,0.2125,-0.2192,-0.0066
2009-03-23,0.2067,-0.2723,-0.0657
2009-03-20,0.1481,-0.324,-0.1759
2009-03-19,0.146,-0.361,-0.215
2009-03-18,0.1295,-0.3975,-0.268
2009-03-17,0.1122,-0.4299,-0.3177
2009-03-16,0.0861,-0.4579,-0.3718
2009-03-13,0.0947,-0.4795,-0.3848
2009-03-12,0.0762,-0.5031,-0.4269
2009-03-11,0.0195,-0.5222,-0.5026
2009-03-10,-0.0727,-0.5271,-0.5997
2009-03-09,-0.1569,-0.5089,-0.6658
2009-03-06,-0.1669,-0.4697,-0.6366
2009-03-05,-0.1723,-0.4279,-0.6003
2009-03-04,-0.1595,-0.3849,-0.5444
2009-03-03,-0.1865,-0.345,-0.5314
2009-03-02,-0.1901,-0.2984,-0.4885
2009-02-27,-0.1687,-0.2508,-0.4195
2009-02-26,-0.1448,-0.2087,-0.3535
2009-02-25,-0.1126,-0.1725,-0.2851
2009-02-24,-0.0915,-0.1443,-0.2358
2009-02-23,-0.0645,-0.1214,-0.1859
2009-02-20,-0.0173,-0.1053,-0.1226
2009-02-19,-0.0007,-0.10099999999999999,-0.1017
2009-02-18,0.0343,-0.1008,-0.0665
2009-02-17,0.0725,-0.1094,-0.0369
2009-02-13,0.1312,-0.1275,0.0037
2009-02-12,0.1483,-0.1603,-0.012
2009-02-11,0.1524,-0.1974,-0.045
2009-02-10,0.1529,-0.2355,-0.0825
2009-02-09,0.1762,-0.2737,-0.0975
2009-02-06,0.1529,-0.3177,-0.1648
2009-02-05,0.0906,-0.35600000000000004,-0.2654
2009-02-04,0.0368,-0.3786,-0.3418
2009-02-03,-0.0148,-0.3878,-0.4026
2009-02-02,-0.0801,-0.3842,-0.4643
2009-01-30,-0.1203,-0.3641,-0.4844
2009-01-29,-0.1124,-0.3341,-0.4464
2009-01-28,-0.1235,-0.306,-0.4294
2009-01-27,-0.1613,-0.2751,-0.4364
2009-01-26,-0.1746,-0.2348,-0.4094
2009-01-23,-0.1756,-0.1911,-0.3668
2009-01-22,-0.1264,-0.1472,-0.2737
2009-01-21,-0.0283,-0.1156,-0.1439
2009-01-20,-0.0435,-0.1085,-0.152
2009-01-16,0.0073,-0.0977,-0.0904
2009-01-15,-0.0063,-0.0995,-0.1058
2009-01-14,0.0104,-0.0979,-0.0875
2009-01-13,0.0493,-0.1005,-0.0512
2009-01-12,0.0521,-0.1128,-0.0607
2009-01-09,0.081,-0.1259,-0.0449
2009-01-08,0.1182,-0.1461,-0.0279
2009-01-07,0.1234,-0.1757,-0.0522
2009-01-06,0.1712,-0.2065,-0.0353
2009-01-05,0.1392,-0.2493,-0.1101
2009-01-02,0.0989,-0.2841,-0.1853
2008-12-31,0.045,-0.3088,-0.2639
2008-12-30,0.0288,-0.3201,-0.2913
2008-12-29,0.0128,-0.3273,-0.3145
2008-12-26,0.0206,-0.3305,-0.3099
2008-12-24,0.0228,-0.3356,-0.3128
2008-12-23,0.0263,-0.3413,-0.3151
2008-12-22,0.026000000000000002,-0.3479,-0.3219
2008-12-19,0.0363,-0.3544,-0.3181
2008-12-18,0.0594,-0.3635,-0.3041
2008-12-17,0.0827,-0.3784,-0.2956
2008-12-16,0.0906,-0.39899999999999997,-0.3085
2008-12-15,0.0664,-0.4217,-0.3552
2008-12-12,0.1114,-0.4383,-0.3269
2008-12-11,0.1555,-0.4661,-0.3107
2008-12-10,0.2125,-0.505,-0.2925
2008-12-09,0.2033,-0.5581,-0.3549
2008-12-08,0.1804,-0.609,-0.4285
2008-12-05,0.1059,-0.6541,-0.5481
2008-12-04,0.0761,-0.6805,-0.6045
2008-12-03,0.0908,-0.6995,-0.6087
2008-12-02,0.0581,-0.7223,-0.6642
2008-12-01,0.0673,-0.7368,-0.6695
2008-11-28,0.1289,-0.7536,-0.6247
2008-11-26,0.1027,-0.7858,-0.6832
2008-11-25,0.0427,-0.8115,-0.7688
2008-11-24,-0.006,-0.8222,-0.8281
2008-11-21,-0.1254,-0.8207,-0.9461
2008-11-20,-0.2153,-0.7894,-1.0047
2008-11-19,-0.1627,-0.7355,-0.8982
2008-11-18,-0.1133,-0.6949,-0.8081
2008-11-17,-0.1179,-0.6665,-0.7845
2008-11-14,-0.0727,-0.6371,-0.7098
2008-11-13,-0.0422,-0.6189,-0.6609999999999999
2008-11-12,-0.0725,-0.6084,-0.6808
2008-11-11,-0.0328,-0.5902,-0.6231
2008-11-10,-0.0275,-0.5820000000000001,-0.6095
2008-11-07,-0.016,-0.5751,-0.5911
2008-11-06,-0.0032,-0.5712,-0.5744
2008-11-05,0.0734,-0.5703,-0.4969
2008-11-04,0.1055,-0.5887,-0.4832
2008-11-03,0.0447,-0.6151,-0.5703
2008-10-31,0.0231,-0.6262,-0.6032
2008-10-30,0.0181,-0.632,-0.614
2008-10-29,-0.0054,-0.6365,-0.6419
2008-10-28,-0.0615,-0.6352,-0.6967
2008-10-27,-0.1444,-0.6198,-0.7642
2008-10-24,-0.1078,-0.5837,-0.6915
2008-10-23,-0.0919,-0.5568,-0.6487
2008-10-22,-0.0785,-0.5338,-0.6122
2008-10-21,0.0181,-0.5142,-0.4961
2008-10-20,0.0373,-0.5187,-0.4814
2008-10-17,-0.0324,-0.528,-0.5604
2008-10-16,-0.0723,-0.5199,-0.5922
2008-10-15,-0.1424,-0.5019,-0.6443
2008-10-14,-0.1173,-0.4663,-0.5835
2008-10-13,-0.1714,-0.43700000000000006,-0.6084
2008-10-10,-0.3449,-0.3941,-0.7390000000000001
2008-10-09,-0.2792,-0.3079,-0.5871
2008-10-08,-0.2082,-0.2381,-0.4463
2008-10-07,-0.1286,-0.18600000000000003,-0.3147
2008-10-06,-0.0052,-0.1539,-0.159
2008-10-03,0.0652,-0.1526,-0.0874
2008-10-02,0.0657,-0.1689,-0.1032
2008-10-01,0.0688,-0.1853,-0.1165
2008-09-30,0.0531,-0.2025,-0.1494
2008-09-29,0.0103,-0.2158,-0.2055
2008-09-26,0.0736,-0.2183,-0.1448
2008-09-25,-0.0124,-0.2367,-0.2491
2008-09-24,-0.0842,-0.2336,-0.3178
2008-09-23,-0.1198,-0.2126,-0.3324
2008-09-22,-0.142,-0.1826,-0.3246
2008-09-19,-0.1598,-0.1471,-0.3069
2008-09-18,-0.1542,-0.1072,-0.2614
2008-09-17,-0.1385,-0.0687,-0.2072
2008-09-16,-0.0478,-0.034,-0.0818
2008-09-15,-0.0079,-0.0221,-0.0299
2008-09-12,-0.0071,-0.0201,-0.0272
2008-09-11,-0.0665,-0.0183,-0.0848
2008-09-10,-0.1339,-0.0017,-0.1356
2008-09-09,-0.161,0.0318,-0.1292
2008-09-08,-0.165,0.07200000000000001,-0.09300000000000001
2008-09-05,-0.1602,0.1133,-0.047
2008-09-04,-0.1046,0.1533,0.0487
2008-09-03,-0.0633,0.1795,0.1162
2008-09-02,-0.037000000000000005,0.1953,0.1583
2008-08-29,-0.0103,0.2045,0.1943
2008-08-28,0.0157,0.2071,0.2228
2008-08-27,0.0028,0.2032,0.20600000000000002
2008-08-26,0.0083,0.2025,0.2108
2008-08-25,0.0358,0.2004,0.2362
2008-08-22,0.0436,0.1914,0.2351
2008-08-21,0.0359,0.1805,0.2164
2008-08-20,0.0686,0.1716,0.2402
2008-08-19,0.1042,0.1544,0.2586
2008-08-18,0.1478,0.1284,0.2761
2008-08-15,0.183,0.0914,0.2745
2008-08-14,0.2135,0.0457,0.2592
2008-08-13,0.2359,-0.0077,0.2282
2008-08-12,0.2521,-0.0667,0.1854
2008-08-11,0.2416,-0.1297,0.1119
2008-08-08,0.2235,-0.1901,0.0333
2008-08-07,0.161,-0.24600000000000002,-0.085
2008-08-06,0.1081,-0.2862,-0.1781
2008-08-05,0.0472,-0.3132,-0.266
2008-08-04,0.0128,-0.325,-0.3122
2008-08-01,0.0328,-0.3282,-0.2954
2008-07-31,0.0546,-0.3365,-0.2819
2008-07-30,0.0681,-0.3501,-0.282
2008-07-29,0.05,-0.3671,-0.3171
2008-07-28,0.0315,-0.3796,-0.3481
2008-07-25,0.0516,-0.3875,-0.3359
2008-07-24,0.0344,-0.4004,-0.366
2008-07-23,0.0651,-0.409,-0.3439
2008-07-22,0.0387,-0.4253,-0.3866
2008-07-21,0.0479,-0.435,-0.3871
2008-07-18,0.077,-0.4469,-0.3699
2008-07-17,0.1067,-0.4662,-0.3595
2008-07-16,0.0247,-0.4929,-0.4681
2008-07-15,-0.081,-0.4991,-0.5801
2008-07-14,-0.1507,-0.4788,-0.6295
2008-07-11,-0.1656,-0.4411,-0.6067
2008-07-10,-0.1767,-0.3997,-0.5765
2008-07-09,-0.1893,-0.3556,-0.5449
2008-07-08,-0.1714,-0.3082,-0.4797
2008-07-07,-0.1717,-0.2654,-0.43700000000000006
2008-07-03,-0.1676,-0.2225,-0.3901
2008-07-02,-0.14,-0.1806,-0.3206
2008-07-01,-0.07400000000000001,-0.1456,-0.2196
2008-06-30,-0.0363,-0.127,-0.1634
2008-06-27,-0.0204,-0.11800000000000001,-0.1383
2008-06-26,-0.0007,-0.1129,-0.1135
2008-06-25,0.0233,-0.1127,-0.0894
2008-06-24,0.0152,-0.1185,-0.1034
2008-06-23,0.0502,-0.1223,-0.0721
2008-06-20,0.0853,-0.1349,-0.0496
2008-06-19,0.1162,-0.1562,-0.04
2008-06-18,0.1044,-0.1852,-0.0809
2008-06-17,0.1155,-0.2113,-0.0958
2008-06-16,0.1006,-0.2402,-0.1396
2008-06-13,0.062,-0.2653,-0.2034
2008-06-12,-0.0117,-0.2808,-0.2926
2008-06-11,-0.0606,-0.2779,-0.3385
2008-06-10,-0.0437,-0.2628,-0.3064
2008-06-09,-0.0682,-0.2518,-0.32
2008-06-06,-0.0841,-0.2348,-0.3189
2008-06-05,-0.0822,-0.2138,-0.29600000000000004
2008-06-04,-0.1313,-0.1932,-0.3245
2008-06-03,-0.1375,-0.1604,-0.2979
2008-06-02,-0.11599999999999999,-0.126,-0.242
2008-05-30,-0.1078,-0.09699999999999999,-0.2048
2008-05-29,-0.124,-0.0701,-0.1941
2008-05-28,-0.1377,-0.0391,-0.1768
2008-05-27,-0.1376,-0.0046,-0.1423
2008-05-23,-0.1458,0.0298,-0.11599999999999999
2008-05-22,-0.1172,0.0662,-0.051
2008-05-21,-0.0949,0.0955,0.0006
2008-05-20,-0.0359,0.1192,0.0833
2008-05-19,0.0204,0.1282,0.1486
2008-05-16,0.053,0.1231,0.1761
2008-05-15,0.0581,0.1099,0.168
2008-05-14,0.0245,0.0954,0.1199
2008-05-13,0.0074,0.0892,0.0967
2008-05-12,-0.0103,0.0874,0.0771
2008-05-09,-0.0466,0.09,0.0434
2008-05-08,-0.0561,0.1016,0.0455
2008-05-07,-0.0589,0.1156,0.0568
2008-05-06,-0.0555,0.1303,0.0749
2008-05-05,-0.0847,0.1442,0.0595
2008-05-02,-0.0791,0.1654,0.0863
2008-05-01,-0.0781,0.1852,0.1071
2008-04-30,-0.0849,0.2047,0.1198
2008-04-29,-0.0244,0.2259,0.2015
2008-04-28,0.0617,0.23199999999999998,0.2938
2008-04-25,0.1639,0.2166,0.3804
2008-04-24,0.2458,0.1756,0.4214
2008-04-23,0.203,0.1141,0.3171
2008-04-22,0.1427,0.0634,0.2061
2008-04-21,0.1253,0.0277,0.1531
2008-04-18,0.0738,-0.0036,0.0702
2008-04-17,0.0174,-0.022000000000000002,-0.0046
2008-04-16,-0.013999999999999999,-0.0264,-0.0404
2008-04-15,-0.0419,-0.0229,-0.0648
2008-04-14,-0.0293,-0.0124,-0.0417
2008-04-11,0.0081,-0.0051,0.003
2008-04-10,0.0504,-0.0071,0.0433
2008-04-09,0.0503,-0.0197,0.0306
2008-04-08,0.063,-0.0323,0.0307
2008-04-07,0.0892,-0.0481,0.0412
2008-04-04,0.09300000000000001,-0.0704,0.0226
2008-04-03,0.0922,-0.0936,-0.0015
2008-04-02,0.0967,-0.1166,-0.0199
2008-04-01,0.0855,-0.1408,-0.0554
2008-03-31,0.0364,-0.1622,-0.1258
2008-03-28,0.043,-0.1713,-0.1283
2008-03-27,0.0882,-0.182,-0.0938
2008-03-26,0.145,-0.2041,-0.0591
2008-03-25,0.1876,-0.2404,-0.0528
2008-03-24,0.1989,-0.2872,-0.0883
2008-03-20,0.2022,-0.337,-0.1347
2008-03-19,0.1948,-0.3875,-0.1927
2008-03-18,0.2151,-0.4362,-0.2212
2008-03-17,0.1746,-0.49,-0.3154
2008-03-14,0.1882,-0.5337,-0.3455
2008-03-13,0.2278,-0.5807,-0.3529
2008-03-12,0.23,-0.6377,-0.4076
2008-03-11,0.2228,-0.6952,-0.4724
2008-03-10,0.1531,-0.7509,-0.5977
2008-03-07,0.134,-0.7892,-0.6551
2008-03-06,0.1176,-0.8227,-0.7051
2008-03-05,0.1163,-0.8521,-0.7357
2008-03-04,0.075,-0.8812,-0.8061
2008-03-03,0.0562,-0.8999,-0.8438
2008-02-29,0.0803,-0.914,-0.8337
2008-02-28,0.1093,-0.934,-0.8248
2008-02-27,0.1042,-0.9613,-0.8571
2008-02-26,0.0762,-0.9874,-0.9112
2008-02-25,0.0304,-1.0064,-0.9761
2008-02-22,0.0106,-1.014,-1.0034
2008-02-21,0.0051,-1.0167,-1.0116
2008-02-20,-0.0214,-1.018,-1.0393
2008-02-19,-0.0562,-1.0126,-1.0688
2008-02-15,-0.0884,-0.9986,-1.087
2008-02-14,-0.1286,-0.9765,-1.1051
2008-02-13,-0.1739,-0.9443,-1.1183
2008-02-12,-0.2529,-0.9008,-1.1537
2008-02-11,-0.2975,-0.8376,-1.1351
2008-02-08,-0.3217,-0.7632,-1.0849
2008-02-07,-0.3489,-0.6828,-1.0317
2008-02-06,-0.3196,-0.5956,-0.9152
2008-02-05,-0.2681,-0.5157,-0.7838
2008-02-04,-0.1977,-0.4487,-0.6464
2008-02-01,-0.1476,-0.3992,-0.5469
2008-01-31,-0.0693,-0.3623,-0.4316
2008-01-30,-0.0969,-0.345,-0.4419
2008-01-29,-0.0973,-0.3208,-0.4181
