date,MACD,MACD_Signal,MACD_Hist
2016-05-03,0.1171,0.6691,-0.5521
2016-05-02,0.2645,0.8071,-0.5427
2016-04-29,0.3938,0.9428,-0.5489999999999999
2016-04-28,0.6478,1.0801,-0.4322
2016-04-27,0.8140000000000001,1.1881,-0.3741
2016-04-26,1.0122,1.2816,-0.2694
2016-04-25,1.2169,1.349,-0.1321
2016-04-22,1.3993,1.382,0.0173
2016-04-21,1.4998,1.3777,0.1221
2016-04-20,1.597,1.3472,0.2499
2016-04-19,1.5778,1.2847,0.2931
2016-04-18,1.5935,1.2114,0.382
2016-04-15,1.5037,1.1159,0.3878
2016-04-14,1.4243,1.019,0.4054
2016-04-13,1.2351,0.9176,0.3174
2016-04-12,0.9766,0.8383,0.1383
2016-04-11,0.8198,0.8037,0.016
2016-04-08,0.7288,0.7997,-0.0709
2016-04-07,0.7295,0.8174,-0.0879
2016-04-06,0.8286,0.8394,-0.0108
2016-04-05,0.9065,0.8421,0.0644
2016-04-04,0.9936,0.826,0.1676
2016-04-01,1.0212,0.7841,0.2371
2016-03-31,0.9958,0.7248,0.2709
2016-03-30,1.0078,0.6571,0.3507
2016-03-29,0.9312,0.5694,0.3618
2016-03-28,0.8717,0.479,0.3928
2016-03-24,0.9013,0.3808,0.5205
2016-03-23,0.8435,0.2507,0.5928
2016-03-22,0.736,0.1024,0.6335
2016-03-21,0.5372,-0.0559,0.5931
2016-03-18,0.2461,-0.2042,0.4503
2016-03-17,0.038,-0.3168,0.3548
2016-03-16,-0.105,-0.4055,0.3005
2016-03-15,-0.3165,-0.4806,0.1641
2016-03-14,-0.3936,-0.5216,0.1281
2016-03-11,-0.5329999999999999,-0.5537,0.0207
2016-03-10,-0.6248,-0.5588,-0.0659
2016-03-09,-0.5842,-0.5423,-0.0418
2016-03-08,-0.5605,-0.5319,-0.0287
2016-03-07,-0.4754,-0.5247,0.0493
2016-03-04,-0.4076,-0.537,0.1294
2016-03-03,-0.3824,-0.5694,0.187
2016-03-02,-0.2653,-0.6161,0.3509
2016-03-01,-0.2402,-0.7038,0.4637
2016-02-29,-0.3472,-0.8198,0.4726
2016-02-26,-0.3789,-0.9379,0.5589999999999999
2016-02-25,-0.5025,-1.0776,0.5751
2016-02-24,-0.595,-1.2214,0.6265
2016-02-23,-0.7358,-1.378,0.6422
2016-02-22,-0.8805,-1.5386,0.6581
2016-02-19,-1.1572,-1.7031,0.546
2016-02-18,-1.4294,-1.8396,0.4102
2016-02-17,-1.6633,-1.9422,0.2788
2016-02-16,-1.9999,-2.0119,0.012
2016-02-12,-2.2924,-2.0149,-0.2775
2016-02-11,-2.3067,-1.9455,-0.3612
2016-02-10,-2.2098,-1.8552,-0.3546
2016-02-09,-2.11,-1.7666,-0.3435
2016-02-08,-1.9205,-1.6807,-0.2398
2016-02-05,-1.7015,-1.6207,-0.0807
2016-02-04,-1.6069,-1.6006,-0.0064
2016-02-03,-1.6645,-1.599,-0.0655
2016-02-02,-1.5906,-1.5826,-0.008
2016-02-01,-1.5199,-1.5806,0.0606
2016-01-29,-1.5716,-1.5957,0.0242
2016-01-28,-1.6869,-1.6018,-0.0852
2016-01-27,-1.6223,-1.5805,-0.0418
2016-01-26,-1.5905,-1.57,-0.0204
2016-01-25,-1.6551,-1.5649,-0.0901
2016-01-22,-1.7226,-1.5424,-0.1802
2016-01-21,-1.7847,-1.4974,-0.2873
2016-01-20,-1.837,-1.4255,-0.4115
2016-01-19,-1.8251,-1.3227,-0.5025
2016-01-15,-1.7427,-1.197,-0.5457
2016-01-14,-1.5551,-1.0606,-0.4945
2016-01-13,-1.485,-0.937,-0.5479999999999999
2016-01-12,-1.2391,-0.8,-0.4391
2016-01-11,-1.1698,-0.6902,-0.4795
2016-01-08,-0.9655,-0.5703,-0.3952
2016-01-07,-0.8344,-0.4715,-0.3628
2016-01-06,-0.6773,-0.3808,-0.2964
2016-01-05,-0.7357,-0.3067,-0.4289
2016-01-04,-0.7791,-0.1995,-0.5796
2015-12-31,-0.5728,-0.0546,-0.5182
2015-12-30,-0.4131,0.075,-0.4881
2015-12-29,-0.2807,0.197,-0.4777
2015-12-28,-0.2043,0.3164,-0.5207
2015-12-24,-0.0947,0.4466,-0.5413
2015-12-23,-0.0338,0.5819,-0.6158
2015-12-22,0.0036,0.7359,-0.7323
2015-12-21,0.1135,0.9189,-0.8055
2015-12-18,0.2347,1.1203,-0.8856
2015-12-17,0.3973,1.3417,-0.9444
2015-12-16,0.6173,1.5778,-0.9605
2015-12-15,0.7446,1.818,-1.0734
2015-12-14,1.0479,2.0863,-1.0384
2015-12-11,1.3994,2.3459,-0.9465
2015-12-10,1.8125,2.5825,-0.77
2015-12-09,2.1301,2.775,-0.645
2015-12-08,2.481,2.9363,-0.4553
2015-12-07,2.6628,3.0501,-0.3873
2015-12-04,2.8407,3.1469,-0.3062
2015-12-03,2.9278,3.2235,-0.2957
2015-12-02,3.0737,3.2974,-0.2236
2015-12-01,3.1735,3.3533,-0.1797
2015-11-30,3.1860000000000004,3.3982,-0.2122
2015-11-27,3.2493,3.4513,-0.202
2015-11-25,3.5022,3.5018,0.0005
2015-11-24,3.6575,3.5016,0.1559
2015-11-23,3.7374,3.4627,0.2747
2015-11-20,3.5645,3.394,0.1705
2015-11-19,3.2376,3.3513,-0.1138
2015-11-18,2.8658,3.3798,-0.514
2015-11-17,3.102,3.5083,-0.4063
2015-11-16,3.4857,3.6099,-0.1241
2015-11-13,3.6793,3.6409,0.0384
2015-11-12,3.8801,3.6313,0.2488
2015-11-11,3.9613,3.5691,0.3922
2015-11-10,4.0287,3.471,0.5576
2015-11-09,4.1034,3.3316,0.7718
2015-11-06,4.1549,3.1387,1.0162
2015-11-05,3.8817,2.8846,0.9971
2015-11-04,3.7062,2.6353,1.0709
2015-11-03,3.552,2.3676,1.1843
2015-11-02,3.2668,2.0715,1.1952
2015-10-30,2.8965,1.7727,1.1238
2015-10-29,2.5543,1.4918,1.0625
2015-10-28,2.338,1.2262,1.1119
2015-10-27,2.0025,0.9482,1.0543
2015-10-26,1.534,0.6846,0.8494
2015-10-23,0.8041,0.4723,0.3319
2015-10-22,0.6979,0.3893,0.3086
2015-10-21,0.6514,0.3122,0.3392
2015-10-20,0.5912,0.2274,0.3638
2015-10-19,0.4502,0.1364,0.3138
2015-10-16,0.3305,0.058,0.2725
2015-10-15,0.2212,-0.0102,0.2314
2015-10-14,0.1244,-0.068,0.1924
2015-10-13,0.086,-0.1161,0.2021
2015-10-12,0.0327,-0.1666,0.1994
2015-10-09,0.0233,-0.2165,0.2398
2015-10-08,0.0145,-0.2764,0.2909
2015-10-07,-0.0479,-0.3491,0.3012
2015-10-06,-0.222,-0.4244,0.2024
2015-10-05,-0.3652,-0.475,0.1098
2015-10-02,-0.564,-0.5025,-0.0615
2015-10-01,-0.6924,-0.4871,-0.2053
2015-09-30,-0.634,-0.4358,-0.1982
2015-09-29,-0.5797,-0.3863,-0.1935
2015-09-28,-0.4827,-0.3379,-0.1448
2015-09-25,-0.3039,-0.3017,-0.0022
2015-09-24,-0.2485,-0.3012,0.0526
2015-09-23,-0.2434,-0.3143,0.0709
2015-09-22,-0.1463,-0.332,0.1857
2015-09-21,-0.1027,-0.3785,0.2757
2015-09-18,-0.0996,-0.4474,0.3478
2015-09-17,-0.1282,-0.5343,0.4061
2015-09-16,-0.2606,-0.6359,0.3752
2015-09-15,-0.5297,-0.7297,0.2
2015-09-14,-0.5915,-0.7797,0.1881
2015-09-11,-0.6094,-0.8267,0.2173
2015-09-10,-0.7746,-0.8809999999999999,0.1065
2015-09-09,-0.8891,-0.9076,0.0186
2015-09-08,-0.9592,-0.9123,-0.0469
2015-09-04,-0.9584,-0.9005,-0.0578
2015-09-03,-0.9164,-0.8861,-0.0303
2015-09-02,-0.9498,-0.8785,-0.0713
2015-09-01,-0.9567,-0.8607,-0.096
2015-08-31,-0.8936,-0.8367,-0.0569
2015-08-28,-0.9084,-0.8225,-0.0859
2015-08-27,-1.0694,-0.8009999999999999,-0.2684
2015-08-26,-1.2828,-0.7339,-0.5489
2015-08-25,-1.2372,-0.5967,-0.6405
2015-08-24,-1.1415,-0.4365,-0.705
2015-08-21,-0.84,-0.2603,-0.5797
2015-08-20,-0.5839,-0.1154,-0.4686
2015-08-19,-0.3168,0.0018,-0.3186
2015-08-18,-0.1504,0.0814,-0.2318
2015-08-17,0.0056,0.1394,-0.1338
2015-08-14,0.0259,0.1728,-0.1469
2015-08-13,0.113,0.2096,-0.0965
2015-08-12,0.1946,0.2337,-0.039
2015-08-11,0.3922,0.2435,0.1487
2015-08-10,0.5489999999999999,0.2063,0.3427
2015-08-07,0.4576,0.1206,0.3371
2015-08-06,0.4408,0.0363,0.4044
2015-08-05,0.3115,-0.0648,0.3763
2015-08-04,0.0386,-0.1589,0.1975
2015-08-03,-0.2629,-0.2082,-0.0547
2015-07-31,-0.2814,-0.1945,-0.0869
2015-07-30,-0.3076,-0.1728,-0.1348
2015-07-29,-0.2912,-0.1391,-0.1521
2015-07-28,-0.2569,-0.1011,-0.1558
2015-07-27,-0.0974,-0.0621,-0.0353
2015-07-24,0.0704,-0.0533,0.1237
2015-07-23,0.0902,-0.0843,0.1744
2015-07-22,-0.0035,-0.1279,0.1243
2015-07-21,-0.0737,-0.1589,0.0852
2015-07-20,-0.1622,-0.1802,0.018000000000000002
2015-07-17,-0.2015,-0.1848,-0.0167
2015-07-16,-0.2029,-0.1806,-0.0223
2015-07-15,-0.2018,-0.175,-0.0268
2015-07-14,-0.1129,-0.1683,0.0554
2015-07-13,-0.207,-0.1821,-0.0249
2015-07-10,-0.2976,-0.1759,-0.1217
2015-07-09,-0.3815,-0.1455,-0.236
2015-07-08,-0.3919,-0.0865,-0.3054
2015-07-07,-0.29100000000000004,-0.0101,-0.2809
2015-07-06,-0.2472,0.0601,-0.3073
2015-07-02,-0.2094,0.1369,-0.3464
2015-07-01,-0.146,0.2235,-0.3695
2015-06-30,-0.0477,0.3159,-0.3636
2015-06-29,-0.0044,0.4068,-0.4112
2015-06-26,0.1531,0.5096,-0.3564
2015-06-25,0.2166,0.5987,-0.3821
2015-06-24,0.265,0.6942,-0.4293
2015-06-23,0.3704,0.8015,-0.4311
2015-06-22,0.4469,0.9093,-0.4624
2015-06-19,0.5429,1.0249,-0.482
2015-06-18,0.7703,1.1454,-0.3752
2015-06-17,0.8777,1.2392,-0.3615
2015-06-16,0.9817,1.3296,-0.3479
2015-06-15,1.0849,1.4165,-0.3316
2015-06-12,1.1795,1.4994,-0.3199
2015-06-11,1.2189,1.5794,-0.3605
2015-06-10,1.2459,1.6696,-0.4237
2015-06-09,1.3299,1.7755,-0.4456
2015-06-08,1.4941,1.8869,-0.3928
2015-06-05,1.6988,1.9851,-0.2863
2015-06-04,1.8473,2.0566,-0.2094
2015-06-03,2.0608,2.109,-0.0482
2015-06-02,2.3131,2.121,0.1921
2015-06-01,2.4915,2.073,0.4185
2015-05-29,2.4492,1.9684,0.4808
2015-05-28,2.4493,1.8482,0.6011
2015-05-27,2.3959,1.6979,0.698
2015-05-26,2.227,1.5234,0.7036
2015-05-22,1.9549,1.3475,0.6074
2015-05-21,1.4447,1.1956,0.2491
2015-05-20,1.416,1.1334,0.2826
2015-05-19,1.3613,1.0627,0.2986
2015-05-18,1.2437,0.9881,0.2556
2015-05-15,1.1014,0.9242,0.1773
2015-05-14,0.9044,0.8798,0.0245
2015-05-13,0.682,0.8737,-0.1918
2015-05-12,0.6824,0.9216,-0.2392
2015-05-11,0.6847,0.9815,-0.2967
2015-05-08,0.748,1.0556,-0.3076
2015-05-07,0.8159,1.1325,-0.3166
2015-05-06,0.8514,1.2117,-0.3603
2015-05-05,0.947,1.3018,-0.3547
2015-05-04,1.0726,1.3904,-0.3178
2015-05-01,1.1577,1.4699,-0.3122
2015-04-30,1.2678,1.548,-0.2801
2015-04-29,1.396,1.618,-0.222
2015-04-28,1.521,1.6735,-0.1525
2015-04-27,1.6157,1.7116,-0.096
2015-04-24,1.6417,1.7356,-0.0939
2015-04-23,1.6872,1.7591,-0.0719
2015-04-22,1.7182,1.777,-0.0589
2015-04-21,1.7063,1.7918,-0.0855
2015-04-20,1.7162,1.8131,-0.097
2015-04-17,1.7858,1.8374,-0.0516
2015-04-16,1.8664,1.8503,0.0162
2015-04-15,1.9199,1.8462,0.0736
2015-04-14,1.9545,1.8278,0.1267
2015-04-13,1.9637,1.7962,0.1676
2015-04-10,1.9917,1.7543,0.2375
2015-04-09,1.9959,1.6949,0.301
2015-04-08,1.9353,1.6196,0.3157
2015-04-07,1.8378,1.5407,0.2971
2015-04-06,1.8092,1.4665,0.3427
2015-04-02,1.7487,1.3808,0.3679
2015-04-01,1.7435,1.2888,0.4547
2015-03-31,1.736,1.1751,0.5608
2015-03-30,1.7087,1.0349,0.6738
2015-03-27,1.6351,0.8665,0.7687
2015-03-26,1.5013,0.6743,0.8270000000000001
2015-03-25,1.3472,0.4675,0.8797
2015-03-24,1.0642,0.2476,0.8165
2015-03-23,0.732,0.0435,0.6885
2015-03-20,0.2989,-0.1286,0.4275
2015-03-19,-0.1931,-0.2355,0.0424
2015-03-18,-0.2358,-0.2461,0.0103
2015-03-17,-0.29100000000000004,-0.2487,-0.0424
2015-03-16,-0.3308,-0.2381,-0.0927
2015-03-13,-0.284,-0.2149,-0.0691
2015-03-12,-0.2187,-0.1976,-0.0211
2015-03-11,-0.2024,-0.1923,-0.0101
2015-03-10,-0.1889,-0.1898,0.0009
2015-03-09,-0.1439,-0.1901,0.0462
2015-03-06,-0.1689,-0.2016,0.0327
2015-03-05,-0.2391,-0.2098,-0.0293
2015-03-04,-0.2656,-0.2024,-0.0631
2015-03-03,-0.2757,-0.1867,-0.08900000000000001
2015-03-02,-0.2658,-0.1644,-0.1014
2015-02-27,-0.2324,-0.1391,-0.0934
2015-02-26,-0.1982,-0.1157,-0.0825
2015-02-25,-0.1593,-0.0951,-0.0642
2015-02-24,-0.1399,-0.079,-0.0609
2015-02-23,-0.1396,-0.0638,-0.0757
2015-02-20,-0.1391,-0.0449,-0.0942
2015-02-19,-0.1483,-0.0213,-0.127
2015-02-18,-0.0957,0.0104,-0.1061
2015-02-17,-0.0809,0.0369,-0.1178
2015-02-13,-0.0799,0.0664,-0.1463
2015-02-12,-0.0566,0.103,-0.1596
2015-02-11,-0.0205,0.1428,-0.1633
2015-02-10,0.0692,0.1837,-0.1144
2015-02-09,0.1721,0.2123,-0.0402
2015-02-06,0.2779,0.2223,0.0555
2015-02-05,0.318,0.2084,0.1095
2015-02-04,0.28800000000000003,0.1811,0.1069
2015-02-03,0.2434,0.1543,0.0891
2015-02-02,0.2207,0.1321,0.0887
2015-01-30,0.2313,0.1099,0.1214
2015-01-29,0.2742,0.0795,0.1947
2015-01-28,0.2968,0.0309,0.266
2015-01-27,0.278,-0.0356,0.3137
2015-01-26,0.2276,-0.1141,0.3417
2015-01-23,0.1539,-0.1995,0.3534
2015-01-22,0.028,-0.2878,0.3158
2015-01-21,-0.101,-0.3668,0.2657
2015-01-20,-0.2327,-0.4332,0.2005
2015-01-16,-0.2787,-0.4833,0.2046
2015-01-15,-0.3106,-0.5345,0.2239
2015-01-14,-0.3252,-0.5904,0.2652
2015-01-13,-0.3591,-0.6567,0.2976
2015-01-12,-0.42,-0.7311,0.3111
2015-01-09,-0.4825,-0.8089,0.3264
2015-01-08,-0.5805,-0.8905,0.31
2015-01-07,-0.6833,-0.968,0.2847
2015-01-06,-0.7707,-1.0392,0.2685
2015-01-05,-0.835,-1.1063,0.2713
2015-01-02,-0.8753,-1.1741,0.2988
2014-12-31,-0.9467,-1.2488,0.3022
2014-12-30,-1.0382,-1.3244,0.2862
2014-12-29,-1.1206,-1.3959,0.2754
2014-12-26,-1.2079,-1.4648,0.2569
2014-12-24,-1.3155,-1.529,0.2135
2014-12-23,-1.4154,-1.5824,0.1669
2014-12-22,-1.5285,-1.6241,0.0956
2014-12-19,-1.6531,-1.648,-0.005
2014-12-18,-1.7896,-1.6467,-0.1428
2014-12-17,-1.8802,-1.611,-0.2692
2014-12-16,-1.8974,-1.5437,-0.3536
2014-12-15,-1.8147,-1.4553,-0.3594
2014-12-12,-1.7908,-1.3655,-0.4254
2014-12-11,-1.8391,-1.2591,-0.58
2014-12-10,-1.7559,-1.1141,-0.6418
2014-12-09,-1.6323,-0.9537,-0.6786
2014-12-08,-1.49,-0.784,-0.7059
2014-12-05,-1.2892,-0.6076,-0.6816
2014-12-04,-1.0605,-0.4372,-0.6233
2014-12-03,-0.8695,-0.2813,-0.5882
2014-12-02,-0.6586,-0.1343,-0.5243
2014-12-01,-0.3713,-0.0032,-0.3681
2014-11-28,-0.0836,0.0888,-0.1724
2014-11-26,0.0557,0.1319,-0.0762
2014-11-25,0.2622,0.151,0.1113
2014-11-24,0.2695,0.1232,0.1464
2014-11-21,0.252,0.0866,0.1654
2014-11-20,0.2264,0.0452,0.1812
2014-11-19,0.2236,-0.0001,0.2237
2014-11-18,0.2005,-0.056,0.2565
2014-11-17,0.1181,-0.1201,0.2382
2014-11-14,0.0317,-0.1797,0.2113
2014-11-13,-0.0913,-0.2325,0.1412
2014-11-12,-0.1849,-0.2678,0.0829
2014-11-11,-0.2278,-0.2885,0.0607
2014-11-10,-0.2625,-0.3037,0.0412
2014-11-07,-0.306,-0.314,0.0079
2014-11-06,-0.2476,-0.316,0.0683
2014-11-05,-0.1695,-0.333,0.1635
2014-11-04,-0.0877,-0.3739,0.2862
2014-11-03,-0.1327,-0.4455,0.3128
2014-10-31,-0.2202,-0.5237,0.3034
2014-10-30,-0.3293,-0.5995,0.2702
2014-10-29,-0.4138,-0.6671,0.2532
2014-10-28,-0.4541,-0.7304,0.2763
2014-10-27,-0.5111,-0.7995,0.2884
2014-10-24,-0.5327,-0.8716,0.3389
2014-10-23,-0.6354,-0.9563,0.3209
2014-10-22,-0.7517,-1.0365,0.2848
2014-10-21,-0.8815,-1.1077,0.2262
2014-10-20,-1.0589,-1.1642,0.1053
2014-10-17,-1.1645,-1.1906,0.0261
2014-10-16,-1.2416,-1.1971,-0.0445
2014-10-15,-1.2848,-1.186,-0.0988
2014-10-14,-1.3386,-1.1613,-0.1773
2014-10-13,-1.3042,-1.1169,-0.1873
2014-10-10,-1.1869,-1.0701,-0.1168
2014-10-09,-1.1416,-1.0409,-0.1007
2014-10-08,-1.1298,-1.0158,-0.114
2014-10-07,-1.2007,-0.9873,-0.2134
2014-10-06,-1.1733,-0.9339,-0.2394
2014-10-03,-1.1733,-0.8741,-0.2992
2014-10-02,-1.1342,-0.7993,-0.335
2014-10-01,-1.041,-0.7155,-0.3254
2014-09-30,-0.948,-0.6342,-0.3139
2014-09-29,-0.8594,-0.5557,-0.3037
2014-09-26,-0.7556,-0.4798,-0.2758
2014-09-25,-0.7170000000000001,-0.4108,-0.3062
2014-09-24,-0.6615,-0.3343,-0.3272
2014-09-23,-0.6201,-0.2525,-0.3676
2014-09-22,-0.5405,-0.1606,-0.3799
2014-09-19,-0.4412,-0.0656,-0.3756
2014-09-18,-0.3427,0.0283,-0.371
2014-09-17,-0.2425,0.1211,-0.3635
2014-09-16,-0.1263,0.212,-0.3383
2014-09-15,-0.0027,0.2965,-0.2992
2014-09-12,0.2111,0.3713,-0.1602
2014-09-11,0.3232,0.4114,-0.0882
2014-09-10,0.4065,0.4334,-0.027000000000000003
2014-09-09,0.4809,0.4402,0.0407
2014-09-08,0.5379,0.43,0.1079
2014-09-05,0.5081,0.403,0.1051
2014-09-04,0.4327,0.3768,0.0559
2014-09-03,0.3387,0.3628,-0.024
2014-09-02,0.3005,0.3688,-0.0683
2014-08-29,0.1923,0.3859,-0.1936
2014-08-28,0.2418,0.4342,-0.1925
2014-08-27,0.3086,0.4824,-0.1738
2014-08-26,0.3746,0.5258,-0.1512
2014-08-25,0.4254,0.5636,-0.1383
2014-08-22,0.4983,0.5982,-0.0999
2014-08-21,0.5647,0.6232,-0.0585
2014-08-20,0.6169,0.6378,-0.0209
2014-08-19,0.6439,0.643,0.0009
2014-08-18,0.6701,0.6428,0.0273
2014-08-15,0.7014,0.6359,0.0655
2014-08-14,0.7287,0.6196,0.1091
2014-08-13,0.7289,0.5923,0.1366
2014-08-12,0.6921,0.5581,0.1339
2014-08-11,0.6208,0.5247,0.0961
2014-08-08,0.4984,0.5006,-0.0023
2014-08-07,0.4331,0.5012,-0.0681
2014-08-06,0.3278,0.5182,-0.1904
2014-08-05,0.4721,0.5658,-0.0937
2014-08-04,0.5955,0.5893,0.0062
2014-08-01,0.5962,0.5877,0.0085
2014-07-31,0.6769,0.5856,0.0914
2014-07-30,0.7015,0.5627,0.1387
2014-07-29,0.7068,0.528,0.1787
2014-07-28,0.6758,0.4834,0.1924
2014-07-25,0.5322,0.4353,0.097
2014-07-24,0.3275,0.411,-0.0835
2014-07-23,0.3048,0.4319,-0.1271
2014-07-22,0.2724,0.4637,-0.1913
2014-07-21,0.2418,0.5115,-0.2697
2014-07-18,0.2445,0.5789,-0.3344
2014-07-17,0.3326,0.6625,-0.33
2014-07-16,0.4651,0.745,-0.28
2014-07-15,0.5489999999999999,0.815,-0.266
2014-07-14,0.6451,0.8815,-0.2364
2014-07-11,0.7105,0.9406,-0.2301
2014-07-10,0.8417,0.9982,-0.1565
2014-07-09,0.9566,1.0373,-0.0806
2014-07-08,1.0472,1.0575,-0.0102
2014-07-07,1.1807,1.06,0.1207
2014-07-03,1.1969,1.0298,0.1671
2014-07-02,1.1468,0.9881,0.1588
2014-07-01,1.0898,0.9484,0.1414
2014-06-30,0.9618,0.913,0.0487
2014-06-27,0.8444,0.9008,-0.0564
2014-06-26,0.8483,0.9149,-0.0666
2014-06-25,0.7956,0.9316,-0.136
2014-06-24,0.84,0.9656,-0.1256
2014-06-23,0.9648,0.997,-0.0322
2014-06-20,1.0384,1.005,0.0334
2014-06-19,1.0846,0.9967,0.0879
2014-06-18,1.0977,0.9747,0.123
2014-06-17,1.0283,0.944,0.0843
2014-06-16,0.9644,0.9229,0.0415
2014-06-13,0.9121,0.9125,-0.0004
2014-06-12,0.9752,0.9126,0.0626
2014-06-11,1.0064,0.897,0.1094
2014-06-10,0.9745,0.8696,0.1049
2014-06-09,0.9237,0.8434,0.0803
2014-06-06,0.9376,0.8233,0.1143
2014-06-05,0.9279,0.7948,0.1332
2014-06-04,0.9215,0.7615,0.16
2014-06-03,0.9003,0.7215,0.1789
2014-06-02,0.8623,0.6768,0.1855
2014-05-30,0.8368,0.6304,0.2064
2014-05-29,0.8374,0.5788,0.2586
2014-05-28,0.8341,0.5141,0.32
2014-05-27,0.8392,0.4341,0.4051
2014-05-23,0.7561,0.3329,0.4233
2014-05-22,0.6569,0.227,0.4299
2014-05-21,0.5523,0.1196,0.4327
2014-05-20,0.4224,0.0114,0.411
2014-05-19,0.2586,-0.0913,0.3499
2014-05-16,0.1018,-0.1788,0.2806
2014-05-15,-0.0062,-0.2489,0.2428
2014-05-14,-0.1021,-0.3096,0.2075
2014-05-13,-0.2216,-0.3615,0.1399
2014-05-12,-0.3123,-0.3965,0.0842
2014-05-09,-0.4734,-0.4175,-0.0559
2014-05-08,-0.5928,-0.4036,-0.1892
2014-05-07,-0.5231,-0.3563,-0.1669
2014-05-06,-0.4462,-0.3146,-0.1317
2014-05-05,-0.4794,-0.2816,-0.1977
2014-05-02,-0.5106,-0.2322,-0.2783
2014-05-01,-0.516,-0.1626,-0.3534
2014-04-30,-0.5017,-0.0743,-0.4274
2014-04-29,-0.4374,0.0325,-0.47
2014-04-28,-0.3333,0.15,-0.4833
2014-04-25,-0.1239,0.2709,-0.3948
2014-04-24,0.1219,0.3696,-0.2477
2014-04-23,0.2745,0.4315,-0.157
2014-04-22,0.3834,0.4707,-0.0873
2014-04-21,0.4144,0.4926,-0.0781
2014-04-17,0.4551,0.5121,-0.0569
2014-04-16,0.5122,0.5263,-0.0141
2014-04-15,0.5771,0.5298,0.0472
2014-04-14,0.7044,0.518,0.1864
2014-04-11,0.6765,0.4714,0.2051
2014-04-10,0.6585,0.4202,0.2383
2014-04-09,0.6158,0.3606,0.2552
2014-04-08,0.4597,0.2968,0.1629
2014-04-07,0.2725,0.2561,0.0165
2014-04-04,0.29600000000000004,0.252,0.044
2014-04-03,0.3333,0.241,0.0923
2014-04-02,0.2305,0.2179,0.0126
2014-04-01,0.1321,0.2147,-0.0827
2014-03-31,0.0432,0.2354,-0.1922
2014-03-28,-0.0205,0.2834,-0.3039
2014-03-27,0.003,0.3594,-0.3564
2014-03-26,0.1021,0.4485,-0.3465
2014-03-25,0.1894,0.5351,-0.3458
2014-03-24,0.2879,0.6216,-0.3337
2014-03-21,0.4176,0.705,-0.2874
2014-03-20,0.4905,0.7769,-0.2864
2014-03-19,0.5769,0.8485,-0.2715
2014-03-18,0.6509,0.9163,-0.2655
2014-03-17,0.6767,0.9827,-0.306
2014-03-14,0.7722,1.0592,-0.287
2014-03-13,0.868,1.131,-0.263
2014-03-12,1.0133,1.1967,-0.1834
2014-03-11,1.0833,1.2426,-0.1593
2014-03-10,1.2469,1.2824,-0.0355
2014-03-07,1.4294,1.2913,0.1382
2014-03-06,1.4961,1.2567,0.2393
2014-03-05,1.5008,1.1969,0.3039
2014-03-04,1.5222,1.1209,0.4012
2014-03-03,1.5207,1.0206,0.5
2014-02-28,1.4885,0.8956,0.5929
2014-02-27,1.3897,0.7474,0.6423
2014-02-26,1.1547,0.5868,0.5679
2014-02-25,1.0183,0.4449,0.5734
2014-02-24,0.9392,0.3015,0.6377
2014-02-21,0.8222,0.1421,0.6801
2014-02-20,0.7025,-0.0279,0.7304
2014-02-19,0.5182,-0.2105,0.7287
2014-02-18,0.3243,-0.3927,0.7170000000000001
2014-02-14,-0.0486,-0.5720000000000001,0.5234
2014-02-13,-0.255,-0.7028,0.4479
2014-02-12,-0.5228,-0.8148,0.2919
2014-02-11,-0.6398,-0.8878,0.248
2014-02-10,-0.7746,-0.9498,0.1751
2014-02-07,-0.8897,-0.9936,0.1039
2014-02-06,-0.9614,-1.0195,0.0581
2014-02-05,-0.9968,-1.0341,0.0373
2014-02-04,-1.0264,-1.0434,0.0169
2014-02-03,-1.0712,-1.0476,-0.0236
2014-01-31,-1.0155,-1.0417,0.0262
2014-01-30,-1.0488,-1.0483,-0.0006
2014-01-29,-1.0812,-1.0481,-0.033
2014-01-28,-1.0828,-1.0399,-0.0429
2014-01-27,-1.1261,-1.0291,-0.097
2014-01-24,-1.0429,-1.0049,-0.038
2014-01-23,-1.0105,-0.9954,-0.0151
2014-01-22,-1.034,-0.9916,-0.0424
2014-01-21,-1.1451,-0.981,-0.1641
2014-01-17,-1.2127,-0.94,-0.2727
2014-01-16,-1.2122,-0.8718,-0.3404
2014-01-15,-1.2234,-0.7867,-0.4367
2014-01-14,-1.1786,-0.6775,-0.5011
2014-01-13,-1.0922,-0.5523,-0.5399
2014-01-10,-0.917,-0.4173,-0.4997
2014-01-09,-0.6705,-0.2923,-0.3781
2014-01-08,-0.4245,-0.1978,-0.2267
2014-01-07,-0.3089,-0.1411,-0.1678
2014-01-06,-0.2338,-0.0992,-0.1346
2014-01-03,-0.0537,-0.0655,0.0119
2014-01-02,0.1211,-0.0685,0.1896
2013-12-31,0.1449,-0.1159,0.2608
2013-12-30,0.1624,-0.1811,0.3435
2013-12-27,0.101,-0.267,0.368
2013-12-26,-0.0466,-0.359,0.3124
2013-12-24,-0.1218,-0.4371,0.3153
2013-12-23,-0.247,-0.5159,0.2689
2013-12-20,-0.3865,-0.5831,0.1967
2013-12-19,-0.4601,-0.6323,0.1722
2013-12-18,-0.4954,-0.6754,0.1799
2013-12-17,-0.5705,-0.7203,0.1499
2013-12-16,-0.6346,-0.7578,0.1232
2013-12-13,-0.6868,-0.7886,0.1018
