date,MACD_Signal,MACD,MACD_Hist
2016-06-09,-31.3762,-39.4369,-8.0607
2016-06-08,-29.361,-40.1059,-10.7449
2016-06-07,-26.6748,-39.9857,-13.3109
2016-06-06,-23.347,-39.6414,-16.2944
2016-06-03,-19.2734,-37.6876,-18.4142
2016-06-02,-14.6699,-36.1305,-21.4606
2016-06-01,-9.3047,-31.82,-22.5153
2016-05-31,-3.6759,-26.7151,-23.0392
2016-05-27,2.0839,-19.7327,-21.8166
2016-05-26,7.538,-11.3151,-18.8531
2016-05-25,12.2513,-2.673,-14.9243
2016-05-24,15.9824,7.146,-8.8364
2016-05-23,18.1915,16.4486,-1.7429
2016-05-20,18.6272,18.6266,-0.0006
2016-05-19,18.6274,21.9171,3.2897
2016-05-18,17.8049,20.562,2.757
2016-05-17,17.1157,21.0342,3.9185
2016-05-16,16.1361,19.5335,3.3974
2016-05-13,15.2867,23.0389,7.7522
2016-05-12,13.3487,21.3948,8.0462
2016-05-11,11.3371,20.6263,9.2892
2016-05-10,9.0148,21.4555,12.4407
2016-05-09,5.9046,26.2657,20.3611
2016-05-06,0.8144,25.3803,24.5659
2016-05-05,-5.3271,22.7088,28.0359
2016-05-04,-12.3361,16.3896,28.7257
2016-05-03,-19.5175,8.3202,27.8377
2016-05-02,-26.477,0.8694,27.3463
2016-04-29,-33.3135,-4.4331,28.8804
2016-04-28,-40.5336,-15.4348,25.0989
2016-04-27,-46.8084,-26.7516,20.0567
2016-04-26,-51.8225,-35.4926,16.3299
2016-04-25,-55.905,-42.2255,13.6795
2016-04-22,-59.3249,-48.6419,10.683
2016-04-21,-61.9957,-56.0459,5.9498
2016-04-20,-63.4831,-58.5069,4.9762
2016-04-19,-64.7272,-60.7971,3.93
2016-04-18,-65.7097,-63.2657,2.4439
2016-04-15,-66.3206,-62.9565,3.3642
2016-04-14,-67.1617,-63.8342,3.3275
2016-04-13,-67.9935,-63.0101,4.9835
2016-04-12,-69.2394,-61.0417,8.1977
2016-04-11,-71.2888,-63.0338,8.255
2016-04-08,-73.3526,-68.4109,4.9417
2016-04-07,-74.588,-72.7941,1.794
2016-04-06,-75.0365,-77.0172,-1.9806
2016-04-05,-74.5414,-75.1913,-0.65
2016-04-04,-74.3789,-78.8008,-4.422
2016-04-01,-73.2734,-78.4322,-5.1589
2016-03-31,-71.9836,-75.0235,-3.0399
2016-03-30,-71.2237,-74.4268,-3.2031
2016-03-29,-70.4229,-71.8011,-1.3783
2016-03-28,-70.0783,-69.5937,0.4846
2016-03-24,-70.1995,-73.1101,-2.9106
2016-03-23,-69.4718,-75.7533,-6.2815
2016-03-22,-67.9015,-78.2597,-10.3582
2016-03-21,-65.3119,-76.7254,-11.4135
2016-03-18,-62.4585,-74.9797,-12.5212
2016-03-17,-59.3283,-73.224,-13.8957
2016-03-16,-55.8543,-70.9339,-15.0795
2016-03-15,-52.0844,-66.5102,-14.4258
2016-03-14,-48.478,-64.1167,-15.6387
2016-03-11,-44.5683,-60.0511,-15.4827
2016-03-10,-40.6976,-54.8479,-14.1503
2016-03-09,-37.1601,-55.9275,-18.7675
2016-03-08,-32.4682,-55.945,-23.4768
2016-03-07,-26.599,-58.2795,-31.6805
2016-03-04,-18.6789,-56.3476,-37.6688
2016-03-03,-9.2617,-50.1707,-40.909
2016-03-02,0.9656,-41.7132,-42.6788
2016-03-01,11.6353,-29.3739,-41.0092
2016-02-29,21.8876,-13.3534,-35.241
2016-02-26,30.6979,-9.9826,-40.6805
2016-02-25,40.868,-0.7679,-41.6358
2016-02-24,51.2769,11.5518,-39.7252
2016-02-23,61.2082,22.1064,-39.1018
2016-02-22,70.9837,30.0984,-40.8853
2016-02-19,81.205,48.3017,-32.9033
2016-02-18,89.4308,62.0802,-27.3506
2016-02-17,96.2685,76.9661,-19.3024
2016-02-16,101.0941,100.7859,-0.3082
2016-02-12,101.1711,116.2026,15.0314
2016-02-11,97.4133,120.8258,23.4125
2016-02-10,91.5602,115.7475,24.1873
2016-02-09,85.5133,107.9728,22.4595
2016-02-08,79.8985,93.8218,13.9234
2016-02-05,76.4176,76.5836,0.166
2016-02-04,76.3761,63.0018,-13.3743
2016-02-03,79.7197,64.1316,-15.5881
2016-02-02,83.6167,64.7189,-18.8978
2016-02-01,88.3412,67.4188,-20.9224
2016-01-29,93.5718,80.5908,-12.981
2016-01-28,96.817,95.0586,-1.7584
2016-01-27,97.2566,100.185,2.9284
2016-01-26,96.5245,97.2996,0.7751
2016-01-25,96.3307,105.7215,9.3908
2016-01-22,93.9831,110.0097,16.0267
2016-01-21,89.9764,121.7761,31.7998
2016-01-20,82.0264,118.2988,36.2723
2016-01-19,72.9584,111.3581,38.3998
2016-01-15,63.3584,102.4427,39.0842
2016-01-14,53.5874,88.7135,35.1262
2016-01-13,44.8058,86.4678,41.662
2016-01-12,34.3903,70.074,35.6837
2016-01-11,25.4694,66.3394,40.87
2016-01-08,15.2519,53.8087,38.5568
2016-01-07,5.6127,35.7819,30.1692
2016-01-06,-1.9296,16.3165,18.2462
2016-01-05,-6.4911,6.2393,12.7304
2016-01-04,-9.6738,-2.3373,7.3365
2015-12-31,-11.5079,-11.687,-0.1792
2015-12-30,-11.4631,-14.3071,-2.844
2015-12-29,-10.7521,-12.676,-1.9239
2015-12-28,-10.2711,-6.8147,3.4564
2015-12-24,-11.1352,-5.721,5.4142
2015-12-23,-12.4887,-3.9292,8.5595
2015-12-22,-14.6286,-1.7414,12.8872
2015-12-21,-17.8504,-2.2841,15.5663
2015-12-18,-21.742,-5.6008,16.1412
2015-12-17,-25.7773,-14.7542,11.0231
2015-12-16,-28.5331,-16.4538,12.0793
2015-12-15,-31.5529,-13.9292,17.6238
2015-12-14,-35.9589,-16.9908,18.9681
2015-12-11,-40.7009,-23.3085,17.3924
2015-12-10,-45.049,-34.3154,10.7336
2015-12-09,-47.7324,-38.0964,9.636
2015-12-08,-50.1414,-44.3218,5.8196
2015-12-07,-51.5963,-45.2147,6.3815
2015-12-04,-53.1917,-45.9312,7.2605
2015-12-03,-55.0068,-44.3801,10.6267
2015-12-02,-57.6634,-52.0707,5.5927
2015-12-01,-59.0616,-53.9395,5.1221
2015-11-30,-60.3422,-53.0393,7.3029
2015-11-27,-62.1679,-55.339,6.8289
2015-11-25,-63.8751,-56.2189,7.6562
2015-11-24,-65.7891,-57.4621,8.3271
2015-11-23,-67.8709,-58.3693,9.5016
2015-11-20,-70.2463,-58.4438,11.8025
2015-11-19,-73.1969,-56.5165,16.6804
2015-11-18,-77.367,-56.2824,21.0846
2015-11-17,-82.6382,-55.0868,27.5514
2015-11-16,-89.526,-61.9032,27.6228
2015-11-13,-96.4317,-70.0156,26.4161
2015-11-12,-103.0358,-85.9944,17.0414
2015-11-11,-107.2961,-96.4635,10.8326
2015-11-10,-110.0043,-103.9682,6.036
2015-11-09,-111.5133,-111.644,-0.1307
2015-11-06,-111.4806,-118.4885,-7.0079
2015-11-05,-109.7286,-121.1247,-11.3961
2015-11-04,-106.8796,-123.1185,-16.2389
2015-11-03,-102.8199,-122.5438,-19.7239
2015-11-02,-97.8889,-120.1842,-22.2953
2015-10-30,-92.3151,-116.9873,-24.6722
2015-10-29,-86.147,-115.8943,-29.7473
2015-10-28,-78.7102,-111.2506,-32.5404
2015-10-27,-70.5751,-103.0019,-32.4268
2015-10-26,-62.4684,-94.2577,-31.7893
2015-10-23,-54.5211,-82.8982,-28.3772
2015-10-22,-47.4268,-67.5843,-20.1576
2015-10-21,-42.3874,-60.5753,-18.1879
2015-10-20,-37.8404,-60.9859,-23.1455
2015-10-19,-32.054,-57.8095,-25.7555
2015-10-16,-25.6151,-50.2573,-24.6421
2015-10-15,-19.4546,-42.6221,-23.1675
2015-10-14,-13.6627,-34.7577,-21.095
2015-10-13,-8.389,-33.0454,-24.6565
2015-10-12,-2.2249,-29.7541,-27.5292
2015-10-09,4.6574,-21.6816,-26.3391
2015-10-08,11.2422,-12.157,-23.3992
2015-10-07,17.092,-2.4023,-19.4943
2015-10-06,21.9656,7.8168,-14.1488
2015-10-05,25.5027,17.933,-7.5698
2015-10-02,27.3952,32.8505,5.4553
2015-10-01,26.0314,43.2069,17.1755
2015-09-30,21.7375,44.6996,22.9621
2015-09-29,15.997,43.4538,27.4568
2015-09-28,9.1327,26.5393,17.4065
2015-09-25,4.7811,7.1431,2.362
2015-09-24,4.1906,-0.2896,-4.4802
2015-09-23,5.3107,-4.458,-9.7687
2015-09-22,7.7529,-8.3851,-16.1379
2015-09-21,11.7873,-13.1191,-24.9064
2015-09-18,18.0139,-10.921,-28.935
2015-09-17,25.2477,-9.3634,-34.6111
2015-09-16,33.9004,0.2634,-33.6371
2015-09-15,42.3097,11.9216,-30.3881
2015-09-14,49.9067,23.8931,-26.0137
2015-09-11,56.4102,31.87,-24.5401
2015-09-10,62.5452,43.4636,-19.0816
2015-09-09,67.3156,54.1122,-13.2034
2015-09-08,70.6164,60.6646,-9.9519
2015-09-04,73.1044,74.7882,1.6838
2015-09-03,72.6834,74.2214,1.538
2015-09-02,72.2989,79.0613,6.7623
2015-09-01,70.6084,86.9021,16.2938
2015-08-31,66.5349,77.8274,11.2925
2015-08-28,63.7118,83.4783,19.7665
2015-08-27,58.7702,96.5102,37.7401
2015-08-26,49.3352,112.0525,62.7173
2015-08-25,33.6558,114.4737,80.8179
2015-08-24,13.4513,79.0118,65.5605
2015-08-21,-2.9388,35.6481,38.5869
2015-08-20,-12.5855,5.4934,18.0789
2015-08-19,-17.1052,-8.9262,8.1791
2015-08-18,-19.15,-12.2742,6.8758
2015-08-17,-20.869,-13.0866,7.7824
2015-08-14,-22.8145,-11.5886,11.2259
2015-08-13,-25.621,-13.6501,11.9709
2015-08-12,-28.6137,-17.0988,11.5149
2015-08-11,-31.4925,-20.314,11.1785
2015-08-10,-34.2871,-25.7634,8.5237
2015-08-07,-36.418,-25.9358,10.4822
2015-08-06,-39.0386,-32.0306,7.0079
2015-08-05,-40.7905,-38.328,2.4625
2015-08-04,-41.4062,-38.0713,3.3349
2015-08-03,-42.2399,-41.1755,1.0643
2015-07-31,-42.506,-43.2102,-0.7043
2015-07-30,-42.3299,-43.8502,-1.5203
2015-07-29,-41.9498,-43.4821,-1.5322
2015-07-28,-41.5668,-44.4898,-2.923
2015-07-27,-40.836,-47.2391,-6.403
2015-07-24,-39.2353,-54.6719,-15.4366
2015-07-23,-35.3761,-59.2216,-23.8455
2015-07-22,-29.4147,-59.2439,-29.8292
2015-07-21,-21.9574,-56.3786,-34.4212
2015-07-20,-13.3521,-46.8997,-33.5476
2015-07-17,-4.9652,-33.6502,-28.685
2015-07-16,2.206,-18.1251,-20.3311
2015-07-15,7.2888,-5.4702,-12.759
2015-07-14,10.4785,3.4155,-7.063
2015-07-13,12.2443,14.1601,1.9159
2015-07-10,11.7653,24.0733,12.308
2015-07-09,8.6883,26.2944,17.6061
2015-07-08,4.2868,19.5252,15.2383
2015-07-07,0.4772,10.9918,10.5146
2015-07-06,-2.1514,10.1,12.2514
2015-07-02,-5.2143,7.4862,12.7004
2015-07-01,-8.3894,5.3696,13.759
2015-06-30,-11.8292,2.043,13.8722
2015-06-29,-15.2972,-6.2965,9.0007
2015-06-26,-17.5474,-19.0374,-1.49
2015-06-25,-17.1749,-22.1276,-4.9527
2015-06-24,-15.9367,-22.4676,-6.5309
2015-06-23,-14.304,-21.4025,-7.0985
2015-06-22,-12.5294,-16.9965,-4.4671
2015-06-19,-11.4126,-11.829,-0.4164
2015-06-18,-11.3085,-9.2033,2.1052
2015-06-17,-11.8348,-3.2173,8.6176
2015-06-16,-13.9892,-3.1107,10.8785
2015-06-15,-16.7088,-4.727,11.9818
2015-06-12,-19.7043,-9.3783,10.326
2015-06-11,-22.2858,-12.5215,9.7642
2015-06-10,-24.7268,-11.8967,12.8301
2015-06-09,-27.9344,-11.9421,15.9923
2015-06-08,-31.9324,-19.4851,12.4473
2015-06-05,-35.0443,-27.9697,7.0746
2015-06-04,-36.8129,-32.6091,4.2039
2015-06-03,-37.8639,-36.8059,1.058
2015-06-02,-38.1284,-37.7978,0.3306
2015-06-01,-38.211,-40.0771,-1.866
2015-05-29,-37.7445,-40.684,-2.9395
2015-05-28,-37.0097,-42.5081,-5.4984
2015-05-27,-35.6351,-41.0137,-5.3787
2015-05-26,-34.2904,-37.3376,-3.0472
2015-05-22,-33.5286,-41.3243,-7.7957
2015-05-21,-31.5797,-39.4814,-7.9017
2015-05-20,-29.6043,-35.8515,-6.2473
2015-05-19,-28.0424,-33.7449,-5.7025
2015-05-18,-26.6168,-31.0342,-4.4174
2015-05-15,-25.5125,-26.5759,-1.0634
2015-05-14,-25.2466,-22.5309,2.7157
2015-05-13,-25.9255,-17.3528,8.5728
2015-05-12,-28.0687,-18.9316,9.1372
2015-05-11,-30.353,-21.9999,8.3531
2015-05-08,-32.4413,-22.8609,9.5804
2015-05-07,-34.8364,-21.5172,13.3192
2015-05-06,-38.1662,-26.601,11.5652
2015-05-05,-41.0575,-36.3759,4.6816
2015-05-04,-42.2279,-44.1811,-1.9532
2015-05-01,-41.7396,-44.5916,-2.8519
2015-04-30,-41.0266,-45.2484,-4.2217
2015-04-29,-39.9712,-53.3218,-13.3506
2015-04-28,-36.6336,-53.9416,-17.3081
2015-04-27,-32.3065,-50.5876,-18.2811
2015-04-24,-27.7363,-44.3986,-16.6624
2015-04-23,-23.5707,-34.6812,-11.1105
2015-04-22,-20.7931,-29.3543,-8.5613
2015-04-21,-18.6527,-24.3948,-5.742
2015-04-20,-17.2172,-20.6795,-3.4622
2015-04-17,-16.3517,-18.2156,-1.8639
2015-04-16,-15.8857,-23.8713,-7.9856
2015-04-15,-13.8893,-21.7555,-7.8662
2015-04-14,-11.9227,-18.0351,-6.1124
2015-04-13,-10.3946,-16.7755,-6.3809
2015-04-10,-8.7994,-13.2045,-4.4051
2015-04-09,-7.6982,-6.8914,0.8067
2015-04-08,-7.8998,-1.2343,6.6655
2015-04-07,-9.5662,2.1748,11.741
2015-04-06,-12.5015,1.571,14.0724
2015-04-02,-16.0196,1.7152,17.7348
2015-04-01,-20.4533,-3.0492,17.404
2015-03-31,-24.8043,-9.5549,15.2494
2015-03-30,-28.6166,-14.5153,14.1014
2015-03-27,-32.142,-14.0707,18.0712
2015-03-26,-36.6598,-20.723,15.9368
2015-03-25,-40.644,-31.5695,9.0745
2015-03-24,-42.9126,-42.7661,0.1465
2015-03-23,-42.9492,-42.7585,0.1907
2015-03-20,-42.9969,-40.095,2.9019
2015-03-19,-43.7224,-34.4711,9.2513
2015-03-18,-46.0352,-31.0898,14.9454
2015-03-17,-49.7715,-27.0251,22.7464
2015-03-16,-55.4581,-27.7743,27.6838
2015-03-13,-62.3791,-29.4207,32.9584
2015-03-12,-70.6187,-39.2218,31.3969
2015-03-11,-78.4679,-48.4258,30.0422
2015-03-10,-85.9785,-63.9236,22.0549
2015-03-09,-91.4922,-78.9453,12.5469
2015-03-06,-94.6289,-86.0291,8.5998
2015-03-05,-96.7789,-95.6948,1.0841
2015-03-04,-97.0499,-99.7626,-2.7127
2015-03-03,-96.3717,-104.285,-7.9132
2015-03-02,-94.3934,-106.4302,-12.0368
2015-02-27,-91.3842,-104.9631,-13.5789
2015-02-26,-87.9895,-106.8781,-18.8886
2015-02-25,-83.2673,-105.2669,-21.9996
2015-02-24,-77.7674,-104.7271,-26.9597
2015-02-23,-71.0275,-100.9519,-29.9244
2015-02-20,-63.5464,-95.1338,-31.5874
2015-02-19,-55.6496,-87.1056,-31.4561
2015-02-18,-47.7855,-79.5774,-31.7918
2015-02-17,-39.8376,-71.9372,-32.0996
2015-02-13,-31.8127,-61.8425,-30.0298
2015-02-12,-24.3052,-48.6056,-24.3003
2015-02-11,-18.2301,-36.5521,-18.322
2015-02-10,-13.6496,-28.2165,-14.5669
2015-02-09,-10.0079,-19.5114,-9.5035
2015-02-06,-7.632,-19.2141,-11.5821
2015-02-05,-4.7365,-16.2888,-11.5523
2015-02-04,-1.8485,-8.4106,-6.5621
2015-02-03,-0.2079,-4.0159,-3.808
2015-02-02,0.7441,2.4332,1.6891
2015-01-30,0.3218,3.4393,3.1176
2015-01-29,-0.4576,-1.6568,-1.1991
2015-01-28,-0.1578,-2.5102,-2.3524
2015-01-27,0.4303,-10.5185,-10.9488
2015-01-26,3.1675,-16.7576,-19.925
2015-01-23,8.1487,-7.1277,-15.2764
2015-01-22,11.9678,5.7362,-6.2316
2015-01-21,13.5257,20.7432,7.2175
2015-01-20,11.7213,26.5446,14.8232
2015-01-16,8.0155,29.7338,21.7183
2015-01-15,2.586,27.3543,24.7683
2015-01-14,-3.6061,14.8538,18.4599
2015-01-13,-8.2211,8.3733,16.5944
2015-01-12,-12.3697,4.122,16.4917
2015-01-09,-16.4926,-1.2079,15.2848
2015-01-08,-20.3138,-0.5688,19.745
2015-01-07,-25.2501,4.7879,30.038
2015-01-06,-32.7596,-2.8244,29.9352
2015-01-05,-40.2434,-21.9556,18.2877
2015-01-02,-44.8153,-36.9892,7.8261
2014-12-31,-46.7718,-44.0731,2.6987
2014-12-30,-47.4465,-50.9888,-3.5423
2014-12-29,-46.5609,-52.0406,-5.4796
2014-12-26,-45.191,-48.4059,-3.2149
2014-12-24,-44.3873,-42.9063,1.481
2014-12-23,-44.7576,-40.0299,4.7276
2014-12-22,-45.9395,-36.3235,9.616
2014-12-19,-48.3434,-28.8761,19.4673
2014-12-18,-53.2103,-20.6699,32.5404
2014-12-17,-61.3454,-12.7866,48.5587
2014-12-16,-73.4851,-21.2169,52.2682
2014-12-15,-86.5521,-45.2666,41.2855
2014-12-12,-96.8735,-63.1909,33.6826
2014-12-11,-105.2942,-77.6473,27.6469
2014-12-10,-112.2059,-87.3888,24.8171
2014-12-09,-118.4102,-101.99,16.4201
2014-12-08,-122.5152,-108.1237,14.3915
2014-12-05,-126.1131,-117.037,9.0761
2014-12-04,-128.3821,-121.6314,6.7507
2014-12-03,-130.0698,-125.9608,4.109
2014-12-02,-131.097,-129.1075,1.9895
2014-12-01,-131.5944,-132.4962,-0.9019
2014-11-28,-131.3689,-137.7078,-6.3389
2014-11-26,-129.7842,-134.6978,-4.9136
2014-11-25,-128.5558,-132.1009,-3.5451
2014-11-24,-127.6695,-131.3976,-3.728
2014-11-21,-126.7375,-129.4483,-2.7108
2014-11-20,-126.0599,-130.7825,-4.7226
2014-11-19,-124.8792,-132.068,-7.1888
2014-11-18,-123.082,-134.9137,-11.8317
2014-11-17,-120.1241,-133.5357,-13.4116
2014-11-14,-116.7712,-135.3832,-18.6121
2014-11-13,-112.1181,-133.5058,-21.3876
2014-11-12,-106.7712,-131.5121,-24.7408
2014-11-11,-100.586,-130.1023,-29.5163
2014-11-10,-93.207,-127.661,-34.4541
2014-11-07,-84.5935,-125.1108,-40.5174
2014-11-06,-74.4641,-122.7714,-48.3073
2014-11-05,-62.3873,-117.2962,-54.9089
2014-11-04,-48.6601,-110.79,-62.13
2014-11-03,-33.1276,-101.1087,-67.9812
2014-10-31,-16.1323,-84.7022,-68.57
2014-10-30,1.0102,-64.9522,-65.9624
2014-10-29,17.5008,-49.5059,-67.0067
2014-10-28,34.2525,-31.0245,-65.277
2014-10-27,50.5718,-4.1708,-54.7426
2014-10-24,64.2574,17.9734,-46.2841
2014-10-23,75.8284,45.1163,-30.7121
2014-10-22,83.5065,72.6178,-10.8887
2014-10-21,86.2286,92.6744,6.4458
2014-10-20,84.6172,121.6151,36.9979
2014-10-17,75.3677,131.6984,56.3307
2014-10-16,61.285,127.726,66.441
2014-10-15,44.6748,107.356,62.6812
2014-10-14,29.0045,86.1251,57.1207
2014-10-13,14.7243,64.1824,49.4581
2014-10-10,2.3598,35.5547,33.1949
2014-10-09,-5.939,13.0341,18.9731
2014-10-08,-10.6822,6.2168,16.8991
2014-10-07,-14.907,10.9452,25.8522
2014-10-06,-21.37,-0.5284,20.8416
2014-10-03,-26.5804,-2.8956,23.6849
2014-10-02,-32.5017,-4.3117,28.1899
2014-10-01,-39.5491,-14.8876,24.6615
2014-09-30,-45.7145,-27.9353,17.7792
2014-09-29,-50.1593,-30.5843,19.575
2014-09-26,-55.0531,-34.6927,20.3603
2014-09-25,-60.1432,-38.3379,21.8053
2014-09-24,-65.5945,-51.8891,13.7054
2014-09-23,-69.0208,-51.7063,17.3146
2014-09-22,-73.3495,-59.3174,14.032
2014-09-19,-76.8575,-65.9029,10.9546
2014-09-18,-79.5961,-66.0035,13.5926
2014-09-17,-82.9943,-64.6249,18.3694
2014-09-16,-87.5866,-68.0991,19.4875
2014-09-15,-92.4585,-72.9498,19.5088
2014-09-12,-97.3357,-85.5041,11.8316
2014-09-11,-100.2936,-92.0786,8.215
2014-09-10,-102.3474,-94.9105,7.4369
2014-09-09,-104.2066,-96.5974,7.6092
2014-09-08,-106.1089,-104.2228,1.8861
2014-09-05,-106.5804,-105.6404,0.94
2014-09-04,-106.8154,-107.4763,-0.6609
2014-09-03,-106.6502,-112.6327,-5.9826
2014-09-02,-105.1545,-116.7162,-11.5617
2014-08-29,-102.2641,-115.5415,-13.2774
2014-08-28,-98.9447,-114.7061,-15.7613
2014-08-27,-95.0044,-115.3318,-20.3274
2014-08-26,-89.9226,-113.3666,-23.444
2014-08-25,-84.0615,-109.2015,-25.1399
2014-08-22,-77.7766,-103.4691,-25.6926
2014-08-21,-71.3534,-97.6564,-26.303
2014-08-20,-64.7777,-90.2626,-25.4849
2014-08-19,-58.4064,-80.8411,-22.4347
2014-08-18,-52.7978,-67.5618,-14.764
2014-08-15,-49.1068,-54.8659,-5.7592
2014-08-14,-47.667,-44.8188,2.8482
2014-08-13,-48.379,-35.6414,12.7376
2014-08-12,-51.5634,-28.1765,23.3869
2014-08-11,-57.4102,-28.3984,29.0118
2014-08-08,-64.6631,-27.6432,37.0199
2014-08-07,-73.9181,-32.295,41.6231
2014-08-06,-84.3239,-44.9524,39.3715
2014-08-05,-94.1668,-57.0936,37.0732
2014-08-04,-103.4351,-71.1345,32.3006
2014-08-01,-111.5102,-80.8312,30.679
2014-07-31,-119.18,-98.7529,20.427
2014-07-30,-124.2867,-116.5963,7.6904
2014-07-29,-126.2093,-119.2313,6.978
2014-07-28,-127.9538,-124.5334,3.4204
2014-07-25,-128.8089,-127.9264,0.8826
2014-07-24,-129.0296,-130.8652,-1.8356
2014-07-23,-128.5707,-128.9614,-0.3907
2014-07-22,-128.473,-123.7961,4.6769
2014-07-21,-129.6422,-121.0294,8.6128
2014-07-18,-131.7954,-122.1461,9.6493
2014-07-17,-134.2077,-120.7007,13.507
2014-07-16,-137.5845,-132.6599,4.9245
2014-07-15,-138.8156,-133.3265,5.4891
2014-07-14,-140.1879,-136.0673,4.1206
2014-07-11,-141.218,-134.1477,7.0703
2014-07-10,-142.9856,-135.9985,6.9871
2014-07-09,-144.7324,-142.4785,2.2539
2014-07-08,-145.2959,-145.6289,-0.333
2014-07-07,-145.2126,-154.7216,-9.509
2014-07-03,-142.8354,-152.9012,-10.0658
2014-07-02,-140.3189,-145.5402,-5.2213
2014-07-01,-139.0136,-140.0456,-1.032
2014-06-30,-138.7556,-132.324,6.4316
2014-06-27,-140.3635,-132.032,8.3315
2014-06-26,-142.4464,-131.2236,11.2228
2014-06-25,-145.2521,-132.9721,12.2799
2014-06-24,-148.322,-133.6605,14.6615
2014-06-23,-151.9874,-139.9412,12.0462
2014-06-20,-154.999,-144.281,10.718
2014-06-19,-157.6785,-148.2685,9.41
2014-06-18,-160.031,-152.1392,7.8918
2014-06-17,-162.0039,-154.0071,7.9968
2014-06-16,-164.0031,-160.4031,3.6
2014-06-13,-164.9031,-166.937,-2.0339
2014-06-12,-164.3947,-173.8644,-9.4698
2014-06-11,-162.0272,-183.069,-21.0418
2014-06-10,-156.7668,-183.0108,-26.2441
2014-06-09,-150.2058,-180.1887,-29.9829
2014-06-06,-142.71,-175.6928,-32.9828
2014-06-05,-134.4643,-166.4611,-31.9968
2014-06-04,-126.4651,-158.4307,-31.9656
2014-06-03,-118.4737,-155.0985,-36.6247
2014-06-02,-109.3175,-152.7313,-43.4137
2014-05-30,-98.4641,-147.0194,-48.5553
2014-05-29,-86.3253,-136.6528,-50.3275
2014-05-28,-73.7434,-121.6679,-47.9245
2014-05-27,-61.7623,-107.8056,-46.0434
2014-05-23,-50.2514,-84.7149,-34.4635
2014-05-22,-41.6356,-69.0154,-27.3799
2014-05-21,-34.7906,-56.9607,-22.1702
2014-05-20,-29.2481,-46.1385,-16.8904
2014-05-19,-25.0254,-43.2987,-18.2732
2014-05-16,-20.4571,-34.5115,-14.0544
2014-05-15,-16.9435,-31.7813,-14.8377
2014-05-14,-13.2341,-35.8838,-22.6497
2014-05-13,-7.5717,-31.0637,-23.492
2014-05-12,-1.6987,-18.1295,-16.4308
2014-05-09,2.409,-2.2949,-4.7039
2014-05-08,3.585,-3.214,-6.799
2014-05-07,5.2847,-9.5921,-14.8768
2014-05-06,9.004,-16.1866,-25.1906
2014-05-05,15.3016,-20.3044,-35.606
2014-05-02,24.2031,-9.4783,-33.6814
2014-05-01,32.6235,-1.8527,-34.4761
2014-04-30,41.2425,10.2519,-30.9906
2014-04-29,48.9901,21.8014,-27.1888
2014-04-28,55.7873,32.4743,-23.313
2014-04-25,61.6156,35.5431,-26.0725
2014-04-24,68.1337,34.332,-33.8017
2014-04-23,76.5842,52.4499,-24.1343
2014-04-22,82.6177,62.3077,-20.31
2014-04-21,87.6952,85.3156,-2.3797
2014-04-17,88.2902,102.6562,14.366
2014-04-16,84.6987,113.6833,28.9846
2014-04-15,77.4525,125.2447,47.7922
2014-04-14,65.5045,119.8922,54.3878
2014-04-11,51.9075,107.0183,55.1108
2014-04-10,38.1298,77.3854,39.2555
2014-04-09,28.3159,55.1617,26.8457
2014-04-08,21.6045,65.0693,43.4647
2014-04-07,10.7383,53.714,42.9756
2014-04-04,-0.0056,26.1695,26.1751
2014-04-03,-6.5494,2.2766,8.8259
2014-04-02,-8.7558,5.5868,14.3426
2014-04-01,-12.3415,19.3431,31.6846
2014-03-31,-20.2626,33.4156,53.6782
2014-03-28,-33.6822,28.0711,61.7533
2014-03-27,-49.1205,11.6976,60.8182
2014-03-26,-64.325,-12.4189,51.9062
2014-03-25,-77.3016,-35.5954,41.7062
2014-03-24,-87.7281,-48.4038,39.3243
2014-03-21,-97.5592,-67.8774,29.6818
2014-03-20,-104.9797,-81.4296,23.5501
2014-03-19,-110.8672,-83.0066,27.8606
2014-03-18,-117.8323,-87.1725,30.6598
2014-03-17,-125.4973,-84.6571,40.8402
2014-03-14,-135.7073,-95.2202,40.4872
2014-03-13,-145.8291,-118.7275,27.1017
2014-03-12,-152.6045,-138.5641,14.0405
2014-03-11,-156.1146,-144.8304,11.2842
2014-03-10,-158.9357,-155.3328,3.6029
2014-03-07,-159.8364,-161.4767,-1.6403
2014-03-06,-159.4263,-167.9857,-8.5594
2014-03-05,-157.2865,-168.1451,-10.8586
2014-03-04,-154.5718,-164.6524,-10.0806
2014-03-03,-152.0517,-161.3945,-9.3428
2014-02-28,-149.716,-170.2062,-20.4902
2014-02-27,-144.5934,-170.3027,-25.7093
2014-02-26,-138.1661,-166.7764,-28.6103
2014-02-25,-131.0135,-167.743,-36.7295
2014-02-24,-121.8312,-165.4818,-43.6507
2014-02-21,-110.9185,-158.1552,-47.2367
2014-02-20,-99.1093,-154.4373,-55.328
2014-02-19,-85.2773,-145.1009,-59.8236
2014-02-18,-70.3214,-136.8569,-66.5355
2014-02-14,-53.6875,-116.4507,-62.7632
2014-02-13,-37.9967,-94.5725,-56.5757
2014-02-12,-23.8528,-67.6168,-43.764
2014-02-11,-12.9118,-41.9187,-29.0069
2014-02-10,-5.6601,-10.9317,-5.2716
2014-02-07,-4.3422,13.7732,18.1154
2014-02-06,-8.871,37.2901,46.1611
