date,MACD,MACD_Signal,MACD_Hist
2013-11-21,0.5312,0.6084,-0.0771
2013-11-20,0.5816,0.6277,-0.046
2013-11-19,0.5915,0.6392,-0.0476
2013-11-18,0.6146,0.6511,-0.0365
2013-11-15,0.6095,0.6602,-0.0507
2013-11-14,0.5868,0.6729,-0.086
2013-11-13,0.5873,0.6944,-0.1071
2013-11-12,0.5859,0.7212,-0.1352
2013-11-11,0.6333,0.755,-0.1217
2013-11-08,0.6831,0.7854,-0.1023
2013-11-07,0.7308,0.8109,-0.0801
2013-11-06,0.8001,0.831,-0.0309
2013-11-05,0.8076,0.8387,-0.0311
2013-11-04,0.8419,0.8465,-0.0045
2013-11-01,0.856,0.8476,0.0084
2013-10-31,0.86,0.8455,0.0145
2013-10-30,0.8701,0.8419,0.0282
2013-10-29,0.8886,0.8348,0.0537
2013-10-28,0.8725,0.8214,0.0511
2013-10-25,0.8798,0.8086,0.0712
2013-10-24,0.8914,0.7908,0.1005
2013-10-23,0.9105,0.7657,0.1449
2013-10-22,0.9146,0.7295,0.1851
2013-10-21,0.8335,0.6832,0.1503
2013-10-18,0.7626,0.6456,0.117
2013-10-17,0.6835,0.6164,0.0671
2013-10-16,0.6208,0.5996,0.0212
2013-10-15,0.5867,0.5943,-0.0076
2013-10-14,0.5801,0.5962,-0.0161
2013-10-11,0.5394,0.6003,-0.0609
2013-10-10,0.5193,0.6155,-0.0962
2013-10-09,0.5286,0.6395,-0.1109
2013-10-08,0.5884,0.6673,-0.0788
2013-10-07,0.6468,0.687,-0.0401
2013-10-04,0.6723,0.6970000000000001,-0.0247
2013-10-03,0.6885,0.7032,-0.0147
2013-10-02,0.7215,0.7069,0.0146
2013-10-01,0.7351,0.7032,0.0319
2013-09-30,0.7253,0.6952,0.03
2013-09-27,0.7172,0.6877,0.0295
2013-09-26,0.7153,0.6804,0.035
2013-09-25,0.7234,0.6716,0.0518
2013-09-24,0.7225,0.6587,0.0639
2013-09-23,0.7101,0.6427,0.0674
2013-09-20,0.6991,0.6258,0.0733
2013-09-19,0.6894,0.6075,0.0818
2013-09-18,0.6762,0.5870000000000001,0.0892
2013-09-17,0.6331,0.5647,0.0683
2013-09-16,0.6019,0.5477,0.0543
2013-09-13,0.5917,0.5341,0.0576
2013-09-12,0.6126,0.5197,0.093
2013-09-11,0.6225,0.4965,0.126
2013-09-10,0.5798,0.4649,0.1149
2013-09-09,0.5602,0.4362,0.124
2013-09-06,0.517,0.4052,0.1117
2013-09-05,0.4643,0.3773,0.087
2013-09-04,0.4092,0.3555,0.0536
2013-09-03,0.379,0.3421,0.0369
2013-08-30,0.3667,0.3329,0.0338
2013-08-29,0.3731,0.3245,0.0486
2013-08-28,0.3297,0.3123,0.0174
2013-08-27,0.2961,0.308,-0.0118
2013-08-26,0.2613,0.3109,-0.0496
2013-08-23,0.2368,0.3233,-0.0865
2013-08-22,0.2375,0.345,-0.1074
2013-08-21,0.2725,0.3718,-0.0993
2013-08-20,0.3153,0.3966,-0.0813
2013-08-19,0.3373,0.417,-0.0797
2013-08-16,0.369,0.4369,-0.0679
2013-08-15,0.3696,0.4539,-0.0843
2013-08-14,0.3764,0.4749,-0.0985
2013-08-13,0.3768,0.4996,-0.1228
2013-08-12,0.3898,0.5303,-0.1404
2013-08-09,0.4261,0.5654,-0.1393
2013-08-08,0.4481,0.6002,-0.1521
2013-08-07,0.479,0.6382,-0.1592
2013-08-06,0.5707,0.6779999999999999,-0.1073
2013-08-05,0.6369,0.7049,-0.068
2013-08-02,0.6933,0.7218,-0.0285
2013-08-01,0.7611,0.7290000000000001,0.0321
2013-07-31,0.8307,0.721,0.1097
2013-07-30,0.88,0.6935,0.1865
2013-07-29,0.9157,0.6469,0.2688
2013-07-26,0.8724,0.5797,0.2927
2013-07-25,0.8251,0.5065,0.3186
2013-07-24,0.7585,0.4269,0.3316
2013-07-23,0.6859,0.344,0.3419
2013-07-22,0.5983,0.2585,0.3398
2013-07-19,0.5055,0.1736,0.332
2013-07-18,0.4105,0.0906,0.3199
2013-07-17,0.3046,0.0106,0.294
2013-07-16,0.2314,-0.0629,0.2943
2013-07-15,0.1559,-0.1365,0.2923
2013-07-12,0.0701,-0.2095,0.2797
2013-07-11,-0.0289,-0.2795,0.2505
2013-07-10,-0.1557,-0.3421,0.1864
2013-07-09,-0.2139,-0.3887,0.1748
2013-07-08,-0.3079,-0.4324,0.1245
2013-07-05,-0.3728,-0.4635,0.0907
2013-07-03,-0.4239,-0.4862,0.0623
2013-07-02,-0.435,-0.5018,0.0667
2013-07-01,-0.4801,-0.5184,0.0384
2013-06-28,-0.5134,-0.528,0.0146
2013-06-27,-0.5536,-0.5317,-0.0219
2013-06-26,-0.6039,-0.5262,-0.0777
2013-06-25,-0.635,-0.5068,-0.1282
2013-06-24,-0.6277,-0.4747,-0.153
2013-06-21,-0.5579999999999999,-0.4365,-0.1215
2013-06-20,-0.4751,-0.4061,-0.069
2013-06-19,-0.3674,-0.3888,0.0214
2013-06-18,-0.3465,-0.3942,0.0477
2013-06-17,-0.3812,-0.4061,0.0249
2013-06-14,-0.4134,-0.4123,-0.0011
2013-06-13,-0.4322,-0.412,-0.0201
2013-06-12,-0.4826,-0.407,-0.0756
2013-06-11,-0.4623,-0.3881,-0.0742
2013-06-10,-0.4667,-0.3696,-0.0971
2013-06-07,-0.4968,-0.3453,-0.1516
2013-06-06,-0.4918,-0.3074,-0.1844
2013-06-05,-0.4503,-0.2613,-0.189
2013-06-04,-0.3681,-0.214,-0.154
2013-06-03,-0.3312,-0.1755,-0.1556
2013-05-31,-0.2643,-0.1366,-0.1277
2013-05-30,-0.1765,-0.1047,-0.0718
2013-05-29,-0.1268,-0.0868,-0.04
2013-05-28,-0.0879,-0.0767,-0.0111
2013-05-24,-0.0975,-0.07400000000000001,-0.0236
2013-05-23,-0.1063,-0.0681,-0.0383
2013-05-22,-0.1324,-0.0585,-0.0739
2013-05-21,-0.1295,-0.04,-0.0895
2013-05-20,-0.1518,-0.0177,-0.1341
2013-05-17,-0.1331,0.0159,-0.149
2013-05-16,-0.0873,0.0531,-0.1404
2013-05-15,-0.0247,0.0882,-0.1129
2013-05-14,0.0506,0.1165,-0.0659
2013-05-13,0.1344,0.1329,0.0015
2013-05-10,0.1832,0.1325,0.0507
2013-05-09,0.2257,0.1199,0.1058
2013-05-08,0.2303,0.0934,0.1369
2013-05-07,0.1708,0.0592,0.1116
2013-05-06,0.1365,0.0313,0.1052
2013-05-03,0.1272,0.005,0.1222
2013-05-02,0.1048,-0.0255,0.1304
2013-05-01,0.0684,-0.0581,0.1265
2013-04-30,0.0479,-0.0898,0.1377
2013-04-29,-0.0402,-0.1242,0.084
2013-04-26,-0.0978,-0.1452,0.0474
2013-04-25,-0.1397,-0.157,0.0173
2013-04-24,-0.1777,-0.1614,-0.0163
2013-04-23,-0.2032,-0.1573,-0.0459
2013-04-22,-0.2102,-0.1458,-0.0644
2013-04-19,-0.2056,-0.1297,-0.0759
2013-04-18,-0.2009,-0.1107,-0.0902
2013-04-17,-0.1581,-0.0882,-0.07
2013-04-16,-0.1302,-0.0707,-0.0595
2013-04-15,-0.1321,-0.0558,-0.0763
2013-04-12,-0.0529,-0.0368,-0.0162
2013-04-11,-0.0646,-0.0327,-0.0319
2013-04-10,-0.087,-0.0247,-0.0623
2013-04-09,-0.1179,-0.0092,-0.1087
2013-04-08,-0.0928,0.018000000000000002,-0.1108
2013-04-05,-0.0348,0.0457,-0.0805
2013-04-04,0.051,0.0658,-0.0148
2013-04-03,0.1048,0.0695,0.0353
2013-04-02,0.1233,0.0607,0.0626
2013-04-01,0.0866,0.0451,0.0416
2013-03-28,0.0724,0.0347,0.0377
2013-03-27,0.0518,0.0252,0.0265
2013-03-26,0.0494,0.0186,0.0308
2013-03-25,0.0089,0.0109,-0.002
2013-03-22,0.0093,0.0114,-0.0021
2013-03-21,0.002,0.0119,-0.01
2013-03-20,0.0144,0.0144,-0.0001
2013-03-19,0.0223,0.0145,0.0078
2013-03-18,0.0475,0.0125,0.035
2013-03-15,0.06,0.0037,0.0563
2013-03-14,0.0363,-0.0103,0.0467
2013-03-13,0.0084,-0.022,0.0304
2013-03-12,0.0022,-0.0296,0.0318
2013-03-11,-0.0219,-0.0375,0.0156
2013-03-08,-0.0559,-0.0414,-0.0144
2013-03-07,-0.0548,-0.0378,-0.0169
2013-03-06,-0.0504,-0.0336,-0.0168
2013-03-05,-0.0413,-0.0294,-0.0119
2013-03-04,-0.0594,-0.0264,-0.033
2013-03-01,-0.0577,-0.0181,-0.0396
2013-02-28,-0.0723,-0.0083,-0.064
2013-02-27,-0.0807,0.0078,-0.0884
2013-02-26,-0.0951,0.0299,-0.125
2013-02-25,-0.0995,0.0611,-0.1606
2013-02-22,-0.0445,0.1012,-0.1457
2013-02-21,-0.0102,0.1377,-0.1479
2013-02-20,0.0499,0.1747,-0.1248
2013-02-19,0.0856,0.2058,-0.1202
2013-02-15,0.1117,0.2359,-0.1242
2013-02-14,0.1547,0.2669,-0.1122
2013-02-13,0.1791,0.295,-0.1159
2013-02-12,0.1978,0.324,-0.1262
2013-02-11,0.2307,0.3555,-0.1248
2013-02-08,0.2722,0.3867,-0.1145
2013-02-07,0.305,0.4154,-0.1104
2013-02-06,0.3403,0.443,-0.1027
2013-02-05,0.3487,0.4686,-0.1199
2013-02-04,0.3981,0.4986,-0.1005
2013-02-01,0.4588,0.5237,-0.065
2013-01-31,0.4916,0.54,-0.0484
2013-01-30,0.5213,0.5521,-0.0308
2013-01-29,0.5475,0.5598,-0.0123
2013-01-28,0.5534,0.5629,-0.0095
2013-01-25,0.5619,0.5653,-0.0033
2013-01-24,0.5925,0.5661,0.0264
2013-01-23,0.6167,0.5595,0.0572
2013-01-22,0.6094,0.5452,0.0642
2013-01-18,0.573,0.5291,0.0439
2013-01-17,0.5698,0.5181,0.0516
2013-01-16,0.5595,0.5052,0.0543
2013-01-15,0.555,0.4917,0.0633
2013-01-14,0.539,0.4759,0.0631
2013-01-11,0.5268,0.4601,0.0667
2013-01-10,0.5127,0.4434,0.0693
2013-01-09,0.4871,0.4261,0.0611
2013-01-08,0.4628,0.4108,0.052000000000000005
2013-01-07,0.4431,0.3978,0.0453
2013-01-04,0.4158,0.3865,0.0293
2013-01-03,0.388,0.3792,0.0089
2013-01-02,0.3721,0.377,-0.0049
2012-12-31,0.3456,0.3782,-0.0326
2012-12-28,0.3625,0.3863,-0.0238
2012-12-27,0.4004,0.3923,0.0081
2012-12-26,0.4277,0.3903,0.0374
2012-12-24,0.4381,0.3809,0.0572
2012-12-21,0.4332,0.3666,0.0666
2012-12-20,0.436,0.3499,0.086
2012-12-19,0.4123,0.3284,0.0838
2012-12-18,0.3809,0.3075,0.0734
2012-12-17,0.3625,0.2891,0.0734
2012-12-14,0.3561,0.2708,0.0853
2012-12-13,0.3482,0.2495,0.0987
2012-12-12,0.3199,0.2248,0.0951
2012-12-11,0.2846,0.201,0.0837
2012-12-10,0.2564,0.1801,0.0764
2012-12-07,0.2397,0.161,0.0787
2012-12-06,0.2316,0.1413,0.0903
2012-12-05,0.222,0.1187,0.1033
2012-12-04,0.2024,0.0929,0.1096
2012-12-03,0.1815,0.0655,0.116
2012-11-30,0.1701,0.0365,0.1336
2012-11-29,0.133,0.0031,0.1299
2012-11-28,0.0844,-0.0294,0.1138
2012-11-27,0.0385,-0.0578,0.0964
2012-11-26,0.0038,-0.0819,0.0857
2012-11-23,-0.06,-0.1033,0.0433
2012-11-21,-0.1247,-0.1142,-0.0105
2012-11-20,-0.1802,-0.1115,-0.0687
2012-11-19,-0.2144,-0.0944,-0.1201
2012-11-16,-0.2257,-0.0643,-0.1613
2012-11-15,-0.1872,-0.024,-0.1632
2012-11-14,-0.0999,0.0168,-0.1167
2012-11-13,-0.0268,0.046,-0.0728
2012-11-12,-0.0069,0.0642,-0.0711
2012-11-09,0.0005,0.0819,-0.0814
2012-11-08,0.0364,0.1023,-0.0659
2012-11-07,0.08800000000000001,0.1188,-0.0308
2012-11-06,0.1128,0.1265,-0.0137
2012-11-05,0.0947,0.1299,-0.0352
2012-11-02,0.103,0.1387,-0.0357
2012-11-01,0.1073,0.1476,-0.0403
2012-10-31,0.1028,0.1577,-0.0549
2012-10-26,0.1137,0.1714,-0.0577
2012-10-25,0.1204,0.1859,-0.0654
2012-10-24,0.1273,0.2022,-0.0749
2012-10-23,0.1686,0.221,-0.0524
2012-10-22,0.2189,0.234,-0.0152
2012-10-19,0.2399,0.2378,0.0021
2012-10-18,0.2626,0.2373,0.0253
2012-10-17,0.2437,0.231,0.0127
2012-10-16,0.203,0.2278,-0.0248
2012-10-15,0.2099,0.234,-0.0241
2012-10-12,0.2172,0.24,-0.0229
2012-10-11,0.2418,0.2458,-0.0039
2012-10-10,0.2491,0.2467,0.0024
2012-10-09,0.2672,0.2461,0.0211
2012-10-08,0.2637,0.2409,0.0229
2012-10-05,0.2444,0.2351,0.0092
2012-10-04,0.2086,0.2328,-0.0243
2012-10-03,0.1715,0.2389,-0.0674
2012-10-02,0.1803,0.2557,-0.0754
2012-10-01,0.1868,0.2746,-0.0878
2012-09-28,0.1958,0.2965,-0.1007
2012-09-27,0.2244,0.3217,-0.0973
2012-09-26,0.2453,0.34600000000000003,-0.1008
2012-09-25,0.2987,0.3712,-0.0726
2012-09-24,0.3404,0.3894,-0.049
2012-09-21,0.3839,0.4016,-0.0177
2012-09-20,0.4132,0.4061,0.0071
2012-09-19,0.4301,0.4043,0.0258
2012-09-18,0.4392,0.3978,0.0414
2012-09-17,0.4466,0.3875,0.0591
2012-09-14,0.4405,0.3727,0.0678
2012-09-13,0.4098,0.3558,0.054000000000000006
2012-09-12,0.3681,0.3423,0.0258
2012-09-11,0.3584,0.3358,0.0225
2012-09-10,0.3229,0.3302,-0.0073
2012-09-07,0.2928,0.332,-0.0392
2012-09-06,0.2667,0.3418,-0.0751
2012-09-05,0.2571,0.3606,-0.1035
2012-09-04,0.3058,0.3865,-0.0807
2012-08-31,0.3484,0.4067,-0.0583
2012-08-30,0.3604,0.4212,-0.0608
2012-08-29,0.4085,0.4364,-0.028
2012-08-28,0.4032,0.4434,-0.0402
2012-08-27,0.3983,0.4535,-0.0552
2012-08-24,0.4213,0.4673,-0.046
2012-08-23,0.4466,0.4788,-0.0322
2012-08-22,0.4964,0.4868,0.0096
2012-08-21,0.5281,0.4844,0.0437
2012-08-20,0.5243,0.4735,0.0508
2012-08-17,0.4912,0.4608,0.0304
2012-08-16,0.4686,0.4532,0.0154
2012-08-15,0.4406,0.4493,-0.0087
2012-08-14,0.4370000000000001,0.4515,-0.0145
2012-08-13,0.446,0.4551,-0.0092
2012-08-10,0.4544,0.4574,-0.0031
2012-08-09,0.4537,0.4582,-0.0045
2012-08-08,0.4531,0.4593,-0.0062
2012-08-07,0.4651,0.4609,0.0042
2012-08-06,0.4481,0.4598,-0.0118
2012-08-03,0.4598,0.4628,-0.003
2012-08-02,0.4571,0.4635,-0.0065
2012-08-01,0.5013,0.4651,0.0362
2012-07-31,0.5064,0.4561,0.0503
2012-07-30,0.498,0.4435,0.0545
2012-07-27,0.4539,0.4299,0.024
2012-07-26,0.4072,0.4239,-0.0167
2012-07-25,0.4058,0.4281,-0.0223
2012-07-24,0.4401,0.4337,0.0065
2012-07-23,0.4953,0.4320000000000001,0.0633
2012-07-20,0.5354,0.4162,0.1192
2012-07-19,0.5236,0.3864,0.1372
2012-07-18,0.4718,0.3521,0.1197
2012-07-17,0.4464,0.3222,0.1242
2012-07-16,0.4224,0.2912,0.1313
2012-07-13,0.4074,0.2583,0.1491
2012-07-12,0.3817,0.2211,0.1606
2012-07-11,0.3733,0.1809,0.1924
2012-07-10,0.336,0.1328,0.2031
2012-07-09,0.3216,0.08199999999999999,0.2395
2012-07-06,0.2917,0.0221,0.2695
2012-07-05,0.2473,-0.0452,0.2925
2012-07-03,0.1448,-0.1184,0.2632
2012-07-02,0.014,-0.1842,0.1982
2012-06-29,-0.0675,-0.2337,0.1662
2012-06-28,-0.1637,-0.2753,0.1116
2012-06-27,-0.1766,-0.3032,0.1265
2012-06-26,-0.2056,-0.3348,0.1292
2012-06-25,-0.2232,-0.3671,0.1439
2012-06-22,-0.2145,-0.4031,0.1886
2012-06-21,-0.2432,-0.4503,0.207
2012-06-20,-0.2416,-0.502,0.2604
2012-06-19,-0.3312,-0.5671,0.2359
2012-06-18,-0.4388,-0.6261,0.1873
2012-06-15,-0.4881,-0.6729,0.1848
2012-06-14,-0.5738,-0.7191,0.1453
2012-06-13,-0.6423,-0.7554,0.1132
2012-06-12,-0.7012,-0.7837,0.0825
2012-06-11,-0.7615,-0.8044,0.0428
2012-06-08,-0.7594,-0.8151,0.0557
2012-06-07,-0.7803,-0.8290000000000001,0.0487
2012-06-06,-0.8575,-0.8412,-0.0164
2012-06-05,-0.9389,-0.8371,-0.1018
2012-06-04,-0.9556,-0.8116,-0.14400000000000002
2012-06-01,-0.8944,-0.7756,-0.1187
2012-05-31,-0.8447,-0.746,-0.0987
2012-05-30,-0.8615,-0.7213,-0.1402
2012-05-29,-0.8139,-0.6862,-0.1277
2012-05-25,-0.8128,-0.6543,-0.1585
2012-05-24,-0.758,-0.6147,-0.1433
2012-05-23,-0.7268,-0.5789,-0.1479
2012-05-22,-0.7498,-0.5419,-0.2079
2012-05-21,-0.7206,-0.4899,-0.2307
2012-05-18,-0.7008,-0.4322,-0.2686
2012-05-17,-0.6279,-0.3651,-0.2628
2012-05-16,-0.5251,-0.2994,-0.2257
2012-05-15,-0.4651,-0.2429,-0.2221
2012-05-14,-0.4035,-0.1874,-0.2161
2012-05-11,-0.3496,-0.1334,-0.2162
2012-05-10,-0.3132,-0.0793,-0.2339
2012-05-09,-0.2533,-0.0209,-0.2324
2012-05-08,-0.1507,0.0373,-0.188
2012-05-07,-0.0523,0.0842,-0.1365
2012-05-04,0.0122,0.1184,-0.1062
2012-05-03,0.11,0.1449,-0.0349
2012-05-02,0.1686,0.1536,0.015
2012-05-01,0.1961,0.1499,0.0462
2012-04-30,0.2037,0.1384,0.0654
2012-04-27,0.1943,0.122,0.0723
2012-04-26,0.1651,0.104,0.0611
2012-04-25,0.1604,0.0887,0.0717
2012-04-24,0.1346,0.0707,0.0638
2012-04-23,0.1125,0.0548,0.0577
2012-04-20,0.0927,0.0403,0.0523
2012-04-19,0.0546,0.0273,0.0273
2012-04-18,0.0174,0.0204,-0.0031
2012-04-17,-0.0318,0.0212,-0.053
2012-04-16,-0.092,0.0345,-0.1265
2012-04-13,-0.0728,0.0661,-0.1389
2012-04-12,-0.0163,0.1008,-0.1171
2012-04-11,-0.0252,0.1301,-0.1553
2012-04-10,0.0357,0.1689,-0.1333
2012-04-09,0.1162,0.2022,-0.086
2012-04-05,0.1729,0.2237,-0.0508
2012-04-04,0.2146,0.2364,-0.0218
2012-04-03,0.2499,0.2419,0.008
2012-04-02,0.259,0.2399,0.0191
2012-03-30,0.2433,0.2351,0.0082
2012-03-29,0.2595,0.233,0.0264
2012-03-28,0.2743,0.2264,0.0478
2012-03-27,0.2723,0.2145,0.0579
2012-03-26,0.2552,0.2,0.0552
2012-03-23,0.2141,0.1862,0.0279
2012-03-22,0.211,0.1793,0.0318
2012-03-21,0.235,0.1713,0.0636
2012-03-20,0.2412,0.1554,0.0858
2012-03-19,0.2309,0.1339,0.097
2012-03-16,0.1848,0.1097,0.0751
2012-03-15,0.1388,0.0909,0.0478
2012-03-14,0.0927,0.079,0.0138
2012-03-13,0.0716,0.0755,-0.0039
2012-03-12,0.0121,0.0765,-0.0644
2012-03-09,0.0159,0.0926,-0.0767
2012-03-08,-0.0044,0.1118,-0.1161
2012-03-07,-0.0019,0.1408,-0.1427
2012-03-06,0.0658,0.1765,-0.1106
2012-03-05,0.1486,0.2041,-0.0555
2012-03-02,0.1694,0.218,-0.0486
2012-03-01,0.1814,0.2301,-0.0488
2012-02-29,0.1866,0.2423,-0.0557
2012-02-28,0.1913,0.2563,-0.065
2012-02-27,0.181,0.2725,-0.0915
2012-02-24,0.2002,0.2954,-0.0952
2012-02-23,0.2292,0.3192,-0.09
2012-02-22,0.2481,0.3417,-0.0936
2012-02-21,0.2686,0.3651,-0.0965
2012-02-17,0.266,0.3893,-0.1233
2012-02-16,0.285,0.4201,-0.1351
2012-02-15,0.3078,0.4539,-0.1461
2012-02-14,0.362,0.4904,-0.1284
2012-02-13,0.3991,0.5225,-0.1234
2012-02-10,0.4412,0.5533,-0.1121
2012-02-09,0.5074,0.5813,-0.0739
2012-02-08,0.5288,0.5998,-0.071
2012-02-07,0.5476,0.6176,-0.0699
2012-02-06,0.59,0.6351,-0.0451
2012-02-03,0.6179,0.6463,-0.0284
2012-02-02,0.6184,0.6535,-0.035
2012-02-01,0.6558,0.6622,-0.0065
2012-01-31,0.6677,0.6638,0.0038
2012-01-30,0.7202,0.6629,0.0573
2012-01-27,0.7835,0.6485,0.135
2012-01-26,0.8224,0.6148,0.2076
2012-01-25,0.8361,0.5629,0.2732
2012-01-24,0.7783,0.4946,0.2837
2012-01-23,0.7159,0.4237,0.2922
2012-01-20,0.5958,0.3506,0.2452
2012-01-19,0.5256,0.2893,0.2363
2012-01-18,0.4324,0.2302,0.2021
2012-01-17,0.3788,0.1797,0.1991
2012-01-13,0.3461,0.1299,0.2162
2012-01-12,0.3352,0.0759,0.2593
2012-01-11,0.2712,0.011,0.2601
2012-01-10,0.2181,-0.054000000000000006,0.2721
2012-01-09,0.1413,-0.122,0.2633
2012-01-06,0.0823,-0.1878,0.2702
2012-01-05,0.0151,-0.2554,0.2705
2012-01-04,-0.0715,-0.32299999999999995,0.2515
2012-01-03,-0.1976,-0.3859,0.1883
2011-12-30,-0.3272,-0.433,0.1058
2011-12-29,-0.3908,-0.4594,0.0687
2011-12-28,-0.4377,-0.4766,0.0389
2011-12-27,-0.4693,-0.4863,0.017
2011-12-23,-0.5168,-0.4906,-0.0262
2011-12-22,-0.5792,-0.484,-0.0952
2011-12-21,-0.6231,-0.4602,-0.1629
2011-12-20,-0.629,-0.4195,-0.2095
2011-12-19,-0.628,-0.3671,-0.2609
2011-12-16,-0.5691,-0.3019,-0.2672
2011-12-15,-0.4943,-0.2351,-0.2592
2011-12-14,-0.3836,-0.1703,-0.2133
2011-12-13,-0.258,-0.117,-0.141
2011-12-12,-0.1432,-0.0818,-0.0614
2011-12-09,-0.0549,-0.0664,0.0115
2011-12-08,-0.0032,-0.0693,0.066
2011-12-07,0.0933,-0.0858,0.1791
2011-12-06,0.1222,-0.1305,0.2527
2011-12-05,0.1121,-0.1937,0.3058
2011-12-02,-0.0121,-0.2702,0.2581
2011-12-01,-0.1411,-0.3347,0.1936
2011-11-30,-0.2825,-0.3831,0.1006
2011-11-29,-0.4973,-0.4083,-0.0891
2011-11-28,-0.5737,-0.386,-0.1877
2011-11-25,-0.6031,-0.339,-0.264
2011-11-23,-0.5215,-0.273,-0.2484
2011-11-22,-0.4363,-0.2109,-0.2254
2011-11-21,-0.3658,-0.1546,-0.2112
2011-11-18,-0.2625,-0.1018,-0.1607
2011-11-17,-0.2159,-0.0616,-0.1542
2011-11-16,-0.1558,-0.0231,-0.1328
2011-11-15,-0.1354,0.0101,-0.1456
2011-11-14,-0.0947,0.0465,-0.1413
2011-11-11,-0.0667,0.0819,-0.1486
2011-11-10,-0.0399,0.119,-0.1589
2011-11-09,0.0526,0.1587,-0.1061
2011-11-08,0.1541,0.1852,-0.0312
2011-11-07,0.1524,0.193,-0.0406
2011-11-04,0.1827,0.2032,-0.0205
2011-11-03,0.2392,0.2083,0.0309
2011-11-02,0.2434,0.2006,0.0428
2011-11-01,0.3044,0.1899,0.1145
2011-10-31,0.4323,0.1613,0.271
2011-10-28,0.4125,0.0935,0.319
2011-10-27,0.3089,0.0138,0.2951
2011-10-26,0.2003,-0.06,0.2603
2011-10-25,0.1344,-0.1251,0.2595
2011-10-24,0.1001,-0.1899,0.2901
2011-10-21,-0.0041,-0.2625,0.2583
2011-10-20,-0.0997,-0.3271,0.2273
2011-10-19,-0.1638,-0.3839,0.2201
2011-10-18,-0.1959,-0.4389,0.243
2011-10-17,-0.2715,-0.4997,0.2282
2011-10-14,-0.2997,-0.5567,0.2571
2011-10-13,-0.3995,-0.621,0.2214
2011-10-12,-0.4858,-0.6763,0.1906
2011-10-11,-0.6052,-0.7240000000000001,0.1188
2011-10-10,-0.6765,-0.7537,0.0772
2011-10-07,-0.7945,-0.773,-0.0215
2011-10-06,-0.8207,-0.7676,-0.0531
2011-10-05,-0.8894,-0.7543,-0.135
2011-10-04,-0.926,-0.7206,-0.2054
2011-10-03,-0.847,-0.6692,-0.1778
2011-09-30,-0.7490000000000001,-0.6248,-0.1242
2011-09-29,-0.7293,-0.5937,-0.1355
2011-09-28,-0.7545,-0.5598,-0.1947
2011-09-27,-0.7317,-0.5112,-0.2206
2011-09-26,-0.7695,-0.456,-0.3135
2011-09-23,-0.7521,-0.3777,-0.3744
2011-09-22,-0.5836,-0.2841,-0.2995
2011-09-21,-0.3744,-0.2092,-0.1652
2011-09-20,-0.2459,-0.1679,-0.078
2011-09-19,-0.203,-0.1484,-0.0546
2011-09-16,-0.1657,-0.1347,-0.031
2011-09-15,-0.1846,-0.127,-0.0576
2011-09-14,-0.2257,-0.1126,-0.1131
2011-09-13,-0.1988,-0.0843,-0.1144
2011-09-12,-0.1667,-0.0557,-0.111
2011-09-09,-0.0663,-0.028,-0.0383
2011-09-08,0.0373,-0.0184,0.0557
2011-09-07,0.0691,-0.0323,0.1014
2011-09-06,0.053,-0.0577,0.1106
2011-09-02,0.1077,-0.0853,0.193
2011-09-01,0.1176,-0.1336,0.2511
2011-08-31,0.0431,-0.1963,0.2394
2011-08-30,-0.0664,-0.2562,0.1898
2011-08-29,-0.1415,-0.3037,0.1622
2011-08-26,-0.2286,-0.3442,0.1156
2011-08-25,-0.2644,-0.3731,0.1087
2011-08-24,-0.3199,-0.4003,0.0804
2011-08-23,-0.421,-0.4204,-0.0006
2011-08-22,-0.5104,-0.4202,-0.0901
2011-08-19,-0.4437,-0.3977,-0.046
2011-08-18,-0.354,-0.3862,0.0322
2011-08-17,-0.3455,-0.3943,0.0488
2011-08-16,-0.4497,-0.4064,-0.0432
2011-08-15,-0.5236,-0.3956,-0.128
2011-08-12,-0.6183,-0.3636,-0.2546
2011-08-11,-0.6394,-0.3,-0.3394
2011-08-10,-0.6677,-0.2151,-0.4525
2011-08-09,-0.5443,-0.102,-0.4423
2011-08-08,-0.4773,0.0086,-0.4859
2011-08-05,-0.209,0.1301,-0.3391
2011-08-04,-0.046,0.2148,-0.2609
2011-08-03,0.1344,0.2801,-0.1456
2011-08-02,0.221,0.3165,-0.0955
2011-08-01,0.3223,0.3403,-0.018000000000000002
2011-07-29,0.3728,0.3448,0.0279
2011-07-28,0.4173,0.3379,0.0794
2011-07-27,0.4141,0.318,0.0961
2011-07-26,0.4247,0.294,0.1307
2011-07-25,0.3998,0.2613,0.1385
2011-07-22,0.3494,0.2267,0.1227
2011-07-21,0.2948,0.196,0.0988
2011-07-20,0.2291,0.1713,0.0578
2011-07-19,0.1946,0.1569,0.0378
2011-07-18,0.1915,0.1474,0.0441
2011-07-15,0.2413,0.1364,0.1048
2011-07-14,0.2158,0.1102,0.1056
2011-07-13,0.1962,0.0838,0.1124
2011-07-12,0.1607,0.0557,0.105
2011-07-11,0.1753,0.0295,0.1458
2011-07-08,0.1888,-0.006999999999999999,0.1958
2011-07-07,0.1513,-0.0559,0.2072
2011-07-06,0.0851,-0.1077,0.1928
2011-07-05,0.0341,-0.1559,0.19
2011-07-01,-0.009000000000000001,-0.2034,0.1944
2011-06-30,-0.1403,-0.252,0.1117
2011-06-29,-0.2551,-0.28,0.0248
