date,MACD_Hist,MACD_Signal,MACD
2015-07-27,-0.0702,-0.0996,-0.1698
2015-07-24,-0.009,-0.082,-0.0911
2015-07-23,0.0241,-0.0798,-0.0557
2015-07-22,0.0337,-0.0858,-0.0521
2015-07-21,0.0474,-0.0942,-0.0469
2015-07-20,0.0677,-0.1061,-0.0384
2015-07-17,0.0675,-0.123,-0.0555
2015-07-16,0.0717,-0.1399,-0.0682
2015-07-15,0.043,-0.1578,-0.1148
2015-07-14,0.0217,-0.1686,-0.1469
2015-07-13,-0.007,-0.174,-0.181
2015-07-10,-0.0497,-0.1722,-0.2219
2015-07-09,-0.065,-0.1598,-0.2248
2015-07-08,-0.0544,-0.1436,-0.198
2015-07-07,-0.0776,-0.13,-0.2075
2015-07-06,-0.1061,-0.1106,-0.2167
2015-07-02,-0.1058,-0.084,-0.1899
2015-07-01,-0.1131,-0.0576,-0.1707
2015-06-30,-0.1127,-0.0293,-0.142
2015-06-29,-0.067,-0.0011,-0.0682
2015-06-26,0.0114,0.0156,0.027
2015-06-25,0.034,0.0128,0.0467
2015-06-24,0.0596,0.0043,0.0639
2015-06-23,0.0826,-0.0106,0.072
2015-06-22,0.0741,-0.0313,0.0428
2015-06-19,0.0481,-0.0498,-0.0017
2015-06-18,0.0383,-0.0618,-0.0235
2015-06-17,-0.0003,-0.0714,-0.0717
2015-06-16,-0.0131,-0.0714,-0.0844
2015-06-15,-0.0129,-0.0681,-0.081
2015-06-12,0.0049,-0.0649,-0.0599
2015-06-11,-0.0165,-0.0661,-0.0826
2015-06-10,-0.0484,-0.062,-0.1104
2015-06-09,-0.0711,-0.0499,-0.121
2015-06-08,-0.0514,-0.0321,-0.0834
2015-06-05,-0.0215,-0.0192,-0.0407
2015-06-04,-0.0139,-0.0139,-0.0278
2015-06-03,0.0068,-0.0104,-0.0036
2015-06-02,-0.0073,-0.0121,-0.0193
2015-06-01,-0.0079,-0.0103,-0.0182
2015-05-29,-0.0082,-0.0083,-0.0165
2015-05-28,0.0014,-0.0062,-0.0048
2015-05-27,0.0107,-0.0066,0.0041
2015-05-26,0.0086,-0.0092,-0.0006
2015-05-22,0.0474,-0.0114,0.036
2015-05-21,0.0445,-0.0233,0.0213
2015-05-20,0.0365,-0.0344,0.0021
2015-05-19,0.0312,-0.0435,-0.0123
2015-05-18,0.0167,-0.0513,-0.0346
2015-05-15,-0.0067,-0.0555,-0.0622
2015-05-14,-0.0123,-0.0538,-0.0662
2015-05-13,-0.0195,-0.0507,-0.0703
2015-05-12,-0.0079,-0.0459,-0.0538
2015-05-11,-0.0235,-0.0439,-0.0673
2015-05-08,-0.0456,-0.038,-0.0836
2015-05-07,-0.0803,-0.0266,-0.1069
2015-05-06,-0.0799,-0.0065,-0.0864
2015-05-05,-0.0522,0.0134,-0.0387
2015-05-04,-0.0328,0.0265,-0.0064
2015-05-01,-0.0556,0.0347,-0.0209
2015-04-30,-0.0569,0.0486,-0.0083
2015-04-29,-0.0329,0.0628,0.0299
2015-04-28,0.0005,0.071,0.0716
2015-04-27,-0.003,0.0709,0.0679
2015-04-24,0.0183,0.0717,0.09
2015-04-23,0.0156,0.0671,0.0826
2015-04-22,0.0016,0.0632,0.0648
2015-04-21,0.0039,0.0628,0.0667
2015-04-20,0.0137,0.0618,0.0756
2015-04-17,0.0182,0.0584,0.0766
2015-04-16,0.0652,0.0538,0.119
2015-04-15,0.0668,0.0376,0.1044
2015-04-14,0.0505,0.0208,0.0714
2015-04-13,0.0508,0.0082,0.059
2015-04-10,0.0501,-0.0045,0.0456
2015-04-09,0.0245,-0.017,0.0075
2015-04-08,0.0012,-0.0231,-0.0219
2015-04-07,-0.0139,-0.0234,-0.0374
2015-04-06,-0.0269,-0.0199,-0.0468
2015-04-02,-0.0556,-0.0132,-0.0688
2015-04-01,-0.0615,0.0007,-0.0608
2015-03-31,-0.0537,0.016,-0.0377
2015-03-30,-0.049,0.0295,-0.0196
2015-03-27,-0.0765,0.0417,-0.0347
2015-03-26,-0.0558,0.0608,0.0051
2015-03-25,-0.0161,0.0748,0.0587
