date,MACD,MACD_Signal,MACD_Hist
2018-09-04,-0.0522,0.20800000000000002,-0.2602
2018-08-31,0.0017,0.273,-0.2714
2018-08-30,0.1082,0.3409,-0.2327
2018-08-29,0.1899,0.39899999999999997,-0.2091
2018-08-28,0.3011,0.4513,-0.1502
2018-08-27,0.4115,0.4889,-0.0774
2018-08-24,0.4761,0.5082,-0.0321
2018-08-23,0.5324,0.5162,0.0161
2018-08-22,0.5271,0.5122,0.0149
2018-08-21,0.5232,0.5085,0.0148
2018-08-20,0.5274,0.5048,0.0226
2018-08-17,0.4855,0.4991,-0.0136
2018-08-16,0.4442,0.5025,-0.0583
2018-08-15,0.4835,0.5171,-0.0336
2018-08-14,0.5151,0.5255,-0.0104
2018-08-13,0.5146,0.5281,-0.0135
2018-08-10,0.5233,0.5315,-0.0082
2018-08-09,0.5146,0.5335,-0.0189
2018-08-08,0.4779,0.5382,-0.0603
2018-08-07,0.4856,0.5533,-0.0678
2018-08-03,0.4657,0.5703,-0.1045
2018-08-02,0.4579,0.5964,-0.1385
2018-08-01,0.4706,0.631,-0.1604
2018-07-31,0.5077,0.6711,-0.1634
2018-07-30,0.5192,0.7120000000000001,-0.1928
2018-07-27,0.5435,0.7602,-0.2167
2018-07-26,0.5995,0.8144,-0.2148
2018-07-25,0.6355,0.8681,-0.2326
2018-07-24,0.7042,0.9262,-0.222
2018-07-23,0.7634,0.9817,-0.2183
2018-07-20,0.847,1.0363,-0.1893
2018-07-19,0.9534,1.0836,-0.1302
2018-07-18,0.9603,1.1162,-0.1559
2018-07-17,1.104,1.1552,-0.0512
2018-07-16,1.2306,1.1679,0.0627
2018-07-13,1.2887,1.1523,0.1364
2018-07-12,1.3112,1.1182,0.193
2018-07-11,1.2984,1.0699,0.2285
2018-07-10,1.2995,1.0128,0.2867
2018-07-09,1.2604,0.9411,0.3192
2018-07-06,1.2284,0.8613,0.3671
2018-07-05,1.1559,0.7695,0.3864
2018-07-04,1.0976,0.6729,0.4247
2018-07-03,0.9432,0.5668,0.3765
2018-06-29,0.7714,0.4727,0.2987
2018-06-28,0.4881,0.39799999999999996,0.0901
2018-06-27,0.3875,0.3755,0.0121
2018-06-26,0.3886,0.3724,0.0161
2018-06-25,0.354,0.3684,-0.0144
2018-06-22,0.4024,0.37200000000000005,0.0304
2018-06-21,0.4073,0.3644,0.0429
2018-06-20,0.4561,0.3537,0.1024
2018-06-19,0.4521,0.3281,0.124
2018-06-18,0.4629,0.2971,0.1658
2018-06-15,0.4171,0.2556,0.1615
2018-06-14,0.3864,0.2152,0.1711
2018-06-13,0.3026,0.1725,0.1301
2018-06-12,0.2397,0.1399,0.0998
2018-06-11,0.1447,0.115,0.0297
2018-06-08,0.0525,0.1076,-0.0551
2018-06-07,0.0508,0.1213,-0.0705
2018-06-06,0.040999999999999995,0.139,-0.0979
2018-06-05,0.0704,0.1634,-0.0931
2018-06-04,0.0401,0.1867,-0.1466
2018-06-01,0.0538,0.2233,-0.1696
2018-05-31,0.1084,0.2657,-0.1573
2018-05-30,0.1394,0.305,-0.1656
2018-05-29,0.1917,0.3464,-0.1547
2018-05-28,0.2815,0.3851,-0.1036
2018-05-25,0.3454,0.41100000000000003,-0.0656
2018-05-24,0.4072,0.4274,-0.0202
2018-05-23,0.4655,0.4325,0.033
2018-05-22,0.527,0.4242,0.1027
2018-05-18,0.622,0.3986,0.2235
2018-05-17,0.6513,0.3427,0.3086
2018-05-16,0.6151,0.2655,0.3495
2018-05-15,0.5937,0.1782,0.4155
2018-05-14,0.4954,0.0743,0.4212
2018-05-11,0.3585,-0.031,0.3895
2018-05-10,0.1873,-0.1284,0.3157
2018-05-09,0.0418,-0.2073,0.2491
2018-05-08,-0.0789,-0.2696,0.1907
2018-05-07,-0.1407,-0.3173,0.1766
2018-05-04,-0.2422,-0.3614,0.1193
2018-05-03,-0.3401,-0.3912,0.0512
2018-05-02,-0.4073,-0.40399999999999997,-0.0033
2018-05-01,-0.4667,-0.4032,-0.0635
2018-04-30,-0.5248,-0.3873,-0.1374
2018-04-27,-0.5494,-0.353,-0.1965
2018-04-26,-0.5005,-0.3038,-0.1967
2018-04-25,-0.4206,-0.2547,-0.1659
2018-04-24,-0.2844,-0.2132,-0.0712
2018-04-23,-0.114,-0.1954,0.0814
2018-04-20,-0.0772,-0.2157,0.1386
2018-04-19,-0.0248,-0.2504,0.2256
2018-04-18,-0.0189,-0.3068,0.2878
2018-04-17,-0.1227,-0.3787,0.256
2018-04-16,-0.2177,-0.4427,0.2251
2018-04-13,-0.3033,-0.499,0.1957
2018-04-12,-0.3562,-0.5479,0.1918
2018-04-11,-0.4041,-0.5959,0.1918
2018-04-10,-0.4474,-0.6438,0.1965
2018-04-09,-0.5251,-0.693,0.1678
2018-04-06,-0.5971,-0.7349,0.1378
2018-04-05,-0.6522,-0.7694,0.1171
2018-04-04,-0.7403,-0.7986,0.0584
2018-04-03,-0.7806,-0.8132,0.0326
2018-04-02,-0.7654,-0.8214,0.055999999999999994
2018-03-29,-0.7927,-0.8354,0.0427
2018-03-28,-0.9038,-0.846,-0.0578
2018-03-27,-0.9259999999999999,-0.8316,-0.0944
2018-03-26,-0.9374,-0.8079999999999999,-0.1294
2018-03-23,-0.8779,-0.7757,-0.1023
2018-03-22,-0.7858,-0.7501,-0.0357
2018-03-21,-0.7522,-0.7412,-0.011000000000000001
2018-03-20,-0.7485,-0.7384,-0.0101
2018-03-19,-0.6436,-0.7359,0.0923
2018-03-16,-0.5812,-0.7589,0.1777
2018-03-15,-0.5945,-0.8034,0.2089
2018-03-14,-0.584,-0.8556,0.2716
2018-03-13,-0.7164,-0.9235,0.2071
2018-03-12,-0.8562,-0.9753,0.1191
2018-03-09,-0.9616,-1.005,0.0434
2018-03-08,-1.0013,-1.0159,0.0146
2018-03-07,-1.0477,-1.0196,-0.0281
2018-03-06,-1.0396,-1.0125,-0.0271
2018-03-05,-1.0508,-1.0058,-0.0451
2018-03-02,-1.0575,-0.9945,-0.063
2018-03-01,-1.0124,-0.9787,-0.0336
2018-02-28,-0.9579,-0.9703,0.0124
2018-02-27,-0.877,-0.9734,0.0965
2018-02-26,-0.87,-0.9976,0.1276
2018-02-23,-0.9233,-1.0294,0.1061
2018-02-22,-0.9584,-1.056,0.0976
2018-02-21,-0.9748,-1.0804,0.1056
2018-02-20,-1.0437,-1.1068,0.0631
2018-02-16,-1.0959999999999999,-1.1225,0.0266
2018-02-15,-1.1374,-1.1292,-0.0082
2018-02-14,-1.1976,-1.1271,-0.0705
2018-02-13,-1.2255,-1.1095,-0.11599999999999999
2018-02-12,-1.2943,-1.0805,-0.2138
2018-02-09,-1.3323,-1.0271,-0.3052
2018-02-08,-1.28,-0.9508,-0.3292
2018-02-07,-1.2424,-0.8685,-0.3739
2018-02-06,-1.246,-0.775,-0.47100000000000003
2018-02-05,-1.2032,-0.6573,-0.5459
2018-02-02,-1.0655,-0.5208,-0.5447
2018-02-01,-0.8786,-0.3846,-0.4939
2018-01-31,-0.7009,-0.2611,-0.4398
2018-01-30,-0.5513,-0.1512,-0.4001
2018-01-29,-0.3807,-0.0512,-0.3296
2018-01-26,-0.2398,0.0312,-0.271
2018-01-25,-0.115,0.0989,-0.214
2018-01-24,0.003,0.1524,-0.1494
2018-01-23,0.0564,0.1898,-0.1334
2018-01-22,0.0935,0.2231,-0.1296
2018-01-19,0.1219,0.2555,-0.1336
2018-01-18,0.1597,0.2889,-0.1292
2018-01-17,0.1948,0.3212,-0.1264
2018-01-16,0.2291,0.3528,-0.1237
2018-01-15,0.2705,0.3838,-0.1133
2018-01-12,0.2992,0.4121,-0.1129
2018-01-11,0.3423,0.4403,-0.098
2018-01-10,0.4,0.4648,-0.0648
2018-01-09,0.4989,0.48100000000000004,0.0179
2018-01-08,0.5289,0.4765,0.0523
2018-01-05,0.5251,0.4635,0.0616
2018-01-04,0.5126,0.4481,0.0645
2018-01-03,0.4556,0.4319,0.0237
2018-01-02,0.4023,0.426,-0.0237
2017-12-29,0.3636,0.4319,-0.0683
2017-12-28,0.4004,0.449,-0.0486
2017-12-27,0.4281,0.4612,-0.033
2017-12-22,0.4682,0.4694,-0.0013
2017-12-21,0.5167,0.4698,0.0469
2017-12-20,0.5618,0.45799999999999996,0.1038
2017-12-19,0.597,0.4321,0.1649
2017-12-18,0.5879,0.3908,0.1971
2017-12-15,0.5393,0.3416,0.1977
2017-12-14,0.5038,0.2921,0.2117
2017-12-13,0.4989,0.2392,0.2597
2017-12-12,0.4653,0.1743,0.2911
2017-12-11,0.435,0.1015,0.3335
2017-12-08,0.3698,0.0181,0.3517
2017-12-07,0.3005,-0.0698,0.3703
2017-12-06,0.2001,-0.1623,0.3625
2017-12-05,0.1253,-0.2529,0.3782
2017-12-04,0.0271,-0.3475,0.3746
2017-12-01,-0.091,-0.4412,0.3502
2017-11-30,-0.2363,-0.5287,0.2924
2017-11-29,-0.4199,-0.6018,0.1819
2017-11-28,-0.405,-0.6473,0.2423
2017-11-27,-0.4396,-0.7079,0.2683
2017-11-24,-0.4631,-0.7749,0.3119
2017-11-23,-0.5794,-0.8529,0.2735
2017-11-22,-0.7304,-0.9213,0.1909
2017-11-21,-0.8689,-0.9690000000000001,0.1001
2017-11-20,-1.038,-0.9940000000000001,-0.044000000000000004
2017-11-17,-1.1449,-0.983,-0.1619
2017-11-16,-1.1732,-0.9425,-0.2306
2017-11-15,-1.1209,-0.8849,-0.23600000000000002
2017-11-14,-1.0421,-0.8259,-0.2163
2017-11-13,-0.9666,-0.7718,-0.1948
2017-11-10,-0.9393,-0.7231,-0.2162
2017-11-09,-0.9031,-0.669,-0.2341
2017-11-08,-0.8596,-0.6105,-0.2491
2017-11-07,-0.8204,-0.5482,-0.2722
2017-11-06,-0.7685,-0.4802,-0.2883
2017-11-03,-0.6786,-0.4081,-0.2704
2017-11-02,-0.5581,-0.3405,-0.2176
2017-11-01,-0.4111,-0.2861,-0.1249
2017-10-31,-0.4136,-0.2549,-0.1587
2017-10-30,-0.4258,-0.2152,-0.2106
2017-10-27,-0.4276,-0.1626,-0.2651
2017-10-26,-0.4081,-0.0963,-0.3117
2017-10-25,-0.3357,-0.0184,-0.3174
2017-10-24,-0.2245,0.061,-0.2855
2017-10-23,-0.1355,0.1324,-0.2679
2017-10-20,-0.0258,0.1993,-0.2251
2017-10-19,0.0948,0.2556,-0.1608
2017-10-18,0.18600000000000003,0.2958,-0.1098
2017-10-17,0.2948,0.3233,-0.0284
2017-10-16,0.3193,0.3304,-0.011000000000000001
2017-10-13,0.3245,0.3331,-0.0087
2017-10-12,0.3437,0.3353,0.0084
2017-10-11,0.3723,0.3332,0.0391
2017-10-10,0.3793,0.3234,0.0559
2017-10-06,0.4052,0.3095,0.0957
2017-10-05,0.424,0.2855,0.1385
2017-10-04,0.4163,0.2509,0.1654
2017-10-03,0.3978,0.2095,0.1883
2017-10-02,0.34700000000000003,0.1625,0.1845
2017-09-29,0.2919,0.1164,0.1756
2017-09-28,0.2265,0.0725,0.154
2017-09-27,0.1761,0.034,0.1421
2017-09-26,0.1266,-0.0016,0.1282
2017-09-25,0.1055,-0.0336,0.1391
2017-09-22,0.0695,-0.0684,0.138
2017-09-21,0.0533,-0.1029,0.1562
2017-09-20,-0.008,-0.1419,0.1339
2017-09-19,-0.0712,-0.1754,0.1042
2017-09-18,-0.1219,-0.2015,0.0796
2017-09-15,-0.1624,-0.2214,0.059000000000000004
2017-09-14,-0.196,-0.2361,0.0401
2017-09-13,-0.2312,-0.2462,0.015
2017-09-12,-0.2544,-0.2499,-0.0045
2017-09-11,-0.2837,-0.2488,-0.0349
2017-09-08,-0.2872,-0.2401,-0.0471
2017-09-07,-0.2593,-0.2283,-0.031
2017-09-06,-0.2216,-0.2205,-0.0011
2017-09-05,-0.2257,-0.2203,-0.0054
2017-09-01,-0.2177,-0.2189,0.0012
2017-08-31,-0.2292,-0.2192,-0.01
2017-08-30,-0.2273,-0.2167,-0.0105
2017-08-29,-0.2149,-0.2141,-0.0008
2017-08-28,-0.1934,-0.2139,0.0204
2017-08-25,-0.1674,-0.21899999999999997,0.0516
2017-08-24,-0.1765,-0.2319,0.0554
2017-08-23,-0.2508,-0.2458,-0.0051
2017-08-22,-0.3413,-0.2445,-0.0968
2017-08-21,-0.369,-0.2203,-0.1487
2017-08-18,-0.3336,-0.1831,-0.1505
2017-08-17,-0.3027,-0.1455,-0.1572
2017-08-16,-0.2579,-0.1062,-0.1517
2017-08-15,-0.1829,-0.0682,-0.1147
2017-08-14,-0.1309,-0.0396,-0.0914
2017-08-11,-0.1173,-0.0167,-0.1006
2017-08-10,-0.0477,0.0084,-0.0562
2017-08-09,0.0261,0.0225,0.0036
2017-08-08,0.0618,0.0216,0.0402
2017-08-04,0.0926,0.0115,0.0811
2017-08-03,0.0619,-0.0087,0.0706
2017-08-02,0.03,-0.0264,0.0564
2017-08-01,-0.0153,-0.0405,0.0252
2017-07-31,-0.045,-0.0468,0.0017
2017-07-28,-0.0415,-0.0472,0.0057
2017-07-27,0.0087,-0.0486,0.0573
2017-07-26,0.03,-0.063,0.09300000000000001
2017-07-25,0.0339,-0.0862,0.1201
2017-07-24,0.0221,-0.1162,0.1383
2017-07-21,0.0034,-0.1508,0.1542
2017-07-20,-0.0394,-0.1894,0.15
2017-07-19,-0.122,-0.2268,0.1048
2017-07-18,-0.193,-0.253,0.0601
2017-07-17,-0.2162,-0.2681,0.0519
2017-07-14,-0.2442,-0.281,0.0368
2017-07-13,-0.2839,-0.2902,0.0064
2017-07-12,-0.2821,-0.2918,0.0098
2017-07-11,-0.2675,-0.2943,0.0268
2017-07-10,-0.2532,-0.301,0.0477
2017-07-07,-0.2493,-0.3129,0.0636
2017-07-06,-0.2406,-0.3288,0.0882
2017-07-05,-0.2391,-0.3509,0.1118
2017-07-04,-0.2223,-0.3788,0.1565
2017-06-30,-0.2401,-0.4179,0.1778
2017-06-29,-0.2447,-0.4624,0.2177
2017-06-28,-0.2665,-0.5168,0.2503
2017-06-27,-0.3445,-0.5794,0.2348
2017-06-26,-0.4546,-0.6381,0.1835
2017-06-23,-0.564,-0.6839,0.12
2017-06-22,-0.6765,-0.7139,0.0374
2017-06-21,-0.7605,-0.7233,-0.0372
2017-06-20,-0.7748,-0.7140000000000001,-0.0609
2017-06-19,-0.7369,-0.6988,-0.0381
2017-06-16,-0.7619,-0.6892,-0.0727
2017-06-15,-0.8115,-0.6711,-0.1404
2017-06-14,-0.7704,-0.636,-0.1345
2017-06-13,-0.6659999999999999,-0.6024,-0.0637
2017-06-12,-0.6326,-0.5865,-0.0462
2017-06-09,-0.5685,-0.5749,0.0064
2017-06-08,-0.5701,-0.5765,0.0064
2017-06-07,-0.5351,-0.5781,0.043
2017-06-06,-0.5693,-0.5889,0.0195
2017-06-05,-0.6367,-0.5938,-0.0429
2017-06-02,-0.6545,-0.583,-0.0715
2017-06-01,-0.6865,-0.5652,-0.1213
2017-05-31,-0.7125,-0.5348,-0.1777
2017-05-30,-0.6805,-0.4904,-0.1901
2017-05-29,-0.6297,-0.4429,-0.1868
2017-05-26,-0.5901,-0.3962,-0.19399999999999998
2017-05-25,-0.5359,-0.3477,-0.1882
2017-05-24,-0.499,-0.3006,-0.1984
2017-05-23,-0.4847,-0.251,-0.2337
2017-05-19,-0.4709,-0.1926,-0.2783
2017-05-18,-0.439,-0.12300000000000001,-0.316
2017-05-17,-0.3306,-0.044000000000000004,-0.2866
2017-05-16,-0.1785,0.0276,-0.2061
2017-05-15,-0.079,0.0791,-0.1581
2017-05-12,-0.0081,0.1187,-0.1267
2017-05-11,0.049,0.1503,-0.1014
2017-05-10,0.1358,0.1757,-0.0398
2017-05-09,0.1499,0.1856,-0.0358
2017-05-08,0.1599,0.1946,-0.0347
2017-05-05,0.1405,0.2032,-0.0627
2017-05-04,0.1452,0.2189,-0.0737
2017-05-03,0.2187,0.2374,-0.0187
2017-05-02,0.2187,0.242,-0.0233
2017-05-01,0.2082,0.2479,-0.0396
2017-04-28,0.2485,0.2578,-0.0093
2017-04-27,0.2688,0.2601,0.0087
2017-04-26,0.3012,0.2579,0.0433
2017-04-25,0.3188,0.2471,0.0718
2017-04-24,0.272,0.2291,0.0428
2017-04-21,0.2414,0.2184,0.023
2017-04-20,0.2344,0.2127,0.0218
2017-04-19,0.2391,0.2072,0.0319
2017-04-18,0.2659,0.1993,0.0667
2017-04-17,0.2728,0.1826,0.0902
2017-04-13,0.2493,0.16,0.0892
2017-04-12,0.2545,0.1377,0.1167
2017-04-11,0.2477,0.1086,0.1391
2017-04-10,0.2475,0.0738,0.1737
2017-04-07,0.1863,0.0304,0.1559
2017-04-06,0.1192,-0.0086,0.1278
2017-04-05,0.048,-0.0406,0.0886
2017-04-04,0.0325,-0.0627,0.0952
2017-04-03,-0.0056,-0.0865,0.081
2017-03-31,-0.0226,-0.1068,0.0842
2017-03-30,-0.0617,-0.1278,0.0661
2017-03-29,-0.0573,-0.1444,0.087
2017-03-28,-0.1173,-0.1661,0.0488
2017-03-27,-0.1824,-0.1783,-0.0041
2017-03-24,-0.2127,-0.1773,-0.0354
2017-03-23,-0.2119,-0.1684,-0.0434
2017-03-22,-0.1964,-0.1576,-0.0389
2017-03-21,-0.2192,-0.1479,-0.0713
2017-03-20,-0.1657,-0.13,-0.0356
2017-03-17,-0.125,-0.1211,-0.0038
2017-03-16,-0.1092,-0.1202,0.011000000000000001
2017-03-15,-0.1473,-0.1229,-0.0244
2017-03-14,-0.1413,-0.1168,-0.0245
2017-03-13,-0.0773,-0.1107,0.0334
2017-03-10,-0.0754,-0.11900000000000001,0.0436
2017-03-09,-0.0946,-0.13,0.0354
2017-03-08,-0.095,-0.1388,0.0438
2017-03-07,-0.1112,-0.1497,0.0386
2017-03-06,-0.1738,-0.1594,-0.0144
2017-03-03,-0.1785,-0.1558,-0.0227
2017-03-02,-0.1503,-0.1501,-0.0002
2017-03-01,-0.1436,-0.15,0.0064
2017-02-28,-0.1363,-0.1516,0.0153
2017-02-27,-0.17600000000000002,-0.1555,-0.0205
2017-02-24,-0.2604,-0.1504,-0.11
2017-02-23,-0.1905,-0.1228,-0.0676
2017-02-22,-0.1421,-0.1059,-0.0362
2017-02-21,-0.1268,-0.0969,-0.0299
2017-02-17,-0.1241,-0.0894,-0.0347
2017-02-16,-0.0703,-0.0807,0.0104
2017-02-15,-0.0379,-0.0833,0.0455
2017-02-14,-0.0355,-0.0947,0.0592
2017-02-13,-0.0797,-0.1095,0.0298
2017-02-10,-0.1317,-0.1169,-0.0148
2017-02-09,-0.1547,-0.1133,-0.0414
2017-02-08,-0.1682,-0.1029,-0.0653
2017-02-07,-0.1781,-0.0866,-0.0915
2017-02-06,-0.13699999999999998,-0.0637,-0.0733
2017-02-03,-0.1353,-0.0454,-0.0899
2017-02-02,-0.1888,-0.0229,-0.1659
2017-02-01,-0.1752,0.0186,-0.1938
2017-01-31,-0.0815,0.067,-0.1486
2017-01-30,0.0184,0.1042,-0.0858
2017-01-27,0.1216,0.1256,-0.0041
2017-01-26,0.1835,0.1266,0.0569
2017-01-25,0.1366,0.1124,0.0241
2017-01-24,0.0979,0.1064,-0.0085
2017-01-23,0.0679,0.1085,-0.0406
2017-01-20,0.1015,0.1187,-0.0171
2017-01-19,0.0949,0.12300000000000001,-0.027999999999999997
2017-01-18,0.1251,0.13,-0.0048
2017-01-17,0.1227,0.1312,-0.0085
2017-01-16,0.1121,0.1333,-0.0212
2017-01-13,0.0986,0.1386,-0.04
2017-01-12,0.1152,0.1486,-0.0335
2017-01-11,0.153,0.157,-0.0039
2017-01-10,0.1791,0.158,0.0212
2017-01-09,0.225,0.1527,0.0724
2017-01-06,0.2131,0.1346,0.0785
2017-01-05,0.1788,0.1149,0.0639
2017-01-04,0.154,0.099,0.055
2017-01-03,0.1513,0.0852,0.0661
2016-12-30,0.1353,0.0687,0.0666
2016-12-29,0.1666,0.052000000000000005,0.1146
2016-12-28,0.1592,0.0234,0.1358
2016-12-23,0.153,-0.0106,0.1636
2016-12-22,0.0949,-0.0515,0.1464
2016-12-21,0.0066,-0.0881,0.0947
2016-12-20,-0.0142,-0.1118,0.0976
2016-12-19,-0.0285,-0.1362,0.1077
2016-12-16,-0.0976,-0.1631,0.0655
2016-12-15,-0.2052,-0.1794,-0.0257
2016-12-14,-0.2266,-0.17300000000000001,-0.0536
2016-12-13,-0.2115,-0.1596,-0.0519
2016-12-12,-0.2595,-0.1466,-0.1129
2016-12-09,-0.2338,-0.1184,-0.1154
2016-12-08,-0.2056,-0.0896,-0.11599999999999999
2016-12-07,-0.18899999999999997,-0.0606,-0.1284
2016-12-06,-0.177,-0.0285,-0.1485
2016-12-05,-0.1256,0.0087,-0.1343
2016-12-02,-0.0758,0.0422,-0.11800000000000001
2016-12-01,-0.0014,0.0717,-0.0731
2016-11-30,0.1175,0.09,0.0275
2016-11-29,0.1635,0.0831,0.0804
2016-11-28,0.2046,0.063,0.1416
2016-11-25,0.1957,0.0276,0.1681
2016-11-24,0.1774,-0.0144,0.1918
2016-11-23,0.1516,-0.0624,0.2139
2016-11-22,0.0795,-0.1158,0.1953
2016-11-21,-0.0225,-0.1647,0.1422
2016-11-18,-0.1691,-0.2002,0.0311
2016-11-17,-0.2617,-0.20800000000000002,-0.0537
2016-11-16,-0.34,-0.1946,-0.1454
2016-11-15,-0.3454,-0.1582,-0.1872
2016-11-14,-0.3249,-0.1114,-0.2135
2016-11-11,-0.2058,-0.0581,-0.1478
2016-11-10,-0.1286,-0.0211,-0.1075
2016-11-09,-0.1498,0.0058,-0.1556
2016-11-08,-0.1555,0.0446,-0.2001
2016-11-07,-0.1732,0.0947,-0.2678
2016-11-04,-0.1876,0.1616,-0.3493
2016-11-03,-0.0622,0.249,-0.3112
2016-11-02,0.1209,0.3267,-0.2058
2016-11-01,0.2737,0.3782,-0.1045
2016-10-31,0.3457,0.4043,-0.0587
2016-10-28,0.396,0.419,-0.023
2016-10-27,0.4189,0.4247,-0.0059
2016-10-26,0.3864,0.4262,-0.0398
2016-10-25,0.3988,0.4362,-0.0373
2016-10-24,0.4303,0.4455,-0.0152
2016-10-21,0.4507,0.4493,0.0014
2016-10-20,0.4274,0.4489,-0.0215
2016-10-19,0.4454,0.4543,-0.0089
2016-10-18,0.4055,0.4565,-0.051
2016-10-17,0.3987,0.4693,-0.0706
2016-10-14,0.4127,0.48700000000000004,-0.0742
2016-10-13,0.4247,0.5055,-0.0808
2016-10-12,0.4012,0.5257,-0.1245
2016-10-11,0.3869,0.5568,-0.1699
2016-10-07,0.4137,0.5993,-0.1856
2016-10-06,0.4578,0.6457,-0.1879
2016-10-05,0.5319,0.6927,-0.1608
2016-10-04,0.6038,0.7329,-0.1291
2016-10-03,0.659,0.7652,-0.1062
2016-09-30,0.6905,0.7917,-0.1012
2016-09-29,0.7238,0.8170000000000001,-0.0932
2016-09-28,0.7511,0.8403,-0.0893
2016-09-27,0.7591,0.8626,-0.1036
2016-09-26,0.8455,0.8885,-0.043
2016-09-23,0.9197,0.8993,0.0204
2016-09-22,0.9669,0.8942,0.0728
2016-09-21,1.0219,0.8759999999999999,0.1459
2016-09-20,1.0399,0.8395,0.2004
2016-09-19,1.0708,0.7894,0.2813
2016-09-16,1.0604,0.7191,0.3413
2016-09-15,1.0009,0.6338,0.3672
2016-09-14,0.9612,0.542,0.4192
2016-09-13,0.9179,0.4372,0.4807
2016-09-12,0.8961,0.317,0.5791
2016-09-09,0.7069,0.1722,0.5347
2016-09-08,0.5106,0.0385,0.4721
2016-09-07,0.1742,-0.0795,0.2537
2016-09-06,-0.0468,-0.1429,0.0961
2016-09-02,-0.2378,-0.1669,-0.0708
2016-09-01,-0.3154,-0.1492,-0.1662
2016-08-31,-0.2942,-0.1077,-0.1865
2016-08-30,-0.2572,-0.061,-0.1961
2016-08-29,-0.2126,-0.012,-0.2006
2016-08-26,-0.1336,0.0382,-0.1717
2016-08-25,-0.0617,0.0811,-0.1427
2016-08-24,0.0461,0.1168,-0.0707
2016-08-23,0.1115,0.1344,-0.023
2016-08-22,0.1188,0.1402,-0.0213
2016-08-19,0.1701,0.1455,0.0246
2016-08-18,0.1958,0.1394,0.0564
2016-08-17,0.1861,0.1253,0.0608
2016-08-16,0.2178,0.1101,0.1077
2016-08-15,0.23199999999999998,0.0831,0.1489
2016-08-12,0.22699999999999998,0.0459,0.1811
2016-08-11,0.1912,0.0007,0.1905
2016-08-10,0.1316,-0.047,0.1785
2016-08-09,0.0995,-0.0916,0.1912
2016-08-08,0.0274,-0.1394,0.1668
2016-08-05,-0.0997,-0.1811,0.0814
2016-08-04,-0.1984,-0.2014,0.003
2016-08-03,-0.2736,-0.2022,-0.0714
2016-08-02,-0.3027,-0.1844,-0.1184
2016-07-29,-0.33,-0.1548,-0.1752
2016-07-28,-0.4205,-0.111,-0.3095
2016-07-27,-0.3485,-0.0336,-0.3149
2016-07-26,-0.2247,0.0451,-0.2699
2016-07-25,-0.1217,0.1126,-0.2343
2016-07-22,-0.0143,0.1712,-0.1855
2016-07-21,0.0696,0.2175,-0.14800000000000002
2016-07-20,0.1434,0.2545,-0.1111
2016-07-19,0.2096,0.2823,-0.0727
2016-07-18,0.2102,0.3005,-0.0903
2016-07-15,0.2291,0.3231,-0.094
2016-07-14,0.2789,0.3465,-0.0676
2016-07-13,0.3409,0.3634,-0.0226
2016-07-12,0.3592,0.3691,-0.0099
2016-07-11,0.3097,0.3716,-0.0618
2016-07-08,0.3136,0.387,-0.0734
2016-07-07,0.3698,0.4054,-0.0356
2016-07-06,0.4401,0.4143,0.0258
2016-07-05,0.4542,0.4078,0.0464
2016-07-04,0.4539,0.3962,0.0577
2016-06-30,0.3951,0.3818,0.0133
2016-06-29,0.3747,0.3785,-0.0038
2016-06-28,0.3519,0.3794,-0.0275
2016-06-27,0.3671,0.3863,-0.0192
2016-06-24,0.4064,0.3911,0.0153
2016-06-23,0.4254,0.3873,0.0381
2016-06-22,0.3705,0.3777,-0.0073
2016-06-21,0.3382,0.3795,-0.0414
2016-06-20,0.3038,0.3899,-0.0861
2016-06-17,0.2893,0.4114,-0.1221
2016-06-16,0.353,0.4419,-0.08900000000000001
2016-06-15,0.4322,0.4642,-0.0319
2016-06-14,0.4777,0.4722,0.0055
2016-06-13,0.52,0.4708,0.0492
2016-06-10,0.5022,0.4585,0.0437
2016-06-09,0.5302,0.4476,0.0826
2016-06-08,0.522,0.4269,0.0951
2016-06-07,0.49700000000000005,0.4031,0.0939
2016-06-06,0.42100000000000004,0.3797,0.0413
2016-06-03,0.3727,0.3693,0.0034
2016-06-02,0.3576,0.3685,-0.0109
2016-06-01,0.3464,0.3712,-0.0248
2016-05-31,0.3648,0.3774,-0.0126
2016-05-30,0.3987,0.3805,0.0182
2016-05-27,0.4456,0.376,0.0696
2016-05-26,0.4502,0.3586,0.0916
2016-05-25,0.4567,0.3357,0.121
2016-05-24,0.4127,0.3055,0.1073
2016-05-20,0.364,0.2786,0.0853
2016-05-19,0.3153,0.2573,0.057999999999999996
2016-05-18,0.3083,0.2428,0.0655
2016-05-17,0.2736,0.2264,0.0472
2016-05-16,0.19399999999999998,0.2146,-0.0206
2016-05-13,0.1391,0.2198,-0.0807
2016-05-12,0.1014,0.24,-0.1385
2016-05-11,0.0527,0.2746,-0.2219
2016-05-10,0.066,0.3301,-0.2641
2016-05-09,0.0501,0.3961,-0.34600000000000003
2016-05-06,0.1635,0.4826,-0.319
2016-05-05,0.2469,0.5623,-0.3155
2016-05-04,0.3784,0.6412,-0.2628
2016-05-03,0.4918,0.7069,-0.2151
2016-05-02,0.5983,0.7607,-0.1624
2016-04-29,0.6937,0.8013,-0.1076
2016-04-28,0.7773,0.8281,-0.0508
2016-04-27,0.8417,0.8409,0.0008
