date,MACD_Signal,MACD,MACD_Hist
2006-05-04,-0.1831,-0.1801,0.0029
2006-05-03,-0.1838,-0.1948,-0.011
2006-05-02,-0.181,-0.2005,-0.0195
2006-05-01,-0.1762,-0.2066,-0.0305
2006-04-28,-0.1686,-0.2031,-0.0345
2006-04-27,-0.1599,-0.2003,-0.0404
2006-04-26,-0.1498,-0.1979,-0.0481
2006-04-25,-0.1378,-0.1982,-0.0604
2006-04-24,-0.1227,-0.1821,-0.0594
2006-04-21,-0.1079,-0.1637,-0.0559
2006-04-20,-0.0939,-0.1495,-0.0556
2006-04-19,-0.08,-0.1303,-0.0503
2006-04-18,-0.0674,-0.1229,-0.0555
2006-04-17,-0.0535,-0.1015,-0.048
2006-04-13,-0.0415,-0.0832,-0.0417
2006-04-12,-0.0311,-0.0598,-0.0287
2006-04-11,-0.0239,-0.0517,-0.0278
2006-04-10,-0.017,-0.0395,-0.0225
2006-04-07,-0.0114,-0.0321,-0.0207
2006-04-06,-0.0062,-0.0221,-0.0159
2006-04-05,-0.0022,-0.0165,-0.0143
2006-04-04,0.0014,-0.0024,-0.0038
2006-04-03,0.0023,0.0105,0.0082
2006-03-31,0.0002,0.0297,0.0295
2006-03-30,-0.0071,0.0229,0.03
2006-03-29,-0.0146,0.0172,0.0318
2006-03-28,-0.0226,0.0125,0.0351
2006-03-27,-0.0314,0.0137,0.0451
2006-03-24,-0.0426,0.007,0.0496
2006-03-23,-0.055,-0.0083,0.0468
2006-03-22,-0.0667,-0.0182,0.0486
2006-03-21,-0.0789,-0.0407,0.0382
2006-03-20,-0.0884,-0.0506,0.0378
2006-03-17,-0.0979,-0.0608,0.037
2006-03-16,-0.1071,-0.0668,0.0403
2006-03-15,-0.1172,-0.0748,0.0424
2006-03-14,-0.1278,-0.0866,0.0412
2006-03-13,-0.1381,-0.1025,0.0356
2006-03-10,-0.147,-0.1191,0.0279
2006-03-09,-0.154,-0.1372,0.0168
2006-03-08,-0.1582,-0.1473,0.0108
2006-03-07,-0.1609,-0.1509,0.01
2006-03-06,-0.1634,-0.151,0.0124
2006-03-03,-0.1665,-0.1508,0.0156
2006-03-02,-0.1704,-0.1506,0.0198
2006-03-01,-0.1753,-0.151,0.0243
2006-02-28,-0.1814,-0.1551,0.0263
2006-02-27,-0.188,-0.1585,0.0295
2006-02-24,-0.1954,-0.1735,0.0219
2006-02-23,-0.2008,-0.1829,0.0179
2006-02-22,-0.2053,-0.192,0.0134
2006-02-21,-0.2087,-0.1999,0.0087
2006-02-17,-0.2108,-0.2021,0.0087
2006-02-16,-0.213,-0.2118,0.0012
2006-02-15,-0.2133,-0.2233,-0.01
2006-02-14,-0.2108,-0.2306,-0.0198
2006-02-13,-0.2059,-0.2327,-0.0268
2006-02-10,-0.1992,-0.2309,-0.0317
2006-02-09,-0.1912,-0.232,-0.0408
2006-02-08,-0.181,-0.2316,-0.0506
2006-02-07,-0.1684,-0.2386,-0.0703
2006-02-06,-0.1508,-0.2343,-0.0835
2006-02-03,-0.1299,-0.2366,-0.1067
2006-02-02,-0.1033,-0.227,-0.1238
2006-02-01,-0.0723,-0.2213,-0.149
2006-01-31,-0.0351,-0.1923,-0.1572
2006-01-30,0.0042,-0.1484,-0.1526
2006-01-27,0.0424,-0.099,-0.1414
2006-01-26,0.0777,-0.036,-0.1137
2006-01-25,0.1061,0.0759,-0.0303
2006-01-24,0.1137,0.0799,-0.0338
2006-01-23,0.1222,0.0857,-0.0365
2006-01-20,0.1313,0.102,-0.0293
2006-01-19,0.1386,0.1209,-0.0177
2006-01-18,0.143,0.119,-0.024
2006-01-17,0.149,0.1283,-0.0207
2006-01-13,0.1542,0.1463,-0.0079
2006-01-12,0.1562,0.1551,-0.0011
2006-01-11,0.1565,0.1758,0.0193
2006-01-10,0.1517,0.1788,0.0272
2006-01-09,0.1449,0.1824,0.0375
2006-01-06,0.1355,0.1668,0.0313
2006-01-05,0.1277,0.1502,0.0226
2006-01-04,0.122,0.1327,0.0107
2006-01-03,0.1194,0.1339,0.0146
2005-12-30,0.1157,0.127,0.0113
2005-12-29,0.1129,0.1319,0.019
2005-12-28,0.1081,0.1332,0.0251
2005-12-27,0.1019,0.1323,0.0305
2005-12-23,0.0942,0.1329,0.0387
2005-12-22,0.0846,0.1197,0.0351
2005-12-21,0.0758,0.1044,0.0286
2005-12-20,0.0686,0.0957,0.027
2005-12-19,0.0619,0.0849,0.023
2005-12-16,0.0561,0.0728,0.0167
2005-12-15,0.0519,0.0651,0.0131
2005-12-14,0.0486,0.0567,0.0081
2005-12-13,0.0466,0.0445,-0.0021
2005-12-12,0.0471,0.0406,-0.0066
2005-12-09,0.0488,0.0407,-0.0081
2005-12-08,0.0508,0.0335,-0.0173
2005-12-07,0.0551,0.0274,-0.0277
2005-12-06,0.0621,0.0376,-0.0245
2005-12-05,0.0682,0.0512,-0.017
2005-12-02,0.0724,0.0678,-0.0046
2005-12-01,0.0736,0.0776,0.004
2005-11-30,0.0726,0.0759,0.0033
2005-11-29,0.0717,0.0664,-0.0053
2005-11-28,0.0731,0.065,-0.0081
2005-11-25,0.0751,0.0622,-0.0129
2005-11-23,0.0783,0.066,-0.0123
2005-11-22,0.0814,0.0664,-0.015
2005-11-21,0.0851,0.0659,-0.0193
2005-11-18,0.0899,0.0555,-0.0344
2005-11-17,0.0985,0.0575,-0.041
2005-11-16,0.1088,0.0721,-0.0367
2005-11-15,0.118,0.0884,-0.0296
2005-11-14,0.1254,0.0995,-0.0259
2005-11-11,0.1318,0.1035,-0.0283
2005-11-10,0.1389,0.1111,-0.0278
2005-11-09,0.1459,0.125,-0.0209
2005-11-08,0.1511,0.1438,-0.0073
2005-11-07,0.1529,0.1618,0.0089
2005-11-04,0.1507,0.1704,0.0197
2005-11-03,0.1457,0.1818,0.0361
2005-11-02,0.1367,0.1865,0.0498
2005-11-01,0.1243,0.1851,0.0608
2005-10-31,0.1091,0.1781,0.069
2005-10-28,0.0918,0.165,0.0732
2005-10-27,0.0735,0.158,0.0844
2005-10-26,0.0524,0.1571,0.1047
2005-10-25,0.0263,0.1422,0.1159
2005-10-24,-0.0027,0.1192,0.1219
2005-10-21,-0.0332,0.0752,0.1084
2005-10-20,-0.0603,0.0305,0.0908
2005-10-19,-0.083,-0.0316,0.0514
2005-10-18,-0.0958,-0.1195,-0.0237
2005-10-17,-0.0899,-0.1178,-0.0279
2005-10-14,-0.0829,-0.1299,-0.0469
2005-10-13,-0.0712,-0.1202,-0.0491
2005-10-12,-0.0589,-0.0972,-0.0383
2005-10-11,-0.0493,-0.0793,-0.03
2005-10-10,-0.0419,-0.0626,-0.0208
2005-10-07,-0.0367,-0.0429,-0.0063
2005-10-06,-0.0351,-0.0309,0.0042
2005-10-05,-0.0361,-0.0205,0.0156
2005-10-04,-0.04,-0.0045,0.0356
2005-10-03,-0.0489,-0.0076,0.0413
2005-09-30,-0.0592,-0.0256,0.0336
2005-09-29,-0.0677,-0.0402,0.0274
2005-09-28,-0.0745,-0.0486,0.0259
2005-09-27,-0.081,-0.0557,0.0252
2005-09-26,-0.0873,-0.064,0.0233
2005-09-23,-0.0931,-0.0726,0.0205
2005-09-22,-0.0982,-0.0853,0.0129
2005-09-21,-0.1015,-0.096,0.0055
2005-09-20,-0.1028,-0.1054,-0.0026
2005-09-19,-0.1022,-0.1162,-0.014
2005-09-16,-0.0987,-0.1046,-0.0059
2005-09-15,-0.0972,-0.0972,0.0001
2005-09-14,-0.0973,-0.0935,0.0037
2005-09-13,-0.0982,-0.0997,-0.0015
2005-09-12,-0.0978,-0.0965,0.0013
2005-09-09,-0.0981,-0.0982,-0.0001
2005-09-08,-0.0981,-0.1036,-0.0054
2005-09-07,-0.0968,-0.105,-0.0082
2005-09-06,-0.0947,-0.107,-0.0123
2005-09-02,-0.0916,-0.1077,-0.0161
2005-09-01,-0.0876,-0.1024,-0.0148
2005-08-31,-0.0839,-0.0937,-0.0098
2005-08-30,-0.0814,-0.0896,-0.0081
2005-08-29,-0.0794,-0.0841,-0.0047
2005-08-26,-0.0782,-0.0859,-0.0076
2005-08-25,-0.0763,-0.0844,-0.0081
2005-08-24,-0.0743,-0.0853,-0.011
2005-08-23,-0.0716,-0.0837,-0.0122
2005-08-22,-0.0685,-0.0794,-0.0109
2005-08-19,-0.0658,-0.0782,-0.0124
2005-08-18,-0.0627,-0.0733,-0.0106
2005-08-17,-0.0601,-0.0692,-0.0091
2005-08-16,-0.0578,-0.0644,-0.0067
2005-08-15,-0.0561,-0.0625,-0.0063
2005-08-12,-0.0545,-0.0637,-0.0092
2005-08-11,-0.0523,-0.0626,-0.0103
2005-08-10,-0.0497,-0.067,-0.0173
2005-08-09,-0.0453,-0.062,-0.0167
2005-08-08,-0.0412,-0.0601,-0.0189
2005-08-05,-0.0364,-0.0601,-0.0236
2005-08-04,-0.0305,-0.0628,-0.0322
2005-08-03,-0.0225,-0.0609,-0.0385
2005-08-02,-0.0129,-0.062,-0.0492
2005-08-01,-0.0006,-0.069,-0.0684
2005-07-29,0.0165,-0.0676,-0.0841
2005-07-28,0.0376,-0.0575,-0.0951
2005-07-27,0.0613,-0.0432,-0.1045
2005-07-26,0.0875,-0.0167,-0.1041
2005-07-25,0.1135,0.0127,-0.1008
2005-07-22,0.1387,0.054,-0.0847
2005-07-21,0.1599,0.1059,-0.054
2005-07-20,0.1734,0.1688,-0.0045
2005-07-19,0.1745,0.2128,0.0384
2005-07-18,0.1649,0.2059,0.041
2005-07-15,0.1547,0.203,0.0484
2005-07-14,0.1426,0.1996,0.0571
2005-07-13,0.1283,0.1899,0.0616
2005-07-12,0.1129,0.1819,0.0691
2005-07-11,0.0956,0.1648,0.0692
2005-07-08,0.0783,0.1415,0.0632
2005-07-07,0.0625,0.1109,0.0484
2005-07-06,0.0504,0.0842,0.0338
2005-07-05,0.042,0.0576,0.0156
2005-07-01,0.0381,0.0452,0.0071
2005-06-30,0.0363,0.0358,-0.0005
2005-06-29,0.0364,0.0336,-0.0028
2005-06-28,0.0371,0.0172,-0.0199
2005-06-27,0.0421,0.0217,-0.0204
2005-06-24,0.0472,0.0397,-0.0075
2005-06-23,0.0491,0.0477,-0.0013
2005-06-22,0.0494,0.0538,0.0044
2005-06-21,0.0483,0.0549,0.0066
2005-06-20,0.0467,0.0545,0.0079
2005-06-17,0.0447,0.0507,0.0061
2005-06-16,0.0432,0.038,-0.0052
2005-06-15,0.0445,0.0319,-0.0125
2005-06-14,0.0476,0.0266,-0.021
2005-06-13,0.0528,0.0201,-0.0328
2005-06-10,0.061,0.0172,-0.0438
2005-06-09,0.072,0.0141,-0.0579
2005-06-08,0.0865,0.0159,-0.0706
2005-06-07,0.1041,0.0266,-0.0775
2005-06-06,0.1235,0.0456,-0.0779
2005-06-03,0.143,0.0713,-0.0717
2005-06-02,0.1609,0.1042,-0.0567
2005-06-01,0.1751,0.1381,-0.0369
2005-05-31,0.1843,0.1616,-0.0227
2005-05-27,0.19,0.1899,-0.0
2005-05-26,0.19,0.2011,0.0111
2005-05-25,0.1872,0.2096,0.0224
2005-05-24,0.1816,0.2196,0.038
2005-05-23,0.1721,0.2259,0.0538
2005-05-20,0.1587,0.2174,0.0587
2005-05-19,0.144,0.199,0.055
2005-05-18,0.1302,0.172,0.0418
2005-05-17,0.1198,0.1433,0.0235
2005-05-16,0.1139,0.1403,0.0264
2005-05-13,0.1073,0.137,0.0297
2005-05-12,0.0999,0.1444,0.0445
2005-05-11,0.0887,0.1421,0.0533
2005-05-10,0.0754,0.1256,0.0501
2005-05-09,0.0629,0.1052,0.0423
2005-05-06,0.0523,0.0844,0.0321
2005-05-05,0.0443,0.0768,0.0325
2005-05-04,0.0362,0.0664,0.0303
2005-05-03,0.0286,0.0402,0.0116
2005-05-02,0.0257,0.0377,0.012
2005-04-29,0.0227,0.0356,0.0129
2005-04-28,0.0194,0.0458,0.0264
2005-04-27,0.0128,0.0533,0.0405
2005-04-26,0.0027,0.048,0.0453
2005-04-25,-0.0086,0.0396,0.0482
2005-04-22,-0.0207,0.0244,0.045
2005-04-21,-0.0319,0.0071,0.039
2005-04-20,-0.0417,-0.0259,0.0157
2005-04-19,-0.0456,-0.0381,0.0075
2005-04-18,-0.0475,-0.0456,0.0018
2005-04-15,-0.0479,-0.0511,-0.0031
2005-04-14,-0.0472,-0.0438,0.0034
2005-04-13,-0.048,-0.0379,0.0102
2005-04-12,-0.0505,-0.0426,0.0079
2005-04-11,-0.0525,-0.0414,0.0111
2005-04-08,-0.0553,-0.0368,0.0185
2005-04-07,-0.0599,-0.0439,0.016
2005-04-06,-0.064,-0.0591,0.0049
2005-04-05,-0.0652,-0.0687,-0.0036
2005-04-04,-0.0643,-0.0758,-0.0115
2005-04-01,-0.0614,-0.0767,-0.0153
2005-03-31,-0.0576,-0.0711,-0.0136
2005-03-30,-0.0542,-0.0695,-0.0154
2005-03-29,-0.0503,-0.0658,-0.0154
2005-03-28,-0.0465,-0.0583,-0.0118
2005-03-24,-0.0435,-0.0565,-0.013
2005-03-23,-0.0403,-0.0528,-0.0125
2005-03-22,-0.0372,-0.0477,-0.0105
2005-03-21,-0.0346,-0.0444,-0.0099
2005-03-18,-0.0321,-0.042,-0.0099
2005-03-17,-0.0296,-0.0396,-0.01
2005-03-16,-0.0271,-0.0339,-0.0068
2005-03-15,-0.0254,-0.0253,0.0002
2005-03-14,-0.0255,-0.0303,-0.0048
2005-03-11,-0.0243,-0.0346,-0.0103
2005-03-10,-0.0217,-0.0338,-0.0121
2005-03-09,-0.0187,-0.0326,-0.0139
2005-03-08,-0.0152,-0.0305,-0.0154
2005-03-07,-0.0113,-0.0261,-0.0148
2005-03-04,-0.0076,-0.0194,-0.0117
2005-03-03,-0.0047,-0.0105,-0.0057
2005-03-02,-0.0033,0.0002,0.0035
2005-03-01,-0.0041,0.0116,0.0157
2005-02-28,-0.0081,-0.0018,0.0063
2005-02-25,-0.0097,-0.006,0.0037
2005-02-24,-0.0106,-0.0118,-0.0013
2005-02-23,-0.0103,-0.0122,-0.0019
2005-02-22,-0.0098,-0.0088,0.0009
2005-02-18,-0.01,-0.0064,0.0036
2005-02-17,-0.0109,-0.0104,0.0005
2005-02-16,-0.011,-0.0107,0.0004
2005-02-15,-0.0111,-0.0089,0.0022
2005-02-14,-0.0117,-0.0087,0.003
2005-02-11,-0.0124,-0.0077,0.0047
2005-02-10,-0.0136,-0.0063,0.0073
2005-02-09,-0.0154,-0.0041,0.0113
2005-02-08,-0.0182,0.0003,0.0186
2005-02-07,-0.0229,-0.0017,0.0212
2005-02-04,-0.0282,-0.0068,0.0214
2005-02-03,-0.0335,-0.01,0.0236
2005-02-02,-0.0394,-0.0161,0.0233
2005-02-01,-0.0453,-0.0269,0.0183
2005-01-31,-0.0498,-0.0391,0.0107
2005-01-28,-0.0525,-0.0493,0.0032
2005-01-27,-0.0533,-0.0598,-0.0064
2005-01-26,-0.0517,-0.0819,-0.0302
2005-01-25,-0.0442,-0.0817,-0.0375
2005-01-24,-0.0348,-0.0669,-0.0321
2005-01-21,-0.0268,-0.0602,-0.0334
2005-01-20,-0.0184,-0.0579,-0.0395
2005-01-19,-0.0085,-0.0542,-0.0457
2005-01-18,0.0029,-0.0493,-0.0522
2005-01-14,0.0159,-0.0463,-0.0623
2005-01-13,0.0315,-0.0372,-0.0687
2005-01-12,0.0487,-0.0216,-0.0703
2005-01-11,0.0662,-0.0051,-0.0714
2005-01-10,0.0841,0.0192,-0.0649
2005-01-07,0.1003,0.0508,-0.0495
2005-01-06,0.1127,0.0831,-0.0295
2005-01-05,0.12,0.1056,-0.0145
2005-01-04,0.1237,0.1248,0.0012
2005-01-03,0.1234,0.1524,0.029
2004-12-31,0.1161,0.1754,0.0593
2004-12-30,0.1013,0.1703,0.0691
2004-12-29,0.084,0.1515,0.0675
2004-12-28,0.0672,0.1202,0.0531
2004-12-27,0.0539,0.0986,0.0447
2004-12-23,0.0427,0.0819,0.0392
2004-12-22,0.0329,0.0623,0.0294
2004-12-21,0.0256,0.0445,0.0189
2004-12-20,0.0208,0.043,0.0222
2004-12-17,0.0153,0.0392,0.0239
2004-12-16,0.0093,0.0418,0.0324
2004-12-15,0.0012,0.0348,0.0336
2004-12-14,-0.0072,0.0216,0.0288
2004-12-13,-0.0144,0.0097,0.0241
2004-12-10,-0.0204,-0.0013,0.0191
2004-12-09,-0.0252,-0.008,0.0172
2004-12-08,-0.0295,-0.0199,0.0096
2004-12-07,-0.0319,-0.0212,0.0107
2004-12-06,-0.0345,-0.0256,0.009
2004-12-03,-0.0368,-0.0361,0.0007
2004-12-02,-0.037,-0.0378,-0.0008
2004-12-01,-0.0368,-0.0482,-0.0115
2004-11-30,-0.0339,-0.0576,-0.0237
2004-11-29,-0.028,-0.0534,-0.0254
2004-11-26,-0.0217,-0.0451,-0.0235
2004-11-24,-0.0158,-0.0368,-0.021
2004-11-23,-0.0105,-0.0314,-0.0209
2004-11-22,-0.0053,-0.0204,-0.0151
2004-11-19,-0.0015,-0.0072,-0.0056
2004-11-18,-0.0001,0.0152,0.0154
2004-11-17,-0.004,0.0301,0.0341
2004-11-16,-0.0125,0.0259,0.0384
2004-11-15,-0.0221,0.0239,0.046
2004-11-12,-0.0336,0.0092,0.0428
2004-11-11,-0.0443,-0.0076,0.0367
2004-11-10,-0.0535,-0.0295,0.024
2004-11-09,-0.0595,-0.0392,0.0203
2004-11-08,-0.0646,-0.0479,0.0166
2004-11-05,-0.0687,-0.058,0.0107
2004-11-04,-0.0714,-0.0691,0.0023
2004-11-03,-0.072,-0.0716,0.0004
2004-11-02,-0.0721,-0.0712,0.0009
2004-11-01,-0.0723,-0.0669,0.0054
2004-10-29,-0.0737,-0.0617,0.0119
2004-10-28,-0.0767,-0.062,0.0147
2004-10-27,-0.0803,-0.0825,-0.0022
2004-10-26,-0.0798,-0.1005,-0.0207
2004-10-25,-0.0746,-0.1052,-0.0306
2004-10-22,-0.0669,-0.1092,-0.0423
2004-10-21,-0.0563,-0.1066,-0.0502
2004-10-20,-0.0438,-0.0988,-0.055
2004-10-19,-0.03,-0.0791,-0.0491
2004-10-18,-0.0178,-0.0443,-0.0265
2004-10-15,-0.0111,-0.0389,-0.0278
2004-10-14,-0.0042,-0.0295,-0.0253
2004-10-13,0.0021,-0.0154,-0.0175
2004-10-12,0.0065,-0.0061,-0.0126
2004-10-11,0.0097,0.0014,-0.0083
2004-10-08,0.0117,0.0086,-0.0031
2004-10-07,0.0125,0.0165,0.004
2004-10-06,0.0115,0.0275,0.0161
2004-10-05,0.0075,0.0253,0.0178
2004-10-04,0.003,0.0238,0.0208
2004-10-01,-0.0022,0.0145,0.0167
2004-09-30,-0.0064,-0.0014,0.005
2004-09-29,-0.0076,-0.0085,-0.0009
2004-09-28,-0.0074,-0.0105,-0.0031
2004-09-27,-0.0066,-0.0057,0.0009
2004-09-24,-0.0068,0.001,0.0078
2004-09-23,-0.0088,-0.003,0.0058
2004-09-22,-0.0102,0.0031,0.0133
2004-09-21,-0.0136,0.0085,0.022
2004-09-20,-0.0191,0.002,0.0211
2004-09-17,-0.0243,0.0065,0.0308
2004-09-16,-0.032,-0.0077,0.0244
2004-09-15,-0.0381,-0.0189,0.0192
2004-09-14,-0.0429,-0.0228,0.0202
2004-09-13,-0.048,-0.0325,0.0155
2004-09-10,-0.0519,-0.0449,0.0069
2004-09-09,-0.0536,-0.0433,0.0103
2004-09-08,-0.0562,-0.0398,0.0164
2004-09-07,-0.0603,-0.046,0.0142
2004-09-03,-0.0638,-0.0526,0.0112
2004-09-02,-0.0666,-0.0482,0.0185
2004-09-01,-0.0712,-0.0523,0.0189
2004-08-31,-0.076,-0.0567,0.0193
2004-08-30,-0.0808,-0.0582,0.0226
2004-08-27,-0.0865,-0.0631,0.0234
2004-08-26,-0.0923,-0.0743,0.018
2004-08-25,-0.0968,-0.0905,0.0063
2004-08-24,-0.0984,-0.1037,-0.0053
2004-08-23,-0.0971,-0.107,-0.0099
2004-08-20,-0.0946,-0.1057,-0.0111
2004-08-19,-0.0918,-0.1013,-0.0095
2004-08-18,-0.0894,-0.0808,0.0087
2004-08-17,-0.0916,-0.0621,0.0295
2004-08-16,-0.099,-0.0792,0.0197
2004-08-13,-0.1039,-0.0942,0.0097
2004-08-12,-0.1063,-0.0968,0.0095
2004-08-11,-0.1087,-0.0958,0.0129
2004-08-10,-0.1119,-0.0982,0.0138
2004-08-09,-0.1154,-0.1119,0.0035
2004-08-06,-0.1163,-0.1061,0.0102
2004-08-05,-0.1188,-0.0963,0.0225
2004-08-04,-0.1244,-0.0946,0.0298
2004-08-03,-0.1319,-0.1025,0.0294
2004-08-02,-0.1392,-0.1101,0.0291
2004-07-30,-0.1465,-0.1292,0.0173
2004-07-29,-0.1508,-0.1466,0.0042
2004-07-28,-0.1519,-0.1676,-0.0157
2004-07-27,-0.1479,-0.1806,-0.0326
2004-07-26,-0.1398,-0.185,-0.0452
2004-07-23,-0.1285,-0.1799,-0.0514
2004-07-22,-0.1156,-0.1716,-0.0559
2004-07-21,-0.1017,-0.1609,-0.0593
2004-07-20,-0.0868,-0.1491,-0.0623
2004-07-19,-0.0713,-0.1324,-0.0611
2004-07-16,-0.056,-0.1198,-0.0639
2004-07-15,-0.04,-0.1012,-0.0612
2004-07-14,-0.0247,-0.0837,-0.059
2004-07-13,-0.01,-0.0584,-0.0485
2004-07-12,0.0021,-0.0472,-0.0493
2004-07-09,0.0145,-0.0286,-0.043
2004-07-08,0.0252,-0.0145,-0.0397
2004-07-07,0.0352,0.0093,-0.0259
2004-07-06,0.0416,0.0251,-0.0165
2004-07-02,0.0458,0.0442,-0.0015
2004-07-01,0.0461,0.0609,0.0148
2004-06-30,0.0424,0.0795,0.037
2004-06-29,0.0332,0.079,0.0458
2004-06-28,0.0217,0.0724,0.0507
2004-06-25,0.0091,0.0608,0.0517
2004-06-24,-0.0039,0.0513,0.0552
2004-06-23,-0.0177,0.0365,0.0542
2004-06-22,-0.0312,0.0133,0.0445
2004-06-21,-0.0423,-0.0041,0.0383
2004-06-18,-0.0519,-0.0159,0.036
2004-06-17,-0.0609,-0.0286,0.0323
2004-06-16,-0.069,-0.0368,0.0321
2004-06-15,-0.077,-0.0433,0.0337
2004-06-14,-0.0854,-0.0463,0.0391
2004-06-10,-0.0952,-0.0374,0.0578
2004-06-09,-0.1097,-0.0476,0.062
2004-06-08,-0.1252,-0.0524,0.0728
2004-06-07,-0.1434,-0.0722,0.0712
2004-06-04,-0.1612,-0.0941,0.0671
2004-06-03,-0.178,-0.1036,0.0744
2004-06-02,-0.1966,-0.1079,0.0887
2004-06-01,-0.2187,-0.128,0.0907
2004-05-28,-0.2414,-0.1546,0.0868
2004-05-27,-0.2631,-0.1816,0.0815
2004-05-26,-0.2834,-0.218,0.0655
2004-05-25,-0.2998,-0.271,0.0288
2004-05-24,-0.307,-0.3118,-0.0048
2004-05-21,-0.3058,-0.3346,-0.0288
2004-05-20,-0.2986,-0.3456,-0.047
2004-05-19,-0.2868,-0.3431,-0.0562
2004-05-18,-0.2728,-0.3332,-0.0604
2004-05-17,-0.2577,-0.3299,-0.0722
2004-05-14,-0.2396,-0.3125,-0.0729
2004-05-13,-0.2214,-0.3032,-0.0818
2004-05-12,-0.201,-0.2887,-0.0878
2004-05-11,-0.179,-0.2732,-0.0942
2004-05-10,-0.1555,-0.2568,-0.1013
2004-05-07,-0.1302,-0.2331,-0.1029
2004-05-06,-0.1044,-0.199,-0.0945
2004-05-05,-0.0808,-0.1738,-0.093
2004-05-04,-0.0575,-0.1562,-0.0987
2004-05-03,-0.0329,-0.141,-0.1081
2004-04-30,-0.0059,-0.1212,-0.1153
2004-04-29,0.023,-0.0875,-0.1105
2004-04-28,0.0506,-0.0495,-0.1001
2004-04-27,0.0756,-0.0156,-0.0912
2004-04-26,0.0984,0.0059,-0.0926
2004-04-23,0.1216,0.0378,-0.0838
2004-04-22,0.1425,0.0694,-0.0731
2004-04-21,0.1608,0.1092,-0.0516
2004-04-20,0.1737,0.1507,-0.023
2004-04-19,0.1795,0.2031,0.0236
2004-04-16,0.1736,0.2004,0.0269
2004-04-15,0.1668,0.2062,0.0394
2004-04-14,0.157,0.2101,0.0531
2004-04-13,0.1437,0.2046,0.0609
2004-04-12,0.1285,0.2069,0.0784
2004-04-08,0.1089,0.2019,0.093
2004-04-07,0.0857,0.1929,0.1073
2004-04-06,0.0588,0.1729,0.114
2004-04-05,0.0303,0.1339,0.1035
2004-04-02,0.0044,0.098,0.0935
2004-04-01,-0.0189,0.062,0.0809
2004-03-31,-0.0392,0.0329,0.072
2004-03-30,-0.0572,0.0073,0.0645
2004-03-29,-0.0733,-0.0176,0.0557
2004-03-26,-0.0872,-0.0468,0.0404
2004-03-25,-0.0973,-0.073,0.0243
2004-03-24,-0.1034,-0.0962,0.0072
2004-03-23,-0.1052,-0.0939,0.0113
2004-03-22,-0.108,-0.0898,0.0182
2004-03-19,-0.1126,-0.0897,0.0228
2004-03-18,-0.1183,-0.0959,0.0224
2004-03-17,-0.1239,-0.1051,0.0187
2004-03-16,-0.1285,-0.1233,0.0053
2004-03-15,-0.1299,-0.1345,-0.0046
2004-03-12,-0.1287,-0.1396,-0.0109
2004-03-11,-0.126,-0.1551,-0.0291
2004-03-10,-0.1187,-0.1566,-0.0378
2004-03-09,-0.1093,-0.1482,-0.0389
2004-03-08,-0.0995,-0.1433,-0.0438
2004-03-05,-0.0886,-0.1354,-0.0468
2004-03-04,-0.0769,-0.1379,-0.061
2004-03-03,-0.0616,-0.1241,-0.0625
2004-03-02,-0.046,-0.1069,-0.0609
2004-03-01,-0.0308,-0.0936,-0.0628
2004-02-27,-0.0151,-0.0757,-0.0606
2004-02-26,0.0001,-0.0514,-0.0515
2004-02-25,0.0129,-0.0291,-0.042
2004-02-24,0.0234,-0.011,-0.0344
2004-02-23,0.032,0.0041,-0.0279
2004-02-20,0.039,0.0199,-0.0191
2004-02-19,0.0438,0.0277,-0.0161
2004-02-18,0.0478,0.0408,-0.007
2004-02-17,0.0495,0.0509,0.0013
2004-02-13,0.0492,0.0513,0.0021
2004-02-12,0.0487,0.0614,0.0127
2004-02-11,0.0455,0.0594,0.0139
2004-02-10,0.0421,0.0504,0.0084
2004-02-09,0.04,0.0435,0.0035
2004-02-06,0.0391,0.0324,-0.0067
2004-02-05,0.0408,0.0147,-0.026
2004-02-04,0.0473,0.019,-0.0283
2004-02-03,0.0544,0.0361,-0.0183
2004-02-02,0.0589,0.0521,-0.0068
2004-01-30,0.0606,0.0576,-0.003
2004-01-29,0.0614,0.0608,-0.0006
2004-01-28,0.0615,0.0631,0.0016
2004-01-27,0.0612,0.0687,0.0076
2004-01-26,0.0593,0.0463,-0.013
2004-01-23,0.0625,0.0395,-0.023
2004-01-22,0.0683,0.0481,-0.0202
2004-01-21,0.0733,0.0537,-0.0196
2004-01-20,0.0782,0.0585,-0.0197
2004-01-16,0.0831,0.0621,-0.021
2004-01-15,0.0884,0.0655,-0.0228
2004-01-14,0.0941,0.0697,-0.0244
2004-01-13,0.1002,0.0714,-0.0288
2004-01-12,0.1074,0.0842,-0.0231
2004-01-09,0.1131,0.0947,-0.0185
2004-01-08,0.1178,0.1106,-0.0071
2004-01-07,0.1195,0.1208,0.0013
2004-01-06,0.1192,0.1305,0.0113
2004-01-05,0.1164,0.1296,0.0132
2004-01-02,0.1131,0.1243,0.0111
2003-12-31,0.1103,0.1348,0.0245
2003-12-30,0.1042,0.1293,0.0251
2003-12-29,0.0979,0.1096,0.0117
2003-12-26,0.095,0.0973,0.0023
2003-12-24,0.0944,0.0939,-0.0005
2003-12-23,0.0946,0.0911,-0.0035
2003-12-22,0.0954,0.0768,-0.0186
2003-12-19,0.1001,0.0688,-0.0312
2003-12-18,0.1079,0.0744,-0.0335
