date,MACD,MACD_Signal,MACD_Hist
2019-03-26,0.2996,0.3459,-0.0463
2019-03-25,0.3167,0.3574,-0.0407
2019-03-22,0.3472,0.3676,-0.0204
2019-03-21,0.3699,0.3727,-0.0028
2019-03-20,0.3762,0.3734,0.0028
2019-03-19,0.3553,0.3727,-0.0174
2019-03-18,0.354,0.377,-0.023
2019-03-15,0.3547,0.3828,-0.0281
2019-03-14,0.3643,0.3898,-0.0255
2019-03-13,0.3794,0.3962,-0.0168
2019-03-12,0.3932,0.4004,-0.0072
2019-03-11,0.3979,0.4022,-0.0042
2019-03-08,0.4053,0.4032,0.0021
2019-03-07,0.41700000000000004,0.4027,0.0143
2019-03-06,0.4585,0.3991,0.0594
2019-03-05,0.4567,0.3843,0.0724
2019-03-04,0.4245,0.3662,0.0583
2019-03-01,0.3935,0.3516,0.0419
2019-02-28,0.3809,0.3412,0.0397
2019-02-27,0.3670000000000001,0.3312,0.0358
2019-02-26,0.35,0.3223,0.0277
2019-02-25,0.3144,0.3154,-0.0009
2019-02-22,0.315,0.3156,-0.0006
2019-02-21,0.316,0.3157,0.0003
2019-02-20,0.3102,0.3157,-0.0055
2019-02-19,0.2953,0.317,-0.0218
2019-02-15,0.2923,0.3225,-0.0302
2019-02-14,0.2882,0.3301,-0.0418
2019-02-13,0.2982,0.3405,-0.0423
2019-02-12,0.3017,0.3511,-0.0494
2019-02-11,0.2976,0.3634,-0.0659
2019-02-08,0.3349,0.3799,-0.045
2019-02-07,0.3964,0.3912,0.0053
2019-02-06,0.4353,0.3898,0.0455
2019-02-05,0.473,0.3785,0.0946
2019-02-04,0.4773,0.3548,0.1225
2019-02-01,0.4552,0.3242,0.131
2019-01-31,0.413,0.2915,0.1216
2019-01-30,0.35700000000000004,0.2611,0.0959
2019-01-29,0.3142,0.2371,0.0771
2019-01-28,0.261,0.2178,0.0432
2019-01-25,0.2158,0.207,0.0087
2019-01-24,0.2375,0.2049,0.0326
2019-01-23,0.2505,0.1967,0.0538
2019-01-22,0.2553,0.1833,0.07200000000000001
2019-01-18,0.2588,0.1653,0.0935
2019-01-17,0.2483,0.1419,0.1064
2019-01-16,0.24100000000000002,0.1153,0.1257
2019-01-15,0.2215,0.0839,0.1376
2019-01-14,0.2035,0.0495,0.154
2019-01-11,0.1713,0.011000000000000001,0.1604
2019-01-10,0.1208,-0.0291,0.15
2019-01-09,0.0742,-0.0666,0.1409
2019-01-08,0.0309,-0.1018,0.1327
2019-01-07,0.0065,-0.135,0.1415
2019-01-04,-0.0328,-0.1704,0.1375
2019-01-03,-0.0907,-0.2048,0.1141
2019-01-02,-0.1506,-0.2333,0.0827
2018-12-31,-0.2274,-0.254,0.0265
2018-12-28,-0.2598,-0.2606,0.0008
2018-12-27,-0.2832,-0.2608,-0.0224
2018-12-26,-0.2775,-0.2552,-0.0223
2018-12-24,-0.2742,-0.2496,-0.0246
2018-12-21,-0.262,-0.2435,-0.0186
2018-12-20,-0.2467,-0.2388,-0.0079
2018-12-19,-0.2396,-0.2369,-0.0027
2018-12-18,-0.2344,-0.2362,0.0018
2018-12-17,-0.2387,-0.2366,-0.002
2018-12-14,-0.2416,-0.2361,-0.0055
2018-12-13,-0.2531,-0.2347,-0.0184
2018-12-12,-0.2444,-0.2301,-0.0143
2018-12-11,-0.2481,-0.2266,-0.0216
2018-12-10,-0.2536,-0.2212,-0.0325
2018-12-07,-0.2397,-0.213,-0.0266
2018-12-06,-0.2234,-0.2064,-0.017
2018-12-04,-0.2065,-0.2021,-0.0044
2018-12-03,-0.1813,-0.201,0.0197
2018-11-30,-0.1777,-0.20600000000000002,0.0283
2018-11-29,-0.1906,-0.213,0.0225
2018-11-28,-0.2148,-0.2186,0.0039
2018-11-27,-0.2272,-0.2196,-0.0076
2018-11-26,-0.22,-0.2177,-0.0023
2018-11-23,-0.2203,-0.2171,-0.0032
2018-11-21,-0.2372,-0.2163,-0.0209
2018-11-20,-0.239,-0.2111,-0.0279
2018-11-19,-0.2211,-0.2041,-0.017
2018-11-16,-0.2074,-0.1999,-0.0075
2018-11-15,-0.2089,-0.198,-0.0109
2018-11-14,-0.2213,-0.1953,-0.026000000000000002
2018-11-13,-0.2064,-0.1888,-0.0176
2018-11-12,-0.18,-0.1844,0.0044
2018-11-09,-0.1512,-0.1855,0.0343
2018-11-08,-0.1393,-0.1941,0.0548
2018-11-07,-0.1479,-0.2078,0.0599
2018-11-06,-0.1995,-0.2227,0.0233
2018-11-05,-0.2461,-0.2286,-0.0176
2018-11-02,-0.2933,-0.2242,-0.0691
2018-11-01,-0.3086,-0.2069,-0.1017
2018-10-31,-0.3242,-0.1815,-0.1428
2018-10-30,-0.3229,-0.1458,-0.1772
2018-10-29,-0.2921,-0.1015,-0.1906
2018-10-26,-0.2437,-0.0538,-0.1899
2018-10-25,-0.2181,-0.0064,-0.2117
2018-10-24,-0.1763,0.0466,-0.2228
2018-10-23,-0.0682,0.1023,-0.1705
2018-10-22,0.0238,0.1449,-0.1211
2018-10-19,0.1095,0.1752,-0.0657
2018-10-18,0.1597,0.1916,-0.0319
2018-10-17,0.1873,0.1996,-0.0123
2018-10-16,0.2077,0.2027,0.0051
2018-10-15,0.2245,0.2014,0.0231
2018-10-12,0.1785,0.1956,-0.0171
2018-10-11,0.1722,0.1999,-0.0277
2018-10-10,0.1901,0.2068,-0.0167
2018-10-09,0.1985,0.21100000000000002,-0.0125
2018-10-08,0.2059,0.2141,-0.0082
2018-10-05,0.1817,0.2162,-0.0345
2018-10-04,0.1656,0.2248,-0.0593
2018-10-03,0.172,0.2396,-0.0676
2018-10-02,0.1788,0.2565,-0.0777
2018-10-01,0.201,0.2759,-0.075
2018-09-28,0.2031,0.2947,-0.0916
