date,MACD,MACD_Signal,MACD_Hist
2018-09-04,-0.5664,-0.5252,-0.0412
2018-08-31,-0.5444,-0.5149,-0.0294
2018-08-30,-0.5083,-0.5076,-0.0007
2018-08-29,-0.5119,-0.5074,-0.0045
2018-08-28,-0.5173,-0.5063,-0.011
2018-08-27,-0.5165,-0.5035,-0.013
2018-08-24,-0.4836,-0.5003,0.0166
2018-08-23,-0.508,-0.5044,-0.0035
2018-08-22,-0.613,-0.5036,-0.1095
2018-08-21,-0.6242,-0.4762,-0.148
2018-08-20,-0.5887,-0.4392,-0.1495
2018-08-17,-0.6162,-0.4018,-0.2144
2018-08-16,-0.5121,-0.3482,-0.1639
2018-08-15,-0.3717,-0.3072,-0.0644
2018-08-14,-0.293,-0.2911,-0.0019
2018-08-13,-0.2494,-0.2907,0.0412
2018-08-10,-0.1942,-0.301,0.1067
2018-08-09,-0.2757,-0.3277,0.0519
2018-08-08,-0.2861,-0.3406,0.0545
2018-08-07,-0.2463,-0.3543,0.1079
2018-08-06,-0.2735,-0.3812,0.1078
2018-08-03,-0.3448,-0.4082,0.0634
2018-08-02,-0.4308,-0.424,-0.0068
2018-08-01,-0.4774,-0.4223,-0.055
2018-07-31,-0.424,-0.4086,-0.0154
2018-07-30,-0.4311,-0.4047,-0.0263
2018-07-27,-0.385,-0.3982,0.0132
2018-07-26,-0.402,-0.4015,-0.0005
2018-07-25,-0.3772,-0.4013,0.0242
2018-07-24,-0.4866,-0.4074,-0.0792
2018-07-23,-0.44,-0.3876,-0.0524
2018-07-20,-0.4311,-0.3744,-0.0567
2018-07-19,-0.4136,-0.3603,-0.0533
2018-07-18,-0.4258,-0.347,-0.0789
2018-07-17,-0.3946,-0.3272,-0.0673
2018-07-16,-0.3652,-0.3104,-0.0548
2018-07-13,-0.3143,-0.2967,-0.0176
2018-07-12,-0.3669,-0.2923,-0.0746
2018-07-11,-0.4858,-0.2737,-0.2121
2018-07-10,-0.4267,-0.2206,-0.2061
2018-07-09,-0.3697,-0.1691,-0.2005
2018-07-06,-0.3484,-0.119,-0.2294
2018-07-05,-0.3,-0.0616,-0.2383
2018-07-03,-0.2908,-0.0021,-0.2887
2018-07-02,-0.1934,0.0701,-0.2635
2018-06-29,-0.1151,0.136,-0.2511
2018-06-28,0.0028,0.1988,-0.196
2018-06-27,0.1043,0.2478,-0.1434
2018-06-26,0.1265,0.2836,-0.1571
2018-06-25,0.1449,0.3229,-0.178
2018-06-22,0.2069,0.3674,-0.1605
2018-06-21,0.2749,0.4076,-0.1327
2018-06-20,0.374,0.4407,-0.0667
2018-06-19,0.4788,0.4574,0.0214
2018-06-18,0.5485,0.4521,0.0964
2018-06-15,0.5725,0.4279,0.1446
2018-06-14,0.6437,0.3918,0.2519
2018-06-13,0.6274,0.3288,0.2986
2018-06-12,0.5894,0.2542,0.3352
2018-06-11,0.5649,0.1704,0.3945
2018-06-08,0.5499,0.0717,0.4781
2018-06-07,0.4656,-0.0478,0.5134
2018-06-06,0.3432,-0.1761,0.5193
2018-06-05,0.19,-0.306,0.496
2018-06-04,-0.1629,-0.43,0.267
2018-06-01,-0.2771,-0.4967,0.2196
2018-05-31,-0.3944,-0.5516,0.1572
2018-05-30,-0.4487,-0.5909,0.1422
2018-05-29,-0.479,-0.6265,0.1474
2018-05-25,-0.5188,-0.6633,0.1445
2018-05-24,-0.5702,-0.6994,0.1292
2018-05-23,-0.6064,-0.7317,0.1254
2018-05-22,-0.6567,-0.7631,0.1064
2018-05-21,-0.7195,-0.7897,0.0701
2018-05-18,-0.7893,-0.8072,0.0179
2018-05-17,-0.8261,-0.8117,-0.0144
2018-05-16,-0.9099,-0.8081,-0.1018
2018-05-15,-0.9141,-0.7827,-0.1315
2018-05-14,-0.8817,-0.7498,-0.1319
2018-05-11,-0.8357,-0.7168,-0.1189
2018-05-10,-0.8218,-0.6871,-0.1347
2018-05-09,-0.8084,-0.6534,-0.155
2018-05-08,-0.7551,-0.6146,-0.1405
2018-05-07,-0.7087,-0.5795,-0.1292
2018-05-04,-0.6962,-0.5472,-0.149
2018-05-03,-0.7027,-0.5099,-0.1928
2018-05-02,-0.7903,-0.4617,-0.3286
2018-05-01,-0.7929,-0.3796,-0.4133
2018-04-30,-0.7033,-0.2762,-0.427
2018-04-27,-0.603,-0.1695,-0.4335
2018-04-26,-0.4175,-0.0611,-0.3564
2018-04-25,-0.2153,0.028,-0.2433
2018-04-24,0.0704,0.0888,-0.0184
2018-04-23,0.2547,0.0934,0.1613
2018-04-20,0.3397,0.0531,0.2867
2018-04-19,0.427,-0.0186,0.4456
2018-04-18,0.581,-0.13,0.711
2018-04-17,0.4108,-0.3077,0.7185
2018-04-16,0.2526,-0.4874,0.74
2018-04-13,-0.0506,-0.6724,0.6218
2018-04-12,-0.3229,-0.8278,0.5049
2018-04-11,-0.5761,-0.954,0.3779
2018-04-10,-0.7443,-1.0485,0.3042
2018-04-09,-0.8912,-1.1246,0.2334
2018-04-06,-1.033,-1.1829,0.1499
2018-04-05,-1.1014,-1.2204,0.119
2018-04-04,-1.14,-1.2501,0.1102
2018-04-03,-1.2134,-1.2777,0.0643
2018-04-02,-1.428,-1.2937,-0.1342
2018-03-29,-1.4692,-1.2602,-0.2091
2018-03-28,-1.4517,-1.2079,-0.2438
2018-03-27,-1.4652,-1.147,-0.3182
2018-03-26,-1.4204,-1.0674,-0.353
2018-03-23,-1.367,-0.9792,-0.3878
2018-03-22,-1.3278,-0.8822,-0.4456
2018-03-21,-1.3155,-0.7709,-0.5446
2018-03-20,-1.3132,-0.6347,-0.6785
2018-03-19,-1.275,-0.4651,-0.8099
2018-03-16,-1.1668,-0.2626,-0.9043
2018-03-15,-1.0444,-0.0365,-1.0079
2018-03-14,-0.9219,0.2155,-1.1374
2018-03-13,-0.7765,0.4998,-1.2763
2018-03-12,-0.5552,0.8189,-1.3741
2018-03-09,-0.281,1.1624,-1.4434
2018-03-08,0.2605,1.5233,-1.2628
2018-03-07,0.8419,1.839,-0.9971
2018-03-06,1.254,2.0883,-0.8342
2018-03-05,1.8352,2.2968,-0.4616
2018-03-02,2.0697,2.4122,-0.3425
2018-03-01,2.2574,2.4979,-0.2404
2018-02-28,2.5864,2.558,0.0284
2018-02-27,2.8464,2.5509,0.2956
2018-02-26,3.0148,2.477,0.5378
2018-02-23,2.9008,2.3425,0.5583
2018-02-22,2.6397,2.2029,0.4367
2018-02-21,2.5206,2.0938,0.4268
2018-02-20,2.4133,1.9871,0.4263
2018-02-16,2.3636,1.8805,0.4831
2018-02-15,2.2819,1.7597,0.5222
2018-02-14,2.1771,1.6292,0.5479
2018-02-13,2.0687,1.4922,0.5765
2018-02-12,2.0305,1.3481,0.6825
2018-02-09,1.6591,1.1774,0.4816
2018-02-08,1.5273,1.057,0.4703
2018-02-07,1.394,0.9395,0.4546
2018-02-06,1.171,0.8258,0.3452
2018-02-05,0.9263,0.7395,0.1868
2018-02-02,0.7716,0.6928,0.0788
2018-02-01,0.7829,0.6731,0.1098
2018-01-31,0.794,0.6457,0.1483
2018-01-30,0.7804,0.6086,0.1718
2018-01-29,0.7516,0.5656,0.1859
2018-01-26,0.7039,0.5192,0.1848
2018-01-25,0.6817,0.473,0.2088
2018-01-24,0.6598,0.4208,0.239
2018-01-23,0.5814,0.361,0.2204
2018-01-22,0.4974,0.3059,0.1914
2018-01-19,0.3585,0.2581,0.1004
2018-01-18,0.2492,0.233,0.0163
2018-01-17,0.1551,0.2289,-0.0738
2018-01-16,0.1467,0.2474,-0.1007
2018-01-12,0.1664,0.2725,-0.1061
2018-01-11,0.2055,0.299,-0.0935
2018-01-10,0.2442,0.3224,-0.0782
2018-01-09,0.2575,0.342,-0.0845
2018-01-08,0.2952,0.3631,-0.0679
2018-01-05,0.3145,0.3801,-0.0656
2018-01-04,0.3346,0.3965,-0.0619
2018-01-03,0.3554,0.4119,-0.0565
2018-01-02,0.3604,0.4261,-0.0656
2017-12-29,0.3861,0.4425,-0.0564
2017-12-28,0.4051,0.4565,-0.0514
2017-12-27,0.4235,0.4694,-0.046
2017-12-26,0.4407,0.4809,-0.0402
2017-12-22,0.4563,0.4909,-0.0346
2017-12-21,0.4696,0.4996,-0.03
2017-12-20,0.4798,0.5071,-0.0273
2017-12-19,0.4939,0.5139,-0.02
2017-12-18,0.4885,0.5189,-0.0304
2017-12-15,0.5477,0.5265,0.0212
2017-12-14,0.5502,0.5212,0.029
2017-12-13,0.5209,0.514,0.007
2017-12-12,0.5004,0.5122,-0.0118
2017-12-11,0.5077,0.5152,-0.0074
2017-12-08,0.4771,0.5171,-0.04
2017-12-07,0.5043,0.527,-0.0227
2017-12-06,0.5236,0.5327,-0.0091
2017-12-05,0.5976,0.535,0.0627
2017-12-04,0.6509,0.5193,0.1315
2017-12-01,0.6862,0.4865,0.1998
2017-11-30,0.6305,0.4365,0.1939
2017-11-29,0.5256,0.388,0.1376
2017-11-28,0.482,0.3536,0.1283
2017-11-27,0.4395,0.3215,0.118
2017-11-24,0.4222,0.292,0.1302
2017-11-22,0.3915,0.2595,0.132
2017-11-21,0.3506,0.2265,0.1241
2017-11-20,0.2934,0.1954,0.098
2017-11-17,0.2324,0.171,0.0614
2017-11-16,0.2,0.1556,0.0444
2017-11-15,0.1802,0.1445,0.0357
2017-11-14,0.1939,0.1356,0.0583
2017-11-13,0.1675,0.121,0.0465
2017-11-10,0.1716,0.1094,0.0622
2017-11-09,0.158,0.0938,0.0642
2017-11-08,0.065,0.0777,-0.0127
2017-11-07,0.0432,0.0809,-0.0377
2017-11-06,0.0472,0.0904,-0.0431
2017-11-03,0.068,0.1011,-0.0331
2017-11-02,0.0691,0.1094,-0.0403
2017-11-01,0.094,0.1195,-0.0255
2017-10-31,0.1029,0.1259,-0.0229
2017-10-30,0.1261,0.1316,-0.0055
2017-10-27,0.1701,0.133,0.0372
2017-10-26,0.1831,0.1237,0.0595
2017-10-25,0.1768,0.1088,0.068
2017-10-24,0.1644,0.0918,0.0726
2017-10-23,0.1341,0.0737,0.0604
2017-10-20,0.1389,0.0586,0.0803
2017-10-19,0.1398,0.0385,0.1013
2017-10-18,0.0883,0.0132,0.0751
2017-10-17,0.0274,-0.0056,0.033
2017-10-16,0.0019,-0.0139,0.0158
2017-10-13,-0.0283,-0.0179,-0.0105
2017-10-12,-0.0118,-0.0152,0.0035
2017-10-11,-0.0475,-0.0161,-0.0314
2017-10-10,-0.0436,-0.0083,-0.0353
2017-10-09,-0.0379,0.0006,-0.0385
2017-10-06,-0.0057,0.0102,-0.0159
2017-10-05,0.0355,0.0142,0.0213
2017-10-04,0.0305,0.0089,0.0217
2017-10-03,0.0401,0.0034,0.0366
2017-10-02,0.0191,-0.0057,0.0248
2017-09-29,0.0327,-0.0119,0.0446
2017-09-28,0.0008,-0.0231,0.0238
2017-09-27,0.0007,-0.029,0.0297
2017-09-26,-0.0051,-0.0364,0.0313
2017-09-25,-0.0084,-0.0443,0.0359
2017-09-22,-0.0083,-0.0532,0.0449
2017-09-21,-0.0046,-0.0645,0.0599
2017-09-20,-0.0384,-0.0794,0.0411
2017-09-19,-0.0401,-0.0897,0.0496
2017-09-18,-0.0581,-0.1021,0.044
2017-09-15,-0.0639,-0.1131,0.0492
2017-09-14,-0.0704,-0.1254,0.055
2017-09-13,-0.1235,-0.1392,0.0156
2017-09-12,-0.1844,-0.1431,-0.0413
2017-09-11,-0.2431,-0.1327,-0.1104
2017-09-08,-0.2331,-0.1052,-0.1279
2017-09-07,-0.2087,-0.0732,-0.1355
2017-09-06,-0.1746,-0.0393,-0.1353
2017-09-05,-0.1529,-0.0055,-0.1474
2017-09-01,-0.1149,0.0314,-0.1463
2017-08-31,-0.0484,0.068,-0.1164
2017-08-30,-0.028,0.097,-0.125
2017-08-29,-0.0016,0.1283,-0.1299
2017-08-28,0.0647,0.1608,-0.096
2017-08-25,0.0752,0.1848,-0.1096
2017-08-24,0.0711,0.2122,-0.1411
2017-08-23,0.1545,0.2475,-0.093
2017-08-22,0.1772,0.2707,-0.0935
2017-08-21,0.2037,0.2941,-0.0904
2017-08-18,0.2364,0.3167,-0.0803
2017-08-17,0.2646,0.3368,-0.0721
2017-08-16,0.2905,0.3548,-0.0642
2017-08-15,0.3175,0.3709,-0.0533
2017-08-14,0.3229,0.3842,-0.0613
2017-08-11,0.3413,0.3995,-0.0582
2017-08-10,0.3599,0.414,-0.0541
2017-08-09,0.4029,0.4276,-0.0247
2017-08-08,0.4111,0.4338,-0.0227
2017-08-07,0.4644,0.4394,0.025
2017-08-04,0.4606,0.4332,0.0274
2017-08-03,0.4409,0.4263,0.0146
2017-08-02,0.4711,0.4227,0.0484
2017-08-01,0.498,0.4106,0.0874
2017-07-31,0.5252,0.3887,0.1364
2017-07-28,0.5033,0.3546,0.1487
2017-07-27,0.5129,0.3174,0.1954
2017-07-26,0.4955,0.2686,0.2269
2017-07-25,0.481,0.2119,0.2691
2017-07-24,0.4097,0.1446,0.2651
2017-07-21,0.3536,0.0783,0.2753
2017-07-20,0.2361,0.0095,0.2266
2017-07-19,0.156,-0.0472,0.2031
2017-07-18,-0.0056,-0.098,0.0924
2017-07-17,0.0164,-0.1211,0.1375
2017-07-14,-0.0128,-0.1554,0.1426
2017-07-13,-0.0581,-0.1911,0.133
2017-07-12,-0.0905,-0.2243,0.1338
2017-07-11,-0.1633,-0.2578,0.0945
2017-07-10,-0.1967,-0.2814,0.0847
2017-07-07,-0.2202,-0.3026,0.0824
2017-07-06,-0.2606,-0.3232,0.0626
2017-07-05,-0.3111,-0.3388,0.0278
2017-07-03,-0.3547,-0.3458,-0.0089
2017-06-30,-0.3563,-0.3435,-0.0127
2017-06-29,-0.3532,-0.3403,-0.0128
2017-06-28,-0.3277,-0.3371,0.0094
2017-06-27,-0.3313,-0.3395,0.0082
2017-06-26,-0.3286,-0.3415,0.0129
2017-06-23,-0.2905,-0.3448,0.0542
2017-06-22,-0.2944,-0.3583,0.064
2017-06-21,-0.3032,-0.3743,0.0712
2017-06-20,-0.3344,-0.3921,0.0577
2017-06-19,-0.3531,-0.4065,0.0534
2017-06-16,-0.3556,-0.4199,0.0643
2017-06-15,-0.378,-0.436,0.058
2017-06-14,-0.3929,-0.4505,0.0576
2017-06-13,-0.4226,-0.4649,0.0423
2017-06-12,-0.4217,-0.4755,0.0538
2017-06-09,-0.4163,-0.4889,0.0726
2017-06-08,-0.4015,-0.507,0.1055
2017-06-07,-0.3931,-0.5334,0.1403
2017-06-06,-0.4173,-0.5685,0.1512
2017-06-05,-0.4911,-0.6063,0.1152
2017-06-02,-0.5374,-0.6351,0.0978
2017-06-01,-0.556,-0.6595,0.1035
2017-05-31,-0.6776,-0.6854,0.0078
2017-05-30,-0.7823,-0.6874,-0.0949
2017-05-26,-0.8148,-0.6637,-0.1512
2017-05-25,-0.8283,-0.6259,-0.2024
2017-05-24,-0.7927,-0.5753,-0.2174
2017-05-23,-0.7431,-0.5209,-0.2222
2017-05-22,-0.7186,-0.4654,-0.2532
2017-05-19,-0.685,-0.4021,-0.283
2017-05-18,-0.5996,-0.3313,-0.2683
2017-05-17,-0.5227,-0.2642,-0.2584
2017-05-16,-0.4575,-0.1996,-0.2579
2017-05-15,-0.3759,-0.1351,-0.2408
2017-05-12,-0.2174,-0.075,-0.1424
2017-05-11,-0.1666,-0.0393,-0.1273
2017-05-10,-0.075,-0.0075,-0.0675
2017-05-09,-0.0466,0.0093,-0.0559
2017-05-08,-0.0259,0.0233,-0.0492
2017-05-05,0.0009,0.0356,-0.0347
2017-05-04,0.0269,0.0443,-0.0174
2017-05-03,0.0434,0.0487,-0.0052
2017-05-02,0.0436,0.05,-0.0063
2017-05-01,0.0309,0.0516,-0.0206
2017-04-28,0.0631,0.0567,0.0064
2017-04-27,0.0708,0.0551,0.0156
2017-04-26,0.0876,0.0512,0.0364
2017-04-25,0.0915,0.0421,0.0494
2017-04-24,0.0789,0.0298,0.0492
2017-04-21,0.0291,0.0175,0.0116
2017-04-20,0.0221,0.0146,0.0075
2017-04-19,-0.008,0.0127,-0.0207
2017-04-18,-0.001,0.0178,-0.0189
2017-04-17,0.0079,0.0226,-0.0147
2017-04-13,0.0029,0.0262,-0.0234
2017-04-12,0.0127,0.0321,-0.0194
2017-04-11,0.0251,0.0369,-0.0118
2017-04-10,0.0449,0.0399,0.0051
2017-04-07,0.0733,0.0386,0.0347
2017-04-06,0.0922,0.0299,0.0623
2017-04-05,0.0743,0.0143,0.0599
2017-04-04,0.0535,-0.0006,0.0541
2017-04-03,0.023,-0.0142,0.0371
2017-03-31,0.0244,-0.0235,0.0479
2017-03-30,0.0259,-0.0354,0.0614
2017-03-29,0.0275,-0.0508,0.0782
2017-03-28,-0.0117,-0.0703,0.0586
2017-03-27,-0.0534,-0.085,0.0316
2017-03-24,-0.0455,-0.0929,0.0474
2017-03-23,-0.0951,-0.1047,0.0096
2017-03-22,-0.0921,-0.1071,0.0151
2017-03-21,-0.0866,-0.1109,0.0243
2017-03-20,-0.0947,-0.117,0.0222
2017-03-17,-0.1118,-0.1225,0.0107
2017-03-16,-0.1402,-0.1252,-0.015
2017-03-15,-0.158,-0.1215,-0.0366
2017-03-14,-0.1695,-0.1123,-0.0572
2017-03-13,-0.1594,-0.098,-0.0614
2017-03-10,-0.1548,-0.0827,-0.0721
2017-03-09,-0.1429,-0.0646,-0.0782
2017-03-08,-0.1256,-0.0451,-0.0805
2017-03-07,-0.1017,-0.025,-0.0768
2017-03-06,-0.0698,-0.0058,-0.064
2017-03-03,-0.0524,0.0102,-0.0627
2017-03-02,-0.0295,0.0259,-0.0554
2017-03-01,0.0001,0.0398,-0.0397
2017-02-28,0.0135,0.0497,-0.0362
2017-02-27,0.0304,0.0587,-0.0283
2017-02-24,0.0353,0.0658,-0.0305
2017-02-23,0.0492,0.0734,-0.0242
2017-02-22,0.0743,0.0794,-0.0052
2017-02-21,0.0726,0.0807,-0.0081
2017-02-17,0.0451,0.0828,-0.0377
2017-02-16,0.0663,0.0922,-0.0259
2017-02-15,0.0679,0.0987,-0.0308
2017-02-14,0.0771,0.1064,-0.0292
2017-02-13,0.0797,0.1137,-0.034
2017-02-10,0.0817,0.1222,-0.0405
2017-02-09,0.0832,0.1323,-0.0491
2017-02-08,0.1246,0.1446,-0.02
2017-02-07,0.1511,0.1496,0.0015
2017-02-06,0.1665,0.1492,0.0173
2017-02-03,0.1431,0.1449,-0.0018
2017-02-02,0.1192,0.1453,-0.0262
2017-02-01,0.1765,0.1519,0.0246
2017-01-31,0.2309,0.1457,0.0852
2017-01-30,0.248,0.1244,0.1236
2017-01-27,0.2175,0.0935,0.1239
2017-01-26,0.1752,0.0626,0.1127
2017-01-25,0.1595,0.0344,0.1252
2017-01-24,0.0883,0.0031,0.0852
2017-01-23,0.0206,-0.0182,0.0388
2017-01-20,-0.0092,-0.0279,0.0187
2017-01-19,0.0344,-0.0326,0.067
2017-01-18,-0.0245,-0.0493,0.0248
2017-01-17,-0.018,-0.0555,0.0376
2017-01-13,-0.0744,-0.0649,-0.0095
2017-01-12,-0.0314,-0.0625,0.0312
2017-01-11,-0.0574,-0.0703,0.0129
2017-01-10,-0.0572,-0.0736,0.0164
2017-01-09,-0.048,-0.0777,0.0297
2017-01-06,-0.06,-0.0851,0.0251
2017-01-05,-0.0662,-0.0914,0.0251
2017-01-04,-0.0733,-0.0976,0.0244
2017-01-03,-0.0649,-0.1037,0.0388
2016-12-30,-0.1103,-0.1135,0.0032
2016-12-29,-0.1259,-0.1142,-0.0116
2016-12-28,-0.1358,-0.1113,-0.0244
2016-12-27,-0.1383,-0.1052,-0.0331
2016-12-23,-0.0989,-0.097,-0.0019
2016-12-22,-0.0715,-0.0965,0.025
2016-12-21,-0.1088,-0.1027,-0.006
2016-12-20,-0.1391,-0.1012,-0.0378
2016-12-19,-0.1426,-0.0918,-0.0508
2016-12-16,-0.0961,-0.0791,-0.017
2016-12-15,-0.1657,-0.0748,-0.0909
2016-12-14,-0.1392,-0.0521,-0.0871
2016-12-13,-0.1023,-0.0303,-0.0719
2016-12-12,-0.0807,-0.0124,-0.0683
2016-12-09,-0.0005,0.0047,-0.0052
2016-12-08,0.0042,0.006,-0.0019
2016-12-07,0.0263,0.0065,0.0198
2016-12-06,-0.0028,0.0016,-0.0044
2016-12-05,0.0252,0.0026,0.0226
2016-12-02,-0.0045,-0.003,-0.0015
2016-12-01,0.03,-0.0026,0.0326
2016-11-30,0.0745,-0.0108,0.0853
2016-11-29,0.0569,-0.0321,0.089
2016-11-28,0.0173,-0.0543,0.0717
2016-11-25,-0.0171,-0.0722,0.0551
2016-11-23,-0.0609,-0.086,0.0252
2016-11-22,-0.1239,-0.0923,-0.0316
2016-11-21,-0.1456,-0.0844,-0.0612
2016-11-18,0.0977,-0.0691,0.1668
2016-11-17,0.0076,-0.1108,0.1184
2016-11-16,-0.0994,-0.1404,0.041
2016-11-15,-0.1245,-0.1506,0.0262
2016-11-14,-0.1262,-0.1572,0.031
2016-11-11,-0.1347,-0.1649,0.0302
2016-11-10,-0.1354,-0.1725,0.0371
2016-11-09,-0.1344,-0.1817,0.0473
2016-11-08,-0.18,-0.1936,0.0136
2016-11-07,-0.1786,-0.197,0.0184
2016-11-04,-0.166,-0.2016,0.0356
2016-11-03,-0.172,-0.2104,0.0385
2016-11-02,-0.1852,-0.2201,0.0348
2016-11-01,-0.1995,-0.2288,0.0293
2016-10-31,-0.2229,-0.2361,0.0132
2016-10-28,-0.2415,-0.2394,-0.0021
2016-10-27,-0.2444,-0.2389,-0.0055
2016-10-26,-0.2373,-0.2375,0.0001
2016-10-25,-0.2249,-0.2375,0.0126
2016-10-24,-0.2465,-0.2407,-0.0058
2016-10-21,-0.2704,-0.2392,-0.0312
2016-10-20,-0.2563,-0.2314,-0.0249
2016-10-19,-0.2183,-0.2252,0.0069
2016-10-18,-0.2155,-0.227,0.0115
2016-10-17,-0.2169,-0.2298,0.013
2016-10-14,-0.2725,-0.2331,-0.0394
2016-10-13,-0.3233,-0.2232,-0.1001
2016-10-12,-0.3182,-0.1982,-0.12
2016-10-11,-0.2909,-0.1682,-0.1227
2016-10-10,-0.268,-0.1375,-0.1305
2016-10-07,-0.2349,-0.1049,-0.13
2016-10-06,-0.1893,-0.0724,-0.1169
2016-10-05,-0.1364,-0.0432,-0.0932
2016-10-04,-0.1321,-0.0199,-0.1122
2016-10-03,-0.0595,0.0082,-0.0677
2016-09-30,-0.0393,0.0251,-0.0644
2016-09-29,0.0115,0.0412,-0.0297
2016-09-28,0.068,0.0486,0.0194
2016-09-27,0.0659,0.0438,0.0221
2016-09-26,0.0621,0.0383,0.0239
2016-09-23,0.0239,0.0323,-0.0084
2016-09-22,0.0073,0.0344,-0.0272
2016-09-21,0.0181,0.0412,-0.0231
2016-09-20,0.0484,0.047,0.0014
2016-09-19,0.0739,0.0466,0.0273
2016-09-16,0.069,0.0398,0.0292
2016-09-15,0.1106,0.0325,0.0781
2016-09-14,0.1051,0.013,0.0921
2016-09-13,0.0721,-0.0101,0.0822
2016-09-12,0.0616,-0.0306,0.0922
2016-09-09,0.0961,-0.0536,0.1497
2016-09-08,0.0654,-0.0911,0.1564
2016-09-07,-0.0073,-0.1302,0.1228
2016-09-06,-0.1245,-0.1609,0.0364
2016-09-02,-0.1989,-0.17,-0.0289
2016-09-01,-0.2502,-0.1628,-0.0874
2016-08-31,-0.255,-0.1409,-0.1141
2016-08-30,-0.233,-0.1124,-0.1206
2016-08-29,-0.1936,-0.0823,-0.1113
2016-08-26,-0.1728,-0.0544,-0.1184
2016-08-25,-0.1439,-0.0248,-0.1191
2016-08-24,-0.0885,0.0049,-0.0935
2016-08-23,-0.0492,0.0283,-0.0775
2016-08-22,-0.0396,0.0477,-0.0873
2016-08-19,-0.0344,0.0695,-0.1039
2016-08-18,-0.0027,0.0955,-0.0982
2016-08-17,-0.0111,0.1201,-0.1312
2016-08-16,0.0353,0.1528,-0.1175
2016-08-15,0.0697,0.1822,-0.1126
2016-08-12,0.1288,0.2104,-0.0816
2016-08-11,0.1534,0.2308,-0.0773
2016-08-10,0.1583,0.2501,-0.0918
2016-08-09,0.1459,0.273,-0.1272
2016-08-08,0.2134,0.3048,-0.0914
2016-08-05,0.2843,0.3277,-0.0434
2016-08-04,0.3462,0.3385,0.0077
2016-08-03,0.3632,0.3366,0.0266
2016-08-02,0.3779,0.33,0.048
2016-08-01,0.4336,0.318,0.1157
2016-07-29,0.4252,0.289,0.1361
2016-07-28,0.3755,0.255,0.1205
2016-07-27,0.3312,0.2249,0.1063
2016-07-26,0.3267,0.1983,0.1284
2016-07-25,0.2756,0.1662,0.1094
2016-07-22,0.2714,0.1388,0.1326
2016-07-21,0.2378,0.1057,0.1321
2016-07-20,0.1995,0.0727,0.1268
2016-07-19,0.1328,0.041,0.0919
2016-07-18,0.0933,0.018,0.0753
2016-07-15,0.0496,-0.0008,0.0504
2016-07-14,0.0095,-0.0134,0.0229
2016-07-13,-0.0257,-0.0192,-0.0065
2016-07-12,-0.0131,-0.0175,0.0044
2016-07-11,0.0194,-0.0186,0.0381
2016-07-08,0.0405,-0.0282,0.0686
2016-07-07,0.0218,-0.0453,0.0671
2016-07-06,-0.0554,-0.0621,0.0067
2016-07-05,-0.0594,-0.0638,0.0044
2016-07-01,-0.0962,-0.0649,-0.0313
2016-06-30,-0.0685,-0.057,-0.0115
2016-06-29,-0.024,-0.0542,0.0302
2016-06-28,0.0087,-0.0617,0.0704
2016-06-27,-0.0229,-0.0793,0.0564
2016-06-24,-0.0467,-0.0934,0.0467
2016-06-23,-0.1171,-0.1051,-0.012
2016-06-22,-0.1075,-0.1021,-0.0055
2016-06-21,-0.0693,-0.1007,0.0314
2016-06-20,-0.052,-0.1085,0.0565
2016-06-17,-0.0334,-0.1227,0.0893
2016-06-16,-0.0456,-0.145,0.0994
2016-06-15,-0.0525,-0.1699,0.1174
2016-06-14,-0.0524,-0.1992,0.1468
2016-06-13,-0.0515,-0.2359,0.1844
2016-06-10,-0.0822,-0.282,0.1999
2016-06-09,-0.1283,-0.332,0.2037
2016-06-08,-0.1934,-0.3829,0.1895
2016-06-07,-0.2899,-0.4303,0.1403
2016-06-06,-0.3927,-0.4654,0.0727
2016-06-03,-0.4494,-0.4835,0.0342
2016-06-02,-0.5351,-0.4921,-0.043
2016-06-01,-0.5655,-0.4813,-0.0842
2016-05-31,-0.6266,-0.4603,-0.1663
2016-05-27,-0.641,-0.4187,-0.2224
2016-05-26,-0.5987,-0.3631,-0.2356
2016-05-25,-0.5398,-0.3042,-0.2356
2016-05-24,-0.4755,-0.2453,-0.2302
2016-05-23,-0.3802,-0.1878,-0.1925
2016-05-20,-0.3101,-0.1396,-0.1705
2016-05-19,-0.2324,-0.097,-0.1354
2016-05-18,-0.1869,-0.0632,-0.1237
2016-05-17,-0.1586,-0.0322,-0.1264
2016-05-16,-0.0876,-0.0006,-0.087
2016-05-13,0.0043,0.0211,-0.0169
2016-05-12,0.0319,0.0253,0.0065
2016-05-11,0.0667,0.0237,0.043
2016-05-10,0.0938,0.013,0.0809
2016-05-09,0.1108,-0.0073,0.1181
2016-05-06,0.1228,-0.0368,0.1595
2016-05-05,0.0629,-0.0767,0.1396
2016-05-04,0.067,-0.1116,0.1786
2016-05-03,0.0551,-0.1562,0.2113
2016-05-02,0.0145,-0.209,0.2236
2016-04-29,-0.1065,-0.2649,0.1584
2016-04-28,-0.3576,-0.3045,-0.053
2016-04-27,-0.5952,-0.2913,-0.3039
2016-04-26,-0.4337,-0.2153,-0.2184
2016-04-25,-0.2538,-0.1607,-0.0931
2016-04-22,-0.1997,-0.1375,-0.0623
2016-04-21,-0.136,-0.1219,-0.0141
2016-04-20,-0.1585,-0.1184,-0.0401
2016-04-19,-0.1605,-0.1083,-0.0521
