date,MACD,MACD_Signal,MACD_Hist
2016-05-11,0.0293,0.0257,0.0036
2016-05-10,0.0276,0.0248,0.0029
2016-05-09,0.0287,0.0241,0.0046
2016-05-06,0.0291,0.0229,0.0062
2016-05-05,0.0261,0.0214,0.0048
2016-05-04,0.0245,0.0202,0.0044
2016-05-03,0.0241,0.0191,0.0051
2016-05-02,0.0223,0.0178,0.0044
2016-04-29,0.018000000000000002,0.0167,0.0013
2016-04-28,0.0175,0.0164,0.0011
2016-04-27,0.0127,0.0161,-0.0034
2016-04-26,0.009000000000000001,0.0169,-0.0079
2016-04-25,0.0105,0.0189,-0.0085
2016-04-22,0.0122,0.021,-0.0088
2016-04-21,0.0132,0.0233,-0.01
2016-04-20,0.0153,0.0258,-0.0104
2016-04-19,0.0168,0.0284,-0.0116
2016-04-18,0.0223,0.0313,-0.009000000000000001
2016-04-15,0.029,0.0335,-0.0045
2016-04-14,0.0319,0.0347,-0.0027
2016-04-13,0.0386,0.0354,0.0032
2016-04-12,0.0424,0.0345,0.0079
2016-04-11,0.0436,0.0326,0.011
2016-04-08,0.0425,0.0298,0.0127
2016-04-07,0.0405,0.0266,0.0138
2016-04-06,0.0373,0.0232,0.0141
2016-04-05,0.0326,0.0197,0.0129
2016-04-04,0.0291,0.0164,0.0126
2016-04-01,0.0259,0.0133,0.0126
2016-03-31,0.0199,0.0101,0.0098
2016-03-30,0.016,0.0077,0.0083
2016-03-29,0.0138,0.0056,0.0082
2016-03-28,0.0089,0.0036,0.0053
2016-03-24,0.0014,0.0022,-0.0008
2016-03-23,0.0024,0.0025,-0.0
2016-03-22,0.0037,0.0025,0.0012
2016-03-21,0.0053,0.0022,0.0031
2016-03-18,0.0072,0.0014,0.0059
2016-03-17,0.006,-0.0001,0.006
2016-03-16,0.0042,-0.0016,0.0058
2016-03-15,0.0026,-0.0031,0.0056
2016-03-14,0.0036,-0.0045,0.0081
2016-03-11,0.0053,-0.0065,0.0118
2016-03-10,0.0032,-0.0094,0.0126
2016-03-09,-0.0004,-0.0126,0.0122
2016-03-08,-0.0044,-0.0156,0.0112
2016-03-07,-0.0111,-0.0184,0.0074
2016-03-04,-0.0178,-0.0203,0.0025
2016-03-03,-0.0196,-0.0209,0.0013
2016-03-02,-0.0196,-0.0212,0.0017
2016-03-01,-0.0179,-0.0217,0.0038
2016-02-29,-0.0189,-0.0226,0.0037
2016-02-26,-0.0188,-0.0235,0.0047
2016-02-25,-0.0185,-0.0247,0.0062
2016-02-24,-0.0189,-0.0263,0.0074
2016-02-23,-0.02,-0.0281,0.0081
2016-02-22,-0.0193,-0.0301,0.0109
2016-02-19,0.002,-0.0018,0.0039
2016-02-18,0.0009,-0.0038,0.0046
2016-02-17,-0.0011,-0.0061,0.005
2016-02-16,-0.0043,-0.0086,0.0043
2016-02-12,-0.0091,-0.0107,0.0016
2016-02-11,-0.0072,-0.0115,0.0044
2016-02-10,-0.0058,-0.0137,0.0079
2016-02-09,-0.0083,-0.0176,0.0093
2016-02-08,-0.0142,-0.0223,0.0081
2016-02-05,-0.0236,-0.0263,0.0028
2016-02-04,-0.0268,-0.0277,0.0009
2016-02-03,-0.0275,-0.0282,0.0007
2016-02-02,-0.0269,-0.0285,0.0016
2016-02-01,-0.0224,-0.0293,0.0069
2016-01-29,-0.025,-0.0328,0.0079
2016-01-28,-0.0275,-0.0368,0.0093
2016-01-27,-0.0321,-0.0414,0.0093
