date,MACD,MACD_Signal,MACD_Hist
2002-10-21,-0.0264,-0.0082,-0.0183
2002-10-18,-0.0146,-0.0036,-0.011
2002-10-17,-0.0054,-0.0009,-0.0046
2002-10-16,-0.0025,0.0003,-0.0028
2002-10-15,0.001,0.001,0.0
2002-10-14,0.0054,0.001,0.0045
2002-10-11,0.0059,-0.0001,0.0061
2002-10-10,0.0111,-0.0017,0.0127
2002-10-09,0.0136,-0.0048,0.0185
2002-10-08,0.021,-0.0095,0.0305
2002-10-07,0.0154,-0.0171,0.0325
2002-10-04,0.0086,-0.0252,0.0338
2002-10-03,0.0035,-0.0337,0.0372
2002-10-02,-0.0191,-0.0429,0.0239
2002-10-01,-0.0389,-0.0489,0.01
2002-09-30,-0.0457,-0.0514,0.0057
2002-09-27,-0.0434,-0.0528,0.0094
2002-09-26,-0.0429,-0.0552,0.0123
2002-09-25,-0.0572,-0.0583,0.001
2002-09-24,-0.0586,-0.0585,-0.0001
2002-09-23,-0.0496,-0.0585,0.0089
2002-09-20,-0.0344,-0.0607,0.0263
2002-09-19,-0.0353,-0.0673,0.032
2002-09-18,-0.0346,-0.0753,0.0407
2002-09-17,-0.06,-0.0855,0.0255
2002-09-16,-0.0684,-0.0919,0.0235
2002-09-13,-0.0745,-0.0977,0.0233
2002-09-12,-0.0863,-0.1035,0.0173
2002-09-11,-0.0966,-0.1079,0.0113
2002-09-10,-0.11,-0.1107,0.0006
2002-09-09,-0.1208,-0.1108,-0.01
2002-09-06,-0.1323,-0.1083,-0.024
2002-09-05,-0.1356,-0.1024,-0.0333
2002-09-04,-0.1221,-0.094,-0.0281
2002-09-03,-0.1196,-0.087,-0.0326
2002-08-30,-0.0987,-0.0789,-0.0198
2002-08-29,-0.0952,-0.0739,-0.0212
2002-08-28,-0.0975,-0.0686,-0.0289
2002-08-27,-0.0855,-0.0614,-0.0241
2002-08-26,-0.0777,-0.0554,-0.0223
2002-08-23,-0.0752,-0.0498,-0.0254
2002-08-22,-0.0673,-0.0435,-0.0239
2002-08-21,-0.065,-0.0375,-0.0275
2002-08-20,-0.0664,-0.0306,-0.0358
2002-08-19,-0.0594,-0.0217,-0.0377
2002-08-16,-0.0385,-0.0122,-0.0263
2002-08-15,-0.0241,-0.0057,-0.0185
2002-08-14,-0.011,-0.001,-0.01
2002-08-13,0.0003,0.0014,-0.0012
2002-08-12,0.0213,0.0017,0.0196
2002-08-09,0.0148,-0.0032,0.018000000000000002
2002-08-08,0.018000000000000002,-0.0077,0.0256
2002-08-07,0.006,-0.0141,0.02
2002-08-06,0.0132,-0.0191,0.0323
2002-08-05,0.0065,-0.0272,0.0336
2002-08-02,0.0215,-0.0356,0.057
2002-08-01,0.0204,-0.0498,0.0702
2002-07-31,0.0091,-0.0674,0.0765
2002-07-30,-0.0411,-0.0865,0.0454
2002-07-29,-0.071,-0.0978,0.0269
2002-07-26,-0.0778,-0.1045,0.0268
2002-07-25,-0.0726,-0.1112,0.0387
2002-07-24,-0.0662,-0.1209,0.0547
2002-07-23,-0.0897,-0.1346,0.0449
2002-07-22,-0.0982,-0.1458,0.0476
2002-07-19,-0.0995,-0.1577,0.0582
2002-07-18,-0.1145,-0.1723,0.0578
2002-07-17,-0.1322,-0.1867,0.0545
2002-07-16,-0.1697,-0.2003,0.0306
2002-07-15,-0.2121,-0.208,-0.0041
2002-07-12,-0.2353,-0.207,-0.0283
2002-07-11,-0.2422,-0.1999,-0.0423
2002-07-10,-0.2256,-0.1893,-0.0362
2002-07-09,-0.2054,-0.1802,-0.0251
2002-07-08,-0.1822,-0.174,-0.0082
2002-07-05,-0.1676,-0.1719,0.0043
2002-07-03,-0.1627,-0.173,0.0103
2002-07-02,-0.1333,-0.1756,0.0423
2002-07-01,-0.1182,-0.1861,0.0679
2002-06-28,-0.1345,-0.2031,0.0686
2002-06-27,-0.1708,-0.2202,0.0494
2002-06-26,-0.1954,-0.2326,0.0373
2002-06-25,-0.2103,-0.2419,0.0316
2002-06-24,-0.2272,-0.2498,0.0226
2002-06-21,-0.2352,-0.2555,0.0203
2002-06-20,-0.2295,-0.2605,0.031
2002-06-19,-0.2316,-0.2683,0.0367
2002-06-18,-0.2447,-0.2775,0.0327
2002-06-17,-0.2681,-0.2857,0.0176
2002-06-14,-0.3082,-0.2901,-0.0182
2002-06-13,-0.324,-0.2855,-0.0385
2002-06-12,-0.3194,-0.2759,-0.0436
2002-06-11,-0.2976,-0.265,-0.0326
2002-06-10,-0.2605,-0.2569,-0.0037
2002-06-07,-0.2527,-0.2559,0.0032
2002-06-06,-0.279,-0.2567,-0.0223
2002-06-05,-0.2543,-0.2512,-0.0032
2002-06-04,-0.2471,-0.2504,0.0033
2002-06-03,-0.2353,-0.2512,0.0159
2002-05-31,-0.1993,-0.2552,0.0559
2002-05-30,-0.1959,-0.2691,0.0732
2002-05-29,-0.2161,-0.2874,0.0713
2002-05-28,-0.231,-0.3053,0.0743
2002-05-24,-0.264,-0.3238,0.0598
2002-05-23,-0.2799,-0.3388,0.0589
2002-05-22,-0.3225,-0.3535,0.031
2002-05-21,-0.3315,-0.3613,0.0298
2002-05-20,-0.3319,-0.3687,0.0369
2002-05-17,-0.3511,-0.3779,0.0268
2002-05-16,-0.364,-0.3846,0.0206
2002-05-15,-0.3741,-0.3898,0.0157
2002-05-14,-0.4035,-0.3937,-0.0097
2002-05-13,-0.4455,-0.3913,-0.0542
2002-05-10,-0.4629,-0.3777,-0.0852
2002-05-09,-0.4496,-0.3564,-0.0932
2002-05-08,-0.4388,-0.3331,-0.1057
2002-05-07,-0.439,-0.3067,-0.1323
2002-05-06,-0.3985,-0.2737,-0.1249
2002-05-03,-0.3566,-0.2424,-0.1142
2002-05-02,-0.3318,-0.2139,-0.1179
2002-05-01,-0.2993,-0.1844,-0.1149
2002-04-30,-0.2609,-0.1557,-0.1052
2002-04-29,-0.2345,-0.1294,-0.1051
2002-04-26,-0.1735,-0.1031,-0.0704
2002-04-25,-0.1153,-0.0855,-0.0298
2002-04-24,-0.0948,-0.0781,-0.0167
2002-04-23,-0.0894,-0.0739,-0.0155
2002-04-22,-0.0771,-0.0701,-0.0071
2002-04-19,-0.0576,-0.0683,0.0107
2002-04-18,-0.0531,-0.071,0.0178
2002-04-17,-0.0816,-0.0754,-0.0061
2002-04-16,-0.0928,-0.0739,-0.0189
2002-04-15,-0.1261,-0.0692,-0.0569
2002-04-12,-0.14,-0.055,-0.085
2002-04-11,-0.1326,-0.0337,-0.0989
2002-04-10,-0.1085,-0.009000000000000001,-0.0995
2002-04-09,-0.1064,0.0159,-0.1223
2002-04-08,-0.0719,0.0464,-0.1183
2002-04-05,-0.0459,0.076,-0.1219
2002-04-04,0.0057,0.1065,-0.1008
2002-04-03,0.0575,0.1317,-0.0742
2002-04-02,0.0887,0.1502,-0.0615
2002-04-01,0.1171,0.1656,-0.0486
2002-03-28,0.1436,0.1778,-0.0341
2002-03-27,0.1739,0.1863,-0.0124
2002-03-26,0.2063,0.1894,0.0169
2002-03-25,0.2336,0.1852,0.0484
2002-03-22,0.2518,0.1731,0.0787
2002-03-21,0.2412,0.1534,0.0878
2002-03-20,0.2123,0.1315,0.0809
2002-03-19,0.2071,0.1113,0.0958
2002-03-18,0.1685,0.0873,0.0812
2002-03-15,0.1309,0.067,0.0639
2002-03-14,0.1151,0.051,0.0641
2002-03-13,0.0951,0.035,0.0601
2002-03-12,0.0684,0.02,0.0484
2002-03-11,0.0585,0.0079,0.0506
2002-03-08,0.0274,-0.0048,0.0322
2002-03-07,0.0045,-0.0129,0.0173
2002-03-06,0.0028,-0.0172,0.02
2002-03-05,-0.021,-0.0222,0.0013
2002-03-04,-0.023,-0.0225,-0.0005
2002-03-01,-0.0298,-0.0224,-0.0074
2002-02-28,-0.0399,-0.0205,-0.0194
2002-02-27,-0.0372,-0.0157,-0.0215
2002-02-26,-0.0362,-0.0103,-0.0259
2002-02-25,-0.0332,-0.0038,-0.0293
2002-02-22,-0.0227,0.0035,-0.0262
2002-02-21,-0.008,0.01,-0.0181
2002-02-20,0.0129,0.0146,-0.0017
2002-02-19,0.0318,0.015,0.0168
2002-02-15,0.0498,0.0108,0.039
2002-02-14,0.0535,0.001,0.0525
2002-02-13,0.0549,-0.0121,0.067
2002-02-12,0.0096,-0.0288,0.0384
2002-02-11,-0.0207,-0.0385,0.0178
2002-02-08,-0.0315,-0.0429,0.0114
2002-02-07,-0.0415,-0.0458,0.0043
2002-02-06,-0.0517,-0.0468,-0.0049
2002-02-05,-0.0486,-0.0456,-0.003
2002-02-04,-0.04,-0.0449,0.0049
2002-02-01,-0.035,-0.0461,0.0111
2002-01-31,-0.052000000000000005,-0.0489,-0.0031
2002-01-30,-0.0717,-0.0481,-0.0236
2002-01-29,-0.0754,-0.0422,-0.0332
2002-01-28,-0.0706,-0.0339,-0.0368
2002-01-25,-0.0628,-0.0247,-0.0381
2002-01-24,-0.0694,-0.0151,-0.0543
2002-01-23,-0.0726,-0.0016,-0.071
2002-01-22,-0.0686,0.0162,-0.0848
2002-01-18,-0.0527,0.0374,-0.09
2002-01-17,-0.0303,0.0599,-0.0902
2002-01-16,-0.0015,0.0824,-0.0839
2002-01-15,0.0314,0.1034,-0.07200000000000001
2002-01-14,0.063,0.1214,-0.0584
2002-01-11,0.0966,0.136,-0.0393
2002-01-10,0.1012,0.1458,-0.0446
2002-01-09,0.1112,0.157,-0.0458
2002-01-08,0.1366,0.1684,-0.0318
2002-01-07,0.1385,0.1764,-0.0379
2002-01-04,0.1648,0.1858,-0.021
2002-01-03,0.1785,0.1911,-0.0126
2002-01-02,0.1936,0.1943,-0.0006
2001-12-31,0.2121,0.1944,0.0177
2001-12-28,0.1986,0.19,0.0086
2001-12-27,0.1796,0.1878,-0.0082
2001-12-26,0.1755,0.1899,-0.0144
2001-12-24,0.1792,0.1935,-0.0143
2001-12-21,0.1899,0.1971,-0.0072
2001-12-20,0.1771,0.1989,-0.0218
2001-12-19,0.1834,0.2043,-0.0209
2001-12-18,0.1878,0.2095,-0.0217
2001-12-17,0.1693,0.215,-0.0457
2001-12-14,0.1809,0.2264,-0.0455
2001-12-13,0.1966,0.2378,-0.0412
2001-12-12,0.2135,0.2481,-0.0346
2001-12-11,0.2361,0.2567,-0.0206
2001-12-10,0.2569,0.2619,-0.005
2001-12-07,0.2802,0.2631,0.0171
2001-12-06,0.2789,0.2588,0.0201
2001-12-05,0.2585,0.2538,0.0047
2001-12-04,0.2403,0.2527,-0.0123
2001-12-03,0.2482,0.2557,-0.0075
2001-11-30,0.2637,0.2576,0.0061
2001-11-29,0.2811,0.2561,0.025
2001-11-28,0.2923,0.2499,0.0424
2001-11-27,0.3065,0.2393,0.0672
2001-11-26,0.2931,0.2225,0.0706
2001-11-23,0.2522,0.2048,0.0474
2001-11-21,0.2438,0.193,0.0509
2001-11-20,0.2455,0.1802,0.0652
2001-11-19,0.246,0.1639,0.0821
2001-11-16,0.2261,0.1434,0.0827
2001-11-15,0.218,0.1227,0.0953
2001-11-14,0.1984,0.0989,0.0994
2001-11-13,0.1666,0.0741,0.0925
2001-11-12,0.1045,0.0509,0.0536
2001-11-09,0.0594,0.0375,0.0219
2001-11-08,0.0379,0.032,0.0059
2001-11-07,0.0344,0.0306,0.0038
2001-11-06,0.037000000000000005,0.0296,0.0073
2001-11-05,0.0232,0.0278,-0.0046
2001-11-02,0.0187,0.0289,-0.0102
2001-11-01,0.0243,0.0315,-0.0072
2001-10-31,0.021,0.0333,-0.0123
2001-10-30,0.0278,0.0363,-0.0086
2001-10-29,0.0531,0.0385,0.0146
2001-10-26,0.0764,0.0348,0.0416
2001-10-25,0.0733,0.0244,0.0489
2001-10-24,0.0586,0.0122,0.0463
2001-10-23,0.0572,0.0006,0.0566
2001-10-22,0.0532,-0.0135,0.0667
2001-10-19,0.0322,-0.0302,0.0624
2001-10-18,0.0132,-0.0458,0.059
2001-10-17,0.0146,-0.0606,0.0751
2001-10-16,0.0101,-0.0793,0.0894
2001-10-15,-0.0307,-0.1017,0.071
2001-10-12,-0.066,-0.1195,0.0535
2001-10-11,-0.0955,-0.1328,0.0373
2001-10-10,-0.1189,-0.1422,0.0232
2001-10-09,-0.1409,-0.14800000000000002,0.006999999999999999
2001-10-08,-0.1359,-0.1497,0.0138
2001-10-05,-0.1435,-0.1532,0.0096
2001-10-04,-0.1392,-0.1556,0.0164
2001-10-03,-0.1478,-0.1597,0.0119
2001-10-02,-0.1659,-0.1627,-0.0033
2001-10-01,-0.1699,-0.1619,-0.008
2001-09-28,-0.1804,-0.1598,-0.0205
2001-09-27,-0.2089,-0.1547,-0.0542
2001-09-26,-0.2062,-0.1412,-0.065
2001-09-25,-0.1831,-0.1249,-0.0582
2001-09-24,-0.1743,-0.1104,-0.0639
2001-09-21,-0.1604,-0.0944,-0.066
2001-09-20,-0.1225,-0.0779,-0.0446
2001-09-19,-0.0996,-0.0667,-0.0328
2001-09-18,-0.0618,-0.0585,-0.0033
2001-09-17,-0.0409,-0.0577,0.0168
2001-09-10,-0.0315,-0.0619,0.0304
2001-09-07,-0.0231,-0.0695,0.0465
2001-09-06,-0.012,-0.0811,0.0692
2001-09-05,-0.019,-0.0984,0.0794
2001-09-04,-0.0351,-0.1183,0.0832
2001-08-31,-0.0445,-0.1391,0.0946
2001-08-30,-0.0614,-0.1627,0.1014
2001-08-29,-0.0859,-0.1881,0.1022
2001-08-28,-0.1159,-0.2136,0.0977
2001-08-27,-0.1398,-0.2381,0.0983
2001-08-24,-0.1797,-0.2626,0.0829
2001-08-23,-0.2395,-0.2834,0.0439
2001-08-22,-0.2734,-0.2943,0.0209
2001-08-21,-0.2994,-0.2996,0.0001
2001-08-20,-0.3141,-0.2996,-0.0145
2001-08-17,-0.3259,-0.29600000000000004,-0.0299
2001-08-16,-0.3362,-0.2885,-0.0478
2001-08-15,-0.3293,-0.2765,-0.0527
2001-08-14,-0.3158,-0.2634,-0.0525
2001-08-13,-0.3058,-0.2502,-0.0556
2001-08-10,-0.2815,-0.2364,-0.0451
2001-08-09,-0.2577,-0.2251,-0.0327
2001-08-08,-0.2418,-0.2169,-0.0249
2001-08-07,-0.2275,-0.2107,-0.0168
2001-08-06,-0.2117,-0.2065,-0.0052
2001-08-03,-0.2133,-0.2052,-0.0081
2001-08-02,-0.2097,-0.2032,-0.0065
2001-08-01,-0.2158,-0.2015,-0.0142
2001-07-31,-0.2301,-0.198,-0.0321
2001-07-30,-0.211,-0.19,-0.021
2001-07-27,-0.2023,-0.1847,-0.0175
2001-07-26,-0.2088,-0.1803,-0.0285
2001-07-25,-0.2124,-0.1732,-0.0392
2001-07-24,-0.2246,-0.1634,-0.0612
2001-07-23,-0.1959,-0.1481,-0.0478
2001-07-20,-0.192,-0.1361,-0.0559
2001-07-19,-0.1805,-0.1222,-0.0583
2001-07-18,-0.1647,-0.1076,-0.0571
2001-07-17,-0.1456,-0.0933,-0.0523
2001-07-16,-0.1327,-0.0802,-0.0525
2001-07-13,-0.0947,-0.0671,-0.0276
2001-07-12,-0.0751,-0.0602,-0.0149
2001-07-11,-0.0515,-0.0565,0.0049
2001-07-10,-0.0271,-0.0577,0.0306
2001-07-09,-0.0079,-0.0654,0.0575
2001-07-06,-0.0218,-0.0797,0.058
2001-07-05,-0.0035,-0.0942,0.0907
2001-07-03,-0.026,-0.1169,0.0909
2001-07-02,-0.0581,-0.1396,0.0815
2001-06-29,-0.1031,-0.16,0.0569
2001-06-28,-0.1517,-0.1742,0.0226
2001-06-27,-0.1809,-0.1799,-0.001
2001-06-26,-0.1985,-0.1796,-0.0189
2001-06-25,-0.2252,-0.1749,-0.0503
2001-06-22,-0.231,-0.1623,-0.0687
2001-06-21,-0.2306,-0.1451,-0.0854
2001-06-20,-0.2422,-0.1238,-0.1184
2001-06-19,-0.2471,-0.0942,-0.1529
2001-06-18,-0.2103,-0.056,-0.1543
2001-06-15,-0.1738,-0.0174,-0.1564
2001-06-14,-0.1353,0.0217,-0.1571
2001-06-13,-0.084,0.061,-0.145
2001-06-12,-0.0504,0.0973,-0.1477
2001-06-11,0.0097,0.1342,-0.1245
2001-06-08,0.1014,0.1653,-0.0639
2001-06-07,0.1798,0.1813,-0.0015
2001-06-06,0.2365,0.1816,0.0548
2001-06-05,0.2094,0.1679,0.0415
2001-06-04,0.1935,0.1576,0.0359
2001-06-01,0.1958,0.1486,0.0472
2001-05-31,0.1908,0.1368,0.054000000000000006
2001-05-30,0.1877,0.1233,0.0644
2001-05-29,0.1948,0.1072,0.0877
2001-05-25,0.1896,0.0853,0.1044
2001-05-24,0.1775,0.0592,0.1183
2001-05-23,0.1586,0.0296,0.129
2001-05-22,0.1502,-0.0027,0.1528
2001-05-21,0.0953,-0.0409,0.1362
2001-05-18,-0.0145,-0.0749,0.0604
2001-05-17,-0.04,-0.09,0.0501
2001-05-16,-0.0731,-0.1025,0.0294
2001-05-15,-0.0846,-0.1099,0.0253
2001-05-14,-0.0756,-0.1162,0.0406
2001-05-11,-0.0646,-0.1263,0.0617
2001-05-10,-0.0771,-0.1418,0.0647
2001-05-09,-0.0985,-0.1579,0.0594
2001-05-08,-0.097,-0.1728,0.0758
2001-05-07,-0.1091,-0.1917,0.0826
2001-05-04,-0.1349,-0.2124,0.0775
2001-05-03,-0.1552,-0.2317,0.0765
2001-05-02,-0.1759,-0.2509,0.075
2001-05-01,-0.206,-0.2696,0.0636
2001-04-30,-0.2412,-0.2855,0.0443
2001-04-27,-0.2885,-0.2966,0.0081
2001-04-26,-0.2999,-0.2986,-0.0013
2001-04-25,-0.2828,-0.2983,0.0155
2001-04-24,-0.2467,-0.3021,0.0554
2001-04-23,-0.211,-0.316,0.105
2001-04-20,-0.1965,-0.3422,0.1457
2001-04-19,-0.1691,-0.3787,0.2096
2001-04-18,-0.2143,-0.4311,0.2168
2001-04-17,-0.276,-0.4852,0.2092
2001-04-16,-0.307,-0.5376,0.2306
2001-04-12,-0.35200000000000004,-0.5952,0.2432
2001-04-11,-0.4104,-0.6559999999999999,0.2456
2001-04-10,-0.4803,-0.7174,0.2371
2001-04-09,-0.5844,-0.7767,0.1923
2001-04-06,-0.6716,-0.8247,0.1532
2001-04-05,-0.7298,-0.863,0.1332
2001-04-04,-0.7759999999999999,-0.8963,0.1203
2001-04-03,-0.7743,-0.9264,0.1521
2001-04-02,-0.7529,-0.9644,0.2115
2001-03-30,-0.7656,-1.0173,0.2517
2001-03-29,-0.8168,-1.0802,0.2635
2001-03-28,-0.8320000000000001,-1.1461,0.3141
2001-03-27,-0.8584,-1.2246,0.3663
2001-03-26,-0.9496,-1.3162,0.3666
2001-03-23,-1.0667,-1.4079,0.3412
2001-03-22,-1.2467,-1.4932,0.2465
2001-03-21,-1.3962,-1.5548,0.1585
2001-03-20,-1.4507,-1.5944,0.1437
2001-03-19,-1.4913,-1.6303,0.139
2001-03-16,-1.5944,-1.6651,0.0707
2001-03-15,-1.6344,-1.6828,0.0484
2001-03-14,-1.6728,-1.6948,0.022
2001-03-13,-1.6848,-1.7003,0.0155
2001-03-12,-1.6835,-1.7042,0.0207
2001-03-09,-1.6686,-1.7094,0.0408
2001-03-08,-1.6683,-1.7196,0.0513
2001-03-07,-1.6833,-1.7324,0.0491
2001-03-06,-1.6877,-1.7447,0.057
2001-03-05,-1.7051,-1.759,0.0539
2001-03-02,-1.7054,-1.7724,0.0671
2001-03-01,-1.7211,-1.7892,0.0681
2001-02-28,-1.7719,-1.8062,0.0344
2001-02-27,-1.803,-1.8148,0.0118
2001-02-26,-1.8403,-1.8178,-0.0225
2001-02-23,-1.9231,-1.8121,-0.111
2001-02-22,-1.9324,-1.7844,-0.14800000000000002
2001-02-21,-1.9116,-1.7474,-0.1642
2001-02-20,-1.9081,-1.7064,-0.2017
2001-02-16,-1.8762,-1.6559,-0.2202
2001-02-15,-1.8603,-1.6009,-0.2594
2001-02-14,-1.8751,-1.536,-0.3391
2001-02-13,-1.8507,-1.4512,-0.3995
2001-02-12,-1.8196,-1.3514,-0.4682
2001-02-09,-1.8028,-1.2343,-0.5685
2001-02-08,-1.6694,-1.0922,-0.5772
2001-02-07,-1.5319999999999998,-0.9479,-0.5841
2001-02-06,-1.3821,-0.8019,-0.5802
2001-02-05,-1.1706,-0.6568,-0.5138
2001-02-02,-0.8836,-0.5284,-0.3553
2001-02-01,-0.4633,-0.4395,-0.0237
2001-01-31,-0.2285,-0.4336,0.2051
2001-01-30,0.0157,-0.4849,0.5006
2001-01-29,0.1314,-0.61,0.7414
2001-01-26,0.048,-0.7954,0.8434
2001-01-25,-0.2054,-1.0062,0.8008
2001-01-24,-0.5038,-1.2064,0.7026
2001-01-23,-0.8231,-1.3821,0.5589999999999999
2001-01-22,-1.2092,-1.5218,0.3126
2001-01-19,-1.3217,-1.6,0.2783
2001-01-18,-1.4173,-1.6695,0.2522
2001-01-17,-1.5426,-1.7326,0.19
2001-01-16,-1.6244,-1.7801,0.1556
2001-01-12,-1.877,-1.819,-0.058
2001-01-11,-2.0052,-1.8045,-0.2007
2001-01-10,-2.0298,-1.7543,-0.2755
2001-01-09,-2.0089,-1.6855,-0.3234
2001-01-08,-1.8834,-1.6046,-0.2788
2001-01-05,-1.6116,-1.5349,-0.0767
2001-01-04,-1.421,-1.5157,0.0948
2001-01-03,-1.383,-1.5394,0.1564
2001-01-02,-1.5308,-1.5785,0.0477
2000-12-29,-1.5299,-1.5905,0.0605
2000-12-28,-1.5926,-1.6056,0.013
2000-12-27,-1.7656,-1.6089,-0.1567
2000-12-26,-1.846,-1.5697,-0.2764
2000-12-22,-1.8613,-1.5006,-0.3607
2000-12-21,-1.8472,-1.4104,-0.4367
2000-12-20,-1.6691,-1.3012,-0.3678
2000-12-19,-1.4905,-1.2093,-0.2813
2000-12-18,-1.4207,-1.1389,-0.2818
2000-12-15,-1.2458,-1.0685,-0.1773
2000-12-14,-1.0776,-1.0242,-0.0534
2000-12-13,-0.9347,-1.0108,0.0761
2000-12-12,-0.8325,-1.0299,0.1973
2000-12-11,-0.9176,-1.0792,0.1615
2000-12-08,-1.0923,-1.1196,0.0272
2000-12-07,-1.1452,-1.1264,-0.0188
2000-12-06,-1.1483,-1.1217,-0.0266
2000-12-05,-1.099,-1.115,0.016
2000-12-04,-1.1713,-1.119,-0.0523
2000-12-01,-1.0874,-1.106,0.0186
2000-11-30,-1.1982,-1.1106,-0.0876
2000-11-29,-1.2649,-1.0887,-0.1762
2000-11-28,-1.3492,-1.0446,-0.3046
2000-11-27,-1.3481,-0.9685,-0.3796
2000-11-24,-1.4559,-0.8736,-0.5823
2000-11-22,-1.4435,-0.728,-0.7155
2000-11-21,-1.2539,-0.5492,-0.7048
2000-11-20,-1.0462,-0.373,-0.6732
2000-11-17,-0.637,-0.2047,-0.4323
2000-11-16,-0.57,-0.0966,-0.4734
2000-11-15,-0.4159,0.0218,-0.4377
2000-11-14,-0.2925,0.1312,-0.4237
2000-11-13,-0.0608,0.2371,-0.298
2000-11-10,0.2851,0.3116,-0.0265
2000-11-09,0.4505,0.3182,0.1323
2000-11-08,0.6071,0.2852,0.322
2000-11-07,0.5228,0.2047,0.3181
2000-11-06,0.4101,0.1251,0.285
2000-11-03,0.2781,0.0539,0.2242
2000-11-02,0.1693,-0.0022,0.1714
2000-11-01,0.0381,-0.045,0.0831
2000-10-31,-0.0613,-0.0658,0.0045
2000-10-30,-0.1897,-0.0669,-0.1228
2000-10-27,-0.13699999999999998,-0.0362,-0.1008
2000-10-26,-0.052000000000000005,-0.011,-0.041
2000-10-25,-0.0843,-0.0008,-0.0835
2000-10-24,-0.0097,0.0201,-0.0298
2000-10-23,-0.0305,0.0275,-0.058
2000-10-20,-0.1838,0.0421,-0.2259
2000-10-19,-0.2368,0.0985,-0.3354
2000-10-18,-0.2089,0.1824,-0.3913
2000-10-17,-0.2242,0.2802,-0.5044
2000-10-16,-0.1896,0.4063,-0.5959
2000-10-13,-0.1523,0.5553,-0.7075
2000-10-12,-0.0197,0.7321,-0.7518
2000-10-11,0.2834,0.9201,-0.6367
2000-10-10,0.5104,1.0792,-0.5688
2000-10-09,0.6894,1.2215,-0.5321
2000-10-06,0.9332,1.3545,-0.4213
2000-10-05,0.9829,1.4598,-0.4769
2000-10-04,1.0881,1.579,-0.4909
2000-10-03,1.3315,1.7017,-0.3703
2000-10-02,1.6021,1.7943,-0.1922
2000-09-29,1.7156,1.8423,-0.1268
2000-09-28,1.7005,1.874,-0.1735
2000-09-27,1.7634,1.9174,-0.154
2000-09-26,1.9046,1.9559,-0.0513
2000-09-25,2.0928,1.9687,0.1241
2000-09-22,2.0887,1.9377,0.151
2000-09-21,1.9793,1.9,0.0793
2000-09-20,2.0348,1.8801,0.1547
2000-09-19,2.0379,1.8415,0.1964
2000-09-18,2.0403,1.7924,0.2479
2000-09-15,2.0136,1.7304,0.2832
2000-09-14,1.8993,1.6596,0.2397
2000-09-13,1.7106,1.5997,0.1109
2000-09-12,1.6891,1.5719999999999998,0.1172
2000-09-11,1.7487,1.5427,0.2061
2000-09-08,1.8683,1.4911,0.3772
2000-09-07,1.8235,1.3968,0.4266
2000-09-06,1.7555,1.2902,0.4653
2000-09-05,1.8214,1.1738,0.6476
2000-09-01,1.7805,1.012,0.7686
2000-08-31,1.5917,0.8198,0.7719
2000-08-30,1.2283,0.6268,0.6015
2000-08-29,0.8881,0.4764,0.4117
2000-08-28,0.6701,0.3735,0.2966
2000-08-25,0.4218,0.2994,0.1224
2000-08-24,0.2039,0.2688,-0.0649
2000-08-23,0.0785,0.285,-0.2065
2000-08-22,0.1258,0.3366,-0.2108
2000-08-21,0.1095,0.3893,-0.2798
2000-08-18,0.1589,0.4593,-0.3003
2000-08-17,0.2849,0.5343,-0.2495
2000-08-16,0.3539,0.5967,-0.2428
2000-08-15,0.4289,0.6574,-0.2285
2000-08-14,0.5106,0.7145,-0.204
2000-08-11,0.628,0.7655,-0.1375
2000-08-10,0.6764,0.7999,-0.1236
2000-08-09,0.7952,0.8308,-0.0356
2000-08-08,0.7919,0.8397,-0.0478
2000-08-07,0.8114,0.8517,-0.0403
2000-08-04,0.7672,0.8617,-0.0945
2000-08-03,0.6742,0.8854,-0.2112
2000-08-02,0.5647,0.9382,-0.3735
2000-08-01,0.4931,1.0315,-0.5384
2000-07-31,0.5219,1.1661,-0.6443
2000-07-28,0.7164,1.3272,-0.6108
2000-07-27,1.018,1.4799,-0.462
2000-07-26,1.2544,1.5954,-0.341
2000-07-25,1.4646,1.6807,-0.2161
2000-07-24,1.6352,1.7347,-0.0994
2000-07-21,1.6638,1.7595,-0.0957
2000-07-20,1.7176,1.7835,-0.0659
2000-07-19,1.7642,1.7999,-0.0357
2000-07-18,1.846,1.8088,0.0372
2000-07-17,1.8757,1.7995,0.0761
2000-07-14,1.8387,1.7805,0.0582
2000-07-13,1.9683,1.766,0.2023
2000-07-12,2.0255,1.7154,0.3101
2000-07-11,1.9274,1.6379,0.2896
2000-07-10,1.9191,1.5655,0.3537
2000-07-07,1.863,1.4771,0.386
2000-07-06,1.8201,1.3806,0.4395
2000-07-05,1.7594,1.2707,0.4888
2000-07-03,1.6676,1.1485,0.5191
2000-06-30,1.6153,1.0187,0.5966
2000-06-29,1.4486,0.8696,0.579
2000-06-28,1.2975,0.7248,0.5727
2000-06-27,1.1494,0.5816,0.5677
2000-06-26,1.0503,0.4397,0.6106
2000-06-23,0.7476,0.2871,0.4606
2000-06-22,0.602,0.1719,0.4301
2000-06-21,0.4392,0.0644,0.3747
2000-06-20,0.2631,-0.0293,0.2924
2000-06-19,0.13,-0.1024,0.2324
2000-06-16,0.0347,-0.1605,0.1951
2000-06-15,0.0237,-0.2092,0.2329
2000-06-14,0.0347,-0.2675,0.3022
2000-06-13,0.0262,-0.343,0.3692
2000-06-12,-0.0202,-0.4353,0.4152
