date,MACD_Signal,MACD,MACD_Hist
2005-03-24,-0.0198,-0.0536,-0.0338
2005-03-23,-0.0114,-0.0468,-0.0354
2005-03-22,-0.0025,-0.0287,-0.0262
2005-03-21,0.004,-0.0098,-0.0138
2005-03-18,0.0075,0.0036,-0.0039
2005-03-17,0.0085,0.0132,0.0047
2005-03-16,0.0073,0.0333,0.026000000000000002
2005-03-15,0.0008,0.0602,0.0594
2005-03-14,-0.0141,0.0664,0.0805
2005-03-11,-0.0342,0.0658,0.1
2005-03-10,-0.0592,0.0682,0.1274
2005-03-09,-0.091,0.0534,0.1444
2005-03-08,-0.1271,0.0281,0.1552
2005-03-07,-0.1659,-0.0046,0.1613
2005-03-04,-0.2063,-0.0588,0.1475
2005-03-03,-0.2431,-0.11199999999999999,0.1311
2005-03-02,-0.2759,-0.1602,0.1157
2005-03-01,-0.3048,-0.2028,0.102
2005-02-28,-0.3303,-0.2493,0.081
2005-02-25,-0.3506,-0.2888,0.0618
2005-02-24,-0.3661,-0.3212,0.0448
2005-02-23,-0.3773,-0.3576,0.0197
2005-02-22,-0.3822,-0.3722,0.01
2005-02-18,-0.3847,-0.3797,0.005
2005-02-17,-0.3859,-0.3901,-0.0042
2005-02-16,-0.3848,-0.395,-0.0102
2005-02-15,-0.3823,-0.4081,-0.0258
2005-02-14,-0.3759,-0.4213,-0.0454
2005-02-11,-0.3645,-0.418,-0.0536
2005-02-10,-0.3511,-0.4148,-0.0637
2005-02-09,-0.3352,-0.4047,-0.0695
2005-02-08,-0.3178,-0.3937,-0.0759
2005-02-07,-0.2988,-0.3957,-0.0969
2005-02-04,-0.2746,-0.3803,-0.1057
2005-02-03,-0.2482,-0.348,-0.0998
2005-02-02,-0.2232,-0.2784,-0.0552
2005-02-01,-0.2094,-0.2798,-0.0704
2005-01-31,-0.1918,-0.285,-0.0931
2005-01-28,-0.1685,-0.2799,-0.1114
2005-01-27,-0.1407,-0.2631,-0.1224
2005-01-26,-0.1101,-0.2235,-0.1134
2005-01-25,-0.0817,-0.2189,-0.1372
2005-01-24,-0.0474,-0.1812,-0.1338
2005-01-21,-0.013999999999999999,-0.1287,-0.1147
2005-01-20,0.0147,-0.0974,-0.1121
2005-01-19,0.0427,-0.0758,-0.1185
2005-01-18,0.0724,-0.0713,-0.1437
2005-01-14,0.1083,-0.0689,-0.1772
2005-01-13,0.1526,-0.0278,-0.1804
2005-01-12,0.1977,0.043,-0.1547
2005-01-11,0.2364,0.0976,-0.1388
2005-01-10,0.2711,0.1579,-0.1132
2005-01-07,0.2994,0.2234,-0.0761
2005-01-06,0.3184,0.2645,-0.054000000000000006
2005-01-05,0.3319,0.3116,-0.0203
2005-01-04,0.337,0.3277,-0.0093
2005-01-03,0.3393,0.3541,0.0148
2004-12-31,0.3356,0.3817,0.0461
2004-12-30,0.3241,0.3856,0.0615
2004-12-29,0.3087,0.3789,0.0701
2004-12-28,0.2912,0.3387,0.0475
2004-12-27,0.2793,0.299,0.0197
2004-12-23,0.2744,0.28,0.0056
2004-12-22,0.273,0.2683,-0.0047
2004-12-21,0.2742,0.2383,-0.0359
2004-12-20,0.2831,0.243,-0.0402
2004-12-17,0.2932,0.2498,-0.0433
2004-12-16,0.304,0.2671,-0.0369
2004-12-15,0.3132,0.2883,-0.025
2004-12-14,0.3195,0.2974,-0.022000000000000002
2004-12-13,0.325,0.304,-0.021
2004-12-10,0.3302,0.3085,-0.0217
2004-12-09,0.3356,0.3233,-0.0124
2004-12-08,0.3387,0.3248,-0.0139
2004-12-07,0.3422,0.3314,-0.0108
2004-12-06,0.3449,0.355,0.0101
2004-12-03,0.3424,0.3487,0.0063
2004-12-02,0.3408,0.33899999999999997,-0.0018
2004-12-01,0.3413,0.3202,-0.0211
2004-11-30,0.3466,0.3149,-0.0317
2004-11-29,0.3545,0.331,-0.0235
2004-11-26,0.3604,0.3436,-0.0168
2004-11-24,0.3646,0.3506,-0.013999999999999999
2004-11-23,0.3681,0.3508,-0.0173
2004-11-22,0.3724,0.3537,-0.0187
2004-11-19,0.3771,0.3504,-0.0266
2004-11-18,0.3837,0.3685,-0.0153
2004-11-17,0.3875,0.374,-0.0136
2004-11-16,0.3909,0.3796,-0.0113
2004-11-15,0.3937,0.4015,0.0078
2004-11-12,0.3918,0.4125,0.0207
2004-11-11,0.3866,0.4177,0.031
2004-11-10,0.3788,0.4151,0.0362
2004-11-09,0.3698,0.409,0.0392
2004-11-08,0.36,0.4053,0.0453
2004-11-05,0.3487,0.4035,0.0549
2004-11-04,0.335,0.3931,0.0582
2004-11-03,0.3204,0.3712,0.0508
2004-11-02,0.3077,0.3626,0.0549
2004-11-01,0.294,0.35700000000000004,0.0631
2004-10-29,0.2782,0.3379,0.0597
2004-10-28,0.2633,0.3176,0.0543
2004-10-27,0.2497,0.2876,0.0379
2004-10-26,0.2402,0.2677,0.0275
2004-10-25,0.2334,0.2657,0.0323
2004-10-22,0.2253,0.2772,0.0519
2004-10-21,0.2123,0.2778,0.0655
2004-10-20,0.196,0.2612,0.0653
2004-10-19,0.1796,0.247,0.0673
2004-10-18,0.1628,0.2241,0.0613
2004-10-15,0.1475,0.1918,0.0444
2004-10-14,0.1364,0.1656,0.0292
2004-10-13,0.1291,0.1653,0.0362
2004-10-12,0.12,0.1656,0.0456
2004-10-11,0.1087,0.1552,0.0466
2004-10-08,0.09699999999999999,0.1447,0.0477
2004-10-07,0.0851,0.138,0.0529
2004-10-06,0.0719,0.1338,0.062
2004-10-05,0.0564,0.1077,0.0513
2004-10-04,0.0435,0.0844,0.0409
2004-10-01,0.0333,0.0616,0.0282
2004-09-30,0.0263,0.0279,0.0016
2004-09-29,0.0259,0.022000000000000002,-0.0039
2004-09-28,0.0268,0.0132,-0.0136
2004-09-27,0.0302,0.0214,-0.0088
2004-09-24,0.0324,0.0358,0.0034
2004-09-23,0.0316,0.0396,0.008
2004-09-22,0.0296,0.0518,0.0222
2004-09-21,0.024,0.0645,0.0404
2004-09-20,0.0139,0.0593,0.0454
2004-09-17,0.0026,0.0546,0.052000000000000005
2004-09-16,-0.0104,0.0382,0.0486
2004-09-15,-0.0226,0.0259,0.0484
2004-09-14,-0.0347,0.013999999999999999,0.0487
2004-09-13,-0.0468,-0.013000000000000001,0.0338
2004-09-10,-0.0553,-0.0274,0.0279
2004-09-09,-0.0622,-0.0416,0.0206
2004-09-08,-0.0674,-0.0541,0.0133
2004-09-07,-0.0707,-0.0629,0.0078
2004-09-03,-0.0727,-0.0745,-0.0018
2004-09-02,-0.0722,-0.0878,-0.0156
2004-09-01,-0.0683,-0.1043,-0.036000000000000004
2004-08-31,-0.0593,-0.099,-0.0396
2004-08-30,-0.0494,-0.0909,-0.0415
2004-08-27,-0.0391,-0.0692,-0.0301
2004-08-26,-0.0315,-0.0364,-0.0048
2004-08-25,-0.0303,-0.0046,0.0258
2004-08-24,-0.0368,-0.0271,0.0097
2004-08-23,-0.0392,-0.0473,-0.0082
2004-08-20,-0.0372,-0.0583,-0.0211
2004-08-19,-0.0319,-0.0724,-0.0406
2004-08-18,-0.0217,-0.0812,-0.0594
2004-08-17,-0.0069,-0.0877,-0.0809
2004-08-16,0.0133,-0.078,-0.0914
2004-08-13,0.0362,-0.0619,-0.0981
2004-08-12,0.0607,-0.0322,-0.0929
2004-08-11,0.0839,-0.0053,-0.0893
2004-08-10,0.1063,0.0106,-0.0957
2004-08-09,0.1302,0.0205,-0.1096
2004-08-06,0.1576,0.0568,-0.1008
2004-08-05,0.1828,0.1081,-0.0746
2004-08-04,0.2014,0.1379,-0.0636
2004-08-03,0.2173,0.1709,-0.0464
2004-08-02,0.2289,0.2016,-0.0274
2004-07-30,0.2358,0.2246,-0.0112
2004-07-29,0.2386,0.2397,0.0011
2004-07-28,0.2383,0.244,0.0057
2004-07-27,0.2369,0.2385,0.0016
2004-07-26,0.2365,0.2303,-0.0061
2004-07-23,0.23800000000000002,0.2387,0.0007
2004-07-22,0.2378,0.2388,0.001
2004-07-21,0.2376,0.2207,-0.0169
2004-07-20,0.2418,0.2394,-0.0024
2004-07-19,0.2424,0.243,0.0006
2004-07-16,0.2422,0.2411,-0.0012
2004-07-15,0.2425,0.2436,0.0011
2004-07-14,0.2423,0.2465,0.0042
2004-07-13,0.2412,0.2479,0.0066
2004-07-12,0.2396,0.2494,0.0099
2004-07-09,0.2371,0.2518,0.0147
2004-07-08,0.2334,0.2502,0.0167
2004-07-07,0.2292,0.2553,0.026000000000000002
2004-07-06,0.2227,0.237,0.0142
2004-07-02,0.2192,0.2257,0.0066
2004-07-01,0.2175,0.2053,-0.0122
2004-06-30,0.2206,0.1959,-0.0247
2004-06-29,0.2268,0.205,-0.0218
2004-06-28,0.2322,0.2196,-0.0126
2004-06-25,0.2354,0.2338,-0.0016
2004-06-24,0.2358,0.25,0.0142
2004-06-23,0.2322,0.2578,0.0256
2004-06-22,0.2258,0.2524,0.0266
2004-06-21,0.2191,0.25,0.0308
2004-06-18,0.2114,0.244,0.0326
2004-06-17,0.2033,0.2341,0.0308
2004-06-16,0.1956,0.2317,0.0361
2004-06-15,0.1866,0.2283,0.0417
2004-06-14,0.1761,0.2235,0.0474
2004-06-10,0.1643,0.2312,0.067
2004-06-09,0.1475,0.2239,0.0764
2004-06-08,0.1284,0.2087,0.0803
2004-06-07,0.1084,0.179,0.0707
2004-06-04,0.0907,0.1549,0.0642
2004-06-03,0.0746,0.1424,0.0677
2004-06-02,0.0577,0.1276,0.0699
2004-06-01,0.0402,0.1023,0.0621
2004-05-28,0.0247,0.0764,0.0517
2004-05-27,0.0118,0.0517,0.0399
2004-05-26,0.0018,0.0318,0.03
2004-05-25,-0.0057,0.0134,0.0191
2004-05-24,-0.0105,-0.0083,0.0022
2004-05-21,-0.011000000000000001,-0.0185,-0.0075
2004-05-20,-0.0091,-0.0315,-0.0224
2004-05-19,-0.0035,-0.0413,-0.0377
2004-05-18,0.0059,-0.0333,-0.0392
2004-05-17,0.0157,-0.0242,-0.0398
2004-05-14,0.0256,-0.0115,-0.0371
2004-05-13,0.0349,-0.0049,-0.0399
2004-05-12,0.0449,0.0076,-0.0373
2004-05-11,0.0542,0.0251,-0.0291
2004-05-10,0.0615,0.0394,-0.0221
2004-05-07,0.067,0.0606,-0.0065
2004-05-06,0.0686,0.0828,0.0142
2004-05-05,0.0651,0.0828,0.0177
2004-05-04,0.0607,0.0733,0.0126
2004-05-03,0.0575,0.0648,0.0073
2004-04-30,0.0557,0.0625,0.0068
2004-04-29,0.054000000000000006,0.0636,0.0096
2004-04-28,0.0516,0.0601,0.0085
2004-04-27,0.0495,0.0583,0.0088
2004-04-26,0.0473,0.0481,0.0009
2004-04-23,0.047,0.0402,-0.0068
2004-04-22,0.0488,0.0257,-0.023
2004-04-21,0.0545,0.0094,-0.0452
2004-04-20,0.0658,0.0273,-0.0385
2004-04-19,0.0754,0.0497,-0.0257
2004-04-16,0.0819,0.0594,-0.0225
2004-04-15,0.0875,0.0762,-0.0113
2004-04-14,0.0903,0.0918,0.0015
2004-04-13,0.0899,0.1066,0.0167
2004-04-12,0.0857,0.1189,0.0331
2004-04-08,0.0775,0.1175,0.04
2004-04-07,0.0675,0.1152,0.0477
2004-04-06,0.0555,0.1087,0.0532
2004-04-05,0.0422,0.0889,0.0467
2004-04-02,0.0306,0.0623,0.0318
2004-04-01,0.0226,0.036000000000000004,0.0134
2004-03-31,0.0193,0.0246,0.0053
2004-03-30,0.018000000000000002,0.0173,-0.0006
2004-03-29,0.0181,0.0044,-0.0137
2004-03-26,0.0215,-0.0045,-0.026000000000000002
2004-03-25,0.027999999999999997,0.0024,-0.0257
2004-03-24,0.0344,0.001,-0.0334
2004-03-23,0.0428,0.0059,-0.0369
2004-03-22,0.052000000000000005,0.0159,-0.0362
2004-03-19,0.0611,0.0198,-0.0412
2004-03-18,0.0714,0.0334,-0.038
2004-03-17,0.0809,0.0444,-0.0365
2004-03-16,0.09,0.0514,-0.0386
2004-03-15,0.0996,0.0592,-0.0404
2004-03-12,0.1098,0.076,-0.0338
2004-03-11,0.1182,0.084,-0.0342
2004-03-10,0.1268,0.0923,-0.0345
2004-03-09,0.1354,0.0972,-0.0381
2004-03-08,0.1449,0.1086,-0.0363
2004-03-05,0.154,0.12300000000000001,-0.031
2004-03-04,0.1617,0.1276,-0.0341
2004-03-03,0.1703,0.1337,-0.0366
2004-03-02,0.1794,0.1419,-0.0375
2004-03-01,0.1888,0.1594,-0.0294
2004-02-27,0.1962,0.1699,-0.0262
2004-02-26,0.2027,0.1901,-0.0126
2004-02-25,0.2059,0.2129,0.006999999999999999
2004-02-24,0.2041,0.2061,0.002
2004-02-23,0.2036,0.1964,-0.0072
2004-02-20,0.2054,0.2038,-0.0016
2004-02-19,0.2058,0.2108,0.005
2004-02-18,0.2046,0.2107,0.0061
2004-02-17,0.203,0.209,0.006
2004-02-13,0.2015,0.1874,-0.0141
2004-02-12,0.2051,0.2007,-0.0044
2004-02-11,0.2062,0.2088,0.0026
2004-02-10,0.2055,0.2078,0.0023
2004-02-09,0.2049,0.2131,0.0082
2004-02-06,0.2029,0.2187,0.0158
2004-02-05,0.1989,0.2137,0.0148
2004-02-04,0.1952,0.2146,0.0194
2004-02-03,0.1904,0.2105,0.0202
2004-02-02,0.1854,0.2106,0.0252
2004-01-30,0.179,0.2127,0.0337
2004-01-29,0.1706,0.2042,0.0336
2004-01-28,0.1622,0.1932,0.0309
2004-01-27,0.1545,0.1979,0.0434
2004-01-26,0.1436,0.1965,0.0529
2004-01-23,0.1304,0.1778,0.0473
2004-01-22,0.1186,0.161,0.0424
2004-01-21,0.10800000000000001,0.1405,0.0325
2004-01-20,0.0999,0.1278,0.027999999999999997
2004-01-16,0.0929,0.1134,0.0205
2004-01-15,0.0877,0.0991,0.0113
2004-01-14,0.0849,0.0925,0.0076
2004-01-13,0.083,0.0894,0.0064
2004-01-12,0.0814,0.0952,0.0138
2004-01-09,0.078,0.0959,0.0179
2004-01-08,0.0735,0.1009,0.0274
2004-01-07,0.0666,0.0999,0.0333
2004-01-06,0.0583,0.0908,0.0325
2004-01-05,0.0502,0.0748,0.0246
2004-01-02,0.044000000000000004,0.0621,0.018000000000000002
2003-12-31,0.0395,0.0555,0.016
2003-12-30,0.0355,0.0411,0.0056
2003-12-29,0.0341,0.0316,-0.0025
2003-12-26,0.0347,0.0278,-0.006999999999999999
2003-12-24,0.0365,0.0301,-0.0064
2003-12-23,0.0381,0.0346,-0.0035
2003-12-22,0.0389,0.0349,-0.004
2003-12-19,0.0399,0.0366,-0.0034
2003-12-18,0.0408,0.0362,-0.0046
2003-12-17,0.0419,0.0301,-0.0119
2003-12-16,0.0449,0.0337,-0.0112
2003-12-15,0.0477,0.033,-0.0147
2003-12-12,0.0513,0.0418,-0.0095
2003-12-11,0.0537,0.048,-0.0057
2003-12-10,0.0551,0.0454,-0.0097
2003-12-09,0.0576,0.0517,-0.0059
2003-12-08,0.059000000000000004,0.06,0.0009
2003-12-05,0.0588,0.0557,-0.0031
2003-12-04,0.0596,0.0595,-0.0001
2003-12-03,0.0596,0.06,0.0004
2003-12-02,0.0595,0.061,0.0015
2003-12-01,0.0591,0.0593,0.0001
2003-11-28,0.0591,0.0481,-0.011000000000000001
2003-11-26,0.0618,0.0387,-0.0232
2003-11-25,0.0676,0.027999999999999997,-0.0397
2003-11-24,0.0776,0.0261,-0.0515
2003-11-21,0.0904,0.032,-0.0585
2003-11-20,0.105,0.0516,-0.0535
2003-11-19,0.1184,0.0769,-0.0415
2003-11-18,0.1288,0.1031,-0.0257
2003-11-17,0.1352,0.1292,-0.006
2003-11-14,0.1367,0.1449,0.0082
2003-11-13,0.1347,0.1552,0.0206
2003-11-12,0.1295,0.1463,0.0168
2003-11-11,0.1253,0.1416,0.0162
2003-11-10,0.1213,0.1462,0.0249
2003-11-07,0.115,0.1481,0.033
2003-11-06,0.1068,0.1387,0.0319
2003-11-05,0.0988,0.125,0.0262
2003-11-04,0.0922,0.1139,0.0217
2003-11-03,0.0868,0.1101,0.0233
2003-10-31,0.081,0.1006,0.0196
2003-10-30,0.0761,0.0896,0.0134
2003-10-29,0.0728,0.0763,0.0035
2003-10-28,0.0719,0.0666,-0.0053
2003-10-27,0.0732,0.0553,-0.0179
2003-10-24,0.0777,0.0612,-0.0165
2003-10-23,0.0818,0.062,-0.0198
2003-10-22,0.0867,0.0678,-0.019
2003-10-21,0.0915,0.0762,-0.0153
2003-10-20,0.0953,0.0844,-0.0109
2003-10-17,0.098,0.0894,-0.0087
2003-10-16,0.1002,0.0972,-0.003
2003-10-15,0.10099999999999999,0.0977,-0.0033
2003-10-14,0.1018,0.1009,-0.0009
2003-10-13,0.102,0.1012,-0.0008
2003-10-10,0.1022,0.0995,-0.0027
2003-10-09,0.1029,0.1001,-0.0027
2003-10-08,0.1035,0.099,-0.0045
2003-10-07,0.1047,0.1026,-0.0021
2003-10-06,0.1052,0.0976,-0.0076
2003-10-03,0.1071,0.095,-0.0121
2003-10-02,0.1101,0.0866,-0.0235
2003-10-01,0.11599999999999999,0.0914,-0.0246
2003-09-30,0.1221,0.0989,-0.0232
2003-09-29,0.128,0.1177,-0.0103
2003-09-26,0.1305,0.1306,0.0001
2003-09-25,0.1305,0.1382,0.0077
2003-09-24,0.1286,0.1372,0.0086
2003-09-23,0.1264,0.1313,0.0049
2003-09-22,0.1252,0.1199,-0.0053
2003-09-19,0.1265,0.1273,0.0008
2003-09-18,0.1263,0.1326,0.0063
2003-09-17,0.1247,0.129,0.0043
2003-09-16,0.1237,0.1326,0.009000000000000001
2003-09-15,0.1214,0.1289,0.0075
2003-09-12,0.1195,0.1338,0.0143
2003-09-11,0.11599999999999999,0.132,0.016
2003-09-10,0.11199999999999999,0.13,0.018000000000000002
2003-09-09,0.1075,0.1368,0.0294
2003-09-08,0.1001,0.1359,0.0358
2003-09-05,0.0912,0.1305,0.0393
2003-09-04,0.0813,0.1254,0.0441
2003-09-03,0.0703,0.1091,0.0388
2003-09-02,0.0606,0.0915,0.0309
2003-08-29,0.0529,0.0723,0.0194
2003-08-28,0.048,0.0543,0.0063
2003-08-27,0.0465,0.0465,0.0
2003-08-26,0.0464,0.0469,0.0005
2003-08-25,0.0463,0.0472,0.0009
2003-08-22,0.0461,0.0452,-0.0009
2003-08-21,0.0463,0.0501,0.0038
2003-08-20,0.0454,0.0486,0.0032
2003-08-19,0.0446,0.0459,0.0013
2003-08-18,0.0443,0.0439,-0.0003
2003-08-15,0.0443,0.0366,-0.0078
2003-08-14,0.0463,0.0338,-0.0124
2003-08-13,0.0494,0.0286,-0.0208
2003-08-12,0.0546,0.0309,-0.0237
2003-08-11,0.0605,0.0303,-0.0302
2003-08-08,0.0681,0.0343,-0.0338
2003-08-07,0.0765,0.0438,-0.0327
2003-08-06,0.0847,0.0565,-0.0282
2003-08-05,0.0917,0.0717,-0.0201
2003-08-04,0.0967,0.0864,-0.0103
2003-08-01,0.0993,0.0901,-0.0092
2003-07-31,0.1016,0.0902,-0.0115
2003-07-30,0.1045,0.0842,-0.0203
2003-07-29,0.1096,0.0852,-0.0244
2003-07-28,0.1157,0.0956,-0.02
2003-07-25,0.1207,0.1027,-0.018000000000000002
2003-07-24,0.1252,0.1082,-0.0169
2003-07-23,0.1294,0.1204,-0.009000000000000001
2003-07-22,0.1317,0.1245,-0.0071
2003-07-21,0.1334,0.1269,-0.0065
2003-07-18,0.1351,0.1322,-0.0028
2003-07-17,0.1358,0.1383,0.0026
2003-07-16,0.1351,0.1507,0.0156
2003-07-15,0.1312,0.1518,0.0205
2003-07-14,0.1261,0.1603,0.0341
2003-07-11,0.1176,0.1613,0.0437
2003-07-10,0.1067,0.1599,0.0533
2003-07-09,0.0933,0.1596,0.0663
2003-07-08,0.0768,0.1471,0.0704
2003-07-07,0.0592,0.125,0.0659
2003-07-03,0.0427,0.0959,0.0532
2003-07-02,0.0294,0.0738,0.0444
2003-07-01,0.0183,0.0346,0.0163
2003-06-30,0.0142,0.0189,0.0046
2003-06-27,0.0131,0.0152,0.0021
2003-06-26,0.0126,0.0102,-0.0023
2003-06-25,0.0131,0.0059,-0.0073
2003-06-24,0.015,0.0079,-0.006999999999999999
2003-06-23,0.0167,0.0113,-0.0055
2003-06-20,0.0181,0.0147,-0.0034
2003-06-19,0.0189,0.0202,0.0012
2003-06-18,0.0186,0.0237,0.005
2003-06-17,0.0174,0.027999999999999997,0.0106
2003-06-16,0.0147,0.0269,0.0122
2003-06-13,0.0117,0.0186,0.0069
2003-06-12,0.0099,0.0242,0.0143
2003-06-11,0.0064,0.0273,0.0209
2003-06-10,0.0011,0.027000000000000003,0.0259
2003-06-09,-0.0053,0.0249,0.0303
2003-06-06,-0.0129,0.0234,0.0363
2003-06-05,-0.022000000000000002,0.0179,0.0399
2003-06-04,-0.032,0.0073,0.0393
2003-06-03,-0.0418,-0.0006,0.0411
2003-06-02,-0.0521,-0.0118,0.0402
2003-05-30,-0.0621,-0.0274,0.0347
2003-05-29,-0.0708,-0.0508,0.02
2003-05-28,-0.0758,-0.0571,0.0187
2003-05-27,-0.0804,-0.0649,0.0155
2003-05-23,-0.0843,-0.0755,0.0088
2003-05-22,-0.0865,-0.0822,0.0043
2003-05-21,-0.0876,-0.0916,-0.004
2003-05-20,-0.0866,-0.0919,-0.0053
2003-05-19,-0.0853,-0.0915,-0.0062
2003-05-16,-0.0837,-0.0861,-0.0024
2003-05-15,-0.0831,-0.0909,-0.0078
2003-05-14,-0.0812,-0.1029,-0.0217
2003-05-13,-0.0757,-0.1009,-0.0251
2003-05-12,-0.0695,-0.0976,-0.0282
2003-05-09,-0.0624,-0.0974,-0.0349
2003-05-08,-0.0537,-0.0922,-0.0385
2003-05-07,-0.0441,-0.0794,-0.0354
2003-05-06,-0.0352,-0.0747,-0.0395
2003-05-05,-0.0253,-0.0753,-0.05
2003-05-02,-0.0128,-0.0657,-0.0529
2003-05-01,0.0004,-0.0579,-0.0583
2003-04-30,0.015,-0.0518,-0.0668
2003-04-29,0.0317,-0.0328,-0.0645
2003-04-28,0.0478,-0.0168,-0.0646
2003-04-25,0.0639,0.0016,-0.0624
2003-04-24,0.0795,0.0369,-0.0426
2003-04-23,0.0902,0.044000000000000004,-0.0462
2003-04-22,0.1017,0.0662,-0.0355
2003-04-21,0.1106,0.0822,-0.0284
2003-04-17,0.1177,0.0996,-0.0181
2003-04-16,0.1222,0.1066,-0.0156
2003-04-15,0.1261,0.1165,-0.0096
2003-04-14,0.1286,0.106,-0.0225
2003-04-11,0.1342,0.1051,-0.0291
2003-04-10,0.1415,0.1141,-0.0273
2003-04-09,0.1483,0.1197,-0.0286
2003-04-08,0.1554,0.1317,-0.0238
2003-04-07,0.1614,0.1376,-0.0238
2003-04-04,0.1673,0.1485,-0.0188
2003-04-03,0.172,0.16699999999999998,-0.005
2003-04-02,0.1733,0.1753,0.002
2003-04-01,0.1728,0.1737,0.0009
2003-03-31,0.1726,0.1889,0.0163
2003-03-28,0.1685,0.1964,0.027999999999999997
2003-03-27,0.1615,0.2007,0.0392
2003-03-26,0.1517,0.1946,0.0429
2003-03-25,0.141,0.1841,0.0431
2003-03-24,0.1302,0.1739,0.0437
2003-03-21,0.1193,0.1734,0.0542
2003-03-20,0.1058,0.1478,0.0421
2003-03-19,0.0952,0.1364,0.0411
2003-03-18,0.085,0.1253,0.0404
2003-03-17,0.0749,0.1077,0.0328
2003-03-14,0.0667,0.0759,0.0093
2003-03-13,0.0643,0.0592,-0.0052
2003-03-12,0.0656,0.0412,-0.0245
2003-03-11,0.0718,0.0508,-0.0209
2003-03-10,0.077,0.0639,-0.0131
2003-03-07,0.0803,0.0787,-0.0015
2003-03-06,0.0807,0.0874,0.0068
2003-03-05,0.079,0.087,0.0081
2003-03-04,0.0769,0.0848,0.0079
2003-03-03,0.075,0.0814,0.0065
2003-02-28,0.0734,0.0791,0.0058
2003-02-27,0.0719,0.0701,-0.0018
2003-02-26,0.0724,0.0652,-0.0071
2003-02-25,0.0741,0.077,0.0029
2003-02-24,0.0734,0.0777,0.0043
2003-02-21,0.0723,0.0841,0.0118
2003-02-20,0.0694,0.0738,0.0044
2003-02-19,0.0683,0.0751,0.0068
2003-02-18,0.0666,0.0706,0.004
2003-02-14,0.0656,0.062,-0.0035
2003-02-13,0.0665,0.0585,-0.0079
2003-02-12,0.0685,0.0654,-0.0031
2003-02-11,0.0692,0.0697,0.0005
2003-02-10,0.0691,0.07400000000000001,0.0049
2003-02-07,0.0679,0.0778,0.0099
2003-02-06,0.0654,0.0852,0.0198
2003-02-05,0.0605,0.0907,0.0303
2003-02-04,0.0529,0.0946,0.0417
2003-02-03,0.0425,0.0948,0.0523
2003-01-31,0.0294,0.0879,0.0585
2003-01-30,0.0148,0.0756,0.0609
2003-01-29,-0.0005,0.0638,0.0643
2003-01-28,-0.0165,0.0436,0.0601
2003-01-27,-0.0316,0.0171,0.0486
2003-01-24,-0.0437,-0.0155,0.0282
2003-01-23,-0.0508,-0.0639,-0.0131
2003-01-22,-0.0475,-0.0623,-0.0148
2003-01-21,-0.0438,-0.0601,-0.0163
2003-01-17,-0.0397,-0.0511,-0.0114
2003-01-16,-0.0369,-0.045,-0.0082
2003-01-15,-0.0349,-0.04,-0.0052
2003-01-14,-0.0336,-0.0352,-0.0017
2003-01-13,-0.0331,-0.0268,0.0063
2003-01-10,-0.0347,-0.0238,0.0109
2003-01-09,-0.0375,-0.0247,0.0128
2003-01-08,-0.0406,-0.0236,0.0171
2003-01-07,-0.0449,-0.0216,0.0233
2003-01-06,-0.0507,-0.0283,0.0224
2003-01-03,-0.0563,-0.0414,0.015
2003-01-02,-0.0601,-0.05,0.0101
2002-12-31,-0.0626,-0.062,0.0006
2002-12-30,-0.0627,-0.0589,0.0038
2002-12-27,-0.0637,-0.0593,0.0044
2002-12-26,-0.0648,-0.0572,0.0076
2002-12-24,-0.0667,-0.0592,0.0075
2002-12-23,-0.0686,-0.0588,0.0098
2002-12-20,-0.071,-0.0621,0.0089
2002-12-19,-0.0732,-0.0641,0.0091
2002-12-18,-0.0755,-0.0647,0.0108
2002-12-17,-0.0782,-0.0759,0.0023
2002-12-16,-0.0788,-0.0843,-0.0056
2002-12-13,-0.0774,-0.0977,-0.0203
2002-12-12,-0.0723,-0.0933,-0.0209
2002-12-11,-0.0671,-0.0937,-0.0266
2002-12-10,-0.0605,-0.0859,-0.0255
2002-12-09,-0.0541,-0.0792,-0.0251
2002-12-06,-0.0478,-0.0701,-0.0223
2002-12-05,-0.0422,-0.0709,-0.0286
2002-12-04,-0.0351,-0.0559,-0.0209
2002-12-03,-0.0299,-0.0488,-0.0189
2002-12-02,-0.0251,-0.0354,-0.0103
2002-11-29,-0.0226,-0.0305,-0.0079
2002-11-27,-0.0206,-0.0272,-0.0067
2002-11-26,-0.0189,-0.0375,-0.0186
2002-11-25,-0.0142,-0.038,-0.0238
2002-11-22,-0.0083,-0.0411,-0.0328
2002-11-21,-0.0001,-0.0401,-0.04
2002-11-20,0.0099,-0.0324,-0.0422
2002-11-19,0.0205,-0.0299,-0.0503
2002-11-18,0.033,-0.0152,-0.0482
2002-11-15,0.0451,0.001,-0.044000000000000004
2002-11-14,0.0561,0.0113,-0.0448
2002-11-13,0.0673,0.0131,-0.0541
2002-11-12,0.0808,0.0287,-0.0521
2002-11-11,0.0938,0.0492,-0.0446
2002-11-08,0.105,0.0762,-0.0288
2002-11-07,0.1122,0.0925,-0.0197
2002-11-06,0.1171,0.1041,-0.013000000000000001
2002-11-05,0.1204,0.1125,-0.0079
2002-11-04,0.1223,0.1179,-0.0044
2002-11-01,0.1234,0.1334,0.01
2002-10-31,0.1209,0.1299,0.009000000000000001
2002-10-30,0.1187,0.124,0.0053
2002-10-29,0.1174,0.1285,0.0111
