date,MACD_Signal,MACD,MACD_Hist
2010-07-07,-0.2515,-0.5856,-0.3342
2010-07-06,-0.1679,-0.7223,-0.5543
2010-07-02,-0.0293,-0.6285,-0.5992
2010-07-01,0.1205,-0.3832,-0.5037
2010-06-30,0.2464,-0.1163,-0.3627
2010-06-29,0.337,0.1599,-0.1772
2010-06-28,0.3813,0.3929,0.0115
2010-06-25,0.3785,0.4014,0.023
2010-06-24,0.3727,0.5419,0.1692
2010-06-23,0.3304,0.6355,0.305
2010-06-22,0.2542,0.6059,0.3517
2010-06-21,0.1662,0.6183,0.4521
2010-06-18,0.0532,0.5269,0.4737
2010-06-17,-0.0652,0.4389,0.5041
2010-06-16,-0.1912,0.2599,0.4511
2010-06-15,-0.304,0.0734,0.3774
2010-06-14,-0.3983,-0.1249,0.2734
2010-06-11,-0.4667,-0.2823,0.1843
2010-06-10,-0.5128,-0.4755,0.0372
2010-06-09,-0.5221,-0.6592,-0.1371
2010-06-08,-0.4878,-0.6089,-0.121
2010-06-07,-0.4575,-0.5227,-0.0651
2010-06-04,-0.4413,-0.435,0.0063
2010-06-03,-0.4428,-0.4003,0.0425
2010-06-02,-0.4535,-0.5454,-0.0919
2010-06-01,-0.4305,-0.6825,-0.252
2010-05-28,-0.3675,-0.6242,-0.2567
2010-05-27,-0.3033,-0.6077,-0.3043
2010-05-26,-0.2272,-0.6599,-0.4327
2010-05-25,-0.1191,-0.4871,-0.368
2010-05-24,-0.027000000000000003,-0.3533,-0.3263
2010-05-21,0.0545,-0.1723,-0.2268
2010-05-20,0.1112,-0.0093,-0.1205
2010-05-19,0.1414,0.3167,0.1753
2010-05-18,0.0975,0.36,0.2625
2010-05-17,0.0319,0.3306,0.2987
2010-05-14,-0.0428,0.2527,0.2955
2010-05-13,-0.1167,0.0951,0.2117
2010-05-12,-0.1696,-0.1287,0.0409
2010-05-11,-0.1798,-0.4997,-0.3199
2010-05-10,-0.0998,-0.5447,-0.4449
2010-05-07,0.0114,-0.5489999999999999,-0.5604
2010-05-06,0.1515,-0.2431,-0.3946
2010-05-05,0.2501,0.0184,-0.2317
2010-05-04,0.3081,0.1428,-0.1653
2010-05-03,0.3494,0.2516,-0.0977
2010-04-30,0.3738,0.2798,-0.094
2010-04-29,0.3973,0.3551,-0.0423
2010-04-28,0.4079,0.3403,-0.0676
2010-04-27,0.4248,0.3425,-0.0823
2010-04-26,0.4454,0.4331,-0.0123
2010-04-23,0.4484,0.4041,-0.0443
2010-04-22,0.4595,0.4148,-0.0447
2010-04-21,0.4707,0.4847,0.013999999999999999
2010-04-20,0.4672,0.5769,0.1097
2010-04-19,0.4397,0.6356,0.1959
2010-04-16,0.3908,0.5174,0.1266
2010-04-15,0.3591,0.4748,0.1157
2010-04-14,0.3302,0.3948,0.0646
2010-04-13,0.3141,0.2608,-0.0533
2010-04-12,0.3274,0.2467,-0.0807
2010-04-09,0.3476,0.2736,-0.07400000000000001
2010-04-08,0.3661,0.275,-0.0911
2010-04-07,0.3888,0.35600000000000004,-0.0328
2010-04-06,0.397,0.3913,-0.0057
2010-04-05,0.3985,0.3981,-0.0004
2010-04-01,0.3986,0.3705,-0.0281
2010-03-31,0.4056,0.4096,0.004
2010-03-30,0.4046,0.4535,0.0489
2010-03-29,0.3923,0.4653,0.073
2010-03-26,0.3741,0.4866,0.1125
2010-03-25,0.34600000000000003,0.4583,0.1123
2010-03-24,0.3179,0.4169,0.099
2010-03-23,0.2931,0.4094,0.1162
2010-03-22,0.2641,0.33299999999999996,0.0689
2010-03-19,0.2468,0.3314,0.0845
2010-03-18,0.2257,0.3439,0.1182
2010-03-17,0.1962,0.3065,0.1103
2010-03-16,0.1686,0.2992,0.1306
2010-03-15,0.1359,0.2196,0.0836
2010-03-12,0.115,0.1756,0.0605
2010-03-11,0.0999,0.1089,0.009000000000000001
2010-03-10,0.0977,0.0468,-0.0508
2010-03-09,0.1104,0.1103,-0.0001
2010-03-08,0.1104,0.1947,0.0843
2010-03-05,0.0893,0.2374,0.1481
2010-03-04,0.0523,0.2276,0.1753
2010-03-03,0.0085,0.2502,0.2417
2010-03-02,-0.052000000000000005,0.2638,0.3157
2010-03-01,-0.1309,0.2382,0.3691
2010-02-26,-0.2231,0.1188,0.3419
2010-02-25,-0.3086,0.0668,0.3754
2010-02-24,-0.4025,0.0059,0.4084
2010-02-23,-0.5046,-0.1095,0.3951
2010-02-22,-0.6033,-0.1734,0.43
2010-02-19,-0.7108,-0.2807,0.4302
2010-02-18,-0.8184,-0.4381,0.3803
2010-02-17,-0.9134,-0.6776,0.2359
2010-02-16,-0.9724,-0.8662,0.1062
2010-02-12,-0.9989,-1.0148,-0.0158
2010-02-11,-0.995,-1.1006,-0.1056
2010-02-10,-0.9686,-1.1746,-0.20600000000000002
2010-02-09,-0.9171,-1.1853,-0.2682
2010-02-08,-0.85,-1.2107,-0.3606
2010-02-05,-0.7599,-1.1292,-0.3693
2010-02-04,-0.6676,-1.0477,-0.3801
2010-02-03,-0.5725,-0.9306,-0.3581
2010-02-02,-0.483,-0.9593,-0.4763
2010-02-01,-0.3639,-0.9726,-0.6087
2010-01-29,-0.2118,-0.9135,-0.7017
2010-01-28,-0.0363,-0.6604,-0.624
2010-01-27,0.1197,-0.4258,-0.5454
2010-01-26,0.256,-0.306,-0.5621
2010-01-25,0.3965,-0.107,-0.5035
2010-01-22,0.5224,0.122,-0.4005
2010-01-21,0.6225,0.4571,-0.1654
2010-01-20,0.6639,0.626,-0.0379
2010-01-19,0.6734,0.7423,0.0689
2010-01-15,0.6562,0.5996,-0.0565
2010-01-14,0.6703,0.5789,-0.0914
2010-01-13,0.6931,0.5059,-0.1873
2010-01-12,0.74,0.5551,-0.1848
2010-01-11,0.7862,0.5898,-0.1964
2010-01-08,0.8353,0.6997,-0.1356
2010-01-07,0.8691,0.731,-0.1381
2010-01-06,0.9037,0.8541,-0.0496
2010-01-05,0.9161,0.9663,0.0502
2010-01-04,0.9035,1.0342,0.1307
2009-12-31,0.8709,0.9905,0.1197
2009-12-30,0.8409,1.0321,0.1911
2009-12-29,0.7932,0.9498,0.1566
2009-12-28,0.754,0.8827,0.1287
2009-12-24,0.7218,0.7512,0.0294
2009-12-23,0.7145,0.6978,-0.0166
2009-12-22,0.7186,0.6606,-0.057999999999999996
2009-12-21,0.7331,0.6085,-0.1246
2009-12-18,0.7643,0.6255,-0.1388
2009-12-17,0.799,0.6913,-0.1076
2009-12-16,0.8259,0.8021,-0.0238
2009-12-15,0.8318,0.8374,0.0056
2009-12-14,0.8305,0.8861,0.0557
2009-12-11,0.8165,0.8316,0.0151
2009-12-10,0.8128,0.768,-0.0448
2009-12-09,0.8240000000000001,0.7001,-0.1238
2009-12-08,0.8549,0.6718,-0.1832
2009-12-07,0.9007,0.7404,-0.1603
2009-12-04,0.9408,0.7999,-0.1409
2009-12-03,0.976,0.8491,-0.1269
2009-12-02,1.0077,0.878,-0.1297
2009-12-01,1.0402,0.9265,-0.1136
2009-11-30,1.0686,0.9224,-0.1462
2009-11-27,1.1051,1.0183,-0.0868
2009-11-25,1.1268,1.1728,0.046
2009-11-24,1.1153,1.239,0.1237
2009-11-23,1.0844,1.2586,0.1742
2009-11-20,1.0408,1.2459,0.205
2009-11-19,0.9896,1.3009,0.3113
2009-11-18,0.9117,1.3104,0.3987
2009-11-17,0.8121,1.2595,0.4474
2009-11-16,0.7002,1.1417,0.4414
2009-11-13,0.5899,1.0049,0.415
2009-11-12,0.4861,0.9007,0.4146
2009-11-11,0.3825,0.8102,0.4277
2009-11-10,0.2755,0.6158,0.3403
2009-11-09,0.1904,0.3789,0.1885
2009-11-06,0.1433,0.1367,-0.0066
2009-11-05,0.145,0.0064,-0.1386
2009-11-04,0.1796,-0.0531,-0.2327
2009-11-03,0.2378,-0.0379,-0.2757
2009-11-02,0.3067,-0.0086,-0.3153
2009-10-30,0.3856,0.07200000000000001,-0.3135
2009-10-29,0.4639,0.1703,-0.2936
2009-10-28,0.5373,0.1311,-0.4063
2009-10-27,0.6389,0.1774,-0.4615
2009-10-26,0.7543,0.2949,-0.4594
2009-10-23,0.8691,0.4793,-0.3898
2009-10-22,0.9666,0.6898,-0.2767
2009-10-21,1.0358,0.7813,-0.2545
2009-10-20,1.0994,1.0173,-0.0821
2009-10-19,1.1199,1.1638,0.0439
2009-10-16,1.1089,1.3166,0.2077
2009-10-15,1.057,1.5944,0.5374
2009-10-14,0.9227,1.4709,0.5483
2009-10-13,0.7856,1.2653,0.4797
2009-10-12,0.6657,1.0799,0.4143
2009-10-09,0.5621,0.8262,0.2641
2009-10-08,0.4961,0.5699,0.0738
2009-10-07,0.4776,0.4957,0.0181
2009-10-06,0.4731,0.3586,-0.1145
2009-10-05,0.5017,0.281,-0.2207
2009-10-02,0.5569,0.2927,-0.2642
2009-10-01,0.623,0.3557,-0.2673
2009-09-30,0.6898,0.5114,-0.1785
2009-09-29,0.7344,0.5799,-0.1546
2009-09-28,0.7731,0.7163,-0.0568
2009-09-25,0.7873,0.8427,0.0554
2009-09-24,0.7734,0.8661,0.0927
2009-09-23,0.7502,0.8936,0.1434
2009-09-22,0.7144,0.9242,0.2098
2009-09-21,0.6619,0.8932,0.2312
2009-09-18,0.6041,0.8434,0.2393
2009-09-17,0.5443,0.7289,0.1846
2009-09-16,0.4981,0.5887,0.0905
2009-09-15,0.4755,0.4054,-0.0701
2009-09-14,0.493,0.3428,-0.1502
2009-09-11,0.5306,0.2917,-0.2389
2009-09-10,0.5903,0.2817,-0.3086
2009-09-09,0.6675,0.2922,-0.3753
2009-09-08,0.7613,0.3665,-0.3947
2009-09-04,0.86,0.4274,-0.4325
2009-09-03,0.9681,0.4774,-0.4907
2009-09-02,1.0908,0.6154,-0.4754
2009-09-01,1.2096,0.7997,-0.4099
2009-08-31,1.3121,0.9803,-0.3318
2009-08-28,1.395,1.099,-0.2961
2009-08-27,1.469,1.2222,-0.2468
2009-08-26,1.5307,1.275,-0.2558
2009-08-25,1.5947,1.3209,-0.2738
2009-08-24,1.6631,1.4062,-0.2569
2009-08-21,1.7273,1.4594,-0.2679
2009-08-20,1.7943,1.4646,-0.3298
2009-08-19,1.8768,1.518,-0.3588
2009-08-18,1.9665,1.5914,-0.3751
2009-08-17,2.0602,1.7293,-0.3309
2009-08-14,2.1430000000000002,1.9354,-0.2075
2009-08-13,2.1949,2.0477,-0.1471
2009-08-12,2.2316,2.0888,-0.1428
2009-08-11,2.2674,2.1316,-0.1357
2009-08-10,2.3013,2.2629,-0.0384
2009-08-07,2.3109,2.3323,0.0214
2009-08-06,2.3055,2.3417,0.0362
2009-08-05,2.2965,2.4595,0.1631
2009-08-04,2.2557,2.5749,0.3192
2009-08-03,2.1759,2.5647,0.3888
2009-07-31,2.0787,2.4916,0.4129
2009-07-30,1.9755,2.5041,0.5286
2009-07-29,1.8433,2.4887,0.6454
2009-07-28,1.682,2.4756,0.7936
2009-07-27,1.4836,2.4215,0.9379
2009-07-24,1.2491,2.2922,1.0431
2009-07-23,0.9883,2.0932,1.1048
2009-07-22,0.7121,1.85,1.1379
2009-07-21,0.4276,1.6193,1.1916
2009-07-20,0.1297,1.1961,1.0664
2009-07-17,-0.1369,0.6815,0.8184
2009-07-16,-0.3415,0.0877,0.4291
2009-07-15,-0.4488,-0.3302,0.1185
2009-07-14,-0.4784,-0.6146,-0.1362
2009-07-13,-0.4443,-0.6851,-0.2408
2009-07-10,-0.3841,-0.7915,-0.4074
2009-07-09,-0.2823,-0.7166,-0.4343
2009-07-08,-0.1737,-0.6998,-0.5261
2009-07-07,-0.0422,-0.5682,-0.526
2009-07-06,0.0893,-0.35700000000000004,-0.4463
2009-07-02,0.2009,-0.1865,-0.3874
2009-07-01,0.2977,0.0281,-0.2696
2009-06-30,0.3651,0.0795,-0.2856
2009-06-29,0.4365,0.174,-0.2625
2009-06-26,0.5021,0.1914,-0.3107
2009-06-25,0.5798,0.2215,-0.3583
2009-06-24,0.6694,0.2295,-0.4399
2009-06-23,0.7794,0.3729,-0.4065
2009-06-22,0.8809999999999999,0.5297,-0.3513
2009-06-19,0.9688,0.7164,-0.2524
2009-06-18,1.0319,0.8465,-0.1854
2009-06-17,1.0783,0.9688,-0.1095
2009-06-16,1.1057,1.0629,-0.0427
2009-06-15,1.1163,1.1448,0.0284
2009-06-12,1.1092,1.2112,0.1019
2009-06-11,1.0837,1.2362,0.1524
2009-06-10,1.0456,1.1651,0.1195
2009-06-09,1.0158,1.1324,0.1167
2009-06-08,0.9866,1.0893,0.1027
2009-06-05,0.961,1.0648,0.1038
2009-06-04,0.935,1.0358,0.1008
2009-06-03,0.9098,1.0488,0.139
2009-06-02,0.875,1.0388,0.1637
2009-06-01,0.8341,0.9865,0.1524
2009-05-29,0.7959999999999999,0.7955,-0.0006
2009-05-28,0.7962,0.6893,-0.1068
2009-05-27,0.8229,0.6574,-0.1655
2009-05-26,0.8642,0.7327,-0.1315
2009-05-22,0.8971,0.669,-0.2281
2009-05-21,0.9541,0.8014,-0.1527
2009-05-20,0.9923,0.8924,-0.0999
2009-05-19,1.0173,0.9077,-0.1096
2009-05-18,1.0447,0.8098,-0.2349
2009-05-15,1.1034,0.7394,-0.3641
2009-05-14,1.1945,0.868,-0.3264
2009-05-13,1.2761,1.0425,-0.2336
2009-05-12,1.3345,1.1636,-0.1709
2009-05-11,1.3772,1.1812,-0.196
2009-05-08,1.4262,1.2608,-0.1654
2009-05-07,1.4675,1.4448,-0.0227
2009-05-06,1.4732,1.58,0.1068
2009-05-05,1.4465,1.5847,0.1382
2009-05-04,1.4119,1.5192,0.1073
2009-05-01,1.3851,1.3895,0.0044
2009-04-30,1.3840000000000001,1.3159,-0.0681
2009-04-29,1.401,1.3023,-0.0987
2009-04-28,1.4257,1.2071,-0.2186
2009-04-27,1.4804,1.2171,-0.2632
2009-04-24,1.5462,1.3536,-0.1926
2009-04-23,1.5943,1.4989,-0.0954
2009-04-22,1.6182,1.5674,-0.0508
2009-04-21,1.6309,1.5517,-0.0792
2009-04-20,1.6507,1.5261,-0.1246
2009-04-17,1.6818,1.6048,-0.077
2009-04-16,1.7009999999999998,1.6223,-0.0787
2009-04-15,1.7207,1.6097,-0.1111
2009-04-14,1.7485,1.7534,0.0049
2009-04-13,1.7473,1.8815,0.1342
2009-04-09,1.7137,1.9693,0.2556
2009-04-08,1.6498,1.9284,0.2786
2009-04-07,1.5801,1.8844,0.3043
2009-04-06,1.5041,1.9742,0.4702
2009-04-03,1.3865,1.8605,0.4739
2009-04-02,1.268,1.6413,0.3733
2009-04-01,1.1747,1.4372,0.2625
2009-03-31,1.1091,1.3839,0.2748
2009-03-30,1.0404,1.3468,0.3064
2009-03-27,0.9638,1.4482,0.4844
2009-03-26,0.8427,1.5829,0.7402
2009-03-25,0.6576,1.4028,0.7452
2009-03-24,0.4714,1.2116,0.7402
2009-03-23,0.2863,0.925,0.6387
2009-03-20,0.1266,0.5166,0.39
2009-03-19,0.0291,0.4283,0.3992
2009-03-18,-0.0707,0.2988,0.3695
2009-03-17,-0.1631,0.1795,0.3426
2009-03-16,-0.2487,-0.0436,0.2051
2009-03-13,-0.3,-0.2076,0.0924
2009-03-12,-0.3231,-0.3528,-0.0297
2009-03-11,-0.3157,-0.5358,-0.2202
2009-03-10,-0.2606,-0.6353,-0.3746
2009-03-09,-0.16699999999999998,-0.6556,-0.4886
2009-03-06,-0.0448,-0.4041,-0.3593
2009-03-05,0.045,-0.2428,-0.2878
2009-03-04,0.11699999999999999,-0.1521,-0.26899999999999996
2009-03-03,0.1842,-0.1768,-0.3611
2009-03-02,0.2745,-0.0837,-0.3582
2009-02-27,0.364,-0.0545,-0.4185
2009-02-26,0.4686,-0.2281,-0.6968
2009-02-25,0.6428,-0.22899999999999998,-0.8719
2009-02-24,0.8608,-0.0088,-0.8696
2009-02-23,1.0782,0.2369,-0.8413
2009-02-20,1.2885,0.6914,-0.5972
2009-02-19,1.4378,0.9473,-0.4905
2009-02-18,1.5604,1.2502,-0.3102
2009-02-17,1.6380000000000001,1.4354,-0.2026
2009-02-13,1.6886,1.7105,0.0219
2009-02-12,1.6832,1.8117,0.1285
2009-02-11,1.651,1.827,0.1759
2009-02-10,1.6071,1.8136,0.2065
2009-02-09,1.5554,1.9043,0.3489
2009-02-06,1.4682,1.7403,0.272
2009-02-05,1.4002,1.5539,0.1537
2009-02-04,1.3618,1.5923,0.2305
2009-02-03,1.3042,1.5886,0.2844
2009-02-02,1.2331,1.5147,0.2816
2009-01-30,1.1627,1.5786,0.41600000000000004
2009-01-29,1.0587,1.5863,0.5277
2009-01-28,0.9267,1.5124,0.5856
2009-01-27,0.7803,1.2327,0.4524
2009-01-26,0.6672,1.0811,0.4139
2009-01-23,0.5638,0.8762,0.3124
2009-01-22,0.4857,0.7509999999999999,0.2653
2009-01-21,0.4194,0.5392,0.1199
2009-01-20,0.3894,0.1657,-0.2237
2009-01-16,0.4453,0.3538,-0.0915
2009-01-15,0.4682,0.3809,-0.0873
2009-01-14,0.49,0.4664,-0.0236
2009-01-13,0.4959,0.6346,0.1387
2009-01-12,0.4612,0.6881,0.2268
2009-01-09,0.4045,0.7201,0.3156
2009-01-08,0.3257,0.8220000000000001,0.4963
2009-01-07,0.2016,0.7647,0.5631
2009-01-06,0.0608,0.6374,0.5766
2009-01-05,-0.0834,0.3639,0.4472
2009-01-02,-0.1952,0.1798,0.375
2008-12-31,-0.2889,-0.0967,0.1923
2008-12-30,-0.337,-0.2212,0.1157
2008-12-29,-0.3659,-0.3339,0.032
2008-12-26,-0.3739,-0.3103,0.0636
2008-12-24,-0.3898,-0.2813,0.1085
2008-12-23,-0.4169,-0.183,0.2339
2008-12-22,-0.4754,-0.0605,0.4149
2008-12-19,-0.5791,-0.0015,0.5776
2008-12-18,-0.7236,-0.0343,0.6892
2008-12-17,-0.8959,-0.1096,0.7862
2008-12-16,-1.0924,-0.3342,0.7582
2008-12-15,-1.2819999999999998,-0.6555,0.6265
2008-12-12,-1.4386,-0.7996,0.639
2008-12-11,-1.5984,-0.9315,0.6668
2008-12-10,-1.7651,-0.9719,0.7932
2008-12-09,-1.9634,-1.1704,0.7929
2008-12-08,-2.1616,-1.3948,0.7668
2008-12-05,-2.3533,-1.8142,0.5391
2008-12-04,-2.4881,-2.0214,0.4666
2008-12-03,-2.6047,-2.0339,0.5709
2008-12-02,-2.7474,-2.2484,0.499
2008-12-01,-2.8722,-2.4309,0.4413
2008-11-28,-2.9825,-2.4207,0.5618
2008-11-26,-3.123,-2.7046,0.4184
2008-11-25,-3.2276,-3.0326,0.195
2008-11-24,-3.2763,-3.335,-0.0587
2008-11-21,-3.2616,-3.6188,-0.3572
2008-11-20,-3.1723,-3.5743,-0.402
2008-11-19,-3.0719,-3.2436,-0.1718
2008-11-18,-3.0289,-3.0733,-0.0444
2008-11-17,-3.0178,-3.1017,-0.0839
2008-11-14,-2.9968,-2.909,0.0878
2008-11-13,-3.0188,-2.8223,0.1965
2008-11-12,-3.0679,-2.9447,0.1232
2008-11-11,-3.0987,-2.7422,0.3565
2008-11-10,-3.1879,-2.6559,0.532
2008-11-07,-3.3209,-2.5869,0.7340000000000001
2008-11-06,-3.5044,-2.6309,0.8735
2008-11-05,-3.7227,-2.5696,1.1532
2008-11-04,-4.011,-2.7554,1.2556
2008-11-03,-4.3249,-3.1956,1.1293
2008-10-31,-4.6073,-3.6604,0.9469
2008-10-30,-4.843999999999999,-4.2208,0.6232
2008-10-29,-4.9998,-4.7144,0.2854
2008-10-28,-5.0711,-5.101,-0.0298
2008-10-27,-5.0637,-5.4555,-0.3918
2008-10-24,-4.9657,-5.2933,-0.3276
2008-10-23,-4.8838,-5.1786,-0.2947
2008-10-22,-4.8101,-5.117,-0.3069
2008-10-21,-4.7334,-4.9113,-0.1779
2008-10-20,-4.6889,-4.9469,-0.258
2008-10-17,-4.6245,-5.1768,-0.5524
2008-10-16,-4.4864,-5.2735,-0.7871
2008-10-15,-4.2896,-5.3721,-1.0825
2008-10-14,-4.0189,-5.1929,-1.1739
2008-10-13,-3.7255,-5.2617,-1.5363
2008-10-10,-3.3414,-5.1754,-1.834
2008-10-09,-2.8829,-4.6765,-1.7936
2008-10-08,-2.4345,-4.0596,-1.6251
2008-10-07,-2.0282,-3.3221,-1.2939
2008-10-06,-1.7047,-2.6907,-0.986
2008-10-03,-1.4582,-2.1949,-0.7367
2008-10-02,-1.2741,-1.7283,-0.4543
2008-10-01,-1.1605,-1.199,-0.0385
2008-09-30,-1.1509,-0.8847,0.2662
2008-09-29,-1.2174,-0.9505,0.2669
2008-09-26,-1.2842,-0.845,0.4392
2008-09-25,-1.3939,-1.0466,0.3474
2008-09-24,-1.4808,-1.3371,0.1437
2008-09-23,-1.5167,-1.432,0.0847
2008-09-22,-1.5379,-1.455,0.0829
2008-09-19,-1.5586,-1.5230000000000001,0.0356
2008-09-18,-1.5675,-1.7731,-0.2055
2008-09-17,-1.5161,-1.8044,-0.2883
2008-09-16,-1.4441,-1.5617,-0.1176
2008-09-15,-1.4147,-1.5509,-0.1363
2008-09-12,-1.3806,-1.4543,-0.0737
2008-09-11,-1.3622,-1.5753,-0.2131
2008-09-10,-1.3089,-1.7231,-0.4141
2008-09-09,-1.2054,-1.8051,-0.5997
2008-09-08,-1.0555,-1.6727,-0.6173
2008-09-05,-0.9011,-1.6375,-0.7364
2008-09-04,-0.7170000000000001,-1.3608,-0.6438
2008-09-03,-0.5561,-1.035,-0.4789
2008-09-02,-0.4364,-0.8386,-0.4023
2008-08-29,-0.3358,-0.5808,-0.245
2008-08-28,-0.2745,-0.4765,-0.20199999999999999
2008-08-27,-0.2241,-0.5367,-0.3126
2008-08-26,-0.1459,-0.5214,-0.3755
2008-08-25,-0.052000000000000005,-0.4325,-0.3805
2008-08-22,0.0431,-0.33799999999999997,-0.3811
2008-08-21,0.1384,-0.3579,-0.4963
2008-08-20,0.2624,-0.2418,-0.5042
2008-08-19,0.3885,-0.0563,-0.4448
2008-08-18,0.4997,0.1776,-0.3221
2008-08-15,0.5802,0.3311,-0.2491
2008-08-14,0.6425,0.3977,-0.2448
2008-08-13,0.7037,0.4363,-0.2674
2008-08-12,0.7705,0.5592,-0.2113
2008-08-11,0.8233,0.7488,-0.0746
2008-08-08,0.8420000000000001,0.8829,0.0409
2008-08-07,0.8318,0.8859,0.0541
2008-08-06,0.8182,0.86,0.0417
2008-08-05,0.8078,0.8067,-0.0012
2008-08-04,0.8081,0.7822,-0.0259
2008-08-01,0.8146,0.8313,0.0167
2008-07-31,0.8104,0.9462,0.1358
2008-07-30,0.7765,0.9853,0.2088
2008-07-29,0.7243,0.9594,0.2351
2008-07-28,0.6655,0.9963,0.3308
2008-07-25,0.5828,1.1276,0.5448
2008-07-24,0.4466,1.1192,0.6726
2008-07-23,0.2785,0.9893,0.7108
2008-07-22,0.1008,0.8427,0.742
2008-07-21,-0.0847,0.6098,0.6945
2008-07-18,-0.2584,0.3974,0.6558
2008-07-17,-0.4223,0.0345,0.4568
2008-07-16,-0.5365,-0.1934,0.3431
2008-07-15,-0.6223,-0.4408,0.1815
2008-07-14,-0.6677,-0.5585,0.1092
2008-07-11,-0.695,-0.5843,0.1106
2008-07-10,-0.7226,-0.6494,0.0732
2008-07-09,-0.7409,-0.7973,-0.0564
2008-07-08,-0.7268,-0.7798,-0.053
2008-07-07,-0.7136,-0.9897,-0.2761
2008-07-03,-0.6445,-1.0767,-0.4321
2008-07-02,-0.5365,-1.0348,-0.4983
2008-07-01,-0.4119,-0.9355,-0.5236
2008-06-30,-0.281,-0.8071,-0.526
2008-06-27,-0.1495,-0.5796,-0.4301
2008-06-26,-0.042,-0.3872,-0.3452
2008-06-25,0.0443,-0.2117,-0.256
2008-06-24,0.1083,-0.226,-0.3343
2008-06-23,0.1919,-0.1625,-0.3544
2008-06-20,0.2805,-0.0792,-0.3597
2008-06-19,0.3704,0.0787,-0.2917
2008-06-18,0.4433,0.1195,-0.3239
2008-06-17,0.5243,0.23,-0.2943
2008-06-16,0.5979,0.3019,-0.2959
2008-06-13,0.6718,0.2767,-0.3952
2008-06-12,0.7706,0.2796,-0.491
2008-06-11,0.8934,0.4403,-0.4531
2008-06-10,1.0067,0.6809,-0.3257
2008-06-09,1.0881,0.7899,-0.2982
2008-06-06,1.1626,0.9231,-0.2395
2008-06-05,1.2225,1.1441,-0.0784
2008-06-04,1.2421,1.1625,-0.0797
2008-06-03,1.262,1.2334,-0.0287
2008-06-02,1.2692,1.2856,0.0164
2008-05-30,1.2651,1.3672,0.1021
2008-05-29,1.2396,1.3066,0.067
2008-05-28,1.2228,1.1906,-0.0322
2008-05-27,1.2309,1.0372,-0.1937
2008-05-23,1.2793,0.9816,-0.2977
2008-05-22,1.3538,1.1148,-0.239
2008-05-21,1.4135,1.2336,-0.1799
2008-05-20,1.4585,1.4428,-0.0157
2008-05-19,1.4624,1.5797,0.1173
2008-05-16,1.4331,1.6398,0.2067
2008-05-15,1.3814,1.5995,0.2181
2008-05-14,1.3269,1.4801,0.1532
2008-05-13,1.2886,1.3719,0.0833
2008-05-12,1.2678,1.2796,0.0119
2008-05-09,1.2648,1.237,-0.0278
2008-05-08,1.2717,1.2473,-0.0245
2008-05-07,1.2778,1.182,-0.0958
2008-05-06,1.3018,1.1361,-0.1657
2008-05-05,1.3432,1.1879,-0.1554
2008-05-02,1.3821,1.2917,-0.0903
2008-05-01,1.4046,1.3253,-0.0793
2008-04-30,1.4245,1.3189,-0.1055
2008-04-29,1.4509,1.4945,0.0436
2008-04-28,1.44,1.5469,0.107
2008-04-25,1.4132,1.6723,0.259
2008-04-24,1.3484,1.7109999999999999,0.3625
2008-04-23,1.2578,1.6581,0.4003
2008-04-22,1.1577,1.6077,0.4499
2008-04-21,1.0453,1.515,0.4698
2008-04-18,0.9278,1.3273,0.3995
2008-04-17,0.8279,1.065,0.2371
2008-04-16,0.7687,0.8066,0.038
2008-04-15,0.7592,0.6471,-0.11199999999999999
2008-04-14,0.7872,0.6642,-0.12300000000000001
2008-04-11,0.8179,0.6686,-0.1493
2008-04-10,0.8553,0.7537,-0.1016
2008-04-09,0.8806,0.6576,-0.223
2008-04-08,0.9364,0.6655,-0.2709
2008-04-07,1.0041,0.7007,-0.3034
2008-04-04,1.08,0.7327,-0.3472
2008-04-03,1.1668,0.8013,-0.3655
2008-04-02,1.2582,0.8590000000000001,-0.3992
2008-04-01,1.358,1.0045,-0.3535
2008-03-31,1.4464,1.0585,-0.3879
2008-03-28,1.5433,1.2061,-0.3373
2008-03-27,1.6276,1.4167,-0.21100000000000002
2008-03-26,1.6804,1.5987,-0.0817
2008-03-25,1.7008,1.7108,0.0099
2008-03-24,1.6983,1.7551,0.0568
2008-03-20,1.6841,1.7102,0.026000000000000002
2008-03-19,1.6776,1.6788,0.0012
2008-03-18,1.6773,1.7113,0.034
2008-03-17,1.6689,1.6254,-0.0435
2008-03-14,1.6797,1.6915,0.0117
2008-03-13,1.6768,1.7735,0.0967
2008-03-12,1.6526,1.805,0.1524
2008-03-11,1.6145,1.7381,0.1236
2008-03-10,1.5836,1.6679,0.0842
2008-03-07,1.5626,1.7268,0.1642
2008-03-06,1.5215,1.7819,0.2603
2008-03-05,1.4564,1.9252,0.4687
2008-03-04,1.3392,1.88,0.5408
2008-03-03,1.2041,1.7727,0.5686
2008-02-29,1.0619,1.7131,0.6513
2008-02-28,0.8991,1.6380000000000001,0.7389
2008-02-27,0.7144,1.4221,0.7077
2008-02-26,0.5374,1.0407,0.5033
2008-02-25,0.4116,0.6838,0.2722
2008-02-22,0.3435,0.5181,0.1746
2008-02-21,0.2999,0.4392,0.1394
2008-02-20,0.265,0.4116,0.1466
2008-02-19,0.2284,0.3062,0.0778
2008-02-15,0.209,0.3659,0.157
