date,MACD,MACD_Signal,MACD_Hist
2018-09-18,0.4106,0.3072,0.1034
2018-09-17,0.405,0.2814,0.1237
2018-09-14,0.3788,0.2504,0.1284
2018-09-13,0.2502,0.2184,0.0319
2018-09-12,0.1395,0.2104,-0.0709
2018-09-11,0.0857,0.2281,-0.1424
2018-09-10,0.0444,0.2637,-0.2193
2018-09-07,0.0846,0.3185,-0.2339
2018-09-06,0.2162,0.377,-0.1608
2018-09-05,0.324,0.4172,-0.0932
2018-09-04,0.3795,0.4405,-0.0611
2018-08-31,0.404,0.4558,-0.0518
2018-08-30,0.4255,0.4687,-0.0433
2018-08-29,0.4832,0.4796,0.0037
2018-08-28,0.4889,0.4786,0.0103
2018-08-27,0.4931,0.4761,0.017
2018-08-24,0.4831,0.4718,0.0113
2018-08-23,0.4592,0.469,-0.0098
2018-08-22,0.4384,0.4714,-0.0331
2018-08-21,0.4176,0.4797,-0.0621
2018-08-20,0.4217,0.4952,-0.0735
2018-08-17,0.3597,0.5136,-0.1539
2018-08-16,0.3282,0.5521,-0.2239
2018-08-15,0.3648,0.6081,-0.2433
2018-08-14,0.5609,0.6689,-0.108
2018-08-13,0.6198,0.6959,-0.0761
2018-08-10,0.8285,0.7149,0.1136
2018-08-09,0.9118,0.6865,0.2252
2018-08-08,0.8582,0.6302,0.2279
2018-08-07,0.7365,0.5732,0.1633
2018-08-06,0.6113,0.5324,0.0789
2018-08-03,0.5118,0.5127,-0.0009
2018-08-02,0.4832,0.5129,-0.0297
2018-08-01,0.4723,0.5203,-0.048
2018-07-31,0.4841,0.5323,-0.0482
2018-07-30,0.5248,0.5443,-0.0196
2018-07-27,0.6464,0.5492,0.0971
2018-07-26,0.7107,0.525,0.1857
2018-07-25,0.6929,0.4785,0.2143
2018-07-24,0.66,0.4249,0.2351
2018-07-23,0.6126,0.3662,0.2464
2018-07-20,0.6043,0.3046,0.2997
2018-07-19,0.593,0.2296,0.3633
2018-07-18,0.5618,0.1388,0.4229
2018-07-17,0.4486,0.0331,0.4155
2018-07-16,0.3343,-0.0708,0.4051
2018-07-13,0.2121,-0.1721,0.3841
2018-07-12,0.0692,-0.2681,0.3374
2018-07-11,-0.0896,-0.3525,0.2628
2018-07-10,-0.1933,-0.4182,0.2248
2018-07-09,-0.4206,-0.4744,0.0537
2018-07-06,-0.6476,-0.4878,-0.1598
2018-07-05,-0.7935,-0.4479,-0.3457
2018-07-03,-0.8216,-0.3615,-0.4601
2018-07-02,-0.7721,-0.2464,-0.5257
2018-06-29,-0.7059,-0.115,-0.591
2018-06-28,-0.6112,0.0328,-0.6439
2018-06-27,-0.4284,0.1937,-0.6222
2018-06-26,-0.1522,0.3493,-0.5015
2018-06-25,0.0681,0.4747,-0.4066
2018-06-22,0.4501,0.5763,-0.1262
2018-06-21,0.5443,0.6079,-0.0636
2018-06-20,0.7135,0.6238,0.0898
2018-06-19,0.74,0.6013,0.1387
2018-06-18,0.816,0.5666,0.2493
2018-06-15,0.7626,0.5043,0.2583
2018-06-14,0.7323,0.4397,0.2925
2018-06-13,0.6462,0.3666,0.2796
2018-06-12,0.6248,0.2967,0.3281
2018-06-11,0.5516,0.2147,0.337
2018-06-08,0.4503,0.1304,0.3198
2018-06-07,0.3713,0.0505,0.3209
2018-06-06,0.2815,-0.0297,0.3113
2018-06-05,0.1261,-0.1076,0.2337
2018-06-04,0.0155,-0.166,0.1815
2018-06-01,-0.1015,-0.2113,0.1099
2018-05-31,-0.123,-0.2388,0.1158
2018-05-30,-0.0469,-0.2678,0.2209
2018-05-29,0.0265,-0.32299999999999995,0.3495
2018-05-25,0.2379,-0.4104,0.6483
2018-05-24,0.1784,-0.5724,0.7509
2018-05-23,0.0633,-0.7602,0.8235
2018-05-22,-0.0683,-0.966,0.8977
2018-05-21,-0.1986,-1.1905,0.9919
2018-05-18,-0.3824,-1.4384,1.056
2018-05-17,-0.5381,-1.7025,1.1643
2018-05-16,-0.7616,-1.9935,1.2319
2018-05-15,-0.9544,-2.3015,1.3471
2018-05-14,-1.0969,-2.6383,1.5413
2018-05-11,-1.4625,-3.0236,1.5611
2018-05-10,-1.8223,-3.4139,1.5916
2018-05-09,-2.2183,-3.8118,1.5935
2018-05-08,-2.5653,-4.2102,1.6449
2018-05-07,-2.8527,-4.6214,1.7687
2018-05-04,-3.174,-5.0636,1.8895
2018-05-03,-3.5217,-5.5359,2.0143
2018-05-02,-3.8327,-6.0395,2.2068
2018-05-01,-4.231,-6.5912,2.3603
2018-04-30,-4.6656,-7.1813,2.5157
2018-04-27,-5.1076,-7.8102,2.7026
2018-04-26,-5.6056,-8.4859,2.8803
2018-04-25,-6.119,-9.206,3.0869
2018-04-24,-6.555,-9.9777,3.4227
2018-04-23,-7.0405,-10.8334,3.7928
2018-04-20,-7.6841,-11.7816,4.0975
2018-04-19,-8.3693,-12.8059,4.4366
2018-04-18,-9.1955,-13.9151,4.7196
2018-04-17,-10.1611,-15.095,4.9339
2018-04-16,-11.2538,-16.3284,5.0746
2018-04-13,-12.326,-17.5971,5.2711
2018-04-12,-13.4053,-18.9149,5.5096
2018-04-11,-14.4942,-20.2923,5.7981
2018-04-10,-15.5713,-21.7418,6.1705
2018-04-09,-16.7482,-23.2844,6.5362
2018-04-06,-17.9375,-24.9185,6.981
2018-04-05,-19.223,-26.6637,7.4407
2018-04-04,-20.7105,-28.5239,7.8134
2018-04-03,-22.2264,-30.4772,8.2508
2018-04-02,-23.7972,-32.5399,8.7428
2018-03-29,-25.3582,-34.7256,9.3675
2018-03-28,-27.222,-37.0675,9.8455
2018-03-27,-29.0217,-39.5289,10.5071
2018-03-26,-30.9455,-42.1556,11.2101
2018-03-23,-33.122,-44.9582,11.8362
2018-03-22,-35.2471,-47.9172,12.6701
2018-03-21,-37.5608,-51.0848,13.5239
2018-03-20,-40.3098,-54.4657,14.156
2018-03-19,-43.2077,-58.0047,14.797
2018-03-16,-46.2088,-61.70399999999999,15.4952
2018-03-15,-49.6155,-65.5778,15.9623
2018-03-14,-53.1892,-69.5684,16.3792
2018-03-13,-56.9116,-73.6632,16.7516
2018-03-12,-60.8839,-77.851,16.9672
2018-03-09,-65.1131,-82.0928,16.9797
2018-03-08,-69.7189,-86.3378,16.6189
2018-03-07,-74.3431,-90.4925,16.1494
2018-03-06,-79.0703,-94.5299,15.4596
2018-03-05,-83.9374,-98.3948,14.4573
2018-03-02,-88.9451,-102.0091,13.064
2018-03-01,-93.9208,-105.2751,11.3543
2018-02-28,-98.8077,-108.1137,9.306
2018-02-27,-103.7545,-110.4402,6.6856
2018-02-26,-108.6246,-112.1116,3.487
2018-02-23,-113.7736,-112.9833,-0.7903
2018-02-22,-118.4994,-112.7858,-5.7137
2018-02-21,-122.4167,-111.3573,-11.0593
2018-02-20,-125.5666,-108.5925,-16.9741
2018-02-16,-127.7892,-104.349,-23.4402
2018-02-15,-128.9994,-98.4889,-30.5105
2018-02-14,-128.7574,-90.8613,-37.8961
2018-02-13,-126.4697,-81.3872,-45.0824
2018-02-12,-121.1563,-70.1166,-51.0396
2018-02-09,-112.6326,-57.3567,-55.2758
2018-02-08,-99.9194,-43.5378,-56.3817
2018-02-07,-81.7181,-29.4424,-52.2758
2018-02-06,-58.4181,-16.3734,-42.0447
2018-02-05,-27.7923,-5.8622,-21.9301
2018-02-02,-12.5638,-0.3797,-12.1841
2018-02-01,-6.7016,2.6663,-9.3679
2018-01-31,-5.6667,5.0083,-10.6749
2018-01-30,-2.8134,7.677,-10.4904
2018-01-29,1.8916,10.2996,-8.408
2018-01-26,6.3339,12.4016,-6.0677
2018-01-25,8.0427,13.9185,-5.8758
2018-01-24,10.5303,15.3875,-4.8572
2018-01-23,12.6685,16.6018,-3.9333
2018-01-22,13.796,17.5851,-3.7891
2018-01-19,14.0406,18.5324,-4.4918
2018-01-18,15.4316,19.6553,-4.2237
2018-01-17,17.174,20.7112,-3.5373
2018-01-16,18.9281,21.5956,-2.6675
2018-01-12,22.1542,22.2624,-0.1082
2018-01-11,22.5083,22.2895,0.2188
2018-01-10,22.6246,22.2348,0.3898
2018-01-09,22.7617,22.1373,0.6244
2018-01-08,23.1595,21.9813,1.1782
2018-01-05,22.7276,21.6867,1.0409
2018-01-04,22.5055,21.4265,1.079
2018-01-03,21.911,21.1567,0.7543
2018-01-02,20.9882,20.9681,0.0201
2017-12-29,20.6985,20.9631,-0.2647
2017-12-28,21.8074,21.0293,0.7781
2017-12-27,21.981,20.8348,1.1462
2017-12-26,22.7341,20.5482,2.1859
2017-12-22,23.0795,20.0018,3.0778
2017-12-21,23.144,19.2323,3.9117
2017-12-20,22.5883,18.2544,4.3339
2017-12-19,21.913,17.1709,4.742
2017-12-18,20.9644,15.9854,4.9789
2017-12-15,19.1351,14.7407,4.3944
2017-12-14,17.2876,13.6421,3.6455
2017-12-13,16.3193,12.7307,3.5886
2017-12-12,15.1109,11.8335,3.2773
2017-12-11,13.5116,11.0142,2.4973
2017-12-08,11.1475,10.3899,0.7576
2017-12-07,9.6703,10.2005,-0.5302
2017-12-06,9.0778,10.333,-1.2552
2017-12-05,9.6761,10.6468,-0.9708
2017-12-04,10.3559,10.8895,-0.5336
2017-12-01,11.2442,11.0229,0.2212
2017-11-30,12.589,10.9676,1.6213
2017-11-29,12.872,10.5623,2.3097
2017-11-28,12.8872,9.9849,2.9023
2017-11-27,11.701,9.2593,2.4417
2017-11-24,10.648,8.6489,1.9991
2017-11-22,9.2142,8.1491,1.0651
2017-11-21,7.457999999999997,7.8828,-0.4249
2017-11-20,5.5232,7.989,-2.4658
2017-11-17,4.6148,8.6055,-3.9906
2017-11-16,4.7893,9.6031,-4.8139
2017-11-15,5.5205,10.8066,-5.2860000000000005
2017-11-14,8.1494,12.1281,-3.9787
2017-11-13,9.7733,13.1228,-3.3494
2017-11-10,11.3456,13.9601,-2.6146
2017-11-09,13.0732,14.6138,-1.5405
2017-11-08,13.9967,14.9989,-1.0022
2017-11-07,14.4261,15.2494,-0.8233
2017-11-06,14.7114,15.4553,-0.7439
2017-11-03,14.6456,15.6412,-0.9956
2017-11-02,14.7193,15.8901,-1.1708
2017-11-01,14.697,16.1828,-1.4858
2017-10-31,14.9313,16.5543,-1.6230000000000002
2017-10-30,14.7525,16.9601,-2.2076
2017-10-27,15.0794,17.512,-2.4326
2017-10-26,14.923,18.1201,-3.1971
2017-10-25,16.8196,18.9194,-2.0998
2017-10-24,19.1709,19.4443,-0.2735
2017-10-23,20.4798,19.5127,0.9671
2017-10-20,21.368,19.2709,2.0971
2017-10-19,20.8428,18.7467,2.0961
2017-10-18,20.6186,18.2226,2.396
2017-10-17,20.3177,17.6236,2.694
2017-10-16,19.8091,16.9501,2.859
2017-10-13,18.8026,16.2354,2.5672
2017-10-12,17.9531,15.5936,2.3595
2017-10-11,17.3652,15.0037,2.3615
2017-10-10,16.6595,14.4133,2.2462
2017-10-09,16.3555,13.8518,2.5037
2017-10-06,16.5727,13.2259,3.3468
2017-10-05,15.8513,12.3892,3.4621
2017-10-04,14.6755,11.5236,3.1518
2017-10-03,14.179,10.7357,3.4433
2017-10-02,13.3106,9.8749,3.4357
2017-09-29,12.1796,9.0159,3.1637
2017-09-28,11.2798,8.225,3.0548
2017-09-27,10.6597,7.4613,3.1984
2017-09-26,10.2343,6.6617,3.5726
2017-09-25,9.8562,5.7685,4.0877
2017-09-22,9.609,4.7466,4.8624
2017-09-21,9.1374,3.531,5.6063
2017-09-20,8.1541,2.1294,6.0247
2017-09-19,6.813,0.6233,6.1898
2017-09-18,4.9656,-0.9242,5.8898
2017-09-15,2.5232,-2.3966,4.9198
2017-09-14,0.8841,-3.6266,4.5107
2017-09-13,-0.5773,-4.7542,4.1769
2017-09-12,-2.9067,-5.7984,2.8918
2017-09-11,-4.6605,-6.5214,1.8609
2017-09-08,-6.0003,-6.9866,0.9863
2017-09-07,-5.8475,-7.2332,1.3857
2017-09-06,-6.3249,-7.5796,1.2548
2017-09-05,-6.6752,-7.8933,1.2181
2017-09-01,-6.1863,-8.1979,2.0116
2017-08-31,-7.3417,-8.7008,1.3591
2017-08-30,-8.6648,-9.0405,0.3757
2017-08-29,-9.3315,-9.1345,-0.197
2017-08-28,-9.8879,-9.0852,-0.8027
2017-08-25,-10.8045,-8.8845,-1.92
2017-08-24,-11.6096,-8.4045,-3.205
2017-08-23,-11.5356,-7.6033,-3.9323
2017-08-22,-12.1898,-6.6202,-5.5696
2017-08-21,-13.2343,-5.2278,-8.0065
2017-08-18,-12.1758,-3.2262,-8.9496
2017-08-17,-9.5032,-0.9888,-8.5144
2017-08-16,-4.9681,1.1399,-6.108
2017-08-15,-4.6423,2.6668,-7.3091
2017-08-14,-3.9105,4.4941,-8.4046
2017-08-11,-2.7566,6.5953,-9.3519
2017-08-10,2.4787,8.9332,-6.4545
2017-08-09,7.8012,10.5469,-2.7457
2017-08-08,9.598,11.2333,-1.6353
2017-08-07,10.7498,11.6421,-0.8923
2017-08-04,11.0087,11.8652,-0.8565
2017-08-03,11.6678,12.0793,-0.4115
2017-08-02,12.4412,12.1822,0.259
2017-08-01,12.7626,12.1175,0.6452
2017-07-31,12.8692,11.9562,0.913
2017-07-28,13.2456,11.7279,1.5177
2017-07-27,13.8308,11.3485,2.4823
2017-07-26,13.9936,10.7279,3.2657
2017-07-25,13.6517,9.9115,3.7402
2017-07-24,12.9842,8.9764,4.0078
2017-07-21,11.7682,7.9745,3.7937
2017-07-20,10.6803,7.0261,3.6543
2017-07-19,9.4338,6.1125,3.3213
2017-07-18,8.0517,5.2822,2.7695
2017-07-17,6.5655,4.5898,1.9757
2017-07-14,5.0578,4.0959,0.9619
2017-07-13,3.964,3.8554,0.1086
2017-07-12,3.1029,3.8283,-0.7254
2017-07-11,2.3292,4.0096,-1.6804
2017-07-10,2.2059,4.4297,-2.2238
2017-07-07,2.1569,4.9857,-2.8288
2017-07-06,2.8389,5.6929,-2.854
2017-07-05,4.7595,6.4064,-1.6469
2017-07-03,5.5127,6.8181,-1.3055
2017-06-30,6.3713,7.1445,-0.7731
2017-06-29,6.9348,7.3378,-0.403
2017-06-28,8.1457,7.4385,0.7072
2017-06-27,7.7929,7.2617,0.5312
2017-06-26,8.2475,7.1289,1.1186
2017-06-23,7.4942,6.8492,0.6449
2017-06-22,7.1627,6.688,0.4747
2017-06-21,6.9532,6.5693,0.3839
2017-06-20,6.9451,6.4734,0.4718
2017-06-19,7.1026,6.3554,0.7471
2017-06-16,6.3449,6.1686,0.1763
2017-06-15,6.2284,6.1246,0.1038
2017-06-14,6.3414,6.0986,0.2428
2017-06-13,6.0249,6.0379,-0.0131
2017-06-12,5.6329,6.0412,-0.4082
2017-06-09,6.1321,6.1432,-0.0112
2017-06-08,6.3379,6.146,0.1918
2017-06-07,6.0196,6.0981,-0.0785
2017-06-06,6.2712,6.1177,0.1535
2017-06-05,6.8228,6.0793,0.7434
2017-06-02,6.7393,5.8935,0.8458
2017-06-01,6.3718,5.682,0.6897
2017-05-31,5.7408,5.5096,0.2312
2017-05-30,5.5931,5.4518,0.1414
2017-05-26,5.0607,5.4164,-0.3558
2017-05-25,4.5416,5.5054,-0.9638
2017-05-24,4.3425,5.7463,-1.4039
2017-05-23,3.6566,6.0973,-2.4408
2017-05-22,3.5465,6.7075,-3.161
2017-05-19,3.3789,7.4977,-4.1188
2017-05-18,4.3703,8.5274,-4.1572
2017-05-17,7.3844,9.5667,-2.1823
2017-05-16,11.8266,10.1123,1.7143
2017-05-15,11.4069,9.6837,1.7231
2017-05-12,11.0208,9.253,1.7678
2017-05-11,11.001,8.811,2.19
2017-05-10,10.8769,8.2635,2.6134
2017-05-09,10.6397,7.6101,3.0295
2017-05-08,10.064,6.8528,3.2112
2017-05-05,9.2378,6.05,3.1879
2017-05-04,8.8635,5.252999999999999,3.6105
2017-05-03,8.0776,4.3504,3.7272
2017-05-02,7.7329,3.4186,4.3143
2017-05-01,6.5614,2.34,4.2214
2017-04-28,4.8464,1.2846,3.5618
2017-04-27,3.7559,0.3942,3.3617
2017-04-26,2.2992,-0.4463,2.7454
2017-04-25,0.7221,-1.1326,1.8547
2017-04-24,-1.6251,-1.5963,-0.0288
2017-04-21,-3.8908,-1.5891,-2.3017
2017-04-20,-3.9179,-1.0136,-2.9042
2017-04-19,-3.9932,-0.2876,-3.7056
2017-04-18,-3.3694,0.6388,-4.0082
2017-04-17,-3.1575,1.6409,-4.7984
2017-04-13,-2.6416,2.8405,-5.4821
2017-04-12,-0.7392,4.211,-4.9502
2017-04-11,1.2314,5.4485,-4.2171
2017-04-10,3.635,6.5028,-2.8678
2017-04-07,5.4079,7.2197,-1.8119
2017-04-06,6.6308,7.6727,-1.0419
2017-04-05,7.0506,7.9332,-0.8826
2017-04-04,7.9767,8.1538,-0.1771
2017-04-03,8.0694,8.1981,-0.1287
2017-03-31,8.4632,8.2303,0.233
2017-03-30,8.7023,8.172,0.5303
2017-03-29,8.3474,8.0395,0.308
2017-03-28,7.6346,7.9625,-0.3279
2017-03-27,6.7256,8.0444,-1.3188
2017-03-24,6.9684,8.3742,-1.4057
2017-03-23,7.7289,8.7256,-0.9967
2017-03-22,9.0982,8.9748,0.1234
2017-03-21,9.7748,8.9439,0.8309
2017-03-20,10.3516,8.7362,1.6154
2017-03-17,9.8336,8.3323,1.5013
2017-03-16,9.0091,7.957000000000002,1.052
2017-03-15,8.1738,7.694,0.4798
2017-03-14,7.5875,7.5741,0.0134
2017-03-13,7.694,7.5707,0.1233
2017-03-10,7.1927,7.5399,-0.3472
2017-03-09,7.0103,7.6267,-0.6164
2017-03-08,7.0420000000000025,7.7808,-0.7388
2017-03-07,7.1165,7.9655,-0.8490000000000001
2017-03-06,6.9126,8.1777,-1.2651
2017-03-03,6.5293,8.494,-1.9647
2017-03-02,6.4319,8.9851,-2.5532
2017-03-01,6.9898,9.6235,-2.6336
2017-02-28,7.5352,10.2819,-2.7467
2017-02-27,8.6917,10.9685,-2.2768
2017-02-24,9.4123,11.5377,-2.1254
2017-02-23,10.2644,12.0691,-1.8047
2017-02-22,11.5386,12.5203,-0.9817
2017-02-21,12.3169,12.7657,-0.4488
2017-02-17,13.0213,12.8779,0.1434
2017-02-16,13.4112,12.842,0.5692
2017-02-15,13.6629,12.6997,0.9632
2017-02-14,13.647,12.4589,1.1881
2017-02-13,12.4181,12.1619,0.2562
2017-02-10,11.8033,12.0979,-0.2946
2017-02-09,11.6552,12.1715,-0.5163
2017-02-08,11.6999,12.3006,-0.6007
2017-02-07,12.104,12.4508,-0.3467
2017-02-06,12.5151,12.5375,-0.0224
2017-02-03,12.6621,12.5431,0.1191
2017-02-02,12.6922,12.5133,0.1789
2017-02-01,13.0407,12.4686,0.5721
2017-01-31,13.0963,12.3255,0.7708
2017-01-30,13.3963,12.1328,1.2635
2017-01-27,13.6943,11.817,1.8774
2017-01-26,13.1771,11.3476,1.8295
2017-01-25,12.6143,10.8902,1.7241
2017-01-24,11.5863,10.4592,1.1271
2017-01-23,10.6962,10.1775,0.5187
2017-01-20,10.4614,10.0478,0.4136
2017-01-19,10.1928,9.9444,0.2484
2017-01-18,10.5529,9.8823,0.6707
2017-01-17,10.6086,9.7146,0.894
2017-01-13,10.6272,9.4911,1.1361
2017-01-12,10.5574,9.2071,1.3504
2017-01-11,10.2558,8.8695,1.3863
2017-01-10,9.7317,8.5229,1.2088
2017-01-09,9.3877,8.2207,1.167
2017-01-06,8.9525,7.9289999999999985,1.0235
2017-01-05,8.3096,7.6731,0.6365
2017-01-04,7.6511,7.5139999999999985,0.1372
2017-01-03,6.7667,7.4797,-0.713
2016-12-30,6.5738,7.6579,-1.0841
2016-12-29,7.5496,7.9289,-0.3794
2016-12-28,8.2921,8.0238,0.2684
2016-12-27,8.8078,7.9567,0.8511
2016-12-23,8.6495,7.7439,0.9056
2016-12-22,8.5742,7.5175,1.0567
2016-12-21,8.4592,7.2534,1.2059
2016-12-20,7.8352,6.9519,0.8833
2016-12-19,7.2362,6.7311,0.5051
2016-12-16,6.7391,6.6048,0.1343
2016-12-15,6.6745,6.5712,0.1033
2016-12-14,6.7149,6.5454,0.1696
2016-12-13,6.9316,6.502999999999999,0.4286
2016-12-12,7.1398,6.3958,0.7440000000000001
2016-12-09,7.1449,6.2098,0.9351
2016-12-08,6.903,5.9761,0.9269
2016-12-07,6.6933,5.7443,0.949
2016-12-06,6.2754,5.5071,0.7683
2016-12-05,5.6059,5.315,0.2909
2016-12-02,5.238,5.2423,-0.0043
2016-12-01,5.7593,5.2434,0.5159
2016-11-30,6.3572,5.1144,1.2428
2016-11-29,6.3823,4.8037,1.5786
2016-11-28,6.2747,4.409,1.8657
2016-11-25,6.1642,3.9426,2.2216
2016-11-23,5.7767,3.3872,2.3894
2016-11-22,5.3161,2.7898,2.5263
2016-11-21,4.6103,2.1583,2.452
2016-11-18,3.5486,1.5453,2.0033
2016-11-17,2.8974,1.0445,1.853
2016-11-16,2.0974,0.5812,1.5162
2016-11-15,1.5081,0.2022,1.3059
2016-11-14,0.6321,-0.1243,0.7565
2016-11-11,0.1667,-0.3134,0.4802
2016-11-10,-0.3707,-0.4335,0.0628
2016-11-09,-0.6867,-0.4492,-0.2376
2016-11-08,-1.52,-0.3898,-1.1302
2016-11-07,-2.1969,-0.1072,-2.0896
2016-11-04,-2.644,0.4152,-3.0592
2016-11-03,-1.5146,1.18,-2.6946
2016-11-02,-0.0816,1.8536,-1.9352
2016-11-01,0.9993,2.3374,-1.3381
2016-10-31,2.0222,2.6719,-0.6497
2016-10-28,2.8932,2.8343,0.0589
2016-10-27,3.6289,2.8196,0.8093
2016-10-26,3.8451,2.6173,1.2278
2016-10-25,3.7903,2.3103,1.4799
2016-10-24,3.2639,1.9404,1.3236
2016-10-21,2.3675,1.6095,0.7581
2016-10-20,1.751,1.42,0.331
2016-10-19,1.2705,1.3372,-0.0667
2016-10-18,0.8302,1.3539,-0.5237
2016-10-17,0.6022,1.4848,-0.8826
2016-10-14,0.8931,1.7054,-0.8123
2016-10-13,1.3125,1.9085,-0.596
2016-10-12,1.9895,2.0575,-0.068
2016-10-11,2.3788,2.0745,0.3042
2016-10-10,2.8268,1.9985,0.8283
2016-10-07,2.4899,1.7914,0.6985
2016-10-06,2.3455,1.6168,0.7288
2016-10-05,2.1068,1.4346,0.6722
2016-10-04,1.8895,1.2666,0.6229
2016-10-03,1.719,1.1108,0.6082
2016-09-30,1.5172,0.9588,0.5585
2016-09-29,1.3007,0.8191,0.4816
2016-09-28,1.655,0.6988,0.9563
2016-09-27,1.1261,0.4597,0.6664
2016-09-26,0.5975,0.2931,0.3045
2016-09-23,0.6758,0.217,0.4588
2016-09-22,-0.0385,0.1023,-0.1408
2016-09-21,-1.082,0.1375,-1.2195
2016-09-20,-1.8789,0.4423,-2.3212
2016-09-19,-1.8505,1.0226,-2.8731
2016-09-16,-1.6876,1.7409,-3.4285
2016-09-15,-1.1191,2.5980000000000003,-3.7171
2016-09-14,-0.2122,3.5273,-3.7395
2016-09-13,1.4045,4.4622,-3.0577
2016-09-12,3.5718,5.2266,-1.6549
2016-09-09,4.3983,5.6404,-1.242
2016-09-08,6.3119,5.9509,0.361
2016-09-07,6.0905,5.8606,0.2298
2016-09-06,5.6623,5.8032,-0.1409
2016-09-02,5.2352,5.8384,-0.6032
2016-09-01,5.0191,5.9892,-0.9701
2016-08-31,5.2159,6.2317,-1.0158
2016-08-30,5.4747,6.4857,-1.011
2016-08-29,5.6297,6.7384,-1.1087
2016-08-26,5.8596,7.0156,-1.156
2016-08-25,6.3673,7.3046,-0.9373
2016-08-24,6.8778,7.5389,-0.6611
2016-08-23,7.4151,7.7042,-0.2891
2016-08-22,7.653,7.7764,-0.1235
2016-08-19,7.886,7.8073,0.0787
2016-08-18,8.0219,7.7876,0.2343
2016-08-17,8.0013,7.7291,0.2722
2016-08-16,8.1192,7.661,0.4582
2016-08-15,8.5182,7.5465,0.9717
2016-08-12,8.3945,7.3035,1.0909
2016-08-11,8.3445,7.0308,1.3137
2016-08-10,8.304,6.7024,1.6016
2016-08-09,8.2089,6.3020000000000005,1.9069
2016-08-08,7.6138,5.8252,1.7886
2016-08-05,6.9797,5.3781,1.6016
2016-08-04,6.3845,4.9777,1.4068
2016-08-03,6.0045,4.626,1.3785
2016-08-02,5.7986,4.2814,1.5172
2016-08-01,5.7873,3.9021,1.8853
2016-07-29,5.1777,3.4307,1.7469
2016-07-28,4.5421,2.994,1.5481
2016-07-27,4.1128,2.607,1.5058
2016-07-26,3.7372,2.2305,1.5067
2016-07-25,3.4784,1.8539,1.6245
2016-07-22,3.2176,1.4477,1.7698
2016-07-21,2.9132,1.0053,1.9079
2016-07-20,2.7552,0.5283,2.2269
2016-07-19,2.1591,-0.0284,2.1876
2016-07-18,1.7131,-0.5753,2.2884
2016-07-15,1.129,-1.1474,2.2764
2016-07-14,0.5687,-1.7165,2.2852
2016-07-13,-0.0976,-2.2878,2.1902
2016-07-12,-0.9386,-2.8354,1.8968
2016-07-11,-1.8089,-3.3096,1.5007
2016-07-08,-2.6328,-3.6847,1.052
2016-07-07,-3.6482,-3.9477,0.2995
2016-07-06,-4.1988,-4.0226,-0.1762
2016-07-05,-4.6734,-3.9786,-0.6948
2016-07-01,-4.9342,-3.8049,-1.1293
2016-06-30,-5.3949,-3.5225,-1.8724
2016-06-29,-5.5888,-3.0544,-2.5344
2016-06-28,-5.4761,-2.4208,-3.0553
2016-06-27,-4.7923,-1.6569999999999998,-3.1353
2016-06-24,-3.129,-0.8732,-2.2558
2016-06-23,-1.1988,-0.3092,-0.8895
2016-06-22,-1.8536,-0.0868,-1.7668
2016-06-21,-1.624,0.3549,-1.9788
2016-06-20,-1.6778,0.8496,-2.5274
2016-06-17,-1.7955,1.4814,-3.2769
2016-06-16,-1.2088,2.3006,-3.5094
2016-06-15,-0.4261,3.178,-3.6041
2016-06-14,0.856,4.079,-3.2231
2016-06-13,2.5797,4.8848,-2.3051
2016-06-10,4.9562,5.461,-0.5049
2016-06-09,6.1497,5.5873,0.5624
2016-06-08,6.4148,5.4467,0.9681
2016-06-07,6.4093,5.2046,1.2047
2016-06-06,6.2216,4.9035,1.3181
2016-06-03,5.8833,4.5739,1.3093
2016-06-02,5.5309,4.2466,1.2843
2016-06-01,5.0638,3.9255,1.1383
2016-05-31,4.7462,3.641,1.1053
2016-05-27,4.3574,3.3646,0.9928
2016-05-26,3.8079,3.1165,0.6915
2016-05-25,3.3974,2.9436,0.4538
2016-05-24,2.9482,2.8301,0.118
2016-05-23,2.5578,2.8006,-0.2428
2016-05-20,2.4746,2.8613,-0.3868
2016-05-19,2.4077,2.958,-0.5503
2016-05-18,2.6702,3.0956,-0.4254
2016-05-17,2.9196,3.202,-0.2824
2016-05-16,3.2422,3.2726,-0.0304
2016-05-13,3.1038,3.2801,-0.1763
2016-05-12,3.3953,3.3242,0.071
2016-05-11,3.2963,3.3065,-0.0102
2016-05-10,3.2524,3.309,-0.0566
2016-05-09,2.7214,3.3232,-0.6018
2016-05-06,2.5539,3.4736,-0.9197
2016-05-05,2.5473,3.7035,-1.1562
2016-05-04,2.9743,3.9926,-1.0183
2016-05-03,3.4944,4.2471,-0.7528
2016-05-02,3.9729,4.4353,-0.4624
2016-04-29,4.0189,4.5509,-0.5321
2016-04-28,4.6646,4.6839,-0.0193
2016-04-27,5.0626,4.6888,0.3738
2016-04-26,4.8187,4.5953,0.2234
2016-04-25,4.7592,4.5395,0.2197
2016-04-22,4.8583,4.4846,0.3737
2016-04-21,4.7716,4.3911,0.3805
2016-04-20,4.8522,4.296,0.5562
2016-04-19,4.6809,4.1569,0.524
2016-04-18,4.3351,4.026,0.3091
2016-04-15,3.7329,3.9487,-0.2158
2016-04-14,3.5657,4.0026,-0.4369
2016-04-13,3.4368,4.1119,-0.675
