date,MACD_Hist,MACD_Signal,MACD
2013-08-07,0.7794,2.8735,3.6529
2013-08-06,0.9256,2.6786,3.6042
2013-08-05,1.0751,2.4472,3.5223
2013-08-02,1.1229,2.1784,3.3014
2013-08-01,1.1897,1.8977,3.0874
2013-07-31,1.2262,1.6003,2.8265
2013-07-30,1.2287,1.2938,2.5225
2013-07-29,1.0270000000000001,0.9866,2.0136
2013-07-26,0.8286,0.7298,1.5585
2013-07-25,0.5768,0.5227,1.0995
2013-07-24,0.0836,0.3785,0.4621
2013-07-23,0.0835,0.3576,0.441
2013-07-22,0.1097,0.3367,0.4464
2013-07-19,0.1462,0.3093,0.4555
2013-07-18,0.2044,0.2727,0.4771
2013-07-17,0.2457,0.2216,0.4673
2013-07-16,0.24,0.1602,0.4002
2013-07-15,0.2421,0.1002,0.3423
2013-07-12,0.2278,0.0397,0.2674
2013-07-11,0.223,-0.0173,0.2057
2013-07-10,0.2071,-0.073,0.1341
2013-07-09,0.1666,-0.1248,0.0418
2013-07-08,0.1224,-0.1664,-0.0441
2013-07-05,0.1224,-0.19699999999999998,-0.0746
2013-07-03,0.1498,-0.2276,-0.0779
2013-07-02,0.1689,-0.2651,-0.0962
2013-07-01,0.2003,-0.3073,-0.107
2013-06-28,0.1974,-0.3574,-0.16
2013-06-27,0.1744,-0.4067,-0.2323
2013-06-26,0.1514,-0.4503,-0.2989
2013-06-25,0.1595,-0.4882,-0.3287
2013-06-24,0.157,-0.528,-0.3711
2013-06-21,0.1796,-0.5673,-0.3877
2013-06-20,0.1484,-0.6122,-0.4638
2013-06-19,0.1593,-0.6493,-0.4901
2013-06-18,0.131,-0.6891,-0.5581
2013-06-17,0.0951,-0.7219,-0.6268
2013-06-14,0.0595,-0.7457,-0.6862
2013-06-13,0.0485,-0.7605,-0.7121
2013-06-12,0.0277,-0.7726,-0.7449
2013-06-11,-0.0006,-0.7796,-0.7801
2013-06-10,-0.0608,-0.7794,-0.8402
2013-06-07,-0.171,-0.7642,-0.9352
2013-06-06,-0.2155,-0.7215,-0.937
2013-06-05,-0.2255,-0.6676,-0.8931
2013-06-04,-0.2055,-0.6112,-0.8167
2013-06-03,-0.2108,-0.5599,-0.7707
2013-05-31,-0.2269,-0.5071,-0.7340000000000001
2013-05-30,-0.2771,-0.4504,-0.7275
2013-05-29,-0.3481,-0.3811,-0.7292
2013-05-28,-0.3014,-0.2941,-0.5955
2013-05-24,-0.2768,-0.2188,-0.4956
2013-05-23,-0.2329,-0.1496,-0.3825
2013-05-22,-0.2174,-0.0914,-0.3087
2013-05-21,-0.1831,-0.037000000000000005,-0.2201
2013-05-20,-0.1636,0.0088,-0.1549
2013-05-17,-0.129,0.0497,-0.0794
2013-05-16,-0.1138,0.0819,-0.0319
2013-05-15,-0.0689,0.1104,0.0414
2013-05-14,-0.040999999999999995,0.1276,0.0866
2013-05-13,-0.0428,0.1379,0.095
2013-05-10,-0.0187,0.1486,0.1299
2013-05-09,0.0336,0.1532,0.1868
2013-05-08,0.0752,0.1448,0.22
2013-05-07,0.1251,0.126,0.2511
2013-05-06,0.2159,0.0948,0.3106
2013-05-03,0.272,0.0408,0.3128
2013-05-02,0.2627,-0.0272,0.2355
2013-05-01,0.1592,-0.0929,0.0664
2013-04-30,0.139,-0.1327,0.0063
2013-04-29,0.0625,-0.1674,-0.105
2013-04-26,0.0179,-0.1831,-0.1652
2013-04-25,-0.0388,-0.1875,-0.2263
2013-04-24,-0.0509,-0.1778,-0.2288
2013-04-23,-0.0605,-0.1651,-0.2256
2013-04-22,-0.0549,-0.15,-0.2049
2013-04-19,-0.0383,-0.1363,-0.1746
2013-04-18,0.0178,-0.1267,-0.1089
2013-04-17,0.1117,-0.1311,-0.0194
2013-04-16,0.159,-0.159,-0.0001
2013-04-15,0.1934,-0.1988,-0.0054
2013-04-12,0.2757,-0.2471,0.0285
2013-04-11,0.2979,-0.316,-0.0182
2013-04-10,0.2502,-0.3905,-0.1403
2013-04-09,0.2044,-0.4531,-0.2487
2013-04-08,0.2206,-0.5042,-0.2836
2013-04-05,0.2089,-0.5593,-0.3504
2013-04-04,0.1259,-0.6115,-0.4856
2013-04-03,0.0242,-0.643,-0.6188
2013-04-02,-0.047,-0.6491,-0.6961
2013-04-01,-0.0628,-0.6373,-0.7001
2013-03-28,-0.0846,-0.6216,-0.7062
2013-03-27,-0.1084,-0.6005,-0.7089
2013-03-26,-0.1805,-0.5734,-0.7538
2013-03-25,-0.1819,-0.5282,-0.7102
2013-03-22,-0.1538,-0.4828,-0.6366
2013-03-21,-0.1501,-0.4443,-0.5944
2013-03-20,-0.1261,-0.4068,-0.5329
2013-03-19,-0.0836,-0.3752,-0.4589
2013-03-18,-0.0736,-0.3543,-0.428
2013-03-15,-0.0403,-0.3359,-0.3762
2013-03-14,0.0054,-0.3259,-0.3204
2013-03-13,0.0424,-0.3272,-0.2848
2013-03-12,0.0985,-0.3378,-0.2393
2013-03-11,0.1084,-0.3624,-0.2541
2013-03-08,0.0888,-0.3895,-0.3008
2013-03-07,0.0741,-0.4117,-0.3377
2013-03-06,-0.0126,-0.4303,-0.4428
2013-03-05,-0.0289,-0.4271,-0.456
2013-03-04,-0.0531,-0.4199,-0.473
2013-03-01,-0.1016,-0.4066,-0.5082
2013-02-28,-0.1707,-0.3812,-0.5519
2013-02-27,-0.2072,-0.3385,-0.5457
2013-02-26,-0.2043,-0.2867,-0.4911
2013-02-25,-0.2316,-0.2357,-0.4672
2013-02-22,-0.2399,-0.1778,-0.4177
2013-02-21,-0.2164,-0.1178,-0.3342
2013-02-20,-0.1747,-0.0637,-0.2383
2013-02-19,-0.2125,-0.02,-0.2326
2013-02-15,-0.3026,0.0331,-0.2694
2013-02-14,-0.3593,0.1088,-0.2505
2013-02-13,-0.4396,0.1986,-0.24100000000000002
2013-02-12,-0.4735,0.3085,-0.165
2013-02-11,-0.4378,0.4269,-0.011000000000000001
2013-02-08,-0.4411,0.5363,0.0952
2013-02-07,-0.4462,0.6466,0.2004
2013-02-06,-0.4372,0.7582,0.321
2013-02-05,-0.4379,0.8675,0.4295
2013-02-04,-0.3734,0.9769,0.6035
2013-02-01,-0.1994,1.0703,0.8709
2013-01-31,-0.0856,1.1201,1.0345
2013-01-30,-0.0406,1.1415,1.1009
2013-01-29,-0.0085,1.1517,1.1432
2013-01-28,0.0727,1.1538,1.2265
2013-01-25,0.0083,1.1356,1.1439
2013-01-24,-0.0171,1.1336,1.1165
2013-01-23,-0.0258,1.1379,1.112
2013-01-22,-0.0276,1.1443,1.1167
2013-01-18,-0.0355,1.1512,1.1157
2013-01-17,0.0469,1.1601,1.207
2013-01-16,0.1087,1.1484,1.2571
2013-01-15,0.2111,1.1212,1.3323
2013-01-14,0.315,1.0684,1.3834
2013-01-11,0.3526,0.9897,1.3423
2013-01-10,0.2901,0.9015,1.1916
2013-01-09,0.1957,0.8290000000000001,1.0247
2013-01-08,0.0889,0.7801,0.8690000000000001
2013-01-07,0.0556,0.7579,0.8134
2013-01-04,-0.05,0.7440000000000001,0.6939
2013-01-03,-0.1578,0.7565,0.5987
2013-01-02,-0.2268,0.7959,0.5691
2012-12-31,-0.3529,0.8526,0.4998
2012-12-28,-0.3963,0.9408,0.5445
2012-12-27,-0.3741,1.0399,0.6658
2012-12-26,-0.3367,1.1334,0.7968
2012-12-24,-0.3121,1.2176,0.9055
2012-12-21,-0.3072,1.2956,0.9884
2012-12-20,-0.2244,1.3724,1.1481
2012-12-19,-0.2054,1.4285,1.2232
2012-12-18,-0.1838,1.4799,1.2961
2012-12-17,-0.18600000000000005,1.5258,1.3398
2012-12-14,-0.0985,1.5723,1.4738
2012-12-13,0.0202,1.5969,1.6171
2012-12-12,0.0393,1.5919,1.6312
2012-12-11,0.1105,1.5821,1.6925
2012-12-10,0.1511,1.5544,1.7055
2012-12-07,0.1948,1.5167,1.7115
2012-12-06,0.2624,1.4680000000000002,1.7304
2012-12-05,0.3795,1.4024,1.7818
2012-12-04,0.4387,1.3075,1.7462
2012-12-03,0.5029,1.1978,1.7007
2012-11-30,0.5886,1.0721,1.6607
2012-11-29,0.5629,0.9249,1.4878
2012-11-28,0.5305,0.7842,1.3147
2012-11-27,0.5208,0.6516,1.1724
2012-11-26,0.4736,0.5214,0.995
2012-11-23,0.3725,0.40299999999999997,0.7755
2012-11-21,0.3720000000000001,0.3099,0.6819
2012-11-20,0.3028,0.2169,0.5196
2012-11-19,0.28800000000000003,0.1412,0.4292
2012-11-16,0.2567,0.0692,0.3259
2012-11-15,0.1191,0.005,0.124
2012-11-14,0.031,-0.0248,0.0062
2012-11-13,-0.1311,-0.0325,-0.1637
2012-11-12,-0.1238,0.0003,-0.1235
2012-11-09,-0.1231,0.0312,-0.0919
2012-11-08,-0.0246,0.062,0.0374
2012-11-07,0.0543,0.0682,0.1224
2012-11-06,0.1257,0.0546,0.1803
2012-11-05,0.157,0.0232,0.1802
2012-11-02,0.1855,-0.0161,0.1694
2012-11-01,0.2228,-0.0625,0.1603
2012-10-31,0.2614,-0.1182,0.1433
2012-10-26,0.3131,-0.1835,0.1296
2012-10-25,0.2874,-0.2618,0.0256
2012-10-24,0.1632,-0.3337,-0.1705
2012-10-23,-0.11199999999999999,-0.3744,-0.4865
2012-10-22,-0.1564,-0.3464,-0.5029
2012-10-19,-0.191,-0.3073,-0.4983
2012-10-18,-0.193,-0.2596,-0.4526
2012-10-17,-0.1737,-0.2113,-0.3851
2012-10-16,-0.2175,-0.1679,-0.3854
2012-10-15,-0.2261,-0.1135,-0.3396
2012-10-12,-0.2232,-0.057,-0.2802
2012-10-11,-0.1989,-0.0012,-0.2001
2012-10-10,-0.1671,0.0485,-0.1185
2012-10-09,-0.0918,0.0903,-0.0015
2012-10-08,-0.0252,0.1132,0.08800000000000001
2012-10-05,0.0639,0.1195,0.1835
2012-10-04,0.1471,0.1036,0.2507
2012-10-03,0.1604,0.0668,0.2272
2012-10-02,0.1792,0.0267,0.2059
2012-10-01,0.1489,-0.0181,0.1308
2012-09-28,0.11699999999999999,-0.0553,0.0617
2012-09-27,0.0907,-0.0846,0.0061
2012-09-26,0.1789,-0.1073,0.0716
2012-09-25,0.2755,-0.152,0.1235
2012-09-24,0.4435,-0.2209,0.2226
2012-09-21,0.6258,-0.3318,0.294
2012-09-20,0.6583,-0.4882,0.17
2012-09-19,0.6896,-0.6528,0.0368
2012-09-18,0.6202,-0.8252,-0.205
2012-09-17,0.6141,-0.9802,-0.3661
2012-09-14,0.6029,-1.1338,-0.5308
2012-09-13,0.5023,-1.2845,-0.7822
2012-09-12,0.4495,-1.4101,-0.9605
2012-09-11,0.326,-1.5224,-1.1965
2012-09-10,0.2766,-1.6039,-1.3273
2012-09-07,0.2612,-1.6731,-1.4119
2012-09-06,0.2217,-1.7384,-1.5167
2012-09-05,0.1675,-1.7938,-1.6263
2012-09-04,0.1318,-1.8357,-1.7039
2012-08-31,0.1772,-1.8686,-1.6914
2012-08-30,0.2285,-1.9129,-1.6844
2012-08-29,0.2141,-1.9701,-1.756
2012-08-28,0.2007,-2.0236,-1.8229
2012-08-27,0.1676,-2.0738,-1.9062
2012-08-24,0.1502,-2.1156,-1.9655
2012-08-23,0.1143,-2.1532,-2.0389
2012-08-22,0.0756,-2.1818,-2.1062
2012-08-21,0.0394,-2.2007,-2.1612
2012-08-20,0.0389,-2.2105,-2.1716
2012-08-17,-0.0197,-2.2202,-2.24
2012-08-16,0.0185,-2.2153,-2.1968
2012-08-15,0.0266,-2.2199,-2.1933
2012-08-14,-0.0658,-2.2266,-2.2923
2012-08-13,-0.0917,-2.2101,-2.3019
2012-08-10,-0.2176,-2.1872,-2.4048
2012-08-09,-0.3895,-2.1328,-2.5223
2012-08-08,-0.5189,-2.0354,-2.5543
2012-08-07,-0.6229,-1.9057,-2.5286
2012-08-06,-0.7090000000000001,-1.75,-2.459
2012-08-03,-0.8838,-1.5727,-2.4565
2012-08-02,-0.9814,-1.3518,-2.3332
2012-08-01,-0.9284,-1.1064,-2.0349
2012-07-31,-0.8357,-0.8743,-1.7101
2012-07-30,-0.6897,-0.6654,-1.3551
2012-07-27,-0.536,-0.493,-1.0290000000000001
2012-07-26,-0.2953,-0.359,-0.6543
2012-07-25,-0.201,-0.2852,-0.4862
2012-07-24,-0.2837,-0.2349,-0.5186
2012-07-23,-0.2978,-0.16399999999999998,-0.4618
2012-07-20,-0.3237,-0.0895,-0.4132
2012-07-19,-0.3375,-0.0086,-0.3461
2012-07-18,-0.3557,0.0758,-0.2799
2012-07-17,-0.3672,0.1647,-0.2025
2012-07-16,-0.2534,0.2565,0.003
2012-07-13,-0.0702,0.3198,0.2496
2012-07-12,-0.0288,0.3374,0.3086
2012-07-11,0.0258,0.3446,0.3704
2012-07-10,0.0893,0.3381,0.4275
2012-07-09,0.1274,0.3158,0.4432
2012-07-06,0.1016,0.284,0.3856
