date,MACD_Signal,MACD,MACD_Hist
2021-02-02,-1.3078,-0.9512,0.3566
2021-02-01,-1.4861,-1.8509,-0.3648
2021-01-29,2.3775,0.5069,-1.8706
2021-01-28,2.8451,0.9658,-1.8794
2021-01-27,3.315,1.4498,-1.8651
2021-01-26,3.7813,2.6229,-1.1584
2021-01-25,4.0709,3.3346,-0.7362
2021-01-22,4.2549,3.9217,-0.3332
2021-01-21,4.3382,4.3523,0.0141
2021-01-20,4.3347,4.6247,0.29
2021-01-19,4.2622,4.615,0.3528
2021-01-15,4.174,4.6954,0.5214
2021-01-14,4.0436,4.8498,0.8062
2021-01-13,3.8421,4.9438,1.1017
2021-01-12,3.5667,4.8645,1.2978
2021-01-11,3.2422,4.6865,1.4443
2021-01-08,2.8812,4.1854,1.3043
2021-01-07,2.5551,3.5217,0.9666
2021-01-06,2.3134,2.9308,0.6173
2021-01-05,2.1591,2.3182,0.1591
2021-01-04,2.1193,2.2062,0.0868
2020-12-31,2.0976,2.3101,0.2125
2020-12-30,2.0445,2.1474,0.1029
2020-12-29,2.0188,2.0766,0.0578
2020-12-28,2.0043,2.2298,0.2255
2020-12-24,1.9479,2.3431,0.3952
2020-12-23,1.8491,2.3905,0.5414
2020-12-22,1.7138,2.456,0.7422
2020-12-21,1.5282,2.3582,0.8299
2020-12-18,1.3207,2.2225,0.9017
2020-12-17,1.0953,1.6463,0.551
2020-12-16,0.9576,1.0336,0.076
2020-12-15,0.9386,0.6702,-0.2683
2020-12-14,1.0057,0.4279,-0.5778
2020-12-11,1.1501,0.6336,-0.5165
2020-12-10,1.2792,0.835,-0.4442
2020-12-09,1.3903,1.0128,-0.3775
2020-12-08,1.4847,1.2219,-0.2628
2020-12-07,1.5504,1.1869,-0.3634
2020-12-04,1.6412,1.2493,-0.3919
2020-12-03,1.7392,1.2557,-0.4835
2020-12-02,1.8601,1.5490000000000002,-0.311
2020-12-01,1.9378,1.6555,-0.2823
2020-11-30,2.0084,1.6462,-0.3622
2020-11-27,2.099,1.8385,-0.2605
2020-11-25,2.1641,2.0754,-0.0887
2020-11-24,2.1863,2.2397,0.0535
2020-11-23,2.1729,2.2,0.0271
2020-11-20,2.1661,2.2639,0.0978
2020-11-19,2.1416,2.393,0.2514
2020-11-18,2.0788,2.5454,0.4666
2020-11-17,1.9621,2.7518,0.7896
2020-11-16,1.7647,2.6554,0.8906
2020-11-13,1.5421,2.3379,0.7959
2020-11-12,1.3431,1.8795,0.5364
2020-11-11,1.209,1.891,0.682
2020-11-10,1.0385,1.8702,0.8317
2020-11-09,0.8306,2.0078,1.1772
2020-11-06,0.5363,1.3743,0.838
2020-11-05,0.3268,0.7718,0.445
2020-11-04,0.2155,-0.036000000000000004,-0.2515
2020-11-03,0.2784,-0.984,-1.2624
2020-11-02,0.594,-1.0841,-1.6781
2020-10-30,1.0135,-0.6859999999999999,-1.6995
2020-10-29,1.4384,-0.0519,-1.4902
2020-10-28,1.8109,0.6911,-1.1198
2020-10-27,2.0909,1.5214,-0.5695
2020-10-26,2.2333,2.2099,-0.0234
2020-10-23,2.2391,2.7479,0.5088
2020-10-22,2.1119,2.855,0.7431
2020-10-21,1.9262,2.7537,0.8275
2020-10-20,1.7193,2.5996,0.8803
2020-10-19,1.4992,1.9324,0.4331
2020-10-16,1.3909,2.0148,0.6239
2020-10-15,1.235,2.0388,0.8038
2020-10-14,1.034,2.3004,1.2664
2020-10-13,0.7174,2.2048,1.4874
2020-10-12,0.3456,1.9795,1.6339
2020-10-09,-0.0629,1.269,1.332
2020-10-08,-0.3959,0.7205,1.1164
2020-10-07,-0.675,0.241,0.916
2020-10-06,-0.904,-0.344,0.56
2020-10-05,-1.044,-0.5979,0.4461
2020-10-02,-1.1556,-1.0375,0.1181
2020-10-01,-1.1851,-1.1976,-0.0125
2020-09-30,-1.1819,-1.5373,-0.3553
2020-09-29,-1.0931,-1.8772,-0.7841
2020-09-28,-0.8971,-1.9936,-1.0965
2020-09-25,-0.623,-2.1671,-1.5441
2020-09-24,-0.237,-1.9487,-1.7117
2020-09-23,0.191,-1.3128,-1.5037
2020-09-22,0.5669,-0.5726,-1.1395
2020-09-21,0.8518,-0.0615,-0.9132
2020-09-18,1.0801,0.5124,-0.5677
2020-09-17,1.222,0.9279,-0.2941
2020-09-16,1.2955,1.1006,-0.1949
2020-09-15,1.3443,1.1513,-0.1929
2020-09-14,1.3925,0.9243,-0.4682
2020-09-11,1.5095,0.9327,-0.5768
2020-09-10,1.6537,1.1457,-0.508
2020-09-09,1.7807,1.3867,-0.394
2020-09-08,1.8792,1.5326,-0.3467
2020-09-04,1.9659,2.0294,0.0635
2020-09-03,1.95,2.3876,0.4375
2020-09-02,1.8407,2.3427,0.502
2020-09-01,1.7152,1.7474,0.0322
2020-08-31,1.7071,1.4325,-0.2747
2020-08-28,1.7758,1.1502,-0.6256
2020-08-27,1.9322,1.0308,-0.9013
2020-08-26,2.1575,1.1404,-1.0171
2020-08-25,2.4118,1.2616,-1.1502
2020-08-24,2.6993,1.5589,-1.1404
2020-08-21,2.9844,1.9869,-0.9976
2020-08-20,3.2338,2.3688,-0.865
2020-08-19,3.4501,2.7822,-0.6679
2020-08-18,3.617,3.0453,-0.5717
2020-08-17,3.76,3.2992,-0.4607
2020-08-14,3.8751,3.4765,-0.3986
2020-08-13,3.9748,3.6798,-0.295
2020-08-12,4.0485,3.629,-0.4195
2020-08-11,4.1534,3.6011,-0.5523
2020-08-10,4.2915,3.8756,-0.4159
2020-08-07,4.3955,4.1359,-0.2596
2020-08-06,4.4604,4.3164,-0.14400000000000002
2020-08-05,4.4964,4.4331,-0.0633
2020-08-04,4.5122,4.547,0.0348
2020-08-03,4.5035,4.6874,0.184
2020-07-31,4.4575,4.6936,0.2361
2020-07-30,4.3985,4.9173,0.5188
2020-07-29,4.2688,5.1444,0.8757
2020-07-28,4.0499,5.1763,1.1265
2020-07-27,3.7682,5.2853,1.517
2020-07-24,3.389,4.9779,1.5889
2020-07-23,2.9918,4.9611,1.9694
2020-07-22,2.4994,4.501,2.0016
2020-07-21,1.999,3.5622,1.5631
2020-07-20,1.6082,3.0594,1.4511
2020-07-17,1.2454,2.5513,1.3059
2020-07-16,0.919,1.9829,1.0639
2020-07-15,0.653,1.6734,1.0204
2020-07-14,0.3979,0.9802,0.5823
2020-07-13,0.2523,0.5485,0.2961
2020-07-10,0.1783,0.6513,0.473
2020-07-09,0.06,0.6305,0.5704
2020-07-08,-0.0826,0.3596,0.4421
2020-07-07,-0.1931,0.0921,0.2851
2020-07-06,-0.2644,-0.0237,0.2407
2020-07-02,-0.3246,-0.3441,-0.0196
2020-07-01,-0.3197,-0.5323,-0.2127
2020-06-30,-0.2665,-0.7658,-0.4993
2020-06-29,-0.1417,-1.0882,-0.9466
2020-06-26,0.095,-1.0401,-1.135
2020-06-25,0.3787,-0.8077,-1.1864
2020-06-24,0.6753,-0.6836,-1.3589
2020-06-23,1.0151,-0.3798,-1.3949
2020-06-22,1.3638,-0.3634,-1.7272
2020-06-19,1.7956,-0.0683,-1.8639
2020-06-18,2.2616,0.457,-1.8045
2020-06-17,2.7127,0.9131,-1.7996
2020-06-16,3.1626,1.4006,-1.7619999999999998
2020-06-15,3.6031,1.7865,-1.8166
2020-06-12,4.0572,2.4027,-1.6545
2020-06-11,4.4709,3.2307,-1.2402
2020-06-10,4.7809,4.2588,-0.5221
2020-06-09,4.9114,4.6386,-0.2728
2020-06-08,4.9796,5.0956,0.116
2020-06-05,4.9506,5.2789,0.3283
2020-06-04,4.8686,5.4789,0.6103
2020-06-03,4.716,5.4884,0.7725
2020-06-02,4.5229,5.2325,0.7096
2020-06-01,4.3455,4.9854,0.6399
2020-05-29,4.1855,4.8134,0.6279
2020-05-28,4.0285,4.5127,0.4842
2020-05-27,3.9074,4.4013,0.4938
2020-05-26,3.784,4.1319,0.3479
2020-05-22,3.697,4.066,0.369
2020-05-21,3.6048,3.9839,0.3791
2020-05-20,3.51,3.7905,0.2805
2020-05-19,3.4398,3.2626,-0.1773
2020-05-18,3.4842,3.0056,-0.4786
2020-05-15,3.6038,2.8680000000000003,-0.7358
2020-05-14,3.7878,3.0946,-0.6932
2020-05-13,3.9611,3.5251,-0.4359
2020-05-12,4.07,4.0132,-0.0568
2020-05-11,4.0842,4.3406,0.2563
2020-05-08,4.0202,4.3033,0.2831
2020-05-07,3.9494,4.2949,0.3455
2020-05-06,3.863,4.4386,0.5756
2020-05-05,3.7191,4.7112,0.9921
2020-05-04,3.4711,4.8399,1.3688
2020-05-01,3.1289,5.0793,1.9504
2020-04-30,2.6413,5.0606,2.4194
2020-04-29,2.0364,4.3451,2.3087
2020-04-28,1.4593,3.3167,1.8575
2020-04-27,0.9949,2.6910000000000003,1.6961
2020-04-24,0.5709,2.2605,1.6897
2020-04-23,0.1485,1.9857,1.8372
2020-04-22,-0.3108,1.7271,2.0380000000000003
2020-04-21,-0.8203,1.5878,2.4082
2020-04-20,-1.4224,1.7484,3.1708
2020-04-17,-2.2151,1.367,3.5821
2020-04-16,-3.1106,0.4468,3.5574
2020-04-15,-4.0,-0.0102,3.9898
2020-04-14,-4.9974,-0.5486,4.4488
2020-04-13,-6.1096,-1.4792,4.6304
2020-04-09,-7.2672,-2.4725,4.7947
2020-04-08,-8.4659,-4.0851,4.3808
2020-04-07,-9.5611,-6.0168,3.5443
2020-04-06,-10.4471,-7.5609,2.8863
2020-04-03,-11.1687,-9.1631,2.0056
2020-04-02,-11.6701,-9.6066,2.0635
2020-04-01,-12.186,-10.2427,1.9433
2020-03-31,-12.6718,-10.423,2.2488
2020-03-30,-13.234000000000002,-11.2977,1.9363
2020-03-27,-13.7181,-12.7712,0.9469
2020-03-26,-13.9548,-13.8715,0.0833
2020-03-25,-13.9756,-15.4213,-1.4457
2020-03-24,-13.6142,-16.5978,-2.9836
2020-03-23,-12.8683,-17.0465,-4.1783
2020-03-20,-11.8237,-16.0569,-4.2331
2020-03-19,-10.7654,-15.341,-4.5756
2020-03-18,-9.6215,-14.0974,-4.4758
2020-03-17,-8.5026,-12.2296,-3.727
2020-03-16,-7.5708,-11.4811,-3.9103
2020-03-13,-6.5932,-9.8161,-3.2229
2020-03-12,-5.7875,-9.2129,-3.4254
2020-03-11,-4.9312,-7.7286,-2.7974
2020-03-10,-4.2318,-6.9852,-2.7534
2020-03-09,-3.5435,-6.4847,-2.9412
2020-03-06,-2.8082,-5.057,-2.2489
2020-03-05,-2.246,-4.3882,-2.1423
2020-03-04,-1.7104,-3.6907,-1.9803
2020-03-03,-1.2153,-3.7322,-2.5169
2020-03-02,-0.5861,-3.0661,-2.48
2020-02-28,0.0339,-2.7538,-2.7877
2020-02-27,0.7308,-1.5422,-2.273
2020-02-26,1.2991,-0.3043,-1.6034
2020-02-25,1.6999,0.6031,-1.0968
2020-02-24,1.9741,1.6842,-0.2899
2020-02-21,2.0466,2.2230000000000003,0.1764
2020-02-20,2.0025,2.3337,0.3313
2020-02-19,1.9197,2.3688,0.4491
2020-02-18,1.8074,2.3536,0.5462
2020-02-14,1.6708,2.1952,0.5243
2020-02-13,1.5398,2.073,0.5332
2020-02-12,1.4064,1.7372,0.3308
2020-02-11,1.3238,1.2508,-0.073
2020-02-10,1.342,1.0607,-0.2813
2020-02-07,1.4123,0.983,-0.4294
2020-02-06,1.5197,1.1677,-0.3519
2020-02-05,1.6076,1.0272,-0.5805
2020-02-04,1.7528,0.9112,-0.8415
2020-02-03,1.9631,1.0269,-0.9363
2020-01-31,2.1972,1.3419,-0.8553
2020-01-30,2.411,1.7244,-0.6867
2020-01-29,2.5827,2.0093,-0.5734
2020-01-28,2.7261,2.1911,-0.535
2020-01-27,2.8598,2.3739,-0.4859
2020-01-24,2.9813,2.7264,-0.2548
2020-01-23,3.045,3.0410000000000004,-0.004
2020-01-22,3.0460000000000003,3.1122,0.0663
2020-01-21,3.0294,3.1996,0.1702
2020-01-17,2.9869,3.2289,0.242
2020-01-16,2.9263,3.1522,0.2258
2020-01-15,2.8699,3.0633,0.1935
2020-01-14,2.8215,3.0683,0.2468
2020-01-13,2.7598,3.0749,0.315
2020-01-10,2.6811,3.1179,0.4368
2020-01-09,2.5719,3.0104,0.4385
2020-01-08,2.4622,2.809,0.3468
2020-01-07,2.3755,2.7046,0.3291
2020-01-06,2.2933,2.6134,0.3202
2020-01-03,2.2132,2.6423,0.4291
2020-01-02,2.1059,2.7232,0.6173
2019-12-31,1.9516,2.5608,0.6092
2019-12-30,1.7993,2.5098,0.7104
2019-12-27,1.6217,2.516,0.8943
2019-12-26,1.3982,2.3866,0.9885
2019-12-24,1.151,2.2173,1.0663
2019-12-23,0.8845,1.9119,1.0274
2019-12-20,0.6276,1.477,0.8493
2019-12-19,0.4153,0.7904,0.3751
2019-12-18,0.3215,0.54,0.2184
2019-12-17,0.2669,0.4701,0.2032
2019-12-16,0.2161,0.2895,0.0734
2019-12-13,0.1978,0.2035,0.0057
2019-12-12,0.1963,0.2618,0.0655
2019-12-11,0.1799,0.2876,0.1077
2019-12-10,0.153,0.464,0.311
2019-12-09,0.0753,0.4503,0.375
2019-12-06,-0.0185,0.3977,0.4161
2019-12-05,-0.1225,0.112,0.2345
2019-12-04,-0.1811,0.0654,0.2465
2019-12-03,-0.2427,0.0263,0.2691
2019-12-02,-0.31,0.1594,0.4694
2019-11-29,-0.4274,0.2658,0.6932
2019-11-27,-0.6007,0.1901,0.7907
2019-11-26,-0.7983,-0.0662,0.7322
2019-11-25,-0.9814,-0.4370000000000001,0.5443
2019-11-22,-1.1175,-0.7544,0.3631
2019-11-21,-1.2082,-0.8685,0.3397
2019-11-20,-1.2932,-0.975,0.3182
2019-11-19,-1.3727,-0.9828,0.39
2019-11-18,-1.4702,-1.0293,0.441
2019-11-15,-1.5804,-0.9983,0.5822
2019-11-14,-1.726,-1.3902,0.3358
2019-11-13,-1.8099,-1.7887,0.0212
2019-11-12,-1.8152,-2.0545,-0.2393
2019-11-11,-1.7554,-2.2997,-0.5443
2019-11-08,-1.6194,-2.3329,-0.7135
2019-11-07,-1.4409999999999998,-2.0429,-0.6019
2019-11-06,-1.2905,-1.6685,-0.378
2019-11-05,-1.196,-1.1868,0.0092
2019-11-04,-1.1983,-0.7431,0.4552
2019-11-01,-1.3121,-0.8389,0.4732
2019-10-31,-1.4304,-0.9734,0.457
2019-10-30,-1.5446,-0.8947,0.6499
2019-10-29,-1.7071,-0.9157,0.7914
2019-10-28,-1.905,-1.3721,0.5329
2019-10-25,-2.0382,-1.6963,0.3419
2019-10-24,-2.1237,-2.0611,0.0626
2019-10-23,-2.1393,-2.2584,-0.1191
2019-10-22,-2.1095,-2.3054,-0.1959
2019-10-21,-2.0605,-2.2687,-0.2082
2019-10-18,-2.0085,-2.2173,-0.2088
2019-10-17,-1.9563,-2.1552,-0.1989
2019-10-16,-1.9066,-2.0302,-0.1237
2019-10-15,-1.8757,-1.9919,-0.1163
2019-10-14,-1.8466,-2.0902,-0.2436
2019-10-11,-1.7857,-2.1649,-0.3792
2019-10-10,-1.6909,-2.19,-0.4991
2019-10-09,-1.5661,-2.0792,-0.5131
2019-10-08,-1.4379,-1.9778,-0.54
2019-10-07,-1.3029,-1.7127,-0.4099
2019-10-04,-1.2004,-1.7741,-0.5737
2019-10-03,-1.057,-1.8877,-0.8307
2019-10-02,-0.8493,-1.8239,-0.9746
2019-10-01,-0.6057,-1.2803,-0.6746
2019-09-30,-0.4370000000000001,-0.75,-0.313
2019-09-27,-0.3587,-0.5052,-0.1465
2019-09-26,-0.3221,-0.0704,0.2518
2019-09-25,-0.3851,0.1202,0.5052
2019-09-24,-0.5114,0.0755,0.5869
2019-09-23,-0.6581,-0.061,0.5971
2019-09-20,-0.8074,-0.4298,0.3776
2019-09-19,-0.9018,-0.7171,0.1847
2019-09-18,-0.9479,-0.9024,0.0456
2019-09-17,-0.9593,-1.0768,-0.1175
2019-09-16,-0.93,-1.2329,-0.3029
2019-09-13,-0.8542,-1.2004,-0.3461
2019-09-12,-0.7677,-1.1933,-0.4256
2019-09-11,-0.6613,-1.1039,-0.4426
2019-09-10,-0.5506,-0.9227,-0.3721
2019-09-09,-0.4576,-0.6964,-0.2388
2019-09-06,-0.3979,-0.546,-0.1481
2019-09-05,-0.3609,-0.5702,-0.2093
2019-09-04,-0.3086,-0.5938,-0.2852
2019-09-03,-0.2373,-0.3485,-0.1112
2019-08-30,-0.2095,-0.2797,-0.0702
2019-08-29,-0.1919,-0.3142,-0.1222
2019-08-28,-0.1614,-0.4381,-0.2767
2019-08-27,-0.0922,-0.3333,-0.2411
2019-08-26,-0.0319,-0.2151,-0.1831
2019-08-23,0.0139,-0.2097,-0.2235
2019-08-22,0.0697,0.0008,-0.0689
2019-08-21,0.087,-0.0767,-0.1637
2019-08-20,0.1279,-0.2397,-0.3676
2019-08-19,0.2198,-0.2029,-0.4227
2019-08-16,0.3255,-0.3465,-0.672
2019-08-15,0.4935,-0.371,-0.8645
2019-08-14,0.7096,-0.0853,-0.7949
2019-08-13,0.9083,0.3764,-0.532
2019-08-12,1.0413,0.3624,-0.6789
2019-08-09,1.211,0.5094,-0.7016
2019-08-08,1.3865,0.6295,-0.7569
2019-08-07,1.5757,0.5598,-1.0158
2019-08-06,1.8297,0.753,-1.0767
2019-08-05,2.0988,1.07,-1.0289
2019-08-02,2.356,1.7288,-0.6272
2019-08-01,2.5129,2.007,-0.5059
2019-07-31,2.6393,2.2178,-0.4215
2019-07-30,2.7447,2.3569,-0.3878
2019-07-29,2.8417,2.3617,-0.48
2019-07-26,2.9616,2.4586,-0.503
2019-07-25,3.0874,2.4876,-0.5998
2019-07-24,3.2374,2.467,-0.7704
2019-07-23,3.43,2.3518,-1.0782
2019-07-22,3.6995,2.5626,-1.1369
2019-07-19,3.9837,2.8443,-1.1394
2019-07-18,4.2686,3.2053,-1.0633
2019-07-17,4.5344,3.4738,-1.0606
2019-07-16,4.7995,3.8942,-0.9053
2019-07-15,5.0259,4.3182,-0.7077
2019-07-12,5.2028,4.6102,-0.5925
2019-07-11,5.3509,5.0218,-0.3291
2019-07-10,5.4332,5.2827,-0.1505
2019-07-09,5.4708,5.5276,0.0567
2019-07-08,5.4566,5.8422,0.3856
2019-07-05,5.3602,6.0978,0.7375
2019-07-03,5.1759,6.1561,0.9802
2019-07-02,4.9308,6.0839,1.1531
2019-07-01,4.6425,5.9613,1.3188
2019-06-28,4.3128,5.7375,1.4247
2019-06-27,3.9567,5.348,1.3914
2019-06-26,3.6088,5.2079,1.5991
2019-06-25,3.2091,5.0551,1.846
2019-06-24,2.7476,4.9382,2.1906
2019-06-21,2.1999,4.3822,2.1823
2019-06-20,1.6543,3.4826,1.8283
2019-06-19,1.1972,2.7062,1.509
2019-06-18,0.82,1.7045,0.8845
2019-06-17,0.5989,1.2747,0.6758
2019-06-14,0.4299,1.1362,0.7063
2019-06-13,0.2533,0.9582,0.7049
2019-06-12,0.0771,0.7395,0.6623
2019-06-11,-0.0885,0.5697,0.6581
2019-06-10,-0.253,0.3925,0.6455
2019-06-07,-0.4144,0.1312,0.5455
2019-06-06,-0.5507,-0.1045,0.4462
2019-06-05,-0.6623,-0.2684,0.3939
2019-06-04,-0.7608,-0.5511,0.2097
2019-06-03,-0.8132,-0.6391,0.1741
2019-05-31,-0.8567,-0.4754,0.3813
2019-05-30,-0.9521,-0.5548,0.3972
2019-05-29,-1.0514,-0.6767,0.3747
2019-05-28,-1.1451,-0.7398,0.4052
2019-05-24,-1.2464,-0.941,0.3053
2019-05-23,-1.3227,-1.1608,0.1619
2019-05-22,-1.3632,-1.2268,0.1364
2019-05-21,-1.3973,-1.3319,0.0654
2019-05-20,-1.4136,-1.4212,-0.0076
2019-05-17,-1.4117,-1.423,-0.0112
2019-05-16,-1.4089,-1.4045,0.0045
2019-05-15,-1.41,-1.5203,-0.1102
2019-05-14,-1.3825,-1.649,-0.2666
2019-05-13,-1.3158,-1.7161,-0.4003
2019-05-10,-1.2158,-1.5456,-0.3298
2019-05-09,-1.1333,-1.4969,-0.3636
2019-05-08,-1.0424,-1.3091,-0.2667
2019-05-07,-0.9757,-1.0586,-0.0829
2019-05-06,-0.955,-0.8405,0.1145
2019-05-03,-0.9836,-0.9978,-0.0142
2019-05-02,-0.9801,-1.1913,-0.2112
2019-05-01,-0.9273,-1.1461,-0.2188
2019-04-30,-0.8726,-0.9545,-0.0819
2019-04-29,-0.8521,-1.0942,-0.2421
2019-04-26,-0.7916,-1.276,-0.4844
2019-04-25,-0.6705,-1.4498,-0.7793
2019-04-24,-0.4756,-1.514,-1.0384
2019-04-23,-0.21600000000000005,-1.4142,-1.1981
2019-04-22,0.0835,-1.3914,-1.4749
2019-04-18,0.4522,-1.0722,-1.5244
2019-04-17,0.8333,-0.5108,-1.3441
2019-04-16,1.1694,0.2845,-0.8849
2019-04-15,1.3906,0.8902,-0.5004
2019-04-12,1.5157,1.1626,-0.353
2019-04-11,1.6039,1.3468,-0.2571
2019-04-10,1.6682,1.4951,-0.1731
2019-04-09,1.7115,1.4967,-0.2147
2019-04-08,1.7651,1.5299,-0.2352
2019-04-05,1.8239,1.5755,-0.2484
2019-04-04,1.886,1.5884,-0.2976
2019-04-03,1.9605,1.7884,-0.172
2019-04-02,2.0035,1.7967,-0.2067
2019-04-01,2.0551,1.7914,-0.2637
2019-03-29,2.1211,1.7576,-0.3635
2019-03-28,2.2119,1.7356,-0.4763
2019-03-27,2.331,1.887,-0.444
2019-03-26,2.442,2.1231,-0.319
2019-03-25,2.5218,2.1379,-0.3839
2019-03-22,2.6177,2.3365,-0.2813
2019-03-21,2.6881,2.5499,-0.1382
2019-03-20,2.7226,2.5194,-0.2032
2019-03-19,2.7734,2.5467,-0.2268
2019-03-18,2.8301,2.4223,-0.4078
2019-03-15,2.9321,2.3678,-0.5643
2019-03-14,3.0731,2.4215,-0.6516
2019-03-13,3.236,2.511,-0.725
2019-03-12,3.4173,2.5306,-0.8867
2019-03-11,3.639,2.6919,-0.9471
2019-03-08,3.8757,2.9034,-0.9723
2019-03-07,4.1188,3.3327,-0.7861
2019-03-06,4.3154,3.7895,-0.5258
2019-03-05,4.4468,4.1809,-0.2659
2019-03-04,4.5133,4.3856,-0.1277
2019-03-01,4.5452,4.5829,0.0377
2019-02-28,4.5358,4.5788,0.0431
2019-02-27,4.525,4.8379,0.3129
2019-02-26,4.4468,4.9414,0.4946
2019-02-25,4.3232,5.0677,0.7446
2019-02-22,4.137,5.0759,0.9389
2019-02-21,3.9023,4.9423,1.04
2019-02-20,3.6423,4.7446,1.1023
2019-02-19,3.3667,4.5078,1.1411
2019-02-15,3.0814,4.1095,1.0281
2019-02-14,2.8244,3.5046,0.6802
2019-02-13,2.6544,2.7549,0.1005
2019-02-12,2.6292,2.7058,0.0766
2019-02-11,2.6101,2.6202,0.0101
2019-02-08,2.6075,2.7334,0.1259
2019-02-07,2.5761,2.8677,0.2916
2019-02-06,2.5032,2.9118,0.4086
2019-02-05,2.401,2.8229,0.4219
2019-02-04,2.2955,2.7265,0.431
2019-02-01,2.1878,2.6727,0.4849
2019-01-31,2.0665,2.5102,0.4436
2019-01-30,1.9556,2.3222,0.3666
2019-01-29,1.864,2.1962,0.3322
2019-01-28,1.7809,2.2752,0.4943
2019-01-25,1.6574,2.3633,0.706
2019-01-24,1.4809,2.3101,0.8292
2019-01-23,1.2736,2.2971,1.0236
2019-01-22,1.0177,2.1433,1.1257
2019-01-18,0.7362,2.0452,1.3089
2019-01-17,0.409,1.6529,1.2439
2019-01-16,0.098,1.4438,1.3457
2019-01-15,-0.2384,1.0897,1.3281
2019-01-14,-0.5704,0.8113,1.3817
2019-01-11,-0.9158,0.5857,1.5015
2019-01-10,-1.2912,0.1548,1.446
2019-01-09,-1.6527,-0.4535,1.1992
