date,MACD,MACD_Signal,MACD_Hist
2016-04-20,1.6712,1.824,-0.1528
2016-04-19,1.7463,1.8622,-0.116
2016-04-18,1.794,1.8912,-0.0972
2016-04-15,1.7048,1.9155,-0.2107
2016-04-14,1.7293,1.9682,-0.2389
2016-04-13,1.7938,2.0279,-0.2341
2016-04-12,1.8983,2.0864,-0.1882
2016-04-11,1.9548,2.1335,-0.1787
2016-04-08,2.1234,2.1782,-0.0548
2016-04-07,2.252,2.1919,0.0602
2016-04-06,2.3607,2.1768,0.1839
2016-04-05,2.3221,2.1308,0.1912
2016-04-04,2.3173,2.083,0.2343
2016-04-01,2.253,2.0244,0.2285
2016-03-31,2.138,1.9673,0.1707
2016-03-30,2.0896,1.9246,0.165
2016-03-29,1.9984,1.8834,0.115
2016-03-28,1.9394,1.8547,0.0847
2016-03-24,1.9625,1.8335,0.1291
2016-03-23,2.02,1.8012,0.2188
2016-03-22,2.0859,1.7465,0.3394
2016-03-21,2.106,1.6617,0.4443
2016-03-18,2.0626,1.5506,0.5121
2016-03-17,1.9463,1.4226,0.5238
2016-03-16,1.8124,1.2916,0.5208
2016-03-15,1.6543,1.1614,0.4929
2016-03-14,1.4959,1.0382,0.4577
2016-03-11,1.3512,0.9237,0.4275
2016-03-10,1.1815,0.8169,0.3647
2016-03-09,1.1819,0.7257,0.4562
2016-03-08,1.1525,0.6117,0.5408
2016-03-07,1.0353,0.4765,0.5588
2016-03-04,0.983,0.3367,0.6462
2016-03-03,0.9572,0.1752,0.782
2016-03-02,0.7979999999999999,-0.0203,0.8183
2016-03-01,0.6929,-0.2249,0.9178
2016-02-29,0.5387,-0.4543,0.993
2016-02-26,0.4772,-0.7026,1.1798
2016-02-25,0.1978,-0.9975,1.1953
2016-02-24,-0.21600000000000005,-1.2964,1.0803
2016-02-23,-0.6278,-1.5665,0.9386
2016-02-22,-1.0464,-1.8011,0.7547
2016-02-19,-1.4131,-1.9898,0.5767
2016-02-18,-1.7556,-2.134,0.3784
2016-02-17,-2.0113,-2.2286,0.2173
2016-02-16,-2.4207,-2.2829,-0.1378
2016-02-12,-2.7468,-2.2484,-0.4984
2016-02-11,-2.8412,-2.1238,-0.7174
2016-02-10,-2.644,-1.9445,-0.6995
2016-02-09,-2.4498,-1.7696,-0.6802
2016-02-08,-2.1238,-1.5996,-0.5242
2016-02-05,-1.4946,-1.4686,-0.026
2016-02-04,-1.0848,-1.4621,0.3772
2016-02-03,-0.9702,-1.5564,0.5862
2016-02-02,-1.0526,-1.7029,0.6503
2016-02-01,-1.2767,-1.8655,0.5888
2016-01-29,-1.6565,-2.0127,0.3562
2016-01-28,-2.0492,-2.1017,0.0525
2016-01-27,-2.2052,-2.1148,-0.0903
2016-01-26,-2.3079,-2.0923,-0.2156
2016-01-25,-2.4625,-2.0384,-0.4242
2016-01-22,-2.5797,-1.9323,-0.6474
2016-01-21,-2.7868,-1.7705,-1.0163
2016-01-20,-2.7805,-1.5164,-1.2641
2016-01-19,-2.3912,-1.2004,-1.1908
2016-01-15,-2.1586,-0.9027,-1.2559
2016-01-14,-1.7823,-0.5887,-1.1936
2016-01-13,-1.3114,-0.2903,-1.0212
2016-01-12,-0.8527,-0.035,-0.8177
2016-01-11,-0.8067,0.1695,-0.9761
2016-01-08,-0.5812,0.4135,-0.9947
2016-01-07,-0.1146,0.6622,-0.7768
2016-01-06,0.3466,0.8564,-0.5097
2016-01-05,0.5968,0.9838,-0.387
2016-01-04,0.7851,1.0805,-0.2954
2015-12-31,0.9561,1.1544,-0.1983
2015-12-30,1.0534,1.204,-0.1506
2015-12-29,1.0626,1.2416,-0.179
2015-12-28,1.0272,1.2864,-0.2592
2015-12-24,1.0594,1.3512,-0.2918
2015-12-23,1.0653,1.4241,-0.3589
2015-12-22,1.0382,1.5139,-0.4756
2015-12-21,1.1001,1.6328,-0.5327
2015-12-18,1.2146,1.7659,-0.5513
2015-12-17,1.4356,1.9038,-0.4681
2015-12-16,1.6008,2.0208,-0.42
2015-12-15,1.6478,2.1258,-0.478
2015-12-14,1.8298,2.2453,-0.4155
2015-12-11,1.9702,2.3491,-0.379
2015-12-10,2.263,2.4439,-0.1809
2015-12-09,2.4135,2.4891,-0.0756
2015-12-08,2.6285,2.508,0.1205
2015-12-07,2.6889,2.4779,0.211
2015-12-04,2.7187,2.4251,0.2936
2015-12-03,2.6628,2.3517,0.3111
2015-12-02,2.879,2.2739,0.6051
2015-12-01,2.852,2.1227,0.7294
2015-11-30,2.72,1.9403,0.7796
2015-11-27,2.6147,1.7454,0.8693
2015-11-25,2.3647,1.5281,0.8366
2015-11-24,2.0193,1.3189,0.7004
2015-11-23,1.6439,1.1438,0.5
2015-11-20,1.24,1.0188,0.2212
2015-11-19,0.9131,0.9635,-0.0504
2015-11-18,0.7849,0.9761,-0.1912
2015-11-17,0.6387,1.0239,-0.3852
2015-11-16,0.4753,1.1202,-0.645
2015-11-13,0.7416,1.2815,-0.5398
2015-11-12,1.1466,1.4164,-0.2699
2015-11-11,1.3030000000000002,1.4839,-0.1809
2015-11-10,1.4025,1.5291,-0.1266
2015-11-09,1.4594,1.5608,-0.1014
2015-11-06,1.5795,1.5861,-0.0067
2015-11-05,1.5762,1.5878,-0.0116
2015-11-04,1.5725,1.5907,-0.0182
2015-11-03,1.5756,1.5953,-0.0197
2015-11-02,1.5313,1.6002,-0.0689
2015-10-30,1.5654,1.6174,-0.052000000000000005
2015-10-29,1.6556,1.6304,0.0252
2015-10-28,1.7475,1.6241,0.1234
2015-10-27,1.8223,1.5933,0.229
2015-10-26,1.8326,1.536,0.2965
2015-10-23,1.7703,1.4619,0.3084
2015-10-22,1.7012,1.3848,0.3164
2015-10-21,1.6108,1.3057,0.3051
2015-10-20,1.5676,1.2294,0.3382
2015-10-19,1.5303,1.1448,0.3855
2015-10-16,1.4379,1.0485,0.3894
2015-10-15,1.3315,0.9511,0.3803
2015-10-14,1.2602,0.8561,0.4041
2015-10-13,1.2898,0.755,0.5348
2015-10-12,1.188,0.6213,0.5667
2015-10-09,1.0146,0.4796,0.535
2015-10-08,0.83,0.3459,0.4841
2015-10-07,0.6066,0.2249,0.3817
2015-10-06,0.4398,0.1295,0.3104
2015-10-05,0.3082,0.0519,0.2563
2015-10-02,0.0887,-0.0122,0.1009
2015-10-01,-0.0673,-0.0374,-0.0299
2015-09-30,-0.1951,-0.03,-0.1651
2015-09-29,-0.2163,0.0113,-0.2276
2015-09-28,-0.0076,0.0682,-0.0758
2015-09-25,0.1517,0.0872,0.0645
2015-09-24,0.1145,0.071,0.0435
2015-09-23,0.1015,0.0601,0.0413
2015-09-22,0.0987,0.0498,0.0489
2015-09-21,0.1271,0.0376,0.0895
2015-09-18,0.0912,0.0152,0.076
2015-09-17,0.1757,-0.0038,0.1795
2015-09-16,0.0293,-0.0487,0.078
2015-09-15,-0.1499,-0.0682,-0.0817
2015-09-14,-0.2284,-0.0477,-0.1807
2015-09-11,-0.1945,-0.0026,-0.192
2015-09-10,-0.2125,0.0454,-0.2579
2015-09-09,-0.1466,0.1099,-0.2565
2015-09-08,-0.0134,0.1741,-0.1875
2015-09-04,-0.0653,0.2209,-0.2862
2015-09-03,0.0509,0.2925,-0.2416
2015-09-02,0.0017,0.3529,-0.3511
2015-09-01,-0.0502,0.4406,-0.4909
2015-08-31,0.1919,0.5634,-0.3715
2015-08-28,0.2468,0.6562,-0.4095
2015-08-27,0.2181,0.7586,-0.5405
2015-08-26,0.1657,0.8937,-0.728
2015-08-25,0.2518,1.0757,-0.8239
2015-08-24,0.8032,1.2817,-0.4785
2015-08-21,1.3544,1.4013,-0.047
2015-08-20,1.7132,1.4131,0.3001
2015-08-19,1.7532,1.338,0.4151
2015-08-18,1.5794,1.2342,0.3452
2015-08-17,1.331,1.148,0.1831
2015-08-14,1.273,1.1022,0.1708
2015-08-13,1.1758,1.0595,0.1163
2015-08-12,1.1002,1.0304,0.0698
2015-08-11,1.1071,1.013,0.0942
2015-08-10,1.0999,0.9894,0.1104
2015-08-07,1.0827,0.9618,0.1208
2015-08-06,1.1051,0.9316,0.1735
2015-08-05,1.1509,0.8882,0.2626
2015-08-04,1.0633,0.8226,0.2407
2015-08-03,0.9782,0.7624,0.2158
2015-07-31,0.9129,0.7084,0.2044
2015-07-30,0.8036,0.6573,0.1463
2015-07-29,0.7036,0.6208,0.0829
2015-07-28,0.5739,0.6,-0.0262
2015-07-27,0.5372,0.6066,-0.0694
2015-07-24,0.6415,0.6239,0.0176
2015-07-23,0.7187,0.6195,0.0991
2015-07-22,0.7169,0.5947,0.1221
2015-07-21,0.6764,0.5642,0.1122
2015-07-20,0.7082,0.5362,0.172
2015-07-17,0.7788,0.4932,0.2857
2015-07-16,0.7626,0.4218,0.3408
2015-07-15,0.7074,0.3366,0.3708
2015-07-14,0.5504,0.2438,0.3065
2015-07-13,0.3617,0.1672,0.1945
2015-07-10,0.1569,0.1186,0.0383
2015-07-09,0.0548,0.109,-0.0543
2015-07-08,0.078,0.1226,-0.0446
2015-07-07,0.1407,0.1337,0.0069
2015-07-06,0.093,0.132,-0.039
2015-07-02,0.1276,0.1418,-0.0141
2015-07-01,0.1548,0.1453,0.0095
2015-06-30,0.1351,0.1429,-0.0078
2015-06-29,0.1924,0.1449,0.0475
2015-06-26,0.3157,0.133,0.1827
2015-06-25,0.2836,0.0873,0.1963
2015-06-24,0.2708,0.0382,0.2326
2015-06-23,0.2406,-0.0199,0.2605
2015-06-22,0.1241,-0.085,0.2092
2015-06-19,-0.0165,-0.1373,0.1209
2015-06-18,-0.1383,-0.1676,0.0293
2015-06-17,-0.2397,-0.1749,-0.0648
2015-06-16,-0.2417,-0.1587,-0.0831
2015-06-15,-0.2193,-0.1379,-0.0814
2015-06-12,-0.1677,-0.1175,-0.0502
2015-06-11,-0.1524,-0.105,-0.0474
2015-06-10,-0.1926,-0.0931,-0.0995
2015-06-09,-0.2133,-0.0683,-0.145
2015-06-08,-0.1064,-0.032,-0.0744
2015-06-05,-0.0043,-0.0134,0.0091
2015-06-04,0.0865,-0.0157,0.1022
2015-06-03,0.1034,-0.0413,0.1447
2015-06-02,-0.0292,-0.0774,0.0482
2015-06-01,-0.0571,-0.0895,0.0324
2015-05-29,-0.0463,-0.0976,0.0513
2015-05-28,-0.0096,-0.1104,0.1009
2015-05-27,-0.0313,-0.1356,0.1044
2015-05-26,-0.0559,-0.1617,0.1059
2015-05-22,0.0234,-0.1882,0.2116
2015-05-21,0.0144,-0.2411,0.2556
2015-05-20,0.0162,-0.305,0.3212
2015-05-19,0.0101,-0.3853,0.3954
2015-05-18,-0.0192,-0.4841,0.4649
2015-05-15,-0.2341,-0.6004,0.3663
2015-05-14,-0.4174,-0.6920000000000001,0.2746
2015-05-13,-0.5194,-0.7606,0.2412
2015-05-12,-0.575,-0.8209,0.2459
2015-05-11,-0.7565,-0.8824,0.1259
2015-05-08,-0.9217,-0.9138,-0.0079
2015-05-07,-1.1701,-0.9119,-0.2582
2015-05-06,-1.2531,-0.8473,-0.4058
2015-05-05,-1.1863,-0.7459,-0.4405
2015-05-04,-1.0616,-0.6357,-0.4258
2015-05-01,-1.0654,-0.5293,-0.5362
2015-04-30,-1.0094,-0.3953,-0.6141
2015-04-29,-0.6936,-0.2417,-0.4519
2015-04-28,-0.435,-0.1287,-0.3063
2015-04-27,-0.2656,-0.0522,-0.2134
2015-04-24,-0.1178,0.0012,-0.119
2015-04-23,-0.1337,0.0309,-0.1647
2015-04-22,-0.1753,0.0721,-0.2474
2015-04-21,-0.1392,0.134,-0.2732
2015-04-20,-0.1072,0.2023,-0.3095
2015-04-17,-0.0371,0.2796,-0.3168
2015-04-16,0.1207,0.3588,-0.2381
2015-04-15,0.2071,0.4183,-0.2113
2015-04-14,0.3071,0.4712,-0.16399999999999998
2015-04-13,0.3768,0.5122,-0.1354
2015-04-10,0.4254,0.546,-0.1206
2015-04-09,0.4098,0.5762,-0.1663
2015-04-08,0.4438,0.6177,-0.1739
2015-04-07,0.3897,0.6612,-0.2716
2015-04-06,0.43,0.7291,-0.2991
2015-04-02,0.4173,0.8039,-0.3866
2015-04-01,0.4316,0.9005,-0.469
2015-03-31,0.5694,1.0178,-0.4484
2015-03-30,0.6942,1.1299,-0.4357
2015-03-27,0.7523,1.2388,-0.4865
2015-03-26,0.8843,1.3604,-0.4761
2015-03-25,1.1729,1.4794,-0.3065
2015-03-24,1.4073,1.556,-0.1487
2015-03-23,1.4654,1.5932,-0.1278
2015-03-20,1.5255,1.6252,-0.0997
2015-03-19,1.4531,1.6501,-0.197
2015-03-18,1.5476,1.6993,-0.1517
2015-03-17,1.5636,1.7372,-0.1736
2015-03-16,1.606,1.7806,-0.1747
2015-03-13,1.5545,1.8243,-0.2698
2015-03-12,1.6162,1.8918,-0.2756
2015-03-11,1.5571,1.9607,-0.4035
2015-03-10,1.7297,2.0616,-0.3319
2015-03-09,1.9702,2.1445,-0.1743
2015-03-06,2.0621,2.1881,-0.126
2015-03-05,2.2204,2.2196,0.0008
2015-03-04,2.2606,2.2194,0.0412
2015-03-03,2.381,2.2091,0.1719
2015-03-02,2.3838,2.1661,0.2177
2015-02-27,2.3482,2.1117,0.2365
2015-02-26,2.3903,2.0526,0.3377
2015-02-25,2.3533,1.9682,0.3852
2015-02-24,2.1893,1.8719,0.3174
2015-02-23,1.909,1.7925,0.1165
2015-02-20,1.9205,1.7634,0.1571
2015-02-19,1.9108,1.7241,0.1867
2015-02-18,1.9862,1.6774,0.3087
2015-02-17,1.9602,1.6002,0.3599
2015-02-13,1.8976,1.5103,0.3873
2015-02-12,1.7998,1.4134,0.3864
2015-02-11,1.6249,1.3168,0.3081
2015-02-10,1.5424,1.2398,0.3026
2015-02-09,1.3826,1.1641,0.2185
2015-02-06,1.3655,1.1095,0.256
2015-02-05,1.2617,1.0455,0.2162
2015-02-04,1.1153,0.9915,0.1238
2015-02-03,0.9637,0.9605,0.0031
2015-02-02,0.8601,0.9597,-0.0997
2015-01-30,0.9649,0.9847,-0.0198
2015-01-29,1.0856,0.9896,0.096
2015-01-28,0.9396,0.9656,-0.026
2015-01-27,0.9954,0.9721,0.0233
2015-01-26,1.0149,0.9663,0.0486
2015-01-23,0.9183,0.9541,-0.0358
2015-01-22,0.8697,0.9631,-0.0934
2015-01-21,0.7328,0.9864,-0.2536
2015-01-20,0.773,1.0498,-0.2768
2015-01-16,0.838,1.119,-0.281
2015-01-15,0.8315,1.1893,-0.3578
2015-01-14,1.0873,1.2788,-0.1915
2015-01-13,1.2532,1.3266,-0.0735
2015-01-12,1.3499,1.345,0.0049
2015-01-09,1.3924,1.3438,0.0486
2015-01-08,1.3846,1.3316,0.053
2015-01-07,1.192,1.3184,-0.1263
2015-01-06,1.1341,1.35,-0.2159
2015-01-05,1.3509,1.4039,-0.053
2015-01-02,1.5806,1.4172,0.1634
2014-12-31,1.6579,1.3763,0.2816
2014-12-30,1.5957,1.3059,0.2897
2014-12-29,1.5552,1.2335,0.3217
2014-12-26,1.4579,1.1531,0.3048
2014-12-24,1.3818,1.0768,0.3049
2014-12-23,1.2813,1.0006,0.2807
2014-12-22,1.1168,0.9304,0.1863
2014-12-19,0.9136,0.8839,0.0297
2014-12-18,0.7804,0.8764,-0.096
2014-12-17,0.711,0.9004,-0.1895
2014-12-16,0.7657,0.9478,-0.1821
2014-12-15,0.9914,0.9933,-0.002
2014-12-12,0.9994,0.9938,0.0056
2014-12-11,1.0191,0.9924,0.0267
2014-12-10,0.9859,0.9858,0.0002
2014-12-09,1.0474,0.9857,0.0617
2014-12-08,1.0484,0.9703,0.0781
2014-12-05,0.9643,0.9508,0.0135
2014-12-04,0.9131,0.9474,-0.0343
2014-12-03,0.8957,0.956,-0.0603
2014-12-02,0.8925,0.9711,-0.0786
2014-12-01,0.9136,0.9907,-0.0772
2014-11-28,0.9051,1.01,-0.1049
2014-11-26,0.8352,1.0363,-0.2011
2014-11-25,0.8841,1.0865,-0.2025
2014-11-24,0.9946,1.1371,-0.1425
2014-11-21,0.9983,1.1728,-0.1745
2014-11-20,0.9992,1.2164,-0.2172
2014-11-19,1.0485,1.2707,-0.2222
2014-11-18,1.173,1.3263,-0.1532
2014-11-17,1.3787,1.3646,0.0141
2014-11-14,1.4398,1.361,0.0788
2014-11-13,1.4784,1.3413,0.13699999999999998
2014-11-12,1.4389,1.3071,0.1318
2014-11-11,1.4126,1.2741,0.1385
2014-11-10,1.3895,1.2395,0.15
2014-11-07,1.3381,1.202,0.1361
2014-11-06,1.298,1.168,0.13
2014-11-05,1.2598,1.1355,0.1243
2014-11-04,1.3262,1.1044,0.2218
2014-11-03,1.3758,1.0489,0.3268
2014-10-31,1.4075,0.9672,0.4403
2014-10-30,1.3012,0.8572,0.444
2014-10-29,1.1465,0.7462,0.4003
2014-10-28,1.0296,0.6461,0.3835
2014-10-27,0.8505,0.5502,0.3003
2014-10-24,0.7084,0.4751,0.2333
2014-10-23,0.5593,0.4168,0.1425
2014-10-22,0.3775,0.3812,-0.0036
2014-10-21,0.2692,0.3821,-0.1129
2014-10-20,0.0509,0.4103,-0.3594
2014-10-17,-0.0206,0.5001,-0.5208
2014-10-16,0.0306,0.6303,-0.5997
2014-10-15,0.2159,0.7803,-0.5644
2014-10-14,0.5402,0.9214,-0.3812
2014-10-13,0.7474,1.0167,-0.2693
2014-10-10,0.9568,1.084,-0.1272
2014-10-09,1.0378,1.1158,-0.078
2014-10-08,1.0801,1.1353,-0.0552
2014-10-07,1.0282,1.1491,-0.1209
2014-10-06,1.0902,1.1793,-0.0891
2014-10-03,1.0836,1.2016,-0.118
2014-10-02,1.0347,1.2311,-0.1963
2014-10-01,1.0722,1.2801,-0.208
2014-09-30,1.2123,1.3321,-0.1199
2014-09-29,1.3098,1.3621,-0.0523
2014-09-26,1.3144,1.3752,-0.0607
2014-09-25,1.3048,1.3904,-0.0856
2014-09-24,1.3566,1.4118,-0.0552
2014-09-23,1.3039,1.4255,-0.1216
2014-09-22,1.3530000000000002,1.4559,-0.1029
2014-09-19,1.3607,1.4817,-0.121
2014-09-18,1.3108,1.5119,-0.2011
2014-09-17,1.2503,1.5622,-0.3119
2014-09-16,1.2317,1.6402,-0.4085
2014-09-15,1.274,1.7423,-0.4683
2014-09-12,1.3882,1.8594,-0.4711
2014-09-11,1.5615,1.9772,-0.4156
2014-09-10,1.7264,2.0811,-0.3546
2014-09-09,1.9091,2.1697,-0.2606
2014-09-08,2.1428,2.2348,-0.092
2014-09-05,2.2429,2.2579,-0.015
2014-09-04,2.2681,2.2616,0.0065
2014-09-03,2.4159,2.26,0.1559
2014-09-02,2.6515,2.221,0.4305
2014-08-29,2.7236,2.1133,0.6103
2014-08-28,2.6107,1.9608,0.65
2014-08-27,2.5157,1.7983,0.7175
2014-08-26,2.4142,1.6189,0.7953
2014-08-25,2.2706,1.4201,0.8505
2014-08-22,2.092,1.2075,0.8845
2014-08-21,1.8487,0.9863,0.8623
2014-08-20,1.5006,0.7708,0.7298
2014-08-19,1.0697,0.5883,0.4814
2014-08-18,0.7258,0.468,0.2578
2014-08-15,0.6844,0.4035,0.2809
2014-08-14,0.6127,0.3333,0.2795
2014-08-13,0.4975,0.2634,0.2341
2014-08-12,0.4082,0.2049,0.2033
2014-08-11,0.3058,0.1541,0.1517
2014-08-08,0.1743,0.1161,0.0581
2014-08-07,0.0434,0.1016,-0.0582
2014-08-06,0.0482,0.1161,-0.068
2014-08-05,0.0491,0.1331,-0.084
2014-08-04,0.0927,0.1542,-0.0615
2014-08-01,0.147,0.1695,-0.0226
2014-07-31,0.2387,0.1752,0.0636
2014-07-30,0.2557,0.1593,0.0964
2014-07-29,0.1935,0.1352,0.0583
2014-07-28,0.1799,0.1206,0.0594
2014-07-25,0.1521,0.1057,0.0464
2014-07-24,0.1179,0.0942,0.0237
2014-07-23,0.0575,0.0882,-0.0307
2014-07-22,-0.0045,0.0959,-0.1004
2014-07-21,-0.0414,0.121,-0.1624
2014-07-18,-0.0149,0.1616,-0.1764
2014-07-17,-0.0133,0.2057,-0.219
2014-07-16,0.0354,0.2604,-0.225
2014-07-15,0.0874,0.3167,-0.2293
2014-07-14,0.135,0.374,-0.2391
2014-07-11,0.2289,0.4338,-0.2049
2014-07-10,0.3322,0.485,-0.1528
2014-07-09,0.4777,0.5232,-0.0455
2014-07-08,0.5395,0.5346,0.0049
2014-07-07,0.608,0.5334,0.0746
2014-07-03,0.6284,0.5147,0.1137
2014-07-02,0.5899,0.4863,0.1036
2014-07-01,0.5384,0.4604,0.078
2014-06-30,0.4789,0.4409,0.038
2014-06-27,0.4716,0.4314,0.0402
2014-06-26,0.4405,0.4213,0.0192
2014-06-25,0.4278,0.4165,0.0112
2014-06-24,0.4247,0.4137,0.011
2014-06-23,0.4233,0.411,0.0124
2014-06-20,0.397,0.4079,-0.0109
2014-06-19,0.399,0.4106,-0.0116
2014-06-18,0.3719,0.4135,-0.0416
2014-06-17,0.3083,0.4239,-0.1156
2014-06-16,0.2832,0.4528,-0.1696
2014-06-13,0.3456,0.4952,-0.1497
2014-06-12,0.4932,0.5326,-0.0395
2014-06-11,0.6427,0.5425,0.1002
2014-06-10,0.7028,0.5175,0.1854
2014-06-09,0.6876,0.4711,0.2165
2014-06-06,0.6696,0.417,0.2526
2014-06-05,0.6342,0.3538,0.2804
2014-06-04,0.6027,0.2837,0.319
2014-06-03,0.5397,0.204,0.3356
2014-06-02,0.4399,0.1201,0.3198
2014-05-30,0.3324,0.0401,0.2922
2014-05-29,0.2437,-0.0329,0.2766
2014-05-28,0.1558,-0.1021,0.2578
2014-05-27,0.0605,-0.1665,0.227
2014-05-23,-0.0628,-0.2233,0.1605
2014-05-22,-0.1747,-0.2634,0.0887
2014-05-21,-0.28,-0.2856,0.0056
2014-05-20,-0.3491,-0.287,-0.0621
2014-05-19,-0.4218,-0.2714,-0.1503
2014-05-16,-0.3807,-0.2338,-0.1468
2014-05-15,-0.3979,-0.1971,-0.2008
2014-05-14,-0.3162,-0.1469,-0.1693
2014-05-13,-0.2134,-0.1046,-0.1088
2014-05-12,-0.1631,-0.0774,-0.0857
2014-05-09,-0.1839,-0.056,-0.1279
2014-05-08,-0.1588,-0.024,-0.1348
2014-05-07,-0.0668,0.0097,-0.0765
2014-05-06,0.049,0.0288,0.0202
2014-05-05,0.1664,0.0238,0.1426
2014-05-02,0.2027,-0.0118,0.2145
2014-05-01,0.1841,-0.0655,0.2495
2014-04-30,0.1637,-0.1278,0.2916
2014-04-29,0.1196,-0.2007,0.3203
2014-04-28,0.0607,-0.2808,0.3415
2014-04-25,-0.0722,-0.3662,0.294
2014-04-24,-0.1717,-0.4397,0.268
2014-04-23,-0.3303,-0.5067,0.1764
2014-04-22,-0.4187,-0.5508,0.1321
2014-04-21,-0.6259,-0.5838,-0.0421
2014-04-17,-0.7317,-0.5733,-0.1584
2014-04-16,-0.7801,-0.5337,-0.2464
2014-04-15,-0.7859999999999999,-0.4721,-0.3139
2014-04-14,-0.7216,-0.3936,-0.328
2014-04-11,-0.6361,-0.3116,-0.3245
2014-04-10,-0.4939,-0.2305,-0.2635
2014-04-09,-0.3998,-0.1646,-0.2352
2014-04-08,-0.3595,-0.1058,-0.2537
2014-04-07,-0.2461,-0.0424,-0.2037
2014-04-04,-0.0994,0.0085,-0.108
2014-04-03,-0.0498,0.0355,-0.0853
2014-04-02,-0.0452,0.0569,-0.1021
2014-04-01,-0.0868,0.0824,-0.1692
2014-03-31,-0.0888,0.1247,-0.2135
2014-03-28,-0.0682,0.17800000000000002,-0.2462
2014-03-27,-0.005,0.2396,-0.2446
2014-03-26,0.0792,0.3007,-0.2216
2014-03-25,0.1689,0.3561,-0.1872
2014-03-24,0.2285,0.4029,-0.1745
2014-03-21,0.2846,0.4466,-0.162
2014-03-20,0.2856,0.4871,-0.2015
2014-03-19,0.3116,0.5374,-0.2259
2014-03-18,0.3699,0.5939,-0.224
2014-03-17,0.4329,0.6499,-0.2169
2014-03-14,0.528,0.7041,-0.1761
2014-03-13,0.6592,0.7481,-0.0889
2014-03-12,0.8678,0.7704,0.0974
2014-03-11,0.9675,0.746,0.2215
2014-03-10,1.0168,0.6906,0.3262
2014-03-07,1.0285,0.6091,0.4195
2014-03-06,0.9963,0.5042,0.4921
2014-03-05,0.9529,0.3812,0.5717
2014-03-04,0.8401,0.2383,0.6018
2014-03-03,0.6874,0.0878,0.5996
2014-02-28,0.5582,-0.0621,0.6202
2014-02-27,0.3825,-0.2171,0.5996
2014-02-26,0.1579,-0.3671,0.5249
2014-02-25,-0.1076,-0.4983,0.3907
2014-02-24,-0.3823,-0.596,0.2136
2014-02-21,-0.457,-0.6494,0.1924
2014-02-20,-0.5344,-0.6975,0.1631
2014-02-19,-0.6028,-0.7382,0.1355
2014-02-18,-0.5917,-0.7721,0.1804
2014-02-14,-0.6664,-0.8172,0.1508
2014-02-13,-0.7833,-0.8549,0.0716
2014-02-12,-0.8916,-0.8728,-0.0188
2014-02-11,-0.9899,-0.8681,-0.1219
2014-02-10,-1.0506,-0.8376,-0.213
2014-02-07,-1.0875,-0.7844,-0.3031
2014-02-06,-1.1222,-0.7086,-0.4137
2014-02-05,-1.1251,-0.6052,-0.5199
2014-02-04,-1.0341,-0.4752,-0.5589
2014-02-03,-0.8777,-0.3355,-0.5423
2014-01-31,-0.6758,-0.1999,-0.4759
2014-01-30,-0.5612,-0.0809,-0.4803
2014-01-29,-0.4138,0.0392,-0.453
2014-01-28,-0.1979,0.1524,-0.3503
2014-01-27,-0.0811,0.24,-0.3211
2014-01-24,0.0343,0.3202,-0.2859
2014-01-23,0.1621,0.3917,-0.2296
2014-01-22,0.2289,0.4491,-0.2203
2014-01-21,0.3143,0.5042,-0.1899
2014-01-17,0.3961,0.5517,-0.1556
2014-01-16,0.4478,0.5906,-0.1428
2014-01-15,0.4847,0.6263,-0.1416
2014-01-14,0.5412,0.6616,-0.1204
2014-01-13,0.6107,0.6918,-0.081
2014-01-10,0.6941,0.7120000000000001,-0.0179
2014-01-09,0.6999,0.7165,-0.0165
2014-01-08,0.7355,0.7206,0.0149
2014-01-07,0.7389,0.7169,0.022
2014-01-06,0.7698,0.7114,0.0584
2014-01-03,0.8329,0.6968,0.1361
2014-01-02,0.8326,0.6628,0.1698
2013-12-31,0.8088,0.6203,0.1885
2013-12-30,0.7389,0.5732,0.1657
2013-12-27,0.6736,0.5318,0.1418
2013-12-26,0.6067,0.4963,0.1103
2013-12-24,0.5202,0.4688,0.0514
2013-12-23,0.4813,0.4559,0.0254
2013-12-20,0.4317,0.4496,-0.0179
2013-12-19,0.4072,0.4541,-0.0468
2013-12-18,0.378,0.4658,-0.0878
2013-12-17,0.3264,0.4877,-0.1613
2013-12-16,0.3801,0.5281,-0.1479
2013-12-13,0.4015,0.565,-0.1635
2013-12-12,0.4307,0.6059,-0.1752
2013-12-11,0.5035,0.6497,-0.1462
2013-12-10,0.5482,0.6863,-0.138
2013-12-09,0.6312,0.7208,-0.0895
2013-12-06,0.6419,0.7431,-0.1012
2013-12-05,0.6254,0.7684,-0.1431
2013-12-04,0.7082,0.8042,-0.096
2013-12-03,0.8157,0.8282,-0.0125
2013-12-02,0.9142,0.8314,0.0828
2013-11-29,0.9686,0.8107,0.1579
2013-11-27,0.946,0.7712,0.1749
2013-11-26,0.9044,0.7275,0.177
2013-11-25,0.8649,0.6832,0.1817
2013-11-22,0.8539,0.6378,0.2161
2013-11-21,0.8767,0.5838,0.2929
2013-11-20,0.8368,0.5105,0.3262
2013-11-19,0.7806,0.429,0.3516
2013-11-18,0.643,0.3411,0.3019
2013-11-15,0.5195,0.2656,0.2539
2013-11-14,0.3231,0.2021,0.121
2013-11-13,0.1621,0.1719,-0.0098
2013-11-12,0.0701,0.1743,-0.1042
